"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중충수온(℃)","중충염분(psu)","중충DO(mg/L)","중층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
삼척(bsc87),"2020-01-27 04:30",13.2,,,5,13.3,,,15,13.3,,,25
삼척(bsc87),"2020-01-27 05:00",13.2,,,5,13.3,,,15,13.3,,,25
삼척(bsc87),"2020-01-27 05:30",13.2,,,5,13.3,,,15,13.3,,,25
삼척(bsc87),"2020-01-27 06:00",13.1,,,5,13.2,,,15,13.3,,,25
삼척(bsc87),"2020-01-27 06:30",13.1,,,5,13.2,,,15,13.2,,,25
삼척(bsc87),"2020-01-27 07:00",13,,,5,13.1,,,15,13.2,,,25
삼척(bsc87),"2020-01-27 07:30",13,,,5,13.1,,,15,13.2,,,25
삼척(bsc87),"2020-01-27 08:00",13,,,5,13.1,,,15,13.2,,,25
삼척(bsc87),"2020-01-27 08:30",13.1,,,5,13.1,,,15,13.2,,,25
삼척(bsc87),"2020-01-27 09:00",13.1,,,5,13.2,,,15,13.2,,,25
삼척(bsc87),"2020-01-27 09:30",13.1,,,5,13.2,,,15,13.2,,,25
삼척(bsc87),"2020-01-27 10:00",13,,,5,13.1,,,15,13.2,,,25
삼척(bsc87),"2020-01-27 10:30",13,,,5,13.1,,,15,13.2,,,25
삼척(bsc87),"2020-01-27 11:00",12.9,,,5,13,,,15,13.1,,,25
삼척(bsc87),"2020-01-27 11:30",12.9,,,5,13,,,15,13.1,,,25
삼척(bsc87),"2020-01-27 12:00",13,,,5,13.1,,,15,13.1,,,25
삼척(bsc87),"2020-01-27 12:30",13.1,,,5,13.1,,,15,13.2,,,25
삼척(bsc87),"2020-01-27 13:00",13,,,5,13.2,,,15,13.2,,,25
삼척(bsc87),"2020-01-27 13:30",13,,,5,13.2,,,15,13.2,,,25
삼척(bsc87),"2020-01-27 14:00",13.2,,,5,13.3,,,15,13.3,,,25
삼척(bsc87),"2020-01-27 14:30",13.2,,,5,13.3,,,15,13.3,,,25
삼척(bsc87),"2020-01-27 15:00",13.2,,,5,13.3,,,15,13.4,,,25
삼척(bsc87),"2020-01-27 15:30",13.2,,,5,13.4,,,15,13.4,,,25
삼척(bsc87),"2020-01-27 16:00",13.3,,,5,13.4,,,15,13.5,,,25
삼척(bsc87),"2020-01-27 16:30",13.3,,,5,13.4,,,15,13.5,,,25
삼척(bsc87),"2020-01-27 17:00",13.3,,,5,13.4,,,15,13.5,,,25
삼척(bsc87),"2020-01-27 17:30",13.3,,,5,13.4,,,15,13.5,,,25
삼척(bsc87),"2020-01-27 18:00",13.3,,,5,13.4,,,15,13.4,,,25
삼척(bsc87),"2020-01-27 18:30",13.3,,,5,13.4,,,15,13.5,,,25
삼척(bsc87),"2020-01-27 19:00",13.3,,,5,13.4,,,15,13.4,,,25
삼척(bsc87),"2020-01-27 19:30",13.3,,,5,13.4,,,15,13.4,,,25
삼척(bsc87),"2020-01-27 20:00",13.3,,,5,13.4,,,15,13.3,,,25
삼척(bsc87),"2020-01-27 20:30",13.4,,,5,13.4,,,15,13.3,,,25
삼척(bsc87),"2020-01-27 21:00",13.3,,,5,13.4,,,15,13.3,,,25
삼척(bsc87),"2020-01-27 21:30",13.3,,,5,13.4,,,15,13.4,,,25
삼척(bsc87),"2020-01-27 22:00",13.4,,,5,13.4,,,15,13.4,,,25
삼척(bsc87),"2020-01-27 22:30",13.4,,,5,13.5,,,15,13.5,,,25
삼척(bsc87),"2020-01-27 23:00",13.3,,,5,13.5,,,15,13.5,,,25
삼척(bsc87),"2020-01-27 23:30",13.4,,,5,13.5,,,15,13.5,,,25
삼척(bsc87),"2020-01-28 00:30",13.4,,,5,13.4,,,15,13.4,,,25
삼척(bsc87),"2020-01-28 01:00",13.3,,,5,13.4,,,15,13.4,,,25
삼척(bsc87),"2020-01-28 01:30",13.3,,,5,13.4,,,15,13.4,,,25
삼척(bsc87),"2020-01-28 02:00",13.3,,,5,13.4,,,15,13.5,,,25
삼척(bsc87),"2020-01-28 02:30",13.3,,,5,13.4,,,15,13.4,,,25
삼척(bsc87),"2020-01-28 03:00",13.3,,,5,13.4,,,15,13.4,,,25
삼척(bsc87),"2020-01-28 03:30",13.3,,,5,13.4,,,15,13.4,,,25
삼척(bsc87),"2020-01-28 04:00",13.3,,,5,13.4,,,15,13.3,,,25
삼척(bsc87),"2020-01-28 04:30",13.2,,,5,13.3,,,15,13.3,,,25
삼척(bsc87),"2020-01-28 05:00",13.2,,,5,13.3,,,15,13.3,,,25
삼척(bsc87),"2020-01-28 05:30",13.1,,,5,13.1,,,15,13.3,,,25
삼척(bsc87),"2020-01-28 06:00",13,,,5,13.1,,,15,13.2,,,25
삼척(bsc87),"2020-01-28 06:30",13.3,,,5,13.1,,,15,13.2,,,25
삼척(bsc87),"2020-01-28 07:00",13.2,,,5,13.3,,,15,13.2,,,25
삼척(bsc87),"2020-01-28 07:30",13.2,,,5,13.3,,,15,13.3,,,25
삼척(bsc87),"2020-01-28 08:00",13.2,,,5,13.3,,,15,13.4,,,25
삼척(bsc87),"2020-01-28 08:30",13.2,,,5,13.3,,,15,13.4,,,25
삼척(bsc87),"2020-01-28 09:00",13.2,,,5,13.3,,,15,13.4,,,25
삼척(bsc87),"2020-01-28 09:30",13.2,,,5,13.3,,,15,13.4,,,25
삼척(bsc87),"2020-01-28 10:00",13.2,,,5,13.3,,,15,13.4,,,25
삼척(bsc87),"2020-01-28 10:30",13.2,,,5,13.3,,,15,13.4,,,25
삼척(bsc87),"2020-01-28 11:00",13.2,,,5,13.3,,,15,13.4,,,25
삼척(bsc87),"2020-01-28 11:30",13.2,,,5,13.3,,,15,13.4,,,25
삼척(bsc87),"2020-01-28 12:00",13.2,,,5,13.3,,,15,13.4,,,25
삼척(bsc87),"2020-01-28 12:30",13.2,,,5,13.3,,,15,13.4,,,25
삼척(bsc87),"2020-01-28 13:00",13.2,,,5,13.3,,,15,13.4,,,25
삼척(bsc87),"2020-01-28 13:30",13.2,,,5,13.3,,,15,13.4,,,25
삼척(bsc87),"2020-01-28 14:00",13.2,,,5,13.3,,,15,13.4,,,25
삼척(bsc87),"2020-01-28 14:30",13.2,,,5,13.3,,,15,13.4,,,25
삼척(bsc87),"2020-01-28 15:00",13.2,,,5,13.3,,,15,13.4,,,25
삼척(bsc87),"2020-01-28 15:30",13.2,,,5,13.3,,,15,13.4,,,25
삼척(bsc87),"2020-01-28 16:00",13.2,,,5,13.3,,,15,13.4,,,25
삼척(bsc87),"2020-01-28 16:30",13.2,,,5,13.3,,,15,13.4,,,25
삼척(bsc87),"2020-01-28 17:30",13.1,,,5,13.2,,,15,13.3,,,25
삼척(bsc87),"2020-01-28 18:00",13,,,5,13.1,,,15,13.2,,,25
삼척(bsc87),"2020-01-28 18:30",13,,,5,13.1,,,15,13.2,,,25
삼척(bsc87),"2020-01-28 19:00",13,,,5,13.1,,,15,13.2,,,25
삼척(bsc87),"2020-01-28 19:30",13,,,5,13.1,,,15,13.3,,,25
삼척(bsc87),"2020-01-28 20:00",13,,,5,13.1,,,15,13.3,,,25
삼척(bsc87),"2020-01-28 20:30",13,,,5,13.2,,,15,13.3,,,25
삼척(bsc87),"2020-01-28 21:00",13,,,5,13.2,,,15,13.3,,,25
삼척(bsc87),"2020-01-28 21:30",13,,,5,13.2,,,15,13.3,,,25
삼척(bsc87),"2020-01-28 22:00",13,,,5,13.2,,,15,13.3,,,25
삼척(bsc87),"2020-01-28 22:30",13,,,5,13.1,,,15,13.3,,,25
삼척(bsc87),"2020-01-28 23:00",13,,,5,13.2,,,15,13.3,,,25
삼척(bsc87),"2020-01-28 23:30",12.9,,,5,13,,,15,13.3,,,25
삼척(bsc87),"2020-01-29 00:30",12.9,,,5,13.1,,,15,13.2,,,25
삼척(bsc87),"2020-01-29 01:00",12.9,,,5,13.1,,,15,13.2,,,25
삼척(bsc87),"2020-01-29 01:30",12.9,,,5,13,,,15,13.2,,,25
삼척(bsc87),"2020-01-29 02:00",12.9,,,5,13.1,,,15,13.2,,,25
삼척(bsc87),"2020-01-29 02:30",12.9,,,5,13,,,15,13.2,,,25
삼척(bsc87),"2020-01-29 03:00",12.9,,,5,13,,,15,13.1,,,25
삼척(bsc87),"2020-01-29 03:30",12.9,,,5,13,,,15,13.1,,,25
삼척(bsc87),"2020-01-29 04:00",12.9,,,5,13,,,15,13.1,,,25
삼척(bsc87),"2020-01-29 04:30",12.8,,,5,13,,,15,13.1,,,25
삼척(bsc87),"2020-01-29 05:00",12.8,,,5,13,,,15,13.1,,,25
삼척(bsc87),"2020-01-29 05:30",12.8,,,5,12.9,,,15,13,,,25
삼척(bsc87),"2020-01-29 06:00",12.8,,,5,12.9,,,15,13,,,25
삼척(bsc87),"2020-01-29 06:30",12.8,,,5,12.9,,,15,13,,,25
삼척(bsc87),"2020-01-29 07:00",12.8,,,5,12.9,,,15,13,,,25
삼척(bsc87),"2020-01-29 07:30",12.8,,,5,13,,,15,13,,,25
삼척(bsc87),"2020-01-29 08:00",12.7,,,5,13,,,15,13.1,,,25
삼척(bsc87),"2020-01-29 08:30",12.8,,,5,13,,,15,13.1,,,25
삼척(bsc87),"2020-01-29 09:00",12.7,,,5,13,,,15,13.1,,,25
삼척(bsc87),"2020-01-29 09:30",12.8,,,5,13,,,15,13.1,,,25
삼척(bsc87),"2020-01-29 10:00",12.7,,,5,13,,,15,13.1,,,25
삼척(bsc87),"2020-01-29 10:30",12.8,,,5,13,,,15,13.1,,,25
삼척(bsc87),"2020-01-29 11:00",12.8,,,5,13,,,15,13.1,,,25
삼척(bsc87),"2020-01-29 11:30",12.8,,,5,13,,,15,13.1,,,25
삼척(bsc87),"2020-01-29 12:00",12.8,,,5,13,,,15,13.1,,,25
삼척(bsc87),"2020-01-29 12:30",12.7,,,5,13,,,15,13.1,,,25
삼척(bsc87),"2020-01-29 13:00",12.7,,,5,12.9,,,15,13.1,,,25
삼척(bsc87),"2020-01-29 13:30",12.7,,,5,12.9,,,15,13,,,25
삼척(bsc87),"2020-01-29 14:00",12.8,,,5,12.9,,,15,13,,,25
삼척(bsc87),"2020-01-29 14:30",12.8,,,5,12.9,,,15,13,,,25
삼척(bsc87),"2020-01-29 15:00",12.8,,,5,12.9,,,15,13,,,25
삼척(bsc87),"2020-01-29 15:30",12.8,,,5,12.9,,,15,13,,,25
삼척(bsc87),"2020-01-29 16:00",12.8,,,5,12.9,,,15,13,,,25
삼척(bsc87),"2020-01-29 16:30",12.8,,,5,12.9,,,15,13,,,25
삼척(bsc87),"2020-01-29 17:00",12.8,,,5,12.9,,,15,13,,,25
삼척(bsc87),"2020-01-29 17:30",12.7,,,5,12.9,,,15,13,,,25
삼척(bsc87),"2020-01-29 18:00",12.8,,,5,12.9,,,15,13,,,25
삼척(bsc87),"2020-01-29 18:30",12.7,,,5,12.9,,,15,13,,,25
삼척(bsc87),"2020-01-29 19:00",12.7,,,5,12.9,,,15,13,,,25
삼척(bsc87),"2020-01-29 19:30",12.8,,,5,12.9,,,15,13,,,25
삼척(bsc87),"2020-01-29 20:00",12.8,,,5,12.9,,,15,13,,,25
삼척(bsc87),"2020-01-29 20:30",12.7,,,5,12.9,,,15,13.1,,,25
삼척(bsc87),"2020-01-29 21:00",12.7,,,5,12.9,,,15,13,,,25
삼척(bsc87),"2020-01-29 21:30",12.7,,,5,12.9,,,15,13,,,25
삼척(bsc87),"2020-01-29 22:00",12.7,,,5,12.9,,,15,13,,,25
삼척(bsc87),"2020-01-29 22:30",12.7,,,5,12.9,,,15,13,,,25
삼척(bsc87),"2020-01-29 23:00",12.7,,,5,12.9,,,15,13,,,25
삼척(bsc87),"2020-01-29 23:30",12.8,,,5,12.9,,,15,13,,,25
삼척(bsc87),"2020-01-30 00:30",12.8,,,5,12.9,,,15,13,,,25
삼척(bsc87),"2020-01-30 01:00",12.8,,,5,12.9,,,15,13,,,25
삼척(bsc87),"2020-01-30 01:30",12.8,,,5,12.9,,,15,13,,,25
삼척(bsc87),"2020-01-30 02:00",12.8,,,5,12.9,,,15,13,,,25
삼척(bsc87),"2020-01-30 02:30",12.8,,,5,12.9,,,15,13,,,25
삼척(bsc87),"2020-01-30 03:00",12.8,,,5,12.9,,,15,13,,,25
삼척(bsc87),"2020-01-30 03:30",12.8,,,5,12.9,,,15,13,,,25
삼척(bsc87),"2020-01-30 04:00",12.8,,,5,12.9,,,15,13,,,25
삼척(bsc87),"2020-01-30 04:30",12.8,,,5,12.9,,,15,13,,,25
삼척(bsc87),"2020-01-30 05:00",12.8,,,5,12.9,,,15,13,,,25
삼척(bsc87),"2020-01-30 05:30",12.8,,,5,12.9,,,15,13,,,25
삼척(bsc87),"2020-01-30 06:00",12.8,,,5,13,,,15,13.1,,,25
삼척(bsc87),"2020-01-30 06:30",12.8,,,5,13,,,15,13.1,,,25
삼척(bsc87),"2020-01-30 07:00",12.8,,,5,13,,,15,13.1,,,25
삼척(bsc87),"2020-01-30 07:30",12.9,,,5,13,,,15,13.1,,,25
삼척(bsc87),"2020-01-30 08:00",12.7,,,5,12.8,,,15,13.1,,,25
삼척(bsc87),"2020-01-30 08:30",12.7,,,5,12.9,,,15,13.1,,,25
삼척(bsc87),"2020-01-30 09:00",12.7,,,5,12.8,,,15,13,,,25
삼척(bsc87),"2020-01-30 09:30",12.7,,,5,12.8,,,15,13,,,25
삼척(bsc87),"2020-01-30 10:00",12.7,,,5,12.8,,,15,13,,,25
삼척(bsc87),"2020-01-30 10:30",12.7,,,5,12.8,,,15,12.9,,,25
삼척(bsc87),"2020-01-30 11:00",12.7,,,5,12.8,,,15,12.9,,,25
삼척(bsc87),"2020-01-30 12:00",12.7,,,5,12.8,,,15,12.9,,,25
삼척(bsc87),"2020-01-30 12:30",12.7,,,5,12.8,,,15,12.9,,,25
삼척(bsc87),"2020-01-30 13:00",12.7,,,5,12.8,,,15,13,,,25
삼척(bsc87),"2020-01-30 13:30",12.7,,,5,12.9,,,15,13,,,25
삼척(bsc87),"2020-01-30 14:00",12.7,,,5,12.8,,,15,13,,,25
삼척(bsc87),"2020-01-30 14:30",12.7,,,5,12.8,,,15,12.9,,,25
삼척(bsc87),"2020-01-30 15:30",12.5,,,5,12.6,,,15,12.9,,,25
삼척(bsc87),"2020-01-30 16:00",12.4,,,5,12.5,,,15,12.8,,,25
삼척(bsc87),"2020-01-30 16:30",12.4,,,5,12.5,,,15,12.7,,,25
삼척(bsc87),"2020-01-30 17:00",12.3,,,5,12.5,,,15,12.6,,,25
삼척(bsc87),"2020-01-30 17:30",12.3,,,5,12.7,,,15,12.7,,,25
삼척(bsc87),"2020-01-30 18:00",12.3,,,5,12.7,,,15,12.8,,,25
삼척(bsc87),"2020-01-30 18:30",12.3,,,5,12.7,,,15,12.8,,,25
삼척(bsc87),"2020-01-30 19:00",12.3,,,5,12.5,,,15,12.7,,,25
삼척(bsc87),"2020-01-30 19:30",12.3,,,5,12.4,,,15,12.6,,,25
삼척(bsc87),"2020-01-30 20:00",12.4,,,5,12.4,,,15,12.5,,,25
삼척(bsc87),"2020-01-30 20:30",12.4,,,5,12.5,,,15,12.6,,,25
삼척(bsc87),"2020-01-30 21:00",12.4,,,5,12.5,,,15,12.6,,,25
삼척(bsc87),"2020-01-30 21:30",12.4,,,5,12.6,,,15,12.8,,,25
삼척(bsc87),"2020-01-30 22:00",12.4,,,5,12.6,,,15,12.8,,,25
삼척(bsc87),"2020-01-30 22:30",12.3,,,5,12.7,,,15,12.9,,,25
삼척(bsc87),"2020-01-30 23:00",12.4,,,5,12.7,,,15,13,,,25
삼척(bsc87),"2020-01-30 23:30",12.4,,,5,12.7,,,15,13,,,25
삼척(bsc87),"2020-01-31 00:30",12.3,,,5,12.5,,,15,13,,,25
삼척(bsc87),"2020-01-31 01:00",12.4,,,5,12.7,,,15,13.1,,,25
삼척(bsc87),"2020-01-31 01:30",12.3,,,5,12.7,,,15,13.1,,,25
삼척(bsc87),"2020-01-31 02:00",12.3,,,5,12.6,,,15,13.1,,,25
삼척(bsc87),"2020-01-31 02:30",12.4,,,5,12.6,,,15,13,,,25
삼척(bsc87),"2020-01-31 03:00",12.4,,,5,12.5,,,15,13,,,25
삼척(bsc87),"2020-01-31 03:30",12.4,,,5,12.6,,,15,13,,,25
삼척(bsc87),"2020-01-31 04:00",12.3,,,5,12.5,,,15,12.9,,,25
삼척(bsc87),"2020-01-31 04:30",12.4,,,5,12.6,,,15,12.8,,,25
삼척(bsc87),"2020-01-31 05:00",12.3,,,5,12.5,,,15,12.7,,,25
삼척(bsc87),"2020-01-31 05:30",12.3,,,5,12.5,,,15,12.6,,,25
삼척(bsc87),"2020-01-31 06:00",12.3,,,5,12.5,,,15,12.6,,,25
삼척(bsc87),"2020-01-31 06:30",12.2,,,5,12.5,,,15,12.6,,,25
삼척(bsc87),"2020-01-31 07:00",12.3,,,5,12.5,,,15,12.6,,,25
삼척(bsc87),"2020-01-31 07:30",12.3,,,5,12.5,,,15,12.7,,,25
삼척(bsc87),"2020-01-31 08:00",12.3,,,5,12.5,,,15,12.7,,,25
삼척(bsc87),"2020-01-31 08:30",12.3,,,5,12.5,,,15,12.6,,,25
삼척(bsc87),"2020-01-31 09:00",12.2,,,5,12.4,,,15,12.6,,,25
삼척(bsc87),"2020-01-31 09:30",12.3,,,5,12.4,,,15,12.6,,,25
삼척(bsc87),"2020-01-31 10:00",12.3,,,5,12.4,,,15,12.5,,,25
삼척(bsc87),"2020-01-31 10:30",12.3,,,5,12.5,,,15,12.6,,,25
삼척(bsc87),"2020-01-31 11:00",12.4,,,5,12.5,,,15,12.5,,,25
삼척(bsc87),"2020-01-31 11:30",12.4,,,5,12.4,,,15,12.6,,,25
삼척(bsc87),"2020-01-31 12:00",12.4,,,5,12.4,,,15,12.6,,,25
삼척(bsc87),"2020-01-31 13:00",12.4,,,5,12.4,,,15,12.5,,,25
삼척(bsc87),"2020-01-31 13:30",12.3,,,5,12.4,,,15,12.6,,,25
삼척(bsc87),"2020-01-31 14:00",12.5,,,5,12.4,,,15,12.6,,,25
삼척(bsc87),"2020-01-31 14:30",12.4,,,5,12.5,,,15,12.5,,,25
삼척(bsc87),"2020-01-31 15:00",12.5,,,5,12.6,,,15,12.5,,,25
삼척(bsc87),"2020-01-31 15:30",12.4,,,5,12.5,,,15,12.6,,,25
삼척(bsc87),"2020-01-31 16:00",12.4,,,5,12.5,,,15,12.6,,,25
삼척(bsc87),"2020-01-31 16:30",12.5,,,5,12.6,,,15,12.6,,,25
삼척(bsc87),"2020-01-31 17:00",12.5,,,5,12.6,,,15,12.6,,,25
삼척(bsc87),"2020-01-31 17:30",12.4,,,5,12.6,,,15,12.6,,,25
삼척(bsc87),"2020-01-31 18:00",12.4,,,5,12.6,,,15,12.6,,,25
삼척(bsc87),"2020-01-31 18:30",12.4,,,5,12.5,,,15,12.6,,,25
삼척(bsc87),"2020-01-31 19:30",12.4,,,5,12.5,,,15,12.6,,,25
삼척(bsc87),"2020-01-31 20:00",12.4,,,5,12.5,,,15,12.6,,,25
삼척(bsc87),"2020-01-31 20:30",12.4,,,5,12.5,,,15,12.6,,,25
삼척(bsc87),"2020-01-31 21:00",12.4,,,5,12.5,,,15,12.6,,,25
삼척(bsc87),"2020-01-31 21:30",12.4,,,5,12.5,,,15,12.6,,,25
삼척(bsc87),"2020-01-31 22:00",12.4,,,5,12.5,,,15,12.6,,,25
삼척(bsc87),"2020-01-31 22:30",12.4,,,5,12.5,,,15,12.6,,,25
삼척(bsc87),"2020-01-31 23:00",12.3,,,5,12.5,,,15,12.6,,,25
삼척(bsc87),"2020-01-31 23:30",12.3,,,5,12.5,,,15,12.6,,,25
양양(byy87),"2020-01-01 00:30",14.1,,,5,14,,,15,13.8,,,25
양양(byy87),"2020-01-01 01:00",14.1,,,5,14,,,15,13.6,,,25
양양(byy87),"2020-01-01 01:30",14.1,,,5,13.9,,,15,13.3,,,25
양양(byy87),"2020-01-01 02:00",14.1,,,5,13.9,,,15,13.1,,,25
양양(byy87),"2020-01-01 02:30",14,,,5,13.8,,,15,13.1,,,25
양양(byy87),"2020-01-01 03:00",14,,,5,13.8,,,15,13.2,,,25
양양(byy87),"2020-01-01 03:30",14,,,5,13.8,,,15,13.4,,,25
양양(byy87),"2020-01-01 04:00",13.9,,,5,13.7,,,15,13.5,,,25
양양(byy87),"2020-01-01 04:30",13.9,,,5,13.7,,,15,13.6,,,25
양양(byy87),"2020-01-01 05:00",13.8,,,5,13.6,,,15,13.5,,,25
양양(byy87),"2020-01-01 05:30",13.8,,,5,13.5,,,15,13.4,,,25
양양(byy87),"2020-01-01 06:00",13.6,,,5,13.4,,,15,13.4,,,25
양양(byy87),"2020-01-01 06:30",13.6,,,5,13.4,,,15,13.4,,,25
양양(byy87),"2020-01-01 07:00",13.6,,,5,13.4,,,15,13.4,,,25
양양(byy87),"2020-01-01 07:30",13.6,,,5,13.4,,,15,13.4,,,25
양양(byy87),"2020-01-01 08:00",13.6,,,5,13.5,,,15,13.4,,,25
양양(byy87),"2020-01-01 08:30",13.7,,,5,13.5,,,15,13.5,,,25
양양(byy87),"2020-01-01 09:00",13.7,,,5,13.6,,,15,13.5,,,25
양양(byy87),"2020-01-01 09:30",13.8,,,5,13.6,,,15,13.5,,,25
양양(byy87),"2020-01-01 10:00",13.8,,,5,13.6,,,15,13.5,,,25
양양(byy87),"2020-01-01 10:30",13.9,,,5,13.7,,,15,13.6,,,25
양양(byy87),"2020-01-01 11:00",13.9,,,5,13.7,,,15,13.6,,,25
양양(byy87),"2020-01-01 11:30",13.9,,,5,13.7,,,15,13.6,,,25
양양(byy87),"2020-01-01 12:00",13.9,,,5,13.7,,,15,13.6,,,25
양양(byy87),"2020-01-01 12:30",13.9,,,5,13.7,,,15,13.7,,,25
양양(byy87),"2020-01-01 13:00",13.9,,,5,13.7,,,15,13.6,,,25
양양(byy87),"2020-01-01 13:30",13.9,,,5,13.7,,,15,13.6,,,25
양양(byy87),"2020-01-01 14:00",13.9,,,5,13.7,,,15,13.6,,,25
양양(byy87),"2020-01-01 14:30",13.9,,,5,13.7,,,15,13.6,,,25
양양(byy87),"2020-01-01 15:00",13.8,,,5,13.7,,,15,13.6,,,25
양양(byy87),"2020-01-01 15:30",13.8,,,5,13.6,,,15,13.6,,,25
양양(byy87),"2020-01-01 16:00",13.8,,,5,13.6,,,15,13.6,,,25
양양(byy87),"2020-01-01 16:30",13.8,,,5,13.6,,,15,13.6,,,25
양양(byy87),"2020-01-01 17:00",13.7,,,5,13.6,,,15,13.6,,,25
양양(byy87),"2020-01-01 17:30",13.7,,,5,13.6,,,15,13.5,,,25
양양(byy87),"2020-01-01 18:00",13.7,,,5,13.6,,,15,13.5,,,25
양양(byy87),"2020-01-01 18:30",13.7,,,5,13.5,,,15,13.5,,,25
양양(byy87),"2020-01-01 19:00",13.7,,,5,13.5,,,15,13.5,,,25
양양(byy87),"2020-01-01 19:30",13.7,,,5,13.5,,,15,13.5,,,25
양양(byy87),"2020-01-01 20:00",13.7,,,5,13.5,,,15,13.5,,,25
양양(byy87),"2020-01-01 20:30",13.6,,,5,13.5,,,15,13.5,,,25
양양(byy87),"2020-01-01 21:00",13.6,,,5,13.5,,,15,13.4,,,25
양양(byy87),"2020-01-01 21:30",13.6,,,5,13.4,,,15,13.4,,,25
양양(byy87),"2020-01-01 22:00",13.6,,,5,13.4,,,15,13.4,,,25
양양(byy87),"2020-01-01 22:30",13.6,,,5,13.4,,,15,13.4,,,25
양양(byy87),"2020-01-01 23:00",13.6,,,5,13.4,,,15,13.4,,,25
양양(byy87),"2020-01-01 23:30",13.6,,,5,13.4,,,15,13.4,,,25
양양(byy87),"2020-01-02 00:30",13.6,,,5,13.4,,,15,13.4,,,25
양양(byy87),"2020-01-02 01:00",13.5,,,5,13.4,,,15,13.3,,,25
양양(byy87),"2020-01-02 01:30",13.5,,,5,13.4,,,15,13.3,,,25
양양(byy87),"2020-01-02 02:00",13.5,,,5,13.4,,,15,13.3,,,25
양양(byy87),"2020-01-02 02:30",13.5,,,5,13.3,,,15,13.3,,,25
양양(byy87),"2020-01-02 03:00",13.5,,,5,13.3,,,15,13.3,,,25
양양(byy87),"2020-01-02 03:30",13.5,,,5,13.3,,,15,13.2,,,25
양양(byy87),"2020-01-02 04:00",13.4,,,5,13.3,,,15,13.2,,,25
양양(byy87),"2020-01-02 04:30",13.4,,,5,13.3,,,15,13.2,,,25
양양(byy87),"2020-01-02 05:00",13.4,,,5,13.3,,,15,13.2,,,25
양양(byy87),"2020-01-02 05:30",13.4,,,5,13.2,,,15,13.2,,,25
양양(byy87),"2020-01-02 06:00",13.4,,,5,13.3,,,15,13.2,,,25
양양(byy87),"2020-01-02 06:30",13.4,,,5,13.3,,,15,13.2,,,25
양양(byy87),"2020-01-02 07:00",13.4,,,5,13.2,,,15,13.2,,,25
양양(byy87),"2020-01-02 07:30",13.4,,,5,13.2,,,15,13.2,,,25
양양(byy87),"2020-01-02 08:00",13.4,,,5,13.3,,,15,13.2,,,25
양양(byy87),"2020-01-02 08:30",13.4,,,5,13.3,,,15,13.2,,,25
양양(byy87),"2020-01-02 09:00",13.4,,,5,13.3,,,15,13.2,,,25
양양(byy87),"2020-01-02 09:30",13.4,,,5,13.2,,,15,13.2,,,25
양양(byy87),"2020-01-02 10:00",13.4,,,5,13.3,,,15,13.2,,,25
양양(byy87),"2020-01-02 10:30",13.4,,,5,13.3,,,15,13.2,,,25
양양(byy87),"2020-01-02 11:00",13.4,,,5,13.3,,,15,13.3,,,25
양양(byy87),"2020-01-02 12:00",13.4,,,5,13.3,,,15,13.2,,,25
양양(byy87),"2020-01-02 12:30",13.5,,,5,13.3,,,15,13.2,,,25
양양(byy87),"2020-01-02 13:00",13.5,,,5,13.3,,,15,13,,,25
양양(byy87),"2020-01-02 13:30",13.4,,,5,13.2,,,15,13.1,,,25
양양(byy87),"2020-01-02 14:00",13.4,,,5,13.3,,,15,13.2,,,25
양양(byy87),"2020-01-02 14:30",13.4,,,5,13.3,,,15,13.1,,,25
양양(byy87),"2020-01-02 15:00",13.4,,,5,13.3,,,15,13.2,,,25
양양(byy87),"2020-01-02 15:30",13.5,,,5,13.3,,,15,13.2,,,25
양양(byy87),"2020-01-02 16:00",13.4,,,5,13.3,,,15,13.2,,,25
양양(byy87),"2020-01-02 16:30",13.5,,,5,13.3,,,15,13.2,,,25
양양(byy87),"2020-01-02 17:00",13.5,,,5,13.3,,,15,13.2,,,25
양양(byy87),"2020-01-02 17:30",13.6,,,5,13.4,,,15,13.2,,,25
양양(byy87),"2020-01-02 18:00",13.6,,,5,13.4,,,15,13.2,,,25
양양(byy87),"2020-01-02 18:30",13.7,,,5,13.5,,,15,13.2,,,25
양양(byy87),"2020-01-02 19:00",13.7,,,5,13.5,,,15,13.2,,,25
양양(byy87),"2020-01-02 19:30",13.7,,,5,13.5,,,15,13.3,,,25
양양(byy87),"2020-01-02 20:00",13.7,,,5,13.5,,,15,13.3,,,25
양양(byy87),"2020-01-02 20:30",13.7,,,5,13.5,,,15,13.3,,,25
양양(byy87),"2020-01-02 21:00",13.8,,,5,13.6,,,15,13.3,,,25
양양(byy87),"2020-01-02 22:00",13.7,,,5,13.6,,,15,13.4,,,25
양양(byy87),"2020-01-02 22:30",13.7,,,5,13.5,,,15,13.4,,,25
양양(byy87),"2020-01-02 23:00",13.7,,,5,13.5,,,15,13.3,,,25
양양(byy87),"2020-01-02 23:30",13.7,,,5,13.5,,,15,13.3,,,25
양양(byy87),"2020-01-03 00:30",13.7,,,5,13.5,,,15,13.4,,,25
양양(byy87),"2020-01-03 01:00",13.7,,,5,13.5,,,15,13.3,,,25
