"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중충수온(℃)","중충염분(psu)","중충DO(mg/L)","중층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
부산 장안(bbji5),"2020-10-31 05:30",18.9,,,1,,,,,,,,
부산 장안(bbji5),"2020-10-31 06:00",18.9,,,1,,,,,,,,
부산 장안(bbji5),"2020-10-31 06:30",18.8,,,1,,,,,,,,
부산 장안(bbji5),"2020-10-31 07:00",18.8,,,1,,,,,,,,
부산 장안(bbji5),"2020-10-31 07:30",18.6,,,1,,,,,,,,
부산 장안(bbji5),"2020-10-31 08:00",18.4,,,1,,,,,,,,
부산 장안(bbji5),"2020-10-31 08:30",18.4,,,1,,,,,,,,
부산 장안(bbji5),"2020-10-31 09:00",18.4,,,1,,,,,,,,
부산 장안(bbji5),"2020-10-31 09:30",18.7,,,1,,,,,,,,
부산 장안(bbji5),"2020-10-31 10:00",18.6,,,1,,,,,,,,
부산 장안(bbji5),"2020-10-31 10:30",18.6,,,1,,,,,,,,
부산 장안(bbji5),"2020-10-31 11:00",18.8,,,1,,,,,,,,
부산 장안(bbji5),"2020-10-31 11:30",18.9,,,1,,,,,,,,
부산 장안(bbji5),"2020-10-31 12:00",18.8,,,1,,,,,,,,
부산 장안(bbji5),"2020-10-31 12:30",18.8,,,1,,,,,,,,
부산 장안(bbji5),"2020-10-31 13:00",18.8,,,1,,,,,,,,
부산 장안(bbji5),"2020-10-31 13:30",18.9,,,1,,,,,,,,
부산 장안(bbji5),"2020-10-31 14:00",18.9,,,1,,,,,,,,
부산 장안(bbji5),"2020-10-31 14:30",18.9,,,1,,,,,,,,
부산 장안(bbji5),"2020-10-31 15:00",18.8,,,1,,,,,,,,
부산 장안(bbji5),"2020-10-31 15:30",18.8,,,1,,,,,,,,
부산 장안(bbji5),"2020-10-31 16:00",18.8,,,1,,,,,,,,
부산 장안(bbji5),"2020-10-31 16:30",18.8,,,1,,,,,,,,
부산 장안(bbji5),"2020-10-31 17:00",18.7,,,1,,,,,,,,
부산 장안(bbji5),"2020-10-31 17:30",18.7,,,1,,,,,,,,
부산 장안(bbji5),"2020-10-31 18:00",18.7,,,1,,,,,,,,
부산 장안(bbji5),"2020-10-31 18:30",18.7,,,1,,,,,,,,
부산 장안(bbji5),"2020-10-31 19:00",18.6,,,1,,,,,,,,
부산 장안(bbji5),"2020-10-31 19:30",18.6,,,1,,,,,,,,
부산 장안(bbji5),"2020-10-31 20:00",18.6,,,1,,,,,,,,
부산 장안(bbji5),"2020-10-31 20:30",18.6,,,1,,,,,,,,
부산 장안(bbji5),"2020-10-31 21:00",18.6,,,1,,,,,,,,
부산 장안(bbji5),"2020-10-31 21:30",18.5,,,1,,,,,,,,
부산 장안(bbji5),"2020-10-31 22:00",18.5,,,1,,,,,,,,
부산 장안(bbji5),"2020-10-31 22:30",18.3,,,1,,,,,,,,
부산 장안(bbji5),"2020-10-31 23:00",18.3,,,1,,,,,,,,
부산 장안(bbji5),"2020-10-31 23:30",18.3,,,1,,,,,,,,
삼척(bsc87),"2020-10-16 09:00",18.4,,,5,18.1,,,15,17.9,,,25
삼척(bsc87),"2020-10-16 09:30",18.4,,,5,18.2,,,15,17.9,,,25
삼척(bsc87),"2020-10-16 10:00",18.4,,,5,18.2,,,15,17.9,,,25
삼척(bsc87),"2020-10-16 10:30",18.4,,,5,18.3,,,15,17.9,,,25
삼척(bsc87),"2020-10-16 11:00",18.4,,,5,18.3,,,15,17.9,,,25
삼척(bsc87),"2020-10-16 11:30",18.4,,,5,18.2,,,15,17.9,,,25
삼척(bsc87),"2020-10-16 12:00",18.2,,,5,17.9,,,15,17.8,,,25
삼척(bsc87),"2020-10-16 12:30",18.3,,,5,18.1,,,15,17.8,,,25
삼척(bsc87),"2020-10-16 13:00",18.5,,,5,18.2,,,15,17.8,,,25
삼척(bsc87),"2020-10-16 13:30",18.5,,,5,18.2,,,15,17.7,,,25
삼척(bsc87),"2020-10-16 14:00",18.4,,,5,18.2,,,15,17.7,,,25
삼척(bsc87),"2020-10-16 14:30",18.5,,,5,18,,,15,17.7,,,25
삼척(bsc87),"2020-10-16 15:00",18.3,,,5,18.1,,,15,17.7,,,25
삼척(bsc87),"2020-10-16 15:30",18.5,,,5,18.2,,,15,17.7,,,25
삼척(bsc87),"2020-10-16 16:00",18.5,,,5,18.2,,,15,17.7,,,25
삼척(bsc87),"2020-10-16 16:30",18.5,,,5,18.1,,,15,17.8,,,25
삼척(bsc87),"2020-10-16 17:00",18.6,,,5,18,,,15,17.8,,,25
삼척(bsc87),"2020-10-16 17:30",18.5,,,5,18,,,15,17.9,,,25
삼척(bsc87),"2020-10-16 18:00",18.4,,,5,18.1,,,15,17.8,,,25
삼척(bsc87),"2020-10-16 18:30",18.5,,,5,18.2,,,15,17.9,,,25
삼척(bsc87),"2020-10-16 19:00",18.7,,,5,18.2,,,15,17.9,,,25
삼척(bsc87),"2020-10-16 19:30",18.8,,,5,18.3,,,15,17.8,,,25
삼척(bsc87),"2020-10-16 20:00",19.1,,,5,18.3,,,15,18,,,25
삼척(bsc87),"2020-10-16 20:30",18.8,,,5,18.2,,,15,18,,,25
삼척(bsc87),"2020-10-16 21:00",18.8,,,5,18.4,,,15,18,,,25
삼척(bsc87),"2020-10-16 21:30",18.7,,,5,18.1,,,15,17.8,,,25
삼척(bsc87),"2020-10-16 22:00",19.1,,,5,18.1,,,15,17.7,,,25
삼척(bsc87),"2020-10-16 22:30",18.6,,,5,18,,,15,17.7,,,25
삼척(bsc87),"2020-10-16 23:00",18.6,,,5,18.1,,,15,17.7,,,25
삼척(bsc87),"2020-10-16 23:30",18.6,,,5,18.1,,,15,17.8,,,25
삼척(bsc87),"2020-10-17 00:00",18.6,,,5,18.4,,,15,18,,,25
삼척(bsc87),"2020-10-17 00:30",18.8,,,5,18.3,,,15,17.7,,,25
삼척(bsc87),"2020-10-17 01:00",18.6,,,5,18,,,15,17.2,,,25
삼척(bsc87),"2020-10-17 01:30",18.7,,,5,18.2,,,15,17.3,,,25
삼척(bsc87),"2020-10-17 02:00",18.6,,,5,18.2,,,15,17.4,,,25
삼척(bsc87),"2020-10-17 02:30",18.7,,,5,18.3,,,15,17.6,,,25
삼척(bsc87),"2020-10-17 03:00",18.6,,,5,17.9,,,15,17.5,,,25
삼척(bsc87),"2020-10-17 03:30",18.6,,,5,18,,,15,17,,,25
삼척(bsc87),"2020-10-17 04:00",18.6,,,5,17.9,,,15,17.1,,,25
삼척(bsc87),"2020-10-17 04:30",18.6,,,5,17.8,,,15,17.1,,,25
삼척(bsc87),"2020-10-17 05:00",18.5,,,5,17.6,,,15,17.3,,,25
삼척(bsc87),"2020-10-17 05:30",18.5,,,5,17.6,,,15,17.4,,,25
삼척(bsc87),"2020-10-17 06:00",18.5,,,5,17.7,,,15,17.3,,,25
삼척(bsc87),"2020-10-17 06:30",18.4,,,5,18.1,,,15,17.8,,,25
삼척(bsc87),"2020-10-17 07:00",19,,,5,18.6,,,15,18.3,,,25
삼척(bsc87),"2020-10-17 07:30",19.2,,,5,18.5,,,15,18.5,,,25
삼척(bsc87),"2020-10-17 08:00",19.2,,,5,18.6,,,15,18.3,,,25
삼척(bsc87),"2020-10-17 08:30",19.1,,,5,18.4,,,15,18.2,,,25
삼척(bsc87),"2020-10-17 09:00",19.1,,,5,18.2,,,15,18.1,,,25
삼척(bsc87),"2020-10-17 09:30",19.3,,,5,18.2,,,15,18,,,25
삼척(bsc87),"2020-10-17 10:00",19.4,,,5,18.2,,,15,18,,,25
삼척(bsc87),"2020-10-17 10:30",19.5,,,5,18.4,,,15,18,,,25
삼척(bsc87),"2020-10-17 11:00",19.4,,,5,18.6,,,15,18,,,25
삼척(bsc87),"2020-10-17 11:30",19.4,,,5,18.8,,,15,17.9,,,25
삼척(bsc87),"2020-10-17 12:00",19.2,,,5,18.6,,,15,17.6,,,25
삼척(bsc87),"2020-10-17 12:30",19.1,,,5,18.4,,,15,17.3,,,25
삼척(bsc87),"2020-10-17 13:00",19,,,5,18,,,15,17.2,,,25
삼척(bsc87),"2020-10-17 13:30",18.9,,,5,18.2,,,15,17.3,,,25
삼척(bsc87),"2020-10-17 14:00",18.8,,,5,18.1,,,15,17.1,,,25
삼척(bsc87),"2020-10-17 14:30",18.8,,,5,18.2,,,15,16.2,,,25
삼척(bsc87),"2020-10-17 15:00",19.2,,,5,18.1,,,15,17,,,25
삼척(bsc87),"2020-10-17 15:30",19.1,,,5,18.1,,,15,17.2,,,25
삼척(bsc87),"2020-10-17 16:00",19,,,5,17.8,,,15,16.7,,,25
삼척(bsc87),"2020-10-17 16:30",19.1,,,5,17.8,,,15,17.2,,,25
삼척(bsc87),"2020-10-17 17:00",18.9,,,5,18,,,15,17.2,,,25
삼척(bsc87),"2020-10-17 17:30",19.5,,,5,18.7,,,15,18,,,25
삼척(bsc87),"2020-10-17 18:00",19.7,,,5,18.6,,,15,18.1,,,25
삼척(bsc87),"2020-10-17 18:30",19.7,,,5,19.1,,,15,18,,,25
삼척(bsc87),"2020-10-17 19:00",19.8,,,5,19.3,,,15,18.7,,,25
삼척(bsc87),"2020-10-17 19:30",19.7,,,5,19.3,,,15,18.7,,,25
삼척(bsc87),"2020-10-17 20:00",19.4,,,5,18.9,,,15,18.6,,,25
삼척(bsc87),"2020-10-17 20:30",19,,,5,18.5,,,15,18.3,,,25
삼척(bsc87),"2020-10-17 21:00",19.3,,,5,19,,,15,18.4,,,25
삼척(bsc87),"2020-10-17 21:30",19.3,,,5,18.5,,,15,17.8,,,25
삼척(bsc87),"2020-10-17 22:00",19.3,,,5,18.4,,,15,17.6,,,25
삼척(bsc87),"2020-10-17 22:30",19.1,,,5,18.1,,,15,17.7,,,25
삼척(bsc87),"2020-10-17 23:00",19,,,5,18,,,15,17.5,,,25
삼척(bsc87),"2020-10-17 23:30",18.9,,,5,17.7,,,15,17.2,,,25
삼척(bsc87),"2020-10-18 00:00",18.7,,,5,17.8,,,15,17.3,,,25
삼척(bsc87),"2020-10-18 00:30",18.9,,,5,17.8,,,15,17.4,,,25
삼척(bsc87),"2020-10-18 01:00",18.9,,,5,17.9,,,15,17.5,,,25
삼척(bsc87),"2020-10-18 01:30",19,,,5,17.7,,,15,17.3,,,25
삼척(bsc87),"2020-10-18 02:00",18.9,,,5,17.6,,,15,16.8,,,25
삼척(bsc87),"2020-10-18 02:30",18.9,,,5,17.6,,,15,16.6,,,25
삼척(bsc87),"2020-10-18 03:00",18.8,,,5,17.6,,,15,15.4,,,25
삼척(bsc87),"2020-10-18 03:30",18.8,,,5,17.6,,,15,15.5,,,25
삼척(bsc87),"2020-10-18 04:00",18.8,,,5,17.8,,,15,15.6,,,25
삼척(bsc87),"2020-10-18 04:30",18.7,,,5,17.6,,,15,15.9,,,25
삼척(bsc87),"2020-10-18 05:00",18.7,,,5,18.1,,,15,17.6,,,25
삼척(bsc87),"2020-10-18 05:30",19,,,5,18.7,,,15,18.1,,,25
삼척(bsc87),"2020-10-18 06:00",19.3,,,5,18.5,,,15,17.2,,,25
삼척(bsc87),"2020-10-18 06:30",19.4,,,5,18.3,,,15,16.7,,,25
삼척(bsc87),"2020-10-18 07:00",19.4,,,5,19,,,15,18.2,,,25
삼척(bsc87),"2020-10-18 07:30",19.4,,,5,19.1,,,15,18.5,,,25
삼척(bsc87),"2020-10-18 08:00",19.4,,,5,18.6,,,15,18.6,,,25
삼척(bsc87),"2020-10-18 08:30",19.4,,,5,18.8,,,15,18.6,,,25
삼척(bsc87),"2020-10-18 09:00",19.3,,,5,18.8,,,15,18.6,,,25
삼척(bsc87),"2020-10-18 09:30",19.4,,,5,18.8,,,15,18.5,,,25
삼척(bsc87),"2020-10-18 10:00",19.3,,,5,18.9,,,15,18.4,,,25
삼척(bsc87),"2020-10-18 10:30",19.1,,,5,18.7,,,15,17.8,,,25
삼척(bsc87),"2020-10-18 11:00",19.1,,,5,18.2,,,15,17.3,,,25
삼척(bsc87),"2020-10-18 11:30",19.4,,,5,18.7,,,15,17.5,,,25
삼척(bsc87),"2020-10-18 12:00",19.3,,,5,18.7,,,15,17.6,,,25
삼척(bsc87),"2020-10-18 12:30",18.8,,,5,17.4,,,15,17,,,25
삼척(bsc87),"2020-10-18 13:00",19.3,,,5,17.8,,,15,16.4,,,25
삼척(bsc87),"2020-10-18 13:30",19.2,,,5,17.8,,,15,16.6,,,25
삼척(bsc87),"2020-10-18 14:00",19.1,,,5,17.9,,,15,16.8,,,25
삼척(bsc87),"2020-10-18 14:30",19,,,5,17.8,,,15,16.3,,,25
삼척(bsc87),"2020-10-18 15:00",18.7,,,5,17.3,,,15,15.6,,,25
삼척(bsc87),"2020-10-18 15:30",18.8,,,5,17.5,,,15,15.8,,,25
삼척(bsc87),"2020-10-18 16:00",19,,,5,17.7,,,15,14.8,,,25
삼척(bsc87),"2020-10-18 16:30",19.2,,,5,17.7,,,15,15.6,,,25
삼척(bsc87),"2020-10-18 17:00",18.7,,,5,16.6,,,15,14,,,25
삼척(bsc87),"2020-10-18 17:30",18.8,,,5,17.4,,,15,15.2,,,25
삼척(bsc87),"2020-10-18 18:00",19.2,,,5,18.6,,,15,17.4,,,25
삼척(bsc87),"2020-10-18 18:30",18.7,,,5,17.8,,,15,17.4,,,25
삼척(bsc87),"2020-10-18 19:00",19.4,,,5,19.2,,,15,18.1,,,25
삼척(bsc87),"2020-10-18 19:30",19.7,,,5,19.4,,,15,19,,,25
삼척(bsc87),"2020-10-18 20:00",19.6,,,5,19.4,,,15,19,,,25
삼척(bsc87),"2020-10-18 20:30",19.6,,,5,19.3,,,15,19.1,,,25
삼척(bsc87),"2020-10-18 21:00",19.5,,,5,19.2,,,15,18.2,,,25
삼척(bsc87),"2020-10-18 21:30",19.3,,,5,19,,,15,18.8,,,25
삼척(bsc87),"2020-10-18 22:00",19.3,,,5,18.9,,,15,18.6,,,25
삼척(bsc87),"2020-10-18 22:30",19.3,,,5,18.4,,,15,18.4,,,25
삼척(bsc87),"2020-10-18 23:00",19.3,,,5,18.2,,,15,17.9,,,25
삼척(bsc87),"2020-10-18 23:30",19.3,,,5,18.4,,,15,18,,,25
삼척(bsc87),"2020-10-19 00:00",19.2,,,5,18.3,,,15,17.7,,,25
삼척(bsc87),"2020-10-19 00:30",19.2,,,5,18.7,,,15,18.1,,,25
삼척(bsc87),"2020-10-19 01:00",19.2,,,5,19.1,,,15,17.2,,,25
삼척(bsc87),"2020-10-19 01:30",19.2,,,5,18.5,,,15,16.4,,,25
삼척(bsc87),"2020-10-19 02:00",19.1,,,5,18.3,,,15,15.6,,,25
삼척(bsc87),"2020-10-19 02:30",19.1,,,5,18.2,,,15,14.4,,,25
삼척(bsc87),"2020-10-19 03:00",19.1,,,5,17.8,,,15,14.3,,,25
삼척(bsc87),"2020-10-19 03:30",19.1,,,5,17.6,,,15,13.9,,,25
삼척(bsc87),"2020-10-19 04:00",19,,,5,17.4,,,15,13.7,,,25
삼척(bsc87),"2020-10-19 04:30",19,,,5,17.9,,,15,14.5,,,25
삼척(bsc87),"2020-10-19 05:00",18.8,,,5,16.3,,,15,14.2,,,25
삼척(bsc87),"2020-10-19 05:30",18.7,,,5,17.7,,,15,14.2,,,25
삼척(bsc87),"2020-10-19 06:00",18.3,,,5,16.4,,,15,15,,,25
삼척(bsc87),"2020-10-19 06:30",18.7,,,5,17.8,,,15,17.7,,,25
삼척(bsc87),"2020-10-19 07:00",18.9,,,5,18.9,,,15,18.2,,,25
삼척(bsc87),"2020-10-19 07:30",19.1,,,5,18.9,,,15,18.4,,,25
삼척(bsc87),"2020-10-19 08:00",19.2,,,5,19.1,,,15,18.6,,,25
삼척(bsc87),"2020-10-19 08:30",19.1,,,5,19.1,,,15,18.6,,,25
삼척(bsc87),"2020-10-19 09:00",18.9,,,5,18.6,,,15,18.4,,,25
삼척(bsc87),"2020-10-19 09:30",18.5,,,5,18.2,,,15,17.6,,,25
삼척(bsc87),"2020-10-19 10:00",18.6,,,5,18.2,,,15,17.5,,,25
삼척(bsc87),"2020-10-19 10:30",18.7,,,5,18.1,,,15,17.7,,,25
삼척(bsc87),"2020-10-19 11:00",18.8,,,5,18.4,,,15,17.9,,,25
삼척(bsc87),"2020-10-19 11:30",19,,,5,18.3,,,15,17.1,,,25
삼척(bsc87),"2020-10-19 12:00",19,,,5,18.4,,,15,17.1,,,25
삼척(bsc87),"2020-10-19 12:30",19,,,5,18.5,,,15,17.2,,,25
삼척(bsc87),"2020-10-19 13:00",19.2,,,5,18.7,,,15,16,,,25
삼척(bsc87),"2020-10-19 13:30",19.2,,,5,18.4,,,15,15.8,,,25
삼척(bsc87),"2020-10-19 14:00",19.1,,,5,17.8,,,15,14.9,,,25
삼척(bsc87),"2020-10-19 14:30",18.9,,,5,16.7,,,15,14.2,,,25
삼척(bsc87),"2020-10-19 15:00",18.8,,,5,15.9,,,15,13.5,,,25
삼척(bsc87),"2020-10-19 15:30",18.9,,,5,17.3,,,15,13.6,,,25
삼척(bsc87),"2020-10-19 16:00",18.8,,,5,16.7,,,15,14.3,,,25
삼척(bsc87),"2020-10-19 16:30",18.9,,,5,18.1,,,15,16.1,,,25
삼척(bsc87),"2020-10-19 17:00",18.8,,,5,18.2,,,15,16.6,,,25
삼척(bsc87),"2020-10-19 17:30",18.7,,,5,17,,,15,15.4,,,25
삼척(bsc87),"2020-10-19 18:00",18.8,,,5,18.3,,,15,16.6,,,25
삼척(bsc87),"2020-10-19 18:30",18.9,,,5,18.2,,,15,17.5,,,25
삼척(bsc87),"2020-10-19 19:00",19.3,,,5,18.9,,,15,18.2,,,25
삼척(bsc87),"2020-10-19 19:30",19.6,,,5,19.2,,,15,18.5,,,25
삼척(bsc87),"2020-10-19 20:00",19.4,,,5,18.9,,,15,18.5,,,25
삼척(bsc87),"2020-10-19 20:30",19.2,,,5,18.5,,,15,18.5,,,25
삼척(bsc87),"2020-10-19 21:00",19,,,5,18.4,,,15,18.2,,,25
삼척(bsc87),"2020-10-19 21:30",19.1,,,5,18.4,,,15,18.1,,,25
삼척(bsc87),"2020-10-19 22:00",19.1,,,5,18.6,,,15,18,,,25
삼척(bsc87),"2020-10-19 22:30",19.1,,,5,18.9,,,15,17.8,,,25
삼척(bsc87),"2020-10-19 23:00",19.1,,,5,18.4,,,15,17.4,,,25
삼척(bsc87),"2020-10-19 23:30",19.1,,,5,18.3,,,15,17.2,,,25
삼척(bsc87),"2020-10-20 00:00",19.2,,,5,18.5,,,15,16.9,,,25
삼척(bsc87),"2020-10-20 00:30",19.1,,,5,18.1,,,15,16.6,,,25
삼척(bsc87),"2020-10-20 01:00",19,,,5,17.7,,,15,16,,,25
삼척(bsc87),"2020-10-20 01:30",19,,,5,18,,,15,15.6,,,25
삼척(bsc87),"2020-10-20 02:00",19.1,,,5,18,,,15,16.3,,,25
삼척(bsc87),"2020-10-20 02:30",19.1,,,5,16.6,,,15,15.5,,,25
삼척(bsc87),"2020-10-20 03:00",19,,,5,16.3,,,15,15.2,,,25
삼척(bsc87),"2020-10-20 03:30",18.6,,,5,15.9,,,15,15.1,,,25
삼척(bsc87),"2020-10-20 04:00",18.3,,,5,15.4,,,15,14.7,,,25
삼척(bsc87),"2020-10-20 04:30",18.5,,,5,15.3,,,15,13.9,,,25
삼척(bsc87),"2020-10-20 05:00",18.9,,,5,17.9,,,15,15.2,,,25
삼척(bsc87),"2020-10-20 05:30",18.9,,,5,18.4,,,15,16.4,,,25
삼척(bsc87),"2020-10-20 06:00",18.3,,,5,16.7,,,15,15,,,25
삼척(bsc87),"2020-10-20 06:30",17.6,,,5,15.8,,,15,13.7,,,25
삼척(bsc87),"2020-10-20 07:00",18,,,5,17.1,,,15,15.2,,,25
삼척(bsc87),"2020-10-20 07:30",18.6,,,5,18.1,,,15,17.2,,,25
삼척(bsc87),"2020-10-20 08:00",18.8,,,5,18.7,,,15,18.3,,,25
삼척(bsc87),"2020-10-20 08:30",19.3,,,5,19,,,15,18.8,,,25
삼척(bsc87),"2020-10-20 09:00",18.9,,,5,18.7,,,15,18.6,,,25
삼척(bsc87),"2020-10-20 09:30",18.7,,,5,18.1,,,15,17,,,25
삼척(bsc87),"2020-10-20 10:00",18.7,,,5,17.8,,,15,17.3,,,25
삼척(bsc87),"2020-10-20 10:30",18.4,,,5,17.2,,,15,16.6,,,25
삼척(bsc87),"2020-10-20 11:00",18.6,,,5,17.9,,,15,16.7,,,25
삼척(bsc87),"2020-10-20 11:30",18.8,,,5,18.3,,,15,16.7,,,25
삼척(bsc87),"2020-10-20 12:00",18.8,,,5,18.2,,,15,16.9,,,25
삼척(bsc87),"2020-10-20 12:30",18.8,,,5,18.4,,,15,16.6,,,25
삼척(bsc87),"2020-10-20 13:00",18.7,,,5,18.2,,,15,16.9,,,25
삼척(bsc87),"2020-10-20 13:30",18.8,,,5,17.8,,,15,17.1,,,25
삼척(bsc87),"2020-10-20 14:00",18.4,,,5,17.5,,,15,16.4,,,25
삼척(bsc87),"2020-10-20 14:30",18.7,,,5,17.5,,,15,15.5,,,25
삼척(bsc87),"2020-10-20 15:00",18.6,,,5,17.3,,,15,15.1,,,25
삼척(bsc87),"2020-10-20 15:30",18.6,,,5,17.4,,,15,15,,,25
삼척(bsc87),"2020-10-20 16:00",18.5,,,5,17.6,,,15,15.1,,,25
삼척(bsc87),"2020-10-20 16:30",19.1,,,5,17,,,15,15.1,,,25
삼척(bsc87),"2020-10-20 17:00",18.8,,,5,16.2,,,15,14.7,,,25
삼척(bsc87),"2020-10-20 17:30",18.5,,,5,16.7,,,15,14.9,,,25
삼척(bsc87),"2020-10-20 18:00",18.4,,,5,15.4,,,15,14.3,,,25
삼척(bsc87),"2020-10-20 18:30",18.8,,,5,17.8,,,15,14,,,25
삼척(bsc87),"2020-10-20 19:00",18.9,,,5,17.7,,,15,15.8,,,25
삼척(bsc87),"2020-10-20 19:30",19.4,,,5,18.8,,,15,17.4,,,25
삼척(bsc87),"2020-10-20 20:00",18.8,,,5,18.2,,,15,17.8,,,25
삼척(bsc87),"2020-10-20 20:30",18.7,,,5,17.9,,,15,17.8,,,25
삼척(bsc87),"2020-10-20 21:00",18.8,,,5,17.6,,,15,17.5,,,25
삼척(bsc87),"2020-10-20 21:30",18.8,,,5,18.1,,,15,17.2,,,25
삼척(bsc87),"2020-10-20 22:00",18.7,,,5,18,,,15,17.3,,,25
삼척(bsc87),"2020-10-20 22:30",18.5,,,5,17.4,,,15,16.2,,,25
삼척(bsc87),"2020-10-20 23:00",18.4,,,5,17.1,,,15,16.4,,,25
삼척(bsc87),"2020-10-20 23:30",18.5,,,5,17.2,,,15,16.3,,,25
삼척(bsc87),"2020-10-21 00:00",18.7,,,5,17.7,,,15,16.8,,,25
삼척(bsc87),"2020-10-21 00:30",18.6,,,5,17.4,,,15,16.4,,,25
삼척(bsc87),"2020-10-21 01:00",18.6,,,5,16.9,,,15,15.6,,,25
삼척(bsc87),"2020-10-21 01:30",18.6,,,5,16.9,,,15,15,,,25
삼척(bsc87),"2020-10-21 02:00",18.6,,,5,16.9,,,15,15.2,,,25
삼척(bsc87),"2020-10-21 02:30",18.5,,,5,16.3,,,15,14.5,,,25
삼척(bsc87),"2020-10-21 03:00",18.5,,,5,15.8,,,15,13.7,,,25
삼척(bsc87),"2020-10-21 03:30",18.2,,,5,15.6,,,15,14.2,,,25
삼척(bsc87),"2020-10-21 04:00",17.8,,,5,15.2,,,15,13.7,,,25
삼척(bsc87),"2020-10-21 04:30",16.8,,,5,14.7,,,15,13.6,,,25
삼척(bsc87),"2020-10-21 05:00",17.3,,,5,15.5,,,15,14.5,,,25
삼척(bsc87),"2020-10-21 05:30",16,,,5,14.9,,,15,14.4,,,25
삼척(bsc87),"2020-10-21 06:00",16,,,5,14.8,,,15,13.9,,,25
삼척(bsc87),"2020-10-21 06:30",15.7,,,5,14.6,,,15,13.3,,,25
삼척(bsc87),"2020-10-21 07:00",18.1,,,5,17.3,,,15,15.1,,,25
삼척(bsc87),"2020-10-21 07:30",18.1,,,5,17.5,,,15,16.9,,,25
삼척(bsc87),"2020-10-21 08:00",18.5,,,5,18.4,,,15,17.9,,,25
삼척(bsc87),"2020-10-21 08:30",18.3,,,5,17.6,,,15,17.3,,,25
삼척(bsc87),"2020-10-21 09:00",18.3,,,5,17.8,,,15,17.2,,,25
삼척(bsc87),"2020-10-21 09:30",18.4,,,5,17.5,,,15,17.4,,,25
삼척(bsc87),"2020-10-21 10:00",18.4,,,5,17.7,,,15,17.2,,,25
삼척(bsc87),"2020-10-21 10:30",18.3,,,5,18.2,,,15,17.4,,,25
삼척(bsc87),"2020-10-21 11:00",18.4,,,5,18,,,15,16.7,,,25
삼척(bsc87),"2020-10-21 11:30",18.4,,,5,18.1,,,15,16.8,,,25
삼척(bsc87),"2020-10-21 12:00",18.3,,,5,17.9,,,15,16.7,,,25
삼척(bsc87),"2020-10-21 12:30",18.1,,,5,17.1,,,15,16.2,,,25
삼척(bsc87),"2020-10-21 13:00",18.3,,,5,17.1,,,15,15.7,,,25
삼척(bsc87),"2020-10-21 13:30",18.2,,,5,16.5,,,15,15.6,,,25
삼척(bsc87),"2020-10-21 14:00",17.9,,,5,16.1,,,15,14.8,,,25
삼척(bsc87),"2020-10-21 14:30",17.8,,,5,16.2,,,15,15.3,,,25
삼척(bsc87),"2020-10-21 15:00",17.1,,,5,15.5,,,15,14.8,,,25
삼척(bsc87),"2020-10-21 15:30",17.7,,,5,15.4,,,15,14.3,,,25
삼척(bsc87),"2020-10-21 16:00",17.7,,,5,16,,,15,14.7,,,25
삼척(bsc87),"2020-10-21 16:30",17.4,,,5,15.1,,,15,14.3,,,25
삼척(bsc87),"2020-10-21 17:00",17.4,,,5,14.8,,,15,14,,,25
삼척(bsc87),"2020-10-21 17:30",17.1,,,5,14.8,,,15,13.8,,,25
삼척(bsc87),"2020-10-21 18:00",16.3,,,5,14.1,,,15,12.7,,,25
삼척(bsc87),"2020-10-21 18:30",17.3,,,5,14.2,,,15,12.4,,,25
삼척(bsc87),"2020-10-21 19:00",17.1,,,5,13.3,,,15,10.6,,,25
삼척(bsc87),"2020-10-21 19:30",17.4,,,5,14.9,,,15,11.8,,,25
삼척(bsc87),"2020-10-21 20:00",16.6,,,5,15.8,,,15,12.8,,,25
삼척(bsc87),"2020-10-21 20:30",18.4,,,5,17.4,,,15,15.7,,,25
삼척(bsc87),"2020-10-21 21:00",18.3,,,5,17.6,,,15,16.9,,,25
삼척(bsc87),"2020-10-21 21:30",18.1,,,5,17.5,,,15,17.1,,,25
삼척(bsc87),"2020-10-21 22:00",17.8,,,5,17.1,,,15,16.6,,,25
삼척(bsc87),"2020-10-21 22:30",18,,,5,17.3,,,15,16.7,,,25
삼척(bsc87),"2020-10-21 23:00",18,,,5,16.9,,,15,16.5,,,25
삼척(bsc87),"2020-10-21 23:30",18,,,5,16.8,,,15,16.1,,,25
삼척(bsc87),"2020-10-22 00:00",18,,,5,16.7,,,15,15.7,,,25
삼척(bsc87),"2020-10-22 00:30",17.9,,,5,16.4,,,15,15.4,,,25
삼척(bsc87),"2020-10-22 01:00",17.7,,,5,16,,,15,15.1,,,25
삼척(bsc87),"2020-10-22 01:30",17.7,,,5,15.9,,,15,15,,,25
삼척(bsc87),"2020-10-22 02:00",17.9,,,5,16,,,15,14.7,,,25
삼척(bsc87),"2020-10-22 02:30",17.9,,,5,15.7,,,15,14.5,,,25
삼척(bsc87),"2020-10-22 03:00",18.2,,,5,15.6,,,15,14.4,,,25
삼척(bsc87),"2020-10-22 03:30",18,,,5,15.2,,,15,14.3,,,25
삼척(bsc87),"2020-10-22 04:00",17.9,,,5,15.1,,,15,14.4,,,25
