"°üÃø¼Ò","°üÃøÀÏ½Ã","Ç¥Ãþ¼ö¿Â(¡É)","Ç¥Ãþ ¿°ºÐ(psu)","Ç¥Ãþ DO(mg/L)","Ç¥Ãþ¼ö½É(m)","ÁßÃæ¼ö¿Â(¡É)","ÁßÃæ¿°ºÐ(psu)","ÁßÃæDO(mg/L)","ÁßÃþ¼ö½É(m)","ÀúÃþ¼ö¿Â(¡É)","ÀúÃþ ¿°ºÐ(psu)","ÀúÃþ DO(mg/L)","ÀúÃþ¼ö½É(m)"
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-18 16:00",18,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-18 16:30",18.2,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-18 17:00",18.3,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-18 17:30",18,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-18 18:00",18.3,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-18 18:30",18.2,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-18 19:00",18.3,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-18 19:30",18.4,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-18 20:00",18.1,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-18 20:30",17.6,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-18 21:00",17.5,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-18 21:30",17.6,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-18 22:00",17.6,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-18 22:30",17.7,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-18 23:00",17.7,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-18 23:30",17.6,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-19 00:00",17.5,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-19 00:30",18.1,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-19 01:00",18.4,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-19 01:30",18.4,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-19 02:00",18.5,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-19 02:30",18.5,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-19 03:00",18.3,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-19 03:30",18.7,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-19 04:00",19,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-19 04:30",18.9,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-19 05:00",18.9,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-19 05:30",18.9,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-19 06:00",18.9,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-19 06:30",18.8,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-19 07:00",18.8,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-19 07:30",18.8,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-19 08:00",19,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-19 08:30",19,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-19 09:00",19.1,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-19 09:30",19.1,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-19 10:00",19.2,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-19 10:30",19.3,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-19 11:00",19.3,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-19 11:30",19.7,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-19 12:00",19.8,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-19 12:30",19.8,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-19 13:00",19.9,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-19 13:30",19.9,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-19 14:00",19.9,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-19 14:30",19.9,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-19 15:00",19.9,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-19 15:30",19.9,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-19 16:00",19.9,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-19 16:30",20,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-19 17:00",20,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-19 17:30",20,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-19 18:00",20,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-19 18:30",20,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-19 19:00",20.1,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-19 19:30",20.1,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-19 20:00",20,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-19 20:30",20,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-19 21:00",20,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-19 21:30",20,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-19 22:00",20,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-19 22:30",20,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-19 23:00",20,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-19 23:30",19.9,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-20 00:00",19.9,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-20 00:30",19.9,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-20 01:00",19.9,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-20 01:30",19.9,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-20 02:00",19.8,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-20 02:30",19.8,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-20 03:00",19.9,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-20 03:30",19.8,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-20 04:00",19.7,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-20 04:30",19.7,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-20 05:00",19.7,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-20 05:30",19.7,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-20 06:00",19.8,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-20 06:30",19.8,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-20 07:00",19.8,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-20 07:30",19.8,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-20 08:00",19.8,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-20 08:30",19.9,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-20 09:00",19.9,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-20 09:30",20,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-20 10:00",20.1,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-20 10:30",20.1,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-20 11:00",20.1,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-20 11:30",20.2,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-20 12:00",20.4,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-20 12:30",20.3,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-20 13:00",20.4,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-20 13:30",20.5,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-20 14:00",20.6,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-20 14:30",20.6,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-20 15:00",20.7,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-20 15:30",20.7,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-20 16:00",20.8,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-20 16:30",20.7,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-20 17:00",20.6,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-20 17:30",20.6,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-20 18:00",20.6,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-20 18:30",20.6,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-20 19:00",20.5,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-20 19:30",20.5,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-20 20:00",20.6,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-20 20:30",20.6,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-20 21:00",20.5,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-20 21:30",20.5,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-20 22:00",20.4,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-20 22:30",20.4,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-20 23:00",20.5,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-20 23:30",20.4,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-21 00:00",20.5,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-21 00:30",20.5,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-21 01:00",20.5,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-21 01:30",20.6,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-21 02:00",20.5,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-21 02:30",20.6,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-21 03:00",20.6,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-21 03:30",20.5,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-21 04:00",20.4,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-21 04:30",20.3,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-21 05:00",20.3,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-21 05:30",20.4,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-21 06:00",20.4,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-21 06:30",20.4,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-21 07:00",20.4,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-21 07:30",20.4,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-21 08:00",20.4,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-21 08:30",20.4,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-21 09:00",20.5,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-21 09:30",20.5,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-21 10:00",20.5,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-21 10:30",20.6,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-21 11:00",20.6,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-21 11:30",20.7,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-21 12:00",20.6,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-21 12:30",20.6,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-21 13:00",20.7,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-21 13:30",20.8,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-21 14:00",21,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-21 14:30",21.1,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-21 15:00",21.2,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-21 15:30",21.2,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-21 16:00",21.2,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-21 16:30",21.4,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-21 17:00",21.2,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-21 17:30",21.2,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-21 18:00",21.2,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-21 18:30",21.2,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-21 19:00",21.1,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-21 19:30",21.1,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-21 20:00",21.2,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-21 20:30",20.9,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-21 21:00",21,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-21 21:30",20.9,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-21 22:00",20.8,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-21 22:30",20.6,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-21 23:00",20.5,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-21 23:30",20.5,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-22 00:00",20.5,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-22 00:30",20.6,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-22 01:00",20.6,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-22 01:30",20.6,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-22 02:00",20.5,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-22 02:30",20.3,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-22 03:00",20.6,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-22 03:30",20.3,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-22 04:00",20.3,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-22 04:30",20.4,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-22 05:00",20.4,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-22 05:30",20.6,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-22 06:00",20.6,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-22 06:30",20.6,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-22 07:00",20.6,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-22 07:30",20.7,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-22 08:00",20.7,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-22 08:30",20.9,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-22 09:00",20.6,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-22 09:30",20.8,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-22 10:00",21,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-22 10:30",21.5,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-22 11:00",21.3,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-22 11:30",21.3,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-22 12:00",21.3,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-22 12:30",21.3,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-22 13:00",21.9,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-22 13:30",21.7,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-22 14:00",21.5,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-22 14:30",21.9,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-22 15:00",22.1,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-22 15:30",21.9,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-22 16:00",22,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-22 16:30",21.8,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-22 17:00",21.8,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-22 17:30",21.7,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-22 18:00",21.8,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-22 18:30",21.8,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-22 19:00",21.5,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-22 19:30",21.4,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-22 20:00",21.7,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-22 20:30",21.5,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-22 21:00",21.5,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-22 21:30",21.6,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-22 22:00",21.4,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-22 22:30",21.2,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-22 23:00",21.3,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-22 23:30",21.4,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-23 00:00",21.1,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-23 00:30",21.3,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-23 01:00",21.3,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-23 01:30",21.3,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-23 02:00",21.3,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-23 02:30",21.4,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-23 03:00",21.5,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-23 03:30",21.4,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-23 04:00",21.2,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-23 04:30",21.2,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-23 05:00",20.9,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-23 05:30",21.1,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-23 06:00",20.8,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-23 06:30",21,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-23 07:00",20.8,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-23 07:30",21,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-23 08:00",21,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-23 08:30",21,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-23 09:00",21.2,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-23 09:30",21.2,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-23 10:00",21.1,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-23 10:30",21.3,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-23 11:00",21.4,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-23 11:30",21.6,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-23 12:00",21.6,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-23 12:30",21.6,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-23 13:00",21.8,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-23 13:30",21.7,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-23 14:00",21.9,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-23 14:30",21.6,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-23 15:00",21.7,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-23 15:30",22.2,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-23 16:00",21.7,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-23 16:30",22.1,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-23 17:00",22,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-23 17:30",21.8,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-23 18:00",22,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-23 18:30",22.2,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-23 19:00",22.2,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-23 19:30",22.1,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-23 20:00",22.3,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-23 20:30",22.1,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-23 21:00",22,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-23 21:30",22,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-23 22:00",21.9,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-23 22:30",22,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-23 23:00",21.9,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-23 23:30",21.6,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-24 00:00",21.8,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-24 00:30",21.7,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-24 01:00",21.5,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-24 01:30",21.7,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-24 02:00",21.5,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-24 02:30",22.1,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-24 03:00",22,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-24 03:30",21.8,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-06-24 04:00",21.9,,,1,,,,,,,,
