"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중층수온(℃)","층층 염분(psu)","층층 DO(mg/L)","층층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
기장(bgj8a),"2025-06-18 13:30",12.5,,,5,12.0,,,10,11.4,,,15
기장(bgj8a),"2025-06-18 14:00",13.5,,,5,12.2,,,10,11.3,,,15
기장(bgj8a),"2025-06-18 14:30",14.5,,,5,11.9,,,10,10.8,,,15
기장(bgj8a),"2025-06-18 15:00",13.8,,,5,11.9,,,10,11.1,,,15
기장(bgj8a),"2025-06-18 15:30",14.4,,,5,12.8,,,10,11.7,,,15
기장(bgj8a),"2025-06-18 16:00",13.2,,,5,12.0,,,10,11.4,,,15
기장(bgj8a),"2025-06-18 16:30",13.4,,,5,11.8,,,10,11.0,,,15
기장(bgj8a),"2025-06-18 17:00",14.2,,,5,12.8,,,10,11.2,,,15
기장(bgj8a),"2025-06-18 17:30",13.6,,,5,12.2,,,10,11.2,,,15
기장(bgj8a),"2025-06-18 18:00",12.9,,,5,11.5,,,10,10.5,,,15
기장(bgj8a),"2025-06-18 18:30",12.4,,,5,10.9,,,10,9.8,,,15
기장(bgj8a),"2025-06-18 19:00",11.9,,,5,10.5,,,10,9.4,,,15
기장(bgj8a),"2025-06-18 19:30",11.9,,,5,11.0,,,10,10.1,,,15
기장(bgj8a),"2025-06-18 20:00",12.6,,,5,11.4,,,10,10.2,,,15
기장(bgj8a),"2025-06-18 20:30",12.4,,,5,10.9,,,10,10.3,,,15
기장(bgj8a),"2025-06-18 21:00",11.2,,,5,10.8,,,10,10.0,,,15
기장(bgj8a),"2025-06-18 21:30",12.9,,,5,11.2,,,10,9.6,,,15
기장(bgj8a),"2025-06-18 22:00",12.1,,,5,11.1,,,10,9.6,,,15
기장(bgj8a),"2025-06-18 22:30",12.4,,,5,10.8,,,10,9.7,,,15
기장(bgj8a),"2025-06-18 23:00",12.4,,,5,11.9,,,10,9.7,,,15
기장(bgj8a),"2025-06-18 23:30",13.0,,,5,11.5,,,10,9.5,,,15
기장(bgj8a),"2025-06-19 00:00",12.8,,,5,11.4,,,10,9.9,,,15
기장(bgj8a),"2025-06-19 00:30",12.6,,,5,11.4,,,10,11.0,,,15
기장(bgj8a),"2025-06-19 01:00",12.3,,,5,11.6,,,10,11.1,,,15
기장(bgj8a),"2025-06-19 01:30",13.1,,,5,11.9,,,10,11.0,,,15
기장(bgj8a),"2025-06-19 02:00",12.7,,,5,11.5,,,10,10.5,,,15
기장(bgj8a),"2025-06-19 02:30",13.4,,,5,11.1,,,10,10.8,,,15
기장(bgj8a),"2025-06-19 03:00",13.8,,,5,11.9,,,10,11.1,,,15
기장(bgj8a),"2025-06-19 03:30",12.4,,,5,11.6,,,10,11.1,,,15
기장(bgj8a),"2025-06-19 04:00",12.3,,,5,11.7,,,10,11.1,,,15
기장(bgj8a),"2025-06-19 04:30",12.0,,,5,11.3,,,10,10.7,,,15
기장(bgj8a),"2025-06-19 05:00",11.9,,,5,11.2,,,10,10.7,,,15
기장(bgj8a),"2025-06-19 05:30",12.3,,,5,11.4,,,10,10.8,,,15
기장(bgj8a),"2025-06-19 06:00",12.1,,,5,11.3,,,10,10.9,,,15
기장(bgj8a),"2025-06-19 06:30",12.1,,,5,11.1,,,10,10.8,,,15
기장(bgj8a),"2025-06-19 07:00",12.3,,,5,11.6,,,10,11.0,,,15
기장(bgj8a),"2025-06-19 07:30",12.4,,,5,11.2,,,10,10.8,,,15
기장(bgj8a),"2025-06-19 08:00",12.4,,,5,11.3,,,10,10.4,,,15
기장(bgj8a),"2025-06-19 08:30",11.6,,,5,10.9,,,10,10.3,,,15
기장(bgj8a),"2025-06-19 09:00",14.6,,,5,12.2,,,10,10.8,,,15
기장(bgj8a),"2025-06-19 09:30",13.1,,,5,11.8,,,10,10.7,,,15
기장(bgj8a),"2025-06-19 10:00",11.8,,,5,10.8,,,10,10.0,,,15
기장(bgj8a),"2025-06-19 10:30",12.3,,,5,10.3,,,10,10.0,,,15
기장(bgj8a),"2025-06-19 11:00",12.9,,,5,11.6,,,10,10.5,,,15
기장(bgj8a),"2025-06-19 11:30",13.1,,,5,12.4,,,10,11.5,,,15
기장(bgj8a),"2025-06-19 12:00",13.1,,,5,12.3,,,10,11.8,,,15
기장(bgj8a),"2025-06-19 12:30",12.9,,,5,12.4,,,10,12.1,,,15
기장(bgj8a),"2025-06-19 13:00",12.9,,,5,12.4,,,10,12.2,,,15
기장(bgj8a),"2025-06-19 13:30",12.7,,,5,12.2,,,10,12.1,,,15
기장(bgj8a),"2025-06-19 14:00",12.5,,,5,12.1,,,10,11.6,,,15
기장(bgj8a),"2025-06-19 14:30",12.4,,,5,12.0,,,10,11.3,,,15
기장(bgj8a),"2025-06-19 15:00",13.0,,,5,12.0,,,10,11.4,,,15
기장(bgj8a),"2025-06-19 15:30",14.3,,,5,12.9,,,10,11.8,,,15
기장(bgj8a),"2025-06-19 16:00",14.6,,,5,12.2,,,10,11.5,,,15
기장(bgj8a),"2025-06-19 16:30",14.0,,,5,11.8,,,10,11.4,,,15
기장(bgj8a),"2025-06-19 17:00",12.7,,,5,11.2,,,10,10.6,,,15
기장(bgj8a),"2025-06-19 17:30",12.8,,,5,10.7,,,10,9.8,,,15
기장(bgj8a),"2025-06-19 18:00",11.5,,,5,9.9,,,10,9.3,,,15
기장(bgj8a),"2025-06-19 18:30",12.9,,,5,9.9,,,10,9.3,,,15
기장(bgj8a),"2025-06-19 19:00",13.2,,,5,10.7,,,10,9.4,,,15
기장(bgj8a),"2025-06-19 19:30",12.5,,,5,10.4,,,10,9.4,,,15
기장(bgj8a),"2025-06-19 20:00",12.8,,,5,10.9,,,10,9.5,,,15
기장(bgj8a),"2025-06-19 20:30",12.2,,,5,10.9,,,10,9.6,,,15
기장(bgj8a),"2025-06-19 21:00",11.9,,,5,10.7,,,10,9.6,,,15
기장(bgj8a),"2025-06-19 21:30",11.9,,,5,10.5,,,10,9.7,,,15
기장(bgj8a),"2025-06-19 22:00",11.4,,,5,10.9,,,10,9.3,,,15
기장(bgj8a),"2025-06-19 22:30",12.4,,,5,11.5,,,10,10.0,,,15
기장(bgj8a),"2025-06-19 23:00",13.2,,,5,12.1,,,10,10.4,,,15
기장(bgj8a),"2025-06-19 23:30",13.2,,,5,11.7,,,10,11.1,,,15
기장(bgj8a),"2025-06-20 00:00",13.1,,,5,11.8,,,10,11.0,,,15
기장(bgj8a),"2025-06-20 00:30",13.6,,,5,12.2,,,10,11.8,,,15
기장(bgj8a),"2025-06-20 01:00",13.4,,,5,12.1,,,10,11.9,,,15
기장(bgj8a),"2025-06-20 01:30",13.1,,,5,12.0,,,10,11.5,,,15
기장(bgj8a),"2025-06-20 02:00",12.8,,,5,12.0,,,10,11.2,,,15
기장(bgj8a),"2025-06-20 02:30",12.7,,,5,11.9,,,10,11.3,,,15
기장(bgj8a),"2025-06-20 03:00",12.9,,,5,11.9,,,10,10.9,,,15
기장(bgj8a),"2025-06-20 03:30",12.8,,,5,11.4,,,10,10.9,,,15
기장(bgj8a),"2025-06-20 04:00",12.7,,,5,11.3,,,10,10.9,,,15
기장(bgj8a),"2025-06-20 04:30",11.9,,,5,10.9,,,10,10.2,,,15
기장(bgj8a),"2025-06-20 05:00",12.1,,,5,11.2,,,10,10.3,,,15
기장(bgj8a),"2025-06-20 05:30",11.9,,,5,11.1,,,10,10.5,,,15
기장(bgj8a),"2025-06-20 06:00",12.0,,,5,11.2,,,10,10.5,,,15
기장(bgj8a),"2025-06-20 06:30",11.8,,,5,10.8,,,10,10.1,,,15
기장(bgj8a),"2025-06-20 07:00",12.0,,,5,10.9,,,10,10.0,,,15
기장(bgj8a),"2025-06-20 07:30",12.4,,,5,11.0,,,10,10.1,,,15
기장(bgj8a),"2025-06-20 08:00",11.8,,,5,10.3,,,10,9.7,,,15
기장(bgj8a),"2025-06-20 08:30",10.9,,,5,10.2,,,10,9.5,,,15
기장(bgj8a),"2025-06-20 09:00",10.8,,,5,9.9,,,10,9.3,,,15
기장(bgj8a),"2025-06-20 09:30",12.0,,,5,10.7,,,10,9.7,,,15
기장(bgj8a),"2025-06-20 10:00",11.6,,,5,10.9,,,10,10.5,,,15
기장(bgj8a),"2025-06-20 10:30",12.3,,,5,12.0,,,10,10.8,,,15
기장(bgj8a),"2025-06-20 11:00",12.3,,,5,11.6,,,10,11.1,,,15
기장(bgj8a),"2025-06-20 11:30",12.6,,,5,11.5,,,10,11.1,,,15
기장(bgj8a),"2025-06-20 12:00",12.7,,,5,11.7,,,10,11.2,,,15
기장(bgj8a),"2025-06-20 12:30",12.7,,,5,11.7,,,10,10.8,,,15
기장(bgj8a),"2025-06-20 13:00",12.3,,,5,11.3,,,10,9.7,,,15
기장(bgj8a),"2025-06-20 13:30",12.6,,,5,11.3,,,10,10.6,,,15
기장(bgj8a),"2025-06-20 14:00",13.2,,,5,11.7,,,10,10.9,,,15
기장(bgj8a),"2025-06-20 14:30",14.2,,,5,12.8,,,10,11.9,,,15
기장(bgj8a),"2025-06-20 15:00",13.0,,,5,12.3,,,10,12.1,,,15
기장(bgj8a),"2025-06-20 15:30",13.1,,,5,12.1,,,10,11.4,,,15
기장(bgj8a),"2025-06-20 16:00",12.3,,,5,11.5,,,10,10.3,,,15
기장(bgj8a),"2025-06-20 16:30",12.3,,,5,11.1,,,10,10.3,,,15
기장(bgj8a),"2025-06-20 17:00",11.4,,,5,10.7,,,10,10.5,,,15
기장(bgj8a),"2025-06-20 17:30",11.4,,,5,10.6,,,10,10.2,,,15
기장(bgj8a),"2025-06-20 18:00",11.2,,,5,10.3,,,10,10.0,,,15
기장(bgj8a),"2025-06-20 18:30",11.7,,,5,10.7,,,10,10.0,,,15
기장(bgj8a),"2025-06-20 19:00",11.4,,,5,10.2,,,10,10.0,,,15
기장(bgj8a),"2025-06-20 19:30",11.0,,,5,10.0,,,10,9.5,,,15
기장(bgj8a),"2025-06-20 20:00",11.4,,,5,10.2,,,10,9.5,,,15
기장(bgj8a),"2025-06-20 20:30",12.9,,,5,11.5,,,10,9.6,,,15
기장(bgj8a),"2025-06-20 21:00",11.9,,,5,9.8,,,10,9.5,,,15
기장(bgj8a),"2025-06-20 21:30",10.8,,,5,9.9,,,10,9.5,,,15
기장(bgj8a),"2025-06-20 22:00",10.6,,,5,9.6,,,10,9.1,,,15
기장(bgj8a),"2025-06-20 22:30",10.6,,,5,9.1,,,10,8.9,,,15
기장(bgj8a),"2025-06-20 23:00",10.3,,,5,9.2,,,10,9.0,,,15
기장(bgj8a),"2025-06-20 23:30",11.1,,,5,10.2,,,10,9.2,,,15
기장(bgj8a),"2025-06-21 00:00",12.0,,,5,10.0,,,10,9.3,,,15
기장(bgj8a),"2025-06-21 00:30",11.6,,,5,10.4,,,10,9.4,,,15
기장(bgj8a),"2025-06-21 01:00",12.4,,,5,10.9,,,10,10.0,,,15
기장(bgj8a),"2025-06-21 01:30",12.9,,,5,11.5,,,10,10.9,,,15
기장(bgj8a),"2025-06-21 02:00",12.4,,,5,11.4,,,10,11.0,,,15
기장(bgj8a),"2025-06-21 02:30",12.1,,,5,11.3,,,10,10.8,,,15
기장(bgj8a),"2025-06-21 03:00",12.5,,,5,11.8,,,10,11.0,,,15
기장(bgj8a),"2025-06-21 03:30",12.8,,,5,11.5,,,10,10.8,,,15
기장(bgj8a),"2025-06-21 04:00",13.8,,,5,12.1,,,10,10.8,,,15
기장(bgj8a),"2025-06-21 04:30",13.6,,,5,11.6,,,10,10.6,,,15
기장(bgj8a),"2025-06-21 05:00",13.2,,,5,11.3,,,10,10.5,,,15
기장(bgj8a),"2025-06-21 05:30",13.2,,,5,11.9,,,10,10.6,,,15
기장(bgj8a),"2025-06-21 06:00",13.2,,,5,11.6,,,10,10.6,,,15
기장(bgj8a),"2025-06-21 06:30",13.0,,,5,12.1,,,10,10.5,,,15
기장(bgj8a),"2025-06-21 07:00",12.9,,,5,11.1,,,10,10.4,,,15
기장(bgj8a),"2025-06-21 07:30",12.8,,,5,11.2,,,10,10.2,,,15
기장(bgj8a),"2025-06-21 08:00",12.7,,,5,11.4,,,10,10.1,,,15
기장(bgj8a),"2025-06-21 08:30",12.3,,,5,10.8,,,10,10.0,,,15
기장(bgj8a),"2025-06-21 09:00",11.9,,,5,10.6,,,10,9.7,,,15
기장(bgj8a),"2025-06-21 09:30",11.6,,,5,10.2,,,10,9.5,,,15
기장(bgj8a),"2025-06-21 10:00",12.1,,,5,10.5,,,10,9.7,,,15
기장(bgj8a),"2025-06-21 10:30",12.0,,,5,10.8,,,10,10.1,,,15
기장(bgj8a),"2025-06-21 11:00",12.1,,,5,10.9,,,10,10.1,,,15
기장(bgj8a),"2025-06-21 11:30",11.9,,,5,11.0,,,10,10.4,,,15
기장(bgj8a),"2025-06-21 12:00",12.1,,,5,10.8,,,10,10.5,,,15
기장(bgj8a),"2025-06-21 12:30",12.3,,,5,11.2,,,10,10.1,,,15
기장(bgj8a),"2025-06-21 13:00",11.9,,,5,10.9,,,10,10.3,,,15
기장(bgj8a),"2025-06-21 13:30",11.8,,,5,10.7,,,10,10.2,,,15
기장(bgj8a),"2025-06-21 14:00",11.0,,,5,10.2,,,10,9.6,,,15
기장(bgj8a),"2025-06-21 14:30",10.9,,,5,9.5,,,10,9.4,,,15
기장(bgj8a),"2025-06-21 15:00",10.9,,,5,9.4,,,10,9.3,,,15
기장(bgj8a),"2025-06-21 15:30",11.5,,,5,9.4,,,10,9.3,,,15
기장(bgj8a),"2025-06-21 16:00",12.6,,,5,10.1,,,10,9.3,,,15
기장(bgj8a),"2025-06-21 16:30",13.1,,,5,12.0,,,10,9.6,,,15
기장(bgj8a),"2025-06-21 17:00",13.3,,,5,12.0,,,10,9.9,,,15
기장(bgj8a),"2025-06-21 17:30",13.3,,,5,12.6,,,10,10.4,,,15
기장(bgj8a),"2025-06-21 18:00",13.4,,,5,12.7,,,10,10.3,,,15
기장(bgj8a),"2025-06-21 18:30",13.2,,,5,12.0,,,10,10.9,,,15
기장(bgj8a),"2025-06-21 19:00",13.3,,,5,11.6,,,10,10.2,,,15
기장(bgj8a),"2025-06-21 19:30",12.3,,,5,11.0,,,10,10.0,,,15
기장(bgj8a),"2025-06-21 20:00",12.4,,,5,10.9,,,10,10.1,,,15
기장(bgj8a),"2025-06-21 20:30",12.1,,,5,10.8,,,10,10.2,,,15
기장(bgj8a),"2025-06-21 21:00",12.0,,,5,10.4,,,10,10.1,,,15
기장(bgj8a),"2025-06-21 21:30",11.0,,,5,10.3,,,10,9.8,,,15
기장(bgj8a),"2025-06-21 22:00",11.9,,,5,10.4,,,10,9.9,,,15
기장(bgj8a),"2025-06-21 22:30",11.6,,,5,10.3,,,10,9.8,,,15
기장(bgj8a),"2025-06-21 23:00",11.9,,,5,10.5,,,10,10.1,,,15
기장(bgj8a),"2025-06-21 23:30",12.4,,,5,10.9,,,10,10.0,,,15
기장(bgj8a),"2025-06-22 00:00",12.7,,,5,11.5,,,10,10.5,,,15
기장(bgj8a),"2025-06-22 00:30",13.2,,,5,11.3,,,10,10.5,,,15
기장(bgj8a),"2025-06-22 01:00",13.0,,,5,11.7,,,10,10.8,,,15
기장(bgj8a),"2025-06-22 01:30",12.6,,,5,11.8,,,10,10.7,,,15
기장(bgj8a),"2025-06-22 02:00",13.4,,,5,12.1,,,10,11.2,,,15
기장(bgj8a),"2025-06-22 02:30",13.3,,,5,12.1,,,10,11.6,,,15
기장(bgj8a),"2025-06-22 03:00",13.4,,,5,12.5,,,10,11.7,,,15
기장(bgj8a),"2025-06-22 03:30",13.4,,,5,12.7,,,10,11.9,,,15
기장(bgj8a),"2025-06-22 04:00",13.5,,,5,12.8,,,10,11.9,,,15
기장(bgj8a),"2025-06-22 04:30",13.4,,,5,12.7,,,10,11.4,,,15
기장(bgj8a),"2025-06-22 05:00",13.2,,,5,12.5,,,10,11.3,,,15
기장(bgj8a),"2025-06-22 05:30",13.1,,,5,11.6,,,10,11.1,,,15
기장(bgj8a),"2025-06-22 06:00",12.6,,,5,11.7,,,10,10.5,,,15
기장(bgj8a),"2025-06-22 06:30",13.0,,,5,11.9,,,10,9.8,,,15
기장(bgj8a),"2025-06-22 07:00",13.1,,,5,12.7,,,10,10.5,,,15
기장(bgj8a),"2025-06-22 07:30",13.1,,,5,12.1,,,10,9.8,,,15
기장(bgj8a),"2025-06-22 08:00",13.0,,,5,12.3,,,10,9.8,,,15
기장(bgj8a),"2025-06-22 08:30",13.1,,,5,11.8,,,10,9.6,,,15
기장(bgj8a),"2025-06-22 09:00",12.8,,,5,11.5,,,10,9.3,,,15
기장(bgj8a),"2025-06-22 09:30",13.1,,,5,12.3,,,10,9.6,,,15
기장(bgj8a),"2025-06-22 10:00",13.4,,,5,12.1,,,10,11.0,,,15
기장(bgj8a),"2025-06-22 10:30",13.5,,,5,12.2,,,10,10.5,,,15
기장(bgj8a),"2025-06-22 11:00",13.9,,,5,13.0,,,10,11.9,,,15
기장(bgj8a),"2025-06-22 11:30",13.3,,,5,12.3,,,10,11.1,,,15
기장(bgj8a),"2025-06-22 12:00",12.7,,,5,11.3,,,10,10.3,,,15
기장(bgj8a),"2025-06-22 12:30",13.1,,,5,11.9,,,10,10.5,,,15
기장(bgj8a),"2025-06-22 13:00",12.9,,,5,12.3,,,10,10.9,,,15
기장(bgj8a),"2025-06-22 13:30",12.8,,,5,11.9,,,10,11.5,,,15
기장(bgj8a),"2025-06-22 14:00",13.0,,,5,10.9,,,10,10.0,,,15
기장(bgj8a),"2025-06-22 14:30",11.0,,,5,10.0,,,10,9.5,,,15
기장(bgj8a),"2025-06-22 15:00",10.5,,,5,9.9,,,10,9.5,,,15
기장(bgj8a),"2025-06-22 15:30",10.1,,,5,9.7,,,10,9.5,,,15
기장(bgj8a),"2025-06-22 16:00",10.6,,,5,10.0,,,10,9.5,,,15
기장(bgj8a),"2025-06-22 16:30",12.3,,,5,9.6,,,10,9.4,,,15
기장(bgj8a),"2025-06-22 17:00",13.4,,,5,10.7,,,10,9.5,,,15
기장(bgj8a),"2025-06-22 17:30",14.3,,,5,11.9,,,10,9.4,,,15
기장(bgj8a),"2025-06-22 18:00",14.2,,,5,11.6,,,10,9.3,,,15
기장(bgj8a),"2025-06-22 18:30",14.1,,,5,11.9,,,10,9.6,,,15
기장(bgj8a),"2025-06-22 19:00",13.0,,,5,11.8,,,10,10.0,,,15
기장(bgj8a),"2025-06-22 19:30",12.3,,,5,11.6,,,10,10.9,,,15
기장(bgj8a),"2025-06-22 20:00",12.7,,,5,12.2,,,10,11.1,,,15
기장(bgj8a),"2025-06-22 20:30",12.8,,,5,12.2,,,10,11.4,,,15
기장(bgj8a),"2025-06-22 21:00",12.5,,,5,11.9,,,10,11.0,,,15
기장(bgj8a),"2025-06-22 21:30",12.5,,,5,11.9,,,10,11.2,,,15
기장(bgj8a),"2025-06-22 22:00",12.5,,,5,11.4,,,10,10.9,,,15
기장(bgj8a),"2025-06-22 22:30",12.8,,,5,11.6,,,10,10.7,,,15
기장(bgj8a),"2025-06-22 23:00",13.9,,,5,11.7,,,10,11.2,,,15
기장(bgj8a),"2025-06-22 23:30",13.9,,,5,11.4,,,10,10.7,,,15
기장(bgj8a),"2025-06-23 00:00",13.8,,,5,11.3,,,10,10.7,,,15
기장(bgj8a),"2025-06-23 00:30",12.9,,,5,11.4,,,10,10.9,,,15
기장(bgj8a),"2025-06-23 01:00",14.1,,,5,11.8,,,10,11.4,,,15
기장(bgj8a),"2025-06-23 01:30",13.3,,,5,11.7,,,10,11.2,,,15
기장(bgj8a),"2025-06-23 02:00",12.1,,,5,11.5,,,10,10.8,,,15
기장(bgj8a),"2025-06-23 02:30",12.2,,,5,11.7,,,10,11.1,,,15
기장(bgj8a),"2025-06-23 03:00",14.0,,,5,12.4,,,10,11.3,,,15
기장(bgj8a),"2025-06-23 03:30",14.2,,,5,12.6,,,10,11.5,,,15
기장(bgj8a),"2025-06-23 04:00",14.1,,,5,13.1,,,10,11.5,,,15
기장(bgj8a),"2025-06-23 04:30",13.6,,,5,12.8,,,10,11.9,,,15
기장(bgj8a),"2025-06-23 05:00",13.0,,,5,11.9,,,10,10.8,,,15
기장(bgj8a),"2025-06-23 05:30",12.5,,,5,11.7,,,10,10.9,,,15
기장(bgj8a),"2025-06-23 06:00",13.0,,,5,11.4,,,10,10.8,,,15
기장(bgj8a),"2025-06-23 06:30",13.4,,,5,12.6,,,10,11.3,,,15
기장(bgj8a),"2025-06-23 07:00",14.1,,,5,12.5,,,10,11.5,,,15
기장(bgj8a),"2025-06-23 07:30",14.1,,,5,13.4,,,10,12.3,,,15
기장(bgj8a),"2025-06-23 08:00",14.4,,,5,14.3,,,10,13.3,,,15
기장(bgj8a),"2025-06-23 08:30",15.8,,,5,15.1,,,10,13.7,,,15
기장(bgj8a),"2025-06-23 09:00",15.2,,,5,14.8,,,10,14.1,,,15
기장(bgj8a),"2025-06-23 09:30",15.2,,,5,13.6,,,10,12.7,,,15
기장(bgj8a),"2025-06-23 10:00",15.1,,,5,12.4,,,10,8.9,,,15
기장(bgj8a),"2025-06-23 10:30",15.7,,,5,12.5,,,10,10.1,,,15
기장(bgj8a),"2025-06-23 11:00",14.3,,,5,11.9,,,10,9.2,,,15
기장(bgj8a),"2025-06-23 11:30",14.1,,,5,12.0,,,10,9.3,,,15
기장(bgj8a),"2025-06-23 12:00",13.9,,,5,12.0,,,10,10.4,,,15
기장(bgj8a),"2025-06-23 12:30",12.6,,,5,11.2,,,10,10.3,,,15
기장(bgj8a),"2025-06-23 13:00",15.1,,,5,13.4,,,10,11.6,,,15
기장(bgj8a),"2025-06-23 13:30",13.8,,,5,12.1,,,10,11.6,,,15
기장(bgj8a),"2025-06-23 14:00",14.3,,,5,13.0,,,10,12.2,,,15
기장(bgj8a),"2025-06-23 14:30",14.8,,,5,12.8,,,10,11.8,,,15
기장(bgj8a),"2025-06-23 15:00",15.4,,,5,13.2,,,10,12.3,,,15
기장(bgj8a),"2025-06-23 15:30",14.8,,,5,13.2,,,10,11.6,,,15
기장(bgj8a),"2025-06-23 16:00",14.7,,,5,13.4,,,10,11.4,,,15
기장(bgj8a),"2025-06-23 16:30",14.1,,,5,12.6,,,10,11.1,,,15
기장(bgj8a),"2025-06-23 17:00",13.9,,,5,11.9,,,10,10.4,,,15
기장(bgj8a),"2025-06-23 17:30",13.9,,,5,12.2,,,10,11.3,,,15
기장(bgj8a),"2025-06-23 18:00",14.0,,,5,12.6,,,10,11.3,,,15
기장(bgj8a),"2025-06-23 18:30",13.8,,,5,12.3,,,10,10.4,,,15
기장(bgj8a),"2025-06-23 19:00",12.9,,,5,11.6,,,10,10.2,,,15
기장(bgj8a),"2025-06-23 19:30",12.6,,,5,11.6,,,10,10.3,,,15
기장(bgj8a),"2025-06-23 20:00",12.7,,,5,12.2,,,10,11.0,,,15
기장(bgj8a),"2025-06-23 20:30",12.6,,,5,11.9,,,10,10.9,,,15
기장(bgj8a),"2025-06-23 21:00",13.1,,,5,12.6,,,10,11.7,,,15
기장(bgj8a),"2025-06-23 21:30",13.0,,,5,12.3,,,10,11.7,,,15
기장(bgj8a),"2025-06-23 22:00",12.7,,,5,12.1,,,10,10.9,,,15
기장(bgj8a),"2025-06-23 22:30",14.0,,,5,11.6,,,10,11.1,,,15
기장(bgj8a),"2025-06-23 23:00",14.5,,,5,11.7,,,10,10.9,,,15
기장(bgj8a),"2025-06-23 23:30",14.5,,,5,11.5,,,10,10.8,,,15
기장(bgj8a),"2025-06-24 00:00",14.2,,,5,11.2,,,10,10.8,,,15
기장(bgj8a),"2025-06-24 00:30",13.3,,,5,11.1,,,10,10.8,,,15
기장(bgj8a),"2025-06-24 01:00",14.0,,,5,11.6,,,10,10.8,,,15
기장(bgj8a),"2025-06-24 01:30",13.1,,,5,11.1,,,10,10.8,,,15
기장(bgj8a),"2025-06-24 02:00",13.8,,,5,11.5,,,10,10.7,,,15
기장(bgj8a),"2025-06-24 02:30",14.6,,,5,13.8,,,10,12.6,,,15
기장(bgj8a),"2025-06-24 03:00",15.2,,,5,14.9,,,10,14.2,,,15
기장(bgj8a),"2025-06-24 03:30",14.7,,,5,13.3,,,10,12.2,,,15
기장(bgj8a),"2025-06-24 04:00",13.8,,,5,12.0,,,10,11.0,,,15
기장(bgj8a),"2025-06-24 04:30",13.0,,,5,11.0,,,10,9.8,,,15
기장(bgj8a),"2025-06-24 05:00",12.6,,,5,11.1,,,10,9.3,,,15
기장(bgj8a),"2025-06-24 05:30",16.6,,,5,15.5,,,10,13.3,,,15
기장(bgj8a),"2025-06-24 06:00",15.9,,,5,15.5,,,10,15.1,,,15
기장(bgj8a),"2025-06-24 06:30",16.1,,,5,15.3,,,10,13.4,,,15
기장(bgj8a),"2025-06-24 07:00",16.4,,,5,14.3,,,10,12.9,,,15
기장(bgj8a),"2025-06-24 07:30",15.3,,,5,12.6,,,10,12.3,,,15
기장(bgj8a),"2025-06-24 08:00",14.7,,,5,12.8,,,10,11.2,,,15
기장(bgj8a),"2025-06-24 08:30",14.2,,,5,12.0,,,10,11.0,,,15
기장(bgj8a),"2025-06-24 09:00",16.2,,,5,14.9,,,10,11.6,,,15
기장(bgj8a),"2025-06-24 09:30",16.0,,,5,13.7,,,10,11.1,,,15
기장(bgj8a),"2025-06-24 10:00",16.2,,,5,13.4,,,10,11.0,,,15
기장(bgj8a),"2025-06-24 10:30",16.3,,,5,13.1,,,10,10.3,,,15
기장(bgj8a),"2025-06-24 11:00",16.3,,,5,12.8,,,10,10.4,,,15
기장(bgj8a),"2025-06-24 11:30",15.9,,,5,13.6,,,10,10.9,,,15
기장(bgj8a),"2025-06-24 12:00",16.1,,,5,14.3,,,10,10.8,,,15
기장(bgj8a),"2025-06-24 12:30",15.8,,,5,13.1,,,10,10.4,,,15
기장(bgj8a),"2025-06-24 13:00",14.3,,,5,12.1,,,10,10.9,,,15
기장(bgj8a),"2025-06-24 13:30",15.5,,,5,12.3,,,10,11.1,,,15
기장(bgj8a),"2025-06-24 14:00",16.3,,,5,13.2,,,10,12.1,,,15
기장(bgj8a),"2025-06-24 14:30",16.7,,,5,14.5,,,10,13.1,,,15
기장(bgj8a),"2025-06-24 15:00",16.0,,,5,14.3,,,10,11.7,,,15
기장(bgj8a),"2025-06-24 15:30",15.6,,,5,13.6,,,10,11.2,,,15
기장(bgj8a),"2025-06-24 16:00",12.7,,,5,10.9,,,10,10.5,,,15
기장(bgj8a),"2025-06-24 16:30",13.5,,,5,12.1,,,10,10.8,,,15
기장(bgj8a),"2025-06-24 17:00",13.1,,,5,12.2,,,10,11.6,,,15
기장(bgj8a),"2025-06-24 17:30",13.5,,,5,13.0,,,10,12.2,,,15
기장(bgj8a),"2025-06-24 18:00",13.8,,,5,13.1,,,10,12.3,,,15
기장(bgj8a),"2025-06-24 18:30",13.7,,,5,13.0,,,10,12.1,,,15
기장(bgj8a),"2025-06-24 19:00",14.0,,,5,13.2,,,10,12.0,,,15
기장(bgj8a),"2025-06-24 19:30",13.7,,,5,12.3,,,10,11.9,,,15
기장(bgj8a),"2025-06-24 20:00",13.2,,,5,12.2,,,10,11.8,,,15
기장(bgj8a),"2025-06-24 20:30",14.0,,,5,12.3,,,10,11.8,,,15
기장(bgj8a),"2025-06-24 21:00",15.4,,,5,14.4,,,10,12.3,,,15
기장(bgj8a),"2025-06-24 21:30",14.9,,,5,13.0,,,10,12.3,,,15
기장(bgj8a),"2025-06-24 22:00",14.7,,,5,13.7,,,10,12.6,,,15
기장(bgj8a),"2025-06-24 22:30",15.4,,,5,14.5,,,10,13.5,,,15
기장(bgj8a),"2025-06-24 23:00",15.9,,,5,15.2,,,10,14.3,,,15
