"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중층수온(℃)","층층 염분(psu)","층층 DO(mg/L)","층층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
삼척(bsc87),"2025-12-03 06:30",15.1,,,5,15.0,,,15,15.0,,,25
삼척(bsc87),"2025-12-03 07:00",15.0,,,5,15.0,,,15,15.0,,,25
삼척(bsc87),"2025-12-03 07:30",15.0,,,5,15.0,,,15,15.0,,,25
삼척(bsc87),"2025-12-03 08:00",15.0,,,5,15.0,,,15,15.0,,,25
삼척(bsc87),"2025-12-03 08:30",15.0,,,5,15.0,,,15,15.0,,,25
삼척(bsc87),"2025-12-03 09:00",15.0,,,5,15.0,,,15,15.0,,,25
삼척(bsc87),"2025-12-03 09:30",15.0,,,5,15.0,,,15,15.0,,,25
삼척(bsc87),"2025-12-03 10:00",15.1,,,5,15.0,,,15,15.0,,,25
삼척(bsc87),"2025-12-03 10:30",15.0,,,5,15.0,,,15,15.0,,,25
삼척(bsc87),"2025-12-03 11:00",15.0,,,5,15.0,,,15,15.0,,,25
삼척(bsc87),"2025-12-03 11:30",15.1,,,5,15.0,,,15,15.0,,,25
삼척(bsc87),"2025-12-03 12:00",15.1,,,5,15.0,,,15,15.0,,,25
삼척(bsc87),"2025-12-03 12:30",15.1,,,5,15.1,,,15,15.1,,,25
삼척(bsc87),"2025-12-03 13:00",15.1,,,5,15.1,,,15,15.1,,,25
삼척(bsc87),"2025-12-03 13:30",15.1,,,5,15.1,,,15,15.1,,,25
삼척(bsc87),"2025-12-03 14:00",15.1,,,5,15.1,,,15,15.1,,,25
삼척(bsc87),"2025-12-03 14:30",15.1,,,5,15.1,,,15,15.1,,,25
삼척(bsc87),"2025-12-03 15:00",15.1,,,5,15.1,,,15,15.1,,,25
삼척(bsc87),"2025-12-03 15:30",15.1,,,5,15.1,,,15,15.1,,,25
삼척(bsc87),"2025-12-03 16:00",15.1,,,5,15.1,,,15,15.1,,,25
삼척(bsc87),"2025-12-03 16:30",15.1,,,5,15.1,,,15,15.1,,,25
삼척(bsc87),"2025-12-03 17:00",15.1,,,5,15.1,,,15,15.0,,,25
삼척(bsc87),"2025-12-03 17:30",15.1,,,5,15.1,,,15,14.9,,,25
삼척(bsc87),"2025-12-03 18:00",15.1,,,5,15.1,,,15,15.1,,,25
삼척(bsc87),"2025-12-03 18:30",15.1,,,5,15.1,,,15,15.1,,,25
삼척(bsc87),"2025-12-03 19:00",15.1,,,5,15.1,,,15,15.1,,,25
삼척(bsc87),"2025-12-03 19:30",15.1,,,5,15.1,,,15,15.1,,,25
삼척(bsc87),"2025-12-03 20:00",15.1,,,5,15.1,,,15,15.1,,,25
삼척(bsc87),"2025-12-03 20:30",15.1,,,5,15.1,,,15,15.1,,,25
삼척(bsc87),"2025-12-03 21:00",15.1,,,5,15.1,,,15,15.1,,,25
삼척(bsc87),"2025-12-03 21:30",15.0,,,5,15.0,,,15,15.0,,,25
삼척(bsc87),"2025-12-03 22:00",15.0,,,5,15.0,,,15,15.0,,,25
삼척(bsc87),"2025-12-03 22:30",15.0,,,5,15.0,,,15,15.0,,,25
삼척(bsc87),"2025-12-03 23:00",15.0,,,5,15.0,,,15,15.0,,,25
삼척(bsc87),"2025-12-03 23:30",15.0,,,5,15.0,,,15,15.0,,,25
삼척(bsc87),"2025-12-04 00:00",15.0,,,5,15.0,,,15,15.0,,,25
삼척(bsc87),"2025-12-04 00:30",15.0,,,5,15.0,,,15,15.0,,,25
삼척(bsc87),"2025-12-04 01:00",15.0,,,5,15.0,,,15,15.0,,,25
삼척(bsc87),"2025-12-04 01:30",15.0,,,5,15.0,,,15,15.0,,,25
삼척(bsc87),"2025-12-04 02:00",15.0,,,5,15.0,,,15,15.0,,,25
삼척(bsc87),"2025-12-04 02:30",15.1,,,5,15.0,,,15,15.0,,,25
삼척(bsc87),"2025-12-04 03:00",15.1,,,5,15.0,,,15,15.0,,,25
삼척(bsc87),"2025-12-04 03:30",15.0,,,5,15.0,,,15,15.0,,,25
삼척(bsc87),"2025-12-04 04:00",15.0,,,5,15.0,,,15,15.0,,,25
삼척(bsc87),"2025-12-04 04:30",15.0,,,5,15.0,,,15,15.0,,,25
삼척(bsc87),"2025-12-04 05:00",15.0,,,5,15.0,,,15,14.9,,,25
삼척(bsc87),"2025-12-04 05:30",15.0,,,5,14.9,,,15,14.9,,,25
삼척(bsc87),"2025-12-04 06:00",15.0,,,5,14.9,,,15,14.9,,,25
삼척(bsc87),"2025-12-04 06:30",15.0,,,5,14.9,,,15,14.7,,,25
삼척(bsc87),"2025-12-04 07:00",14.9,,,5,14.8,,,15,14.6,,,25
삼척(bsc87),"2025-12-04 07:30",14.9,,,5,14.8,,,15,14.7,,,25
삼척(bsc87),"2025-12-04 08:00",14.9,,,5,14.9,,,15,14.8,,,25
삼척(bsc87),"2025-12-04 08:30",14.8,,,5,14.9,,,15,14.8,,,25
삼척(bsc87),"2025-12-04 09:00",14.8,,,5,14.8,,,15,14.8,,,25
삼척(bsc87),"2025-12-04 09:30",14.8,,,5,14.9,,,15,14.9,,,25
삼척(bsc87),"2025-12-04 10:00",14.8,,,5,14.9,,,15,14.9,,,25
삼척(bsc87),"2025-12-04 10:30",14.8,,,5,14.8,,,15,14.8,,,25
삼척(bsc87),"2025-12-04 11:00",14.8,,,5,14.9,,,15,14.9,,,25
삼척(bsc87),"2025-12-04 11:30",14.8,,,5,14.9,,,15,14.8,,,25
삼척(bsc87),"2025-12-04 12:00",14.8,,,5,14.9,,,15,14.9,,,25
삼척(bsc87),"2025-12-04 12:30",14.8,,,5,14.8,,,15,14.9,,,25
삼척(bsc87),"2025-12-04 13:00",14.8,,,5,14.8,,,15,14.9,,,25
삼척(bsc87),"2025-12-04 13:30",14.8,,,5,14.8,,,15,14.9,,,25
삼척(bsc87),"2025-12-04 14:00",14.8,,,5,14.8,,,15,14.9,,,25
삼척(bsc87),"2025-12-04 14:30",14.8,,,5,14.8,,,15,14.9,,,25
삼척(bsc87),"2025-12-04 15:00",14.8,,,5,14.8,,,15,14.8,,,25
삼척(bsc87),"2025-12-04 15:30",14.8,,,5,14.8,,,15,14.8,,,25
삼척(bsc87),"2025-12-04 16:00",14.8,,,5,14.8,,,15,14.8,,,25
삼척(bsc87),"2025-12-04 16:30",14.8,,,5,14.8,,,15,14.7,,,25
삼척(bsc87),"2025-12-04 17:00",14.8,,,5,14.8,,,15,14.8,,,25
삼척(bsc87),"2025-12-04 17:30",14.8,,,5,14.8,,,15,14.8,,,25
삼척(bsc87),"2025-12-04 18:00",14.8,,,5,14.8,,,15,14.8,,,25
삼척(bsc87),"2025-12-04 18:30",14.8,,,5,14.8,,,15,14.8,,,25
삼척(bsc87),"2025-12-04 19:00",14.8,,,5,14.8,,,15,14.8,,,25
삼척(bsc87),"2025-12-04 19:30",14.8,,,5,14.8,,,15,14.8,,,25
삼척(bsc87),"2025-12-04 20:00",14.8,,,5,14.8,,,15,14.8,,,25
삼척(bsc87),"2025-12-04 20:30",14.8,,,5,14.7,,,15,14.7,,,25
삼척(bsc87),"2025-12-04 21:00",14.7,,,5,14.7,,,15,14.7,,,25
삼척(bsc87),"2025-12-04 21:30",14.7,,,5,14.7,,,15,14.7,,,25
삼척(bsc87),"2025-12-04 22:00",14.7,,,5,14.7,,,15,14.7,,,25
삼척(bsc87),"2025-12-04 22:30",14.7,,,5,14.7,,,15,14.7,,,25
삼척(bsc87),"2025-12-04 23:00",14.7,,,5,14.7,,,15,14.7,,,25
삼척(bsc87),"2025-12-04 23:30",14.7,,,5,14.7,,,15,14.7,,,25
삼척(bsc87),"2025-12-05 00:00",14.7,,,5,14.7,,,15,14.7,,,25
삼척(bsc87),"2025-12-05 00:30",14.7,,,5,14.7,,,15,14.7,,,25
삼척(bsc87),"2025-12-05 01:00",14.7,,,5,14.7,,,15,14.7,,,25
삼척(bsc87),"2025-12-05 01:30",14.7,,,5,14.7,,,15,14.7,,,25
삼척(bsc87),"2025-12-05 02:00",14.7,,,5,14.7,,,15,14.7,,,25
삼척(bsc87),"2025-12-05 02:30",14.7,,,5,14.7,,,15,14.7,,,25
삼척(bsc87),"2025-12-05 03:00",14.7,,,5,14.7,,,15,14.7,,,25
삼척(bsc87),"2025-12-05 03:30",14.6,,,5,14.6,,,15,14.6,,,25
삼척(bsc87),"2025-12-05 04:00",14.6,,,5,14.6,,,15,14.6,,,25
삼척(bsc87),"2025-12-05 04:30",14.6,,,5,14.6,,,15,14.6,,,25
삼척(bsc87),"2025-12-05 05:00",14.6,,,5,14.6,,,15,14.6,,,25
삼척(bsc87),"2025-12-05 05:30",14.6,,,5,14.6,,,15,14.6,,,25
삼척(bsc87),"2025-12-05 06:00",14.6,,,5,14.5,,,15,14.5,,,25
삼척(bsc87),"2025-12-05 06:30",14.5,,,5,14.5,,,15,14.5,,,25
삼척(bsc87),"2025-12-05 07:00",14.5,,,5,14.5,,,15,14.5,,,25
삼척(bsc87),"2025-12-05 07:30",14.5,,,5,14.5,,,15,14.5,,,25
삼척(bsc87),"2025-12-05 08:00",14.5,,,5,14.5,,,15,14.5,,,25
삼척(bsc87),"2025-12-05 08:30",14.5,,,5,14.5,,,15,14.5,,,25
삼척(bsc87),"2025-12-05 09:00",14.5,,,5,14.5,,,15,14.5,,,25
삼척(bsc87),"2025-12-05 09:30",14.5,,,5,14.5,,,15,14.5,,,25
삼척(bsc87),"2025-12-05 10:00",14.6,,,5,14.5,,,15,14.5,,,25
삼척(bsc87),"2025-12-05 10:30",14.6,,,5,14.5,,,15,14.5,,,25
삼척(bsc87),"2025-12-05 11:00",14.6,,,5,14.5,,,15,14.5,,,25
삼척(bsc87),"2025-12-05 11:30",14.6,,,5,14.5,,,15,14.5,,,25
삼척(bsc87),"2025-12-05 12:00",14.5,,,5,14.5,,,15,14.4,,,25
삼척(bsc87),"2025-12-05 12:30",14.5,,,5,14.5,,,15,14.4,,,25
삼척(bsc87),"2025-12-05 13:00",14.6,,,5,14.5,,,15,14.4,,,25
삼척(bsc87),"2025-12-05 13:30",14.6,,,5,14.5,,,15,14.4,,,25
삼척(bsc87),"2025-12-05 14:00",14.6,,,5,14.5,,,15,14.4,,,25
삼척(bsc87),"2025-12-05 14:30",14.6,,,5,14.5,,,15,14.5,,,25
삼척(bsc87),"2025-12-05 15:00",14.6,,,5,14.5,,,15,14.5,,,25
삼척(bsc87),"2025-12-05 15:30",14.5,,,5,14.5,,,15,14.5,,,25
삼척(bsc87),"2025-12-05 16:00",14.5,,,5,14.5,,,15,14.5,,,25
삼척(bsc87),"2025-12-05 16:30",14.5,,,5,14.5,,,15,14.5,,,25
삼척(bsc87),"2025-12-05 17:00",14.5,,,5,14.5,,,15,14.5,,,25
삼척(bsc87),"2025-12-05 17:30",14.5,,,5,14.5,,,15,14.5,,,25
삼척(bsc87),"2025-12-05 18:00",14.4,,,5,14.4,,,15,14.5,,,25
삼척(bsc87),"2025-12-05 18:30",14.4,,,5,14.4,,,15,14.4,,,25
삼척(bsc87),"2025-12-05 19:00",14.4,,,5,14.4,,,15,14.4,,,25
삼척(bsc87),"2025-12-05 19:30",14.4,,,5,14.4,,,15,14.0,,,25
삼척(bsc87),"2025-12-05 20:00",14.4,,,5,14.3,,,15,14.0,,,25
삼척(bsc87),"2025-12-05 20:30",14.4,,,5,14.4,,,15,14.2,,,25
삼척(bsc87),"2025-12-05 21:00",14.4,,,5,14.4,,,15,14.2,,,25
삼척(bsc87),"2025-12-05 21:30",14.4,,,5,14.4,,,15,14.3,,,25
삼척(bsc87),"2025-12-05 22:00",14.4,,,5,14.3,,,15,14.2,,,25
삼척(bsc87),"2025-12-05 22:30",14.4,,,5,14.3,,,15,14.3,,,25
삼척(bsc87),"2025-12-05 23:00",14.3,,,5,14.3,,,15,14.3,,,25
삼척(bsc87),"2025-12-05 23:30",14.3,,,5,14.3,,,15,14.3,,,25
삼척(bsc87),"2025-12-06 00:00",14.3,,,5,14.3,,,15,14.3,,,25
삼척(bsc87),"2025-12-06 00:30",14.3,,,5,14.3,,,15,14.3,,,25
삼척(bsc87),"2025-12-06 01:00",14.3,,,5,14.3,,,15,14.3,,,25
삼척(bsc87),"2025-12-06 01:30",14.3,,,5,14.3,,,15,14.3,,,25
삼척(bsc87),"2025-12-06 02:00",14.3,,,5,14.3,,,15,14.2,,,25
삼척(bsc87),"2025-12-06 02:30",14.3,,,5,14.3,,,15,14.2,,,25
삼척(bsc87),"2025-12-06 03:00",14.4,,,5,14.3,,,15,14.3,,,25
삼척(bsc87),"2025-12-06 03:30",14.4,,,5,14.3,,,15,14.3,,,25
삼척(bsc87),"2025-12-06 04:00",14.4,,,5,14.4,,,15,14.3,,,25
삼척(bsc87),"2025-12-06 04:30",14.3,,,5,14.3,,,15,14.3,,,25
삼척(bsc87),"2025-12-06 05:00",14.3,,,5,14.3,,,15,14.3,,,25
삼척(bsc87),"2025-12-06 05:30",14.3,,,5,14.3,,,15,14.3,,,25
삼척(bsc87),"2025-12-06 06:00",14.3,,,5,14.3,,,15,14.3,,,25
삼척(bsc87),"2025-12-06 06:30",14.3,,,5,14.3,,,15,14.3,,,25
삼척(bsc87),"2025-12-06 07:00",14.3,,,5,14.3,,,15,14.3,,,25
삼척(bsc87),"2025-12-06 07:30",14.3,,,5,14.3,,,15,14.3,,,25
삼척(bsc87),"2025-12-06 08:00",14.3,,,5,14.3,,,15,14.3,,,25
삼척(bsc87),"2025-12-06 08:30",14.3,,,5,14.3,,,15,14.2,,,25
삼척(bsc87),"2025-12-06 09:00",14.3,,,5,14.3,,,15,14.2,,,25
삼척(bsc87),"2025-12-06 09:30",14.3,,,5,14.3,,,15,14.2,,,25
삼척(bsc87),"2025-12-06 10:00",14.3,,,5,14.3,,,15,14.2,,,25
삼척(bsc87),"2025-12-06 10:30",14.3,,,5,14.3,,,15,14.3,,,25
삼척(bsc87),"2025-12-06 11:00",14.3,,,5,14.3,,,15,14.2,,,25
삼척(bsc87),"2025-12-06 11:30",14.3,,,5,14.3,,,15,14.2,,,25
삼척(bsc87),"2025-12-06 12:00",14.3,,,5,14.3,,,15,14.2,,,25
삼척(bsc87),"2025-12-06 12:30",14.3,,,5,14.3,,,15,14.2,,,25
삼척(bsc87),"2025-12-06 13:00",14.3,,,5,14.2,,,15,14.2,,,25
삼척(bsc87),"2025-12-06 13:30",14.3,,,5,14.3,,,15,14.2,,,25
삼척(bsc87),"2025-12-06 14:00",14.3,,,5,14.3,,,15,14.2,,,25
삼척(bsc87),"2025-12-06 14:30",14.3,,,5,14.2,,,15,14.2,,,25
삼척(bsc87),"2025-12-06 15:00",14.3,,,5,14.3,,,15,14.2,,,25
삼척(bsc87),"2025-12-06 15:30",14.3,,,5,14.3,,,15,14.1,,,25
삼척(bsc87),"2025-12-06 16:00",14.3,,,5,14.3,,,15,14.1,,,25
삼척(bsc87),"2025-12-06 16:30",14.3,,,5,14.3,,,15,14.2,,,25
삼척(bsc87),"2025-12-06 17:00",14.3,,,5,14.3,,,15,14.2,,,25
삼척(bsc87),"2025-12-06 17:30",14.3,,,5,14.3,,,15,14.2,,,25
삼척(bsc87),"2025-12-06 18:00",14.3,,,5,14.3,,,15,14.2,,,25
삼척(bsc87),"2025-12-06 18:30",14.3,,,5,14.3,,,15,14.2,,,25
삼척(bsc87),"2025-12-06 19:00",14.3,,,5,14.2,,,15,14.2,,,25
삼척(bsc87),"2025-12-06 19:30",14.3,,,5,14.2,,,15,14.1,,,25
삼척(bsc87),"2025-12-06 20:00",14.2,,,5,14.2,,,15,14.1,,,25
삼척(bsc87),"2025-12-06 20:30",14.2,,,5,14.1,,,15,14.1,,,25
삼척(bsc87),"2025-12-06 21:00",14.2,,,5,14.1,,,15,14.1,,,25
삼척(bsc87),"2025-12-06 21:30",14.2,,,5,14.1,,,15,14.1,,,25
삼척(bsc87),"2025-12-06 22:00",14.2,,,5,14.2,,,15,14.1,,,25
삼척(bsc87),"2025-12-06 22:30",14.1,,,5,14.1,,,15,14.1,,,25
삼척(bsc87),"2025-12-06 23:00",14.2,,,5,14.1,,,15,14.1,,,25
삼척(bsc87),"2025-12-06 23:30",14.1,,,5,14.1,,,15,14.1,,,25
삼척(bsc87),"2025-12-07 00:00",14.1,,,5,14.1,,,15,14.1,,,25
삼척(bsc87),"2025-12-07 00:30",14.1,,,5,14.1,,,15,14.1,,,25
삼척(bsc87),"2025-12-07 01:00",14.1,,,5,14.1,,,15,14.1,,,25
삼척(bsc87),"2025-12-07 01:30",14.1,,,5,14.1,,,15,14.1,,,25
삼척(bsc87),"2025-12-07 02:00",14.1,,,5,14.1,,,15,14.1,,,25
삼척(bsc87),"2025-12-07 02:30",14.1,,,5,14.1,,,15,14.1,,,25
삼척(bsc87),"2025-12-07 03:00",14.1,,,5,14.1,,,15,14.1,,,25
삼척(bsc87),"2025-12-07 03:30",14.1,,,5,14.1,,,15,14.1,,,25
삼척(bsc87),"2025-12-07 04:00",14.1,,,5,14.1,,,15,14.1,,,25
삼척(bsc87),"2025-12-07 04:30",14.1,,,5,14.1,,,15,14.1,,,25
삼척(bsc87),"2025-12-07 05:00",14.1,,,5,14.1,,,15,14.1,,,25
삼척(bsc87),"2025-12-07 05:30",14.1,,,5,14.1,,,15,14.1,,,25
삼척(bsc87),"2025-12-07 06:00",14.1,,,5,14.1,,,15,14.1,,,25
삼척(bsc87),"2025-12-07 06:30",14.1,,,5,14.1,,,15,14.1,,,25
삼척(bsc87),"2025-12-07 07:00",14.1,,,5,14.1,,,15,14.1,,,25
삼척(bsc87),"2025-12-07 07:30",14.1,,,5,14.1,,,15,14.1,,,25
삼척(bsc87),"2025-12-07 08:00",14.1,,,5,14.1,,,15,14.1,,,25
삼척(bsc87),"2025-12-07 08:30",14.1,,,5,14.1,,,15,14.0,,,25
삼척(bsc87),"2025-12-07 09:00",14.1,,,5,14.1,,,15,14.0,,,25
삼척(bsc87),"2025-12-07 09:30",14.1,,,5,14.1,,,15,14.1,,,25
삼척(bsc87),"2025-12-07 10:00",14.1,,,5,14.1,,,15,14.1,,,25
삼척(bsc87),"2025-12-07 10:30",14.1,,,5,14.1,,,15,14.1,,,25
삼척(bsc87),"2025-12-07 11:00",14.1,,,5,14.1,,,15,14.1,,,25
삼척(bsc87),"2025-12-07 11:30",14.1,,,5,14.1,,,15,14.1,,,25
삼척(bsc87),"2025-12-07 12:00",14.2,,,5,14.1,,,15,14.1,,,25
삼척(bsc87),"2025-12-07 12:30",14.2,,,5,14.1,,,15,14.1,,,25
삼척(bsc87),"2025-12-07 13:00",14.2,,,5,14.1,,,15,14.1,,,25
삼척(bsc87),"2025-12-07 13:30",14.2,,,5,14.1,,,15,14.1,,,25
삼척(bsc87),"2025-12-07 14:00",14.2,,,5,14.1,,,15,14.1,,,25
삼척(bsc87),"2025-12-07 14:30",14.2,,,5,14.1,,,15,14.1,,,25
삼척(bsc87),"2025-12-07 15:00",14.1,,,5,14.1,,,15,14.1,,,25
삼척(bsc87),"2025-12-07 15:30",14.1,,,5,14.1,,,15,14.1,,,25
삼척(bsc87),"2025-12-07 16:00",14.1,,,5,14.1,,,15,14.1,,,25
삼척(bsc87),"2025-12-07 16:30",14.1,,,5,14.1,,,15,14.1,,,25
삼척(bsc87),"2025-12-07 17:00",14.1,,,5,14.1,,,15,14.1,,,25
삼척(bsc87),"2025-12-07 17:30",14.1,,,5,14.1,,,15,14.1,,,25
삼척(bsc87),"2025-12-07 18:00",14.1,,,5,14.1,,,15,14.1,,,25
삼척(bsc87),"2025-12-07 18:30",14.1,,,5,14.1,,,15,14.1,,,25
삼척(bsc87),"2025-12-07 19:00",14.1,,,5,14.1,,,15,14.1,,,25
삼척(bsc87),"2025-12-07 19:30",14.1,,,5,14.1,,,15,14.1,,,25
삼척(bsc87),"2025-12-07 20:00",14.1,,,5,14.1,,,15,14.1,,,25
삼척(bsc87),"2025-12-07 20:30",14.1,,,5,14.1,,,15,14.1,,,25
삼척(bsc87),"2025-12-07 21:00",14.1,,,5,14.1,,,15,14.1,,,25
삼척(bsc87),"2025-12-07 21:30",14.1,,,5,14.1,,,15,14.1,,,25
삼척(bsc87),"2025-12-07 22:00",14.1,,,5,14.1,,,15,14.0,,,25
삼척(bsc87),"2025-12-07 22:30",14.1,,,5,14.1,,,15,14.0,,,25
삼척(bsc87),"2025-12-07 23:00",14.1,,,5,14.1,,,15,14.1,,,25
삼척(bsc87),"2025-12-07 23:30",14.1,,,5,14.1,,,15,14.1,,,25
삼척(bsc87),"2025-12-08 00:00",14.1,,,5,14.0,,,15,14.0,,,25
삼척(bsc87),"2025-12-08 00:30",14.1,,,5,14.0,,,15,14.0,,,25
삼척(bsc87),"2025-12-08 01:00",14.0,,,5,14.0,,,15,14.1,,,25
삼척(bsc87),"2025-12-08 01:30",14.0,,,5,14.0,,,15,14.1,,,25
삼척(bsc87),"2025-12-08 02:00",14.0,,,5,14.0,,,15,14.0,,,25
삼척(bsc87),"2025-12-08 02:30",14.0,,,5,14.0,,,15,14.0,,,25
삼척(bsc87),"2025-12-08 03:00",14.0,,,5,14.0,,,15,14.0,,,25
삼척(bsc87),"2025-12-08 03:30",14.0,,,5,14.0,,,15,14.0,,,25
삼척(bsc87),"2025-12-08 04:00",14.0,,,5,14.0,,,15,14.0,,,25
삼척(bsc87),"2025-12-08 04:30",14.0,,,5,14.0,,,15,14.0,,,25
삼척(bsc87),"2025-12-08 05:00",14.0,,,5,14.0,,,15,14.0,,,25
삼척(bsc87),"2025-12-08 05:30",14.0,,,5,14.0,,,15,14.0,,,25
삼척(bsc87),"2025-12-08 06:00",14.0,,,5,14.0,,,15,14.0,,,25
삼척(bsc87),"2025-12-08 06:30",14.0,,,5,14.0,,,15,14.0,,,25
삼척(bsc87),"2025-12-08 07:00",14.0,,,5,14.0,,,15,14.0,,,25
삼척(bsc87),"2025-12-08 07:30",14.0,,,5,14.0,,,15,14.0,,,25
삼척(bsc87),"2025-12-08 08:00",13.9,,,5,13.9,,,15,13.9,,,25
삼척(bsc87),"2025-12-08 08:30",13.9,,,5,13.9,,,15,13.9,,,25
삼척(bsc87),"2025-12-08 09:00",13.9,,,5,13.9,,,15,13.9,,,25
삼척(bsc87),"2025-12-08 09:30",13.9,,,5,13.9,,,15,13.9,,,25
삼척(bsc87),"2025-12-08 10:00",14.0,,,5,13.9,,,15,13.9,,,25
삼척(bsc87),"2025-12-08 10:30",13.9,,,5,13.9,,,15,13.9,,,25
삼척(bsc87),"2025-12-08 11:00",14.0,,,5,13.9,,,15,13.9,,,25
삼척(bsc87),"2025-12-08 11:30",14.0,,,5,13.9,,,15,13.9,,,25
삼척(bsc87),"2025-12-08 12:00",14.0,,,5,14.0,,,15,13.9,,,25
삼척(bsc87),"2025-12-08 12:30",14.0,,,5,14.0,,,15,14.0,,,25
삼척(bsc87),"2025-12-08 13:00",14.0,,,5,14.0,,,15,14.0,,,25
삼척(bsc87),"2025-12-08 13:30",14.0,,,5,14.0,,,15,13.9,,,25
삼척(bsc87),"2025-12-08 14:00",14.0,,,5,14.0,,,15,13.9,,,25
삼척(bsc87),"2025-12-08 14:30",14.0,,,5,13.9,,,15,13.9,,,25
삼척(bsc87),"2025-12-08 15:00",14.0,,,5,14.0,,,15,13.9,,,25
삼척(bsc87),"2025-12-08 15:30",14.0,,,5,13.9,,,15,13.9,,,25
삼척(bsc87),"2025-12-08 16:00",14.0,,,5,13.9,,,15,13.9,,,25
삼척(bsc87),"2025-12-08 16:30",14.0,,,5,13.9,,,15,13.9,,,25
삼척(bsc87),"2025-12-08 17:00",14.0,,,5,13.9,,,15,13.9,,,25
삼척(bsc87),"2025-12-08 17:30",13.9,,,5,13.9,,,15,13.9,,,25
삼척(bsc87),"2025-12-08 18:00",13.9,,,5,13.9,,,15,13.9,,,25
삼척(bsc87),"2025-12-08 18:30",14.5,,,5,13.9,,,15,13.9,,,25
삼척(bsc87),"2025-12-08 19:00",14.4,,,5,13.9,,,15,13.9,,,25
삼척(bsc87),"2025-12-08 19:30",14.6,,,5,14.0,,,15,13.9,,,25
삼척(bsc87),"2025-12-08 20:00",14.3,,,5,14.0,,,15,13.9,,,25
삼척(bsc87),"2025-12-08 20:30",14.3,,,5,14.0,,,15,13.9,,,25
삼척(bsc87),"2025-12-08 21:00",14.2,,,5,13.9,,,15,13.9,,,25
삼척(bsc87),"2025-12-08 21:30",14.4,,,5,13.9,,,15,13.9,,,25
삼척(bsc87),"2025-12-08 22:00",14.4,,,5,13.9,,,15,13.9,,,25
삼척(bsc87),"2025-12-08 22:30",14.3,,,5,13.9,,,15,13.9,,,25
삼척(bsc87),"2025-12-08 23:00",14.2,,,5,13.9,,,15,13.9,,,25
삼척(bsc87),"2025-12-08 23:30",14.2,,,5,13.9,,,15,13.9,,,25
삼척(bsc87),"2025-12-09 00:00",14.1,,,5,13.9,,,15,13.9,,,25
삼척(bsc87),"2025-12-09 00:30",14.1,,,5,13.9,,,15,13.9,,,25
삼척(bsc87),"2025-12-09 01:00",14.1,,,5,13.9,,,15,13.9,,,25
삼척(bsc87),"2025-12-09 01:30",14.0,,,5,13.9,,,15,13.6,,,25
삼척(bsc87),"2025-12-09 02:00",14.0,,,5,13.9,,,15,13.8,,,25
삼척(bsc87),"2025-12-09 02:30",14.0,,,5,13.9,,,15,13.8,,,25
삼척(bsc87),"2025-12-09 03:00",14.0,,,5,13.9,,,15,13.8,,,25
삼척(bsc87),"2025-12-09 03:30",13.9,,,5,13.9,,,15,13.8,,,25
삼척(bsc87),"2025-12-09 04:00",13.9,,,5,13.9,,,15,13.8,,,25
삼척(bsc87),"2025-12-09 04:30",13.9,,,5,13.9,,,15,13.9,,,25
삼척(bsc87),"2025-12-09 05:00",13.9,,,5,13.9,,,15,13.9,,,25
삼척(bsc87),"2025-12-09 05:30",13.9,,,5,13.9,,,15,13.9,,,25
삼척(bsc87),"2025-12-09 06:00",13.9,,,5,13.9,,,15,13.9,,,25
삼척(bsc87),"2025-12-09 06:30",13.9,,,5,13.9,,,15,13.9,,,25
삼척(bsc87),"2025-12-09 07:00",13.9,,,5,13.9,,,15,13.8,,,25
삼척(bsc87),"2025-12-09 07:30",13.9,,,5,13.9,,,15,13.8,,,25
삼척(bsc87),"2025-12-09 08:00",14.0,,,5,13.9,,,15,13.7,,,25
삼척(bsc87),"2025-12-09 08:30",14.0,,,5,13.9,,,15,13.8,,,25
삼척(bsc87),"2025-12-09 09:00",14.0,,,5,14.0,,,15,13.7,,,25
삼척(bsc87),"2025-12-09 09:30",14.0,,,5,14.0,,,15,13.8,,,25
삼척(bsc87),"2025-12-09 10:00",14.1,,,5,14.0,,,15,13.8,,,25
삼척(bsc87),"2025-12-09 10:30",14.0,,,5,14.0,,,15,13.7,,,25
삼척(bsc87),"2025-12-09 11:00",14.0,,,5,13.9,,,15,13.7,,,25
삼척(bsc87),"2025-12-09 11:30",14.0,,,5,13.9,,,15,13.6,,,25
삼척(bsc87),"2025-12-09 12:00",14.0,,,5,13.8,,,15,13.7,,,25
삼척(bsc87),"2025-12-09 12:30",14.0,,,5,13.9,,,15,13.7,,,25
삼척(bsc87),"2025-12-09 13:00",14.0,,,5,13.9,,,15,13.8,,,25
삼척(bsc87),"2025-12-09 13:30",13.9,,,5,13.9,,,15,13.8,,,25
삼척(bsc87),"2025-12-09 14:00",13.9,,,5,13.8,,,15,13.7,,,25
삼척(bsc87),"2025-12-09 14:30",13.9,,,5,13.8,,,15,13.7,,,25
삼척(bsc87),"2025-12-09 15:00",13.9,,,5,13.8,,,15,13.7,,,25
삼척(bsc87),"2025-12-09 15:30",13.9,,,5,13.8,,,15,13.7,,,25
삼척(bsc87),"2025-12-09 16:00",13.9,,,5,13.8,,,15,13.6,,,25
