"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중층수온(℃)","층층 염분(psu)","층층 DO(mg/L)","층층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
구룡포 하정(fghe8),"2025-08-15 00:30",23.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-15 01:00",23.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-15 01:30",23.3,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-15 02:00",23.2,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-15 02:30",23.2,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-15 03:00",23.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-15 03:30",23.5,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-15 04:00",24.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-15 04:30",24.3,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-15 05:00",24.2,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-15 05:30",24.0,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-15 06:00",24.0,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-15 06:30",24.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-15 07:00",24.0,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-15 07:30",24.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-15 08:00",24.2,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-15 08:30",24.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-15 09:00",24.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-15 09:30",24.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-15 10:00",24.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-15 10:30",24.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-15 11:00",24.8,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-15 11:30",25.0,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-15 12:00",24.5,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-15 12:30",24.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-15 13:00",24.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-15 13:30",25.2,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-15 14:00",24.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-15 14:30",25.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-15 15:00",26.0,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-15 15:30",26.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-15 16:00",27.3,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-15 16:30",27.2,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-15 17:00",27.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-15 17:30",27.5,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-15 18:00",27.2,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-15 18:30",26.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-15 19:00",25.8,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-15 19:30",26.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-15 20:00",26.3,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-15 20:30",26.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-15 21:00",26.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-15 21:30",26.5,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-15 22:00",26.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-15 22:30",26.0,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-15 23:00",25.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-15 23:30",25.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-16 00:00",24.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-16 00:30",25.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-16 01:00",24.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-16 01:30",23.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-16 02:00",23.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-16 02:30",24.8,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-16 03:00",24.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-16 03:30",23.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-16 04:00",24.0,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-16 04:30",23.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-16 05:00",24.2,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-16 05:30",24.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-16 06:00",23.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-16 06:30",23.8,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-16 07:00",24.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-16 07:30",24.5,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-16 08:00",24.5,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-16 08:30",24.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-16 09:00",24.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-16 09:30",24.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-16 10:00",24.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-16 10:30",24.2,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-16 11:00",24.5,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-16 11:30",25.0,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-16 12:00",25.0,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-16 12:30",24.5,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-16 13:00",24.3,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-16 13:30",24.5,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-16 14:00",25.2,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-16 14:30",24.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-16 15:00",24.0,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-16 15:30",24.5,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-16 16:00",25.0,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-16 16:30",24.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-16 17:00",24.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-16 17:30",24.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-16 18:00",24.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-16 18:30",24.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-16 19:00",23.3,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-16 19:30",23.2,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-16 20:00",23.5,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-16 20:30",23.2,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-16 21:00",22.8,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-16 21:30",23.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-16 22:00",23.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-16 22:30",23.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-16 23:00",24.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-16 23:30",23.5,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-17 00:00",23.5,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-17 00:30",23.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-17 01:00",23.3,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-17 01:30",23.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-17 02:00",23.5,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-17 02:30",23.3,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-17 03:00",23.0,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-17 03:30",23.0,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-17 04:00",23.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-17 04:30",22.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-17 05:00",23.0,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-17 05:30",23.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-17 06:00",22.8,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-17 06:30",23.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-17 07:00",23.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-17 07:30",23.5,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-17 08:00",23.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-17 08:30",23.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-17 09:00",23.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-17 09:30",23.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-17 10:00",23.5,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-17 10:30",23.8,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-17 11:00",24.0,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-17 11:30",24.0,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-17 12:00",24.0,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-17 12:30",23.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-17 13:00",24.0,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-17 13:30",24.0,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-17 14:00",23.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-17 14:30",23.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-17 15:00",23.8,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-17 15:30",23.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-17 16:00",23.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-17 16:30",23.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-17 17:00",23.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-17 17:30",23.8,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-17 18:00",24.0,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-17 18:30",23.8,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-17 19:00",23.8,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-17 19:30",23.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-17 20:00",23.3,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-17 20:30",23.5,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-17 21:00",23.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-17 21:30",23.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-17 22:00",23.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-17 22:30",23.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-17 23:00",23.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-17 23:30",23.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-18 00:00",23.3,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-18 00:30",23.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-18 01:00",23.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-18 01:30",23.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-18 02:00",23.2,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-18 02:30",23.2,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-18 03:00",23.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-18 03:30",23.3,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-18 04:00",22.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-18 04:30",23.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-18 05:00",23.3,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-18 05:30",23.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-18 06:00",23.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-18 06:30",23.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-18 07:00",23.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-18 07:30",23.5,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-18 08:00",23.5,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-18 08:30",23.5,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-18 09:00",23.5,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-18 09:30",23.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-18 10:00",23.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-18 10:30",23.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-18 11:00",23.8,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-18 11:30",23.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-18 12:00",24.0,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-18 12:30",23.8,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-18 13:00",23.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-18 13:30",23.8,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-18 14:00",24.0,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-18 14:30",24.3,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-18 15:00",24.5,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-18 15:30",24.5,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-18 16:00",24.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-18 16:30",24.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-18 17:00",25.0,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-18 17:30",24.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-18 18:00",24.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-18 18:30",24.2,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-18 19:00",24.3,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-18 19:30",24.3,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-18 20:00",24.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-18 20:30",24.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-18 21:00",24.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-18 21:30",24.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-18 22:00",24.5,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-18 22:30",23.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-18 23:00",23.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-18 23:30",24.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-19 00:00",24.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-19 00:30",23.5,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-19 01:00",23.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-19 01:30",23.3,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-19 02:00",23.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-19 02:30",23.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-19 03:00",24.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-19 03:30",24.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-19 04:00",23.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-19 04:30",23.8,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-19 05:00",23.5,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-19 05:30",23.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-19 06:00",23.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-19 06:30",23.8,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-19 07:00",23.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-19 07:30",23.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-19 08:00",23.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-19 08:30",23.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-19 09:00",24.0,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-19 09:30",23.8,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-19 10:00",23.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-19 10:30",23.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-19 11:00",23.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-19 11:30",23.5,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-19 12:00",23.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-19 12:30",24.2,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-19 13:00",24.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-19 13:30",24.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-19 14:00",25.0,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-19 14:30",25.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-19 15:00",25.0,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-19 15:30",25.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-19 16:00",25.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-19 16:30",25.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-19 17:00",25.0,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-19 17:30",24.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-19 18:00",23.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-19 18:30",23.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-19 19:00",23.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-19 19:30",23.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-19 20:00",23.8,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-19 20:30",23.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-19 21:00",23.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-19 21:30",23.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-19 22:00",23.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-19 22:30",23.5,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-19 23:00",23.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-19 23:30",23.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-20 00:00",23.2,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-20 00:30",22.5,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-20 01:00",22.3,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-20 01:30",21.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-20 02:00",21.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-20 02:30",21.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-20 03:00",21.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-20 03:30",20.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-20 04:00",20.5,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-20 04:30",21.0,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-20 05:00",20.8,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-20 05:30",21.2,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-20 06:00",22.0,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-20 06:30",22.3,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-20 07:00",22.5,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-20 07:30",22.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-20 08:00",22.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-20 08:30",22.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-20 09:00",22.5,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-20 09:30",22.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-20 10:00",22.8,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-20 10:30",22.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-20 11:00",22.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-20 11:30",22.3,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-20 12:00",22.5,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-20 12:30",23.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-20 13:00",23.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-20 13:30",23.0,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-20 14:00",23.5,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-20 14:30",23.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-20 15:00",23.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-20 15:30",23.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-20 16:00",23.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-20 16:30",23.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-20 17:00",23.3,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-20 17:30",23.5,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-20 18:00",23.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-20 18:30",23.2,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-20 19:00",22.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-20 19:30",22.3,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-20 20:00",22.2,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-20 20:30",22.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-20 21:00",22.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-20 21:30",22.2,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-20 22:00",21.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-20 22:30",21.3,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-20 23:00",22.0,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-20 23:30",22.3,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-21 00:00",22.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-21 00:30",21.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-21 01:00",21.8,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-21 01:30",21.0,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-21 02:00",20.2,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-21 02:30",20.5,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-21 03:00",21.2,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-21 03:30",21.0,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-21 04:00",20.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-21 04:30",19.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-21 05:00",19.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-21 05:30",20.5,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-21 06:00",20.5,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-21 06:30",20.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-21 07:00",19.5,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-21 07:30",19.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-21 08:00",20.3,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-21 08:30",20.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-21 09:00",20.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-21 09:30",20.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-21 10:00",21.0,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-21 10:30",21.3,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-21 11:00",21.2,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-21 11:30",21.2,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-21 12:00",21.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-21 12:30",21.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-21 13:00",21.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-21 13:30",21.2,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-21 14:00",21.8,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-21 14:30",22.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-21 15:00",22.2,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-21 15:30",22.2,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-21 16:00",22.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-21 16:30",22.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-21 17:00",23.3,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-21 17:30",23.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-21 18:00",23.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-21 18:30",23.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-21 19:00",23.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-21 19:30",22.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-21 20:00",22.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-21 20:30",22.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-21 21:00",21.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-21 21:30",22.0,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-21 22:00",22.3,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-21 22:30",22.3,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-21 23:00",22.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-21 23:30",21.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-22 00:00",22.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-22 00:30",21.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2025-08-22 01:00",21.2,,,3,,,,,,,,
