"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중충수온(℃)","중충염분(psu)","중충DO(mg/L)","중층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
구룡포 하정(fghe8),"2016-12-26 10:00",16.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-26 10:30",16.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-26 11:00",16.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-26 11:30",16.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-26 12:00",16.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-26 12:30",16,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-26 13:00",16,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-26 13:30",16,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-26 14:00",16.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-26 14:30",16,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-26 15:00",16,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-26 15:30",15.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-26 16:00",15.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-26 16:30",15.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-26 17:00",15.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-26 17:30",15.8,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-26 18:00",15.8,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-26 18:30",15.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-26 19:00",15.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-26 19:30",15.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-26 20:00",15.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-26 20:30",15.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-26 21:00",15.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-26 21:30",15.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-26 22:00",15.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-26 22:30",15.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-26 23:00",15.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-26 23:30",15.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-27 00:00",15.8,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-27 00:30",15.8,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-27 01:00",15.8,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-27 01:30",15.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-27 02:00",15.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-27 02:30",15.8,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-27 03:00",15.8,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-27 03:30",15.8,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-27 04:00",15.8,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-27 04:30",15.8,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-27 05:00",15.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-27 05:30",15.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-27 06:00",15.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-27 06:30",15.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-27 07:00",15.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-27 07:30",15.5,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-27 08:00",15.5,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-27 08:30",15.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-27 09:00",15.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-27 09:30",15.3,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-27 10:00",15.3,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-27 10:30",15.3,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-27 11:00",15.5,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-27 11:30",15.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-27 12:00",15.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-27 12:30",15.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-27 13:00",15.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-27 13:30",15.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-27 14:00",15.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-27 14:30",15.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-27 15:00",15.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-27 15:30",15.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-27 16:00",15.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-27 16:30",15.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-27 17:00",15.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-27 17:30",15.5,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-27 18:00",15.5,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-27 18:30",15.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-27 19:00",15.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-27 19:30",15.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-27 20:00",15.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-27 20:30",15.3,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-27 21:00",15.3,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-27 21:30",15.3,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-27 22:00",15.3,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-27 22:30",15.2,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-27 23:00",15.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-27 23:30",15.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-28 00:00",15,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-28 00:30",15,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-28 01:00",14.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-28 01:30",14.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-28 02:00",14.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-28 02:30",14.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-28 03:00",14.8,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-28 03:30",14.8,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-28 04:00",14.8,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-28 04:30",14.8,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-28 05:00",14.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-28 05:30",14.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-28 06:00",14.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-28 06:30",14.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-28 07:00",14.5,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-28 07:30",14.5,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-28 08:00",14.5,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-28 08:30",14.5,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-28 09:00",14.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-28 09:30",14.8,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-28 10:00",14.8,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-28 10:30",14.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-28 11:00",15,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-28 11:30",15.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-28 12:00",15.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-28 12:30",15.3,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-28 13:00",15.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-28 13:30",15.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-28 14:00",15.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-28 14:30",15.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-28 15:00",15.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-28 15:30",15.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-28 16:00",15.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-28 16:30",15.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-28 17:00",15.3,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-28 17:30",15.3,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-28 18:00",15.2,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-28 18:30",15.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-28 19:00",15.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-28 19:30",15.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-28 20:00",15,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-28 20:30",14.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-28 21:00",14.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-28 21:30",14.8,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-28 22:00",14.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-28 22:30",14.8,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-28 23:00",14.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-28 23:30",14.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-29 00:00",14.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-29 00:30",14.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-29 01:00",14.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-29 01:30",14.5,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-29 02:00",14.5,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-29 02:30",14.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-29 03:00",14.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-29 03:30",14.3,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-29 04:00",14.3,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-29 04:30",14.3,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-29 05:00",14.3,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-29 05:30",14.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-29 06:00",14.3,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-29 06:30",14.2,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-29 07:00",14.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-29 07:30",14.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-29 08:00",14.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-29 08:30",14.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-29 09:00",14.2,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-29 09:30",14.3,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-29 10:00",14.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-29 10:30",14.5,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-29 11:00",14.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-29 11:30",14.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-29 12:00",14.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-29 12:30",14.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-29 13:00",14.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-29 13:30",14.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-29 14:00",14.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-29 14:30",14.8,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-29 15:00",14.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-29 15:30",14.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-29 16:00",14.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-29 16:30",14.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-29 17:00",14.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-29 17:30",14.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-29 18:00",14.5,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-29 18:30",14.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-29 19:00",14.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-29 19:30",14.3,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-29 20:00",14.3,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-29 20:30",14.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-29 21:00",14,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-29 21:30",14.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-29 22:00",14.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-29 22:30",14.2,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-29 23:00",14.2,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-29 23:30",14,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-30 00:00",13.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-30 00:30",13.8,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-30 01:00",13.8,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-30 01:30",13.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-30 02:00",13.8,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-30 02:30",13.8,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-30 03:00",13.8,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-30 03:30",13.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-30 04:00",13.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-30 04:30",13.5,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-30 05:00",13.3,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-30 05:30",13.3,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-30 06:00",13.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-30 06:30",13.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-30 07:00",13.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-30 07:30",13.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-30 08:00",13.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-30 08:30",13.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-30 09:00",13.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-30 09:30",13.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-30 10:00",13.8,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-30 10:30",13.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-30 11:00",14.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-30 11:30",14.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-30 12:00",14.2,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-30 12:30",14.3,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-30 13:00",14.3,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-30 13:30",14.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-30 14:00",14.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-30 14:30",14.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-30 15:00",14.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-30 15:30",14.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-30 16:00",14.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-30 16:30",14.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-30 17:00",14.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-30 17:30",14.3,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-30 18:00",14.3,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-30 18:30",14.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-30 19:00",14.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-30 19:30",14.5,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-30 20:00",14.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-30 20:30",14.5,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-30 21:00",14.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-30 21:30",14.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-30 22:00",14.3,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-30 22:30",14.2,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-30 23:00",14.3,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-30 23:30",14.4,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-31 00:00",14.5,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-31 00:30",14.6,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-31 01:00",14.7,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-31 01:30",14.8,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-31 02:00",14.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-31 02:30",15.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-31 03:00",15.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-31 03:30",15.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-31 04:00",15.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-31 04:30",14.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-31 05:00",15,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-31 05:30",15.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-31 06:00",15,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-31 06:30",14.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-31 07:00",14.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-31 07:30",14.8,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-31 08:00",14.8,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-31 08:30",14.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-31 09:00",15,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-31 09:30",15.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-31 10:00",15,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-31 10:30",15,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-31 11:00",15,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-31 11:30",15,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-31 12:00",15,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-31 12:30",15,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-31 13:00",14.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-31 13:30",14.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-31 14:00",14.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-31 14:30",14.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-31 15:00",14.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-31 15:30",15,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-31 16:00",15,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-31 16:30",15,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-31 17:00",14.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-31 17:30",14.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-31 18:00",15,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-31 18:30",15.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-31 19:00",15.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-31 19:30",15.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-31 20:00",15.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-31 20:30",15.1,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-31 21:00",14.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-31 21:30",15,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-31 22:00",15,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-31 22:30",14.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-31 23:00",14.9,,,3,,,,,,,,
구룡포 하정(fghe8),"2016-12-31 23:30",14.9,,,3,,,,,,,,
기장(bgj8a),"2016-12-01 00:00",18,,,5,17.9,,,10,16.8,,,15
기장(bgj8a),"2016-12-01 00:30",18,,,5,17.9,,,10,16.9,,,15
기장(bgj8a),"2016-12-01 01:00",18,,,5,17.9,,,10,16.9,,,15
기장(bgj8a),"2016-12-01 01:30",18,,,5,17.8,,,10,16.9,,,15
기장(bgj8a),"2016-12-01 02:00",17.9,,,5,17.8,,,10,16.9,,,15
기장(bgj8a),"2016-12-01 02:30",17.9,,,5,17.8,,,10,16.9,,,15
기장(bgj8a),"2016-12-01 03:00",17.9,,,5,17.8,,,10,16.8,,,15
기장(bgj8a),"2016-12-01 03:30",17.6,,,5,17.2,,,10,16.2,,,15
기장(bgj8a),"2016-12-01 04:00",17.8,,,5,16.8,,,10,16.1,,,15
기장(bgj8a),"2016-12-01 04:30",16.9,,,5,16.8,,,10,15.9,,,15
기장(bgj8a),"2016-12-01 05:00",17,,,5,16.8,,,10,15.9,,,15
기장(bgj8a),"2016-12-01 05:30",17.6,,,5,16.7,,,10,15.9,,,15
기장(bgj8a),"2016-12-01 06:00",17,,,5,16.7,,,10,15.9,,,15
기장(bgj8a),"2016-12-01 06:30",16.8,,,5,16.7,,,10,15.9,,,15
기장(bgj8a),"2016-12-01 07:00",17.6,,,5,17.4,,,10,16.3,,,15
기장(bgj8a),"2016-12-01 07:30",17.6,,,5,17.5,,,10,16.4,,,15
기장(bgj8a),"2016-12-01 08:00",17.6,,,5,17.5,,,10,16.6,,,15
기장(bgj8a),"2016-12-01 08:30",17.8,,,5,17.6,,,10,16.7,,,15
기장(bgj8a),"2016-12-01 09:00",17.8,,,5,17.6,,,10,16.7,,,15
기장(bgj8a),"2016-12-01 09:30",17.7,,,5,17.6,,,10,16.7,,,15
기장(bgj8a),"2016-12-01 10:00",17.7,,,5,17.6,,,10,16.7,,,15
기장(bgj8a),"2016-12-01 10:30",17.7,,,5,17.6,,,10,16.7,,,15
기장(bgj8a),"2016-12-01 11:30",17.6,,,5,17.6,,,10,16.8,,,15
기장(bgj8a),"2016-12-01 12:00",17.6,,,5,17.6,,,10,16.8,,,15
기장(bgj8a),"2016-12-01 12:30",17.7,,,5,17.6,,,10,16.8,,,15
기장(bgj8a),"2016-12-01 13:00",17.7,,,5,17.7,,,10,16.9,,,15
기장(bgj8a),"2016-12-01 13:30",17.6,,,5,17.6,,,10,16.8,,,15
기장(bgj8a),"2016-12-01 14:00",17.6,,,5,17.6,,,10,16.8,,,15
기장(bgj8a),"2016-12-01 14:30",17.6,,,5,17.6,,,10,16.6,,,15
기장(bgj8a),"2016-12-01 15:00",17.6,,,5,17.6,,,10,16.7,,,15
기장(bgj8a),"2016-12-01 15:30",17.6,,,5,17.6,,,10,16.7,,,15
기장(bgj8a),"2016-12-01 16:00",17.6,,,5,17.6,,,10,16.7,,,15
기장(bgj8a),"2016-12-01 16:30",17.6,,,5,17.5,,,10,16.6,,,15
기장(bgj8a),"2016-12-01 17:00",17.6,,,5,17.6,,,10,16.6,,,15
기장(bgj8a),"2016-12-01 17:30",17.6,,,5,17.6,,,10,16.7,,,15
기장(bgj8a),"2016-12-01 18:00",17.6,,,5,17.4,,,10,16.6,,,15
기장(bgj8a),"2016-12-01 18:30",17.5,,,5,17.4,,,10,16.6,,,15
기장(bgj8a),"2016-12-01 19:00",17.4,,,5,17.4,,,10,16.6,,,15
기장(bgj8a),"2016-12-01 19:30",17.4,,,5,17.4,,,10,16.4,,,15
기장(bgj8a),"2016-12-01 20:00",17.4,,,5,17.3,,,10,16.1,,,15
기장(bgj8a),"2016-12-01 20:30",17.4,,,5,17.3,,,10,16.3,,,15
기장(bgj8a),"2016-12-01 21:00",17.4,,,5,17.4,,,10,16.6,,,15
기장(bgj8a),"2016-12-01 21:30",17.5,,,5,17.5,,,10,16.7,,,15
기장(bgj8a),"2016-12-01 22:00",17.4,,,5,17.4,,,10,16.6,,,15
기장(bgj8a),"2016-12-01 22:30",17.4,,,5,17.4,,,10,16.6,,,15
기장(bgj8a),"2016-12-01 23:00",17.4,,,5,17.4,,,10,16.4,,,15
기장(bgj8a),"2016-12-01 23:30",17.4,,,5,17.3,,,10,16.4,,,15
기장(bgj8a),"2016-12-02 00:00",17.4,,,5,17.3,,,10,16.5,,,15
기장(bgj8a),"2016-12-02 00:30",17.3,,,5,17.3,,,10,16.6,,,15
기장(bgj8a),"2016-12-02 01:00",17.3,,,5,17.3,,,10,16.5,,,15
기장(bgj8a),"2016-12-02 01:30",17.3,,,5,17.3,,,10,16.5,,,15
기장(bgj8a),"2016-12-02 02:00",17.3,,,5,17.3,,,10,16.4,,,15
기장(bgj8a),"2016-12-02 02:30",17.3,,,5,17.3,,,10,16.5,,,15
기장(bgj8a),"2016-12-02 03:00",17.3,,,5,17.3,,,10,16.5,,,15
기장(bgj8a),"2016-12-02 03:30",17.3,,,5,17.3,,,10,16.4,,,15
기장(bgj8a),"2016-12-02 04:00",17.3,,,5,17.3,,,10,16.4,,,15
기장(bgj8a),"2016-12-02 04:30",17.3,,,5,17.3,,,10,16.4,,,15
기장(bgj8a),"2016-12-02 05:00",17.2,,,5,17,,,10,16.1,,,15
기장(bgj8a),"2016-12-02 05:30",17.2,,,5,16.8,,,10,15.9,,,15
기장(bgj8a),"2016-12-02 06:00",17.1,,,5,16.7,,,10,15.9,,,15
기장(bgj8a),"2016-12-02 06:30",17.2,,,5,17.1,,,10,15.9,,,15
기장(bgj8a),"2016-12-02 07:00",17.3,,,5,17.2,,,10,16.2,,,15
기장(bgj8a),"2016-12-02 07:30",17.3,,,5,17.3,,,10,16.4,,,15
기장(bgj8a),"2016-12-02 08:00",17.3,,,5,17.3,,,10,16.4,,,15
기장(bgj8a),"2016-12-02 08:30",17.4,,,5,17.4,,,10,16.4,,,15
