"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중충수온(℃)","중충염분(psu)","중충DO(mg/L)","중층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
영덕(byd8a),"2014-12-04 01:30",16.1,,,5,15.7,,,20,15.3,,,30
영덕(byd8a),"2014-12-04 02:00",16.3,,,5,15.9,,,20,15.4,,,30
영덕(byd8a),"2014-12-04 02:30",16.1,,,5,15.8,,,20,15.4,,,30
영덕(byd8a),"2014-12-04 03:00",16.1,,,5,15.8,,,20,15.4,,,30
영덕(byd8a),"2014-12-04 03:30",16.1,,,5,15.9,,,20,15.3,,,30
영덕(byd8a),"2014-12-04 04:00",15.9,,,5,15.8,,,20,15.4,,,30
영덕(byd8a),"2014-12-04 04:30",15.9,,,5,15.8,,,20,15.4,,,30
영덕(byd8a),"2014-12-04 05:00",16.3,,,5,16.2,,,20,15.7,,,30
영덕(byd8a),"2014-12-04 05:30",16.2,,,5,16.3,,,20,15.9,,,30
영덕(byd8a),"2014-12-04 06:00",16.2,,,5,16.3,,,20,15.8,,,30
영덕(byd8a),"2014-12-04 06:30",16.2,,,5,16.2,,,20,15.8,,,30
영덕(byd8a),"2014-12-04 07:00",16.2,,,5,16.2,,,20,15.8,,,30
영덕(byd8a),"2014-12-04 07:30",16.2,,,5,16.2,,,20,15.8,,,30
영덕(byd8a),"2014-12-04 08:00",16.2,,,5,16.3,,,20,15.8,,,30
영덕(byd8a),"2014-12-04 08:30",16.2,,,5,16.3,,,20,15.9,,,30
영덕(byd8a),"2014-12-04 09:00",16.2,,,5,16.3,,,20,15.9,,,30
영덕(byd8a),"2014-12-04 09:30",16.3,,,5,16.3,,,20,15.9,,,30
영덕(byd8a),"2014-12-04 10:00",16.3,,,5,16.3,,,20,15.9,,,30
영덕(byd8a),"2014-12-04 10:30",16.2,,,5,16.2,,,20,15.9,,,30
영덕(byd8a),"2014-12-04 11:00",16.2,,,5,16.2,,,20,15.9,,,30
영덕(byd8a),"2014-12-04 11:30",16.2,,,5,16.2,,,20,15.9,,,30
영덕(byd8a),"2014-12-04 12:00",16.3,,,5,16.2,,,20,15.9,,,30
영덕(byd8a),"2014-12-04 12:30",16.4,,,5,16.3,,,20,15.9,,,30
영덕(byd8a),"2014-12-04 13:00",16.4,,,5,16.3,,,20,15.9,,,30
영덕(byd8a),"2014-12-04 13:30",16.3,,,5,16.3,,,20,15.9,,,30
영덕(byd8a),"2014-12-04 14:00",16.3,,,5,16.3,,,20,15.9,,,30
영덕(byd8a),"2014-12-04 14:30",16.3,,,5,16.3,,,20,15.9,,,30
영덕(byd8a),"2014-12-04 15:00",16.3,,,5,16.3,,,20,16,,,30
영덕(byd8a),"2014-12-04 15:30",16.2,,,5,16.3,,,20,15.8,,,30
영덕(byd8a),"2014-12-04 16:00",16.2,,,5,16.3,,,20,15.9,,,30
영덕(byd8a),"2014-12-04 16:30",16.2,,,5,16.2,,,20,15.9,,,30
영덕(byd8a),"2014-12-04 17:00",16.1,,,5,16.2,,,20,15.9,,,30
영덕(byd8a),"2014-12-04 17:30",16.1,,,5,16.2,,,20,15.9,,,30
영덕(byd8a),"2014-12-04 18:00",16.1,,,5,16.3,,,20,15.9,,,30
영덕(byd8a),"2014-12-04 18:30",16.1,,,5,16.2,,,20,15.9,,,30
영덕(byd8a),"2014-12-04 19:00",16.1,,,5,16.2,,,20,15.9,,,30
영덕(byd8a),"2014-12-04 19:30",16.1,,,5,16.2,,,20,15.9,,,30
영덕(byd8a),"2014-12-04 20:00",16.1,,,5,16.2,,,20,15.9,,,30
영덕(byd8a),"2014-12-04 20:30",16.1,,,5,16.2,,,20,15.9,,,30
영덕(byd8a),"2014-12-04 21:00",16.1,,,5,16.1,,,20,15.7,,,30
영덕(byd8a),"2014-12-04 21:30",16.1,,,5,16.1,,,20,15.8,,,30
영덕(byd8a),"2014-12-04 22:00",16.1,,,5,16.1,,,20,15.3,,,30
영덕(byd8a),"2014-12-04 22:30",16.1,,,5,16.1,,,20,15.2,,,30
영덕(byd8a),"2014-12-04 23:00",16.1,,,5,16,,,20,14.9,,,30
영덕(byd8a),"2014-12-04 23:30",16,,,5,15.8,,,20,14.8,,,30
영덕(byd8a),"2014-12-05 00:00",16,,,5,15.6,,,20,14.4,,,30
영덕(byd8a),"2014-12-05 00:30",15.9,,,5,15.6,,,20,14.8,,,30
영덕(byd8a),"2014-12-05 01:00",15.9,,,5,15.5,,,20,14.5,,,30
영덕(byd8a),"2014-12-05 01:30",15.8,,,5,15.4,,,20,14.3,,,30
영덕(byd8a),"2014-12-05 02:00",15.8,,,5,15.4,,,20,14.1,,,30
영덕(byd8a),"2014-12-05 02:30",15.7,,,5,15.6,,,20,13.9,,,30
영덕(byd8a),"2014-12-05 03:00",15.6,,,5,15.6,,,20,14.1,,,30
영덕(byd8a),"2014-12-05 03:30",15.6,,,5,15.7,,,20,14.2,,,30
영덕(byd8a),"2014-12-05 04:00",15.7,,,5,15.8,,,20,14.9,,,30
영덕(byd8a),"2014-12-05 04:30",15.7,,,5,15.8,,,20,15.1,,,30
영덕(byd8a),"2014-12-05 05:00",15.7,,,5,15.8,,,20,14.9,,,30
영덕(byd8a),"2014-12-05 05:30",15.6,,,5,15.7,,,20,15.3,,,30
영덕(byd8a),"2014-12-05 06:00",15.8,,,5,15.8,,,20,15.4,,,30
영덕(byd8a),"2014-12-05 06:30",15.8,,,5,15.9,,,20,15.5,,,30
영덕(byd8a),"2014-12-05 07:00",15.7,,,5,15.9,,,20,15.6,,,30
영덕(byd8a),"2014-12-05 07:30",15.7,,,5,15.8,,,20,15.6,,,30
영덕(byd8a),"2014-12-05 08:00",15.7,,,5,15.8,,,20,15.6,,,30
영덕(byd8a),"2014-12-05 08:30",15.7,,,5,15.8,,,20,15.5,,,30
영덕(byd8a),"2014-12-05 09:00",15.8,,,5,15.8,,,20,15.5,,,30
영덕(byd8a),"2014-12-05 09:30",15.8,,,5,15.8,,,20,15.5,,,30
영덕(byd8a),"2014-12-05 10:00",15.8,,,5,15.8,,,20,15.5,,,30
영덕(byd8a),"2014-12-05 10:30",15.7,,,5,15.8,,,20,15.5,,,30
영덕(byd8a),"2014-12-05 11:00",15.8,,,5,15.8,,,20,15.4,,,30
영덕(byd8a),"2014-12-05 11:30",15.7,,,5,15.7,,,20,15,,,30
영덕(byd8a),"2014-12-05 12:00",15.7,,,5,15.7,,,20,14.1,,,30
영덕(byd8a),"2014-12-05 12:30",15.7,,,5,15.6,,,20,14.2,,,30
영덕(byd8a),"2014-12-05 13:00",15.7,,,5,15.3,,,20,14.4,,,30
영덕(byd8a),"2014-12-05 13:30",15.6,,,5,15,,,20,14.6,,,30
영덕(byd8a),"2014-12-05 14:00",15.6,,,5,15,,,20,14.6,,,30
영덕(byd8a),"2014-12-05 14:30",15.6,,,5,15.1,,,20,14.6,,,30
영덕(byd8a),"2014-12-05 15:00",15.6,,,5,15.3,,,20,14.6,,,30
영덕(byd8a),"2014-12-05 15:30",15.6,,,5,15.4,,,20,14.7,,,30
영덕(byd8a),"2014-12-05 16:00",15.6,,,5,15.3,,,20,14.7,,,30
영덕(byd8a),"2014-12-05 16:30",15.6,,,5,15.2,,,20,14.7,,,30
영덕(byd8a),"2014-12-05 17:00",15.5,,,5,15.2,,,20,14.6,,,30
영덕(byd8a),"2014-12-05 17:30",15.4,,,5,15.1,,,20,14.5,,,30
영덕(byd8a),"2014-12-05 18:00",15.4,,,5,15.3,,,20,14.5,,,30
영덕(byd8a),"2014-12-05 18:30",15.4,,,5,15.4,,,20,14.6,,,30
영덕(byd8a),"2014-12-05 19:00",15.3,,,5,15.4,,,20,14.6,,,30
영덕(byd8a),"2014-12-05 19:30",15.3,,,5,15.4,,,20,14.8,,,30
영덕(byd8a),"2014-12-05 20:00",15.3,,,5,15.4,,,20,14.9,,,30
영덕(byd8a),"2014-12-05 20:30",15.3,,,5,15.4,,,20,14.8,,,30
영덕(byd8a),"2014-12-05 21:00",15.3,,,5,15.4,,,20,14.9,,,30
영덕(byd8a),"2014-12-05 21:30",15.3,,,5,15.4,,,20,15.1,,,30
영덕(byd8a),"2014-12-05 22:00",15.3,,,5,15.3,,,20,14.9,,,30
영덕(byd8a),"2014-12-05 22:30",15.2,,,5,15.3,,,20,14.9,,,30
영덕(byd8a),"2014-12-05 23:00",15.2,,,5,15.3,,,20,14.9,,,30
영덕(byd8a),"2014-12-05 23:30",15.1,,,5,15.2,,,20,14.9,,,30
영덕(byd8a),"2014-12-06 00:00",15.1,,,5,15.2,,,20,14.9,,,30
영덕(byd8a),"2014-12-06 00:30",15.1,,,5,15.2,,,20,14.9,,,30
영덕(byd8a),"2014-12-06 01:00",15.1,,,5,15.2,,,20,14.9,,,30
영덕(byd8a),"2014-12-06 01:30",15.1,,,5,15.1,,,20,14.9,,,30
영덕(byd8a),"2014-12-06 02:00",15.1,,,5,15.2,,,20,14.9,,,30
영덕(byd8a),"2014-12-06 02:30",15.1,,,5,15.1,,,20,14.8,,,30
영덕(byd8a),"2014-12-06 03:00",15,,,5,15.1,,,20,14.8,,,30
영덕(byd8a),"2014-12-06 03:30",15,,,5,15.1,,,20,14.8,,,30
영덕(byd8a),"2014-12-06 04:00",14.9,,,5,15,,,20,14.8,,,30
영덕(byd8a),"2014-12-06 04:30",14.9,,,5,15,,,20,14.7,,,30
영덕(byd8a),"2014-12-06 05:00",14.9,,,5,14.9,,,20,14.6,,,30
영덕(byd8a),"2014-12-06 05:30",14.8,,,5,14.9,,,20,14.6,,,30
영덕(byd8a),"2014-12-06 06:00",14.8,,,5,14.9,,,20,14.6,,,30
영덕(byd8a),"2014-12-06 06:30",14.8,,,5,14.8,,,20,14.6,,,30
영덕(byd8a),"2014-12-06 07:00",14.8,,,5,14.8,,,20,14.6,,,30
영덕(byd8a),"2014-12-06 07:30",14.7,,,5,14.8,,,20,14.5,,,30
영덕(byd8a),"2014-12-06 08:00",14.7,,,5,14.8,,,20,14.5,,,30
영덕(byd8a),"2014-12-06 08:30",14.7,,,5,14.8,,,20,14.6,,,30
영덕(byd8a),"2014-12-06 09:00",14.7,,,5,14.8,,,20,14.5,,,30
영덕(byd8a),"2014-12-06 09:30",14.7,,,5,14.8,,,20,14.5,,,30
영덕(byd8a),"2014-12-06 10:00",14.7,,,5,14.8,,,20,14.5,,,30
영덕(byd8a),"2014-12-06 10:30",14.7,,,5,14.8,,,20,14.5,,,30
영덕(byd8a),"2014-12-06 11:00",14.8,,,5,14.8,,,20,14.5,,,30
영덕(byd8a),"2014-12-06 11:30",14.8,,,5,14.8,,,20,14.5,,,30
영덕(byd8a),"2014-12-06 12:00",14.6,,,5,14.8,,,20,14.4,,,30
영덕(byd8a),"2014-12-06 12:30",14.6,,,5,14.7,,,20,14.4,,,30
영덕(byd8a),"2014-12-06 13:00",14.6,,,5,14.7,,,20,14.4,,,30
영덕(byd8a),"2014-12-06 13:30",14.7,,,5,14.7,,,20,14.4,,,30
영덕(byd8a),"2014-12-06 14:00",14.7,,,5,14.7,,,20,14.4,,,30
영덕(byd8a),"2014-12-06 14:30",14.7,,,5,14.7,,,20,14.4,,,30
영덕(byd8a),"2014-12-06 15:00",14.7,,,5,14.6,,,20,14.4,,,30
영덕(byd8a),"2014-12-06 15:30",14.6,,,5,14.7,,,20,14.4,,,30
영덕(byd8a),"2014-12-06 16:00",14.6,,,5,14.7,,,20,14.4,,,30
영덕(byd8a),"2014-12-06 16:30",14.6,,,5,14.6,,,20,14.4,,,30
영덕(byd8a),"2014-12-06 17:00",14.6,,,5,14.6,,,20,14.4,,,30
영덕(byd8a),"2014-12-06 17:30",14.6,,,5,14.6,,,20,14.4,,,30
영덕(byd8a),"2014-12-06 18:00",14.6,,,5,14.6,,,20,14.4,,,30
영덕(byd8a),"2014-12-06 18:30",14.6,,,5,14.6,,,20,14.4,,,30
영덕(byd8a),"2014-12-06 19:00",14.6,,,5,14.6,,,20,14.4,,,30
영덕(byd8a),"2014-12-06 19:30",14.6,,,5,14.6,,,20,14.4,,,30
영덕(byd8a),"2014-12-06 20:00",14.6,,,5,14.6,,,20,14.4,,,30
영덕(byd8a),"2014-12-06 20:30",14.5,,,5,14.6,,,20,14.4,,,30
영덕(byd8a),"2014-12-06 21:00",14.5,,,5,14.6,,,20,14.4,,,30
영덕(byd8a),"2014-12-06 21:30",14.5,,,5,14.6,,,20,14.3,,,30
영덕(byd8a),"2014-12-06 22:00",14.5,,,5,14.6,,,20,14.3,,,30
영덕(byd8a),"2014-12-06 22:30",14.5,,,5,14.6,,,20,14.3,,,30
영덕(byd8a),"2014-12-06 23:00",14.5,,,5,14.6,,,20,14.3,,,30
영덕(byd8a),"2014-12-06 23:30",14.6,,,5,14.6,,,20,14.3,,,30
영덕(byd8a),"2014-12-07 00:00",14.5,,,5,14.6,,,20,14.3,,,30
영덕(byd8a),"2014-12-07 00:30",14.5,,,5,14.6,,,20,14.3,,,30
영덕(byd8a),"2014-12-07 01:00",14.5,,,5,14.6,,,20,14.3,,,30
영덕(byd8a),"2014-12-07 01:30",14.5,,,5,14.6,,,20,14.3,,,30
영덕(byd8a),"2014-12-07 02:00",14.6,,,5,14.6,,,20,14.3,,,30
영덕(byd8a),"2014-12-07 02:30",14.5,,,5,14.6,,,20,14.3,,,30
영덕(byd8a),"2014-12-07 03:00",14.5,,,5,14.6,,,20,14.3,,,30
영덕(byd8a),"2014-12-07 03:30",14.5,,,5,14.6,,,20,14.3,,,30
영덕(byd8a),"2014-12-07 04:00",14.5,,,5,14.6,,,20,14.3,,,30
영덕(byd8a),"2014-12-07 04:30",14.5,,,5,14.6,,,20,14.3,,,30
영덕(byd8a),"2014-12-07 05:00",14.6,,,5,14.6,,,20,14.3,,,30
영덕(byd8a),"2014-12-07 05:30",14.8,,,5,14.7,,,20,14.3,,,30
영덕(byd8a),"2014-12-07 06:00",14.7,,,5,14.6,,,20,14.3,,,30
영덕(byd8a),"2014-12-07 06:30",14.6,,,5,14.6,,,20,14.2,,,30
영덕(byd8a),"2014-12-07 07:00",14.6,,,5,14.6,,,20,14.2,,,30
영덕(byd8a),"2014-12-07 07:30",14.6,,,5,14.6,,,20,14.2,,,30
영덕(byd8a),"2014-12-07 08:00",14.6,,,5,14.6,,,20,14.2,,,30
영덕(byd8a),"2014-12-07 08:30",14.6,,,5,14.6,,,20,14.2,,,30
영덕(byd8a),"2014-12-07 09:00",14.6,,,5,14.6,,,20,14.1,,,30
영덕(byd8a),"2014-12-07 09:30",14.6,,,5,14.6,,,20,14.1,,,30
영덕(byd8a),"2014-12-07 10:00",14.6,,,5,14.6,,,20,14.1,,,30
영덕(byd8a),"2014-12-07 10:30",14.7,,,5,14.6,,,20,14.1,,,30
영덕(byd8a),"2014-12-07 11:00",14.8,,,5,14.6,,,20,14.1,,,30
영덕(byd8a),"2014-12-07 11:30",14.8,,,5,14.7,,,20,14.1,,,30
영덕(byd8a),"2014-12-07 12:00",14.8,,,5,14.8,,,20,14.2,,,30
영덕(byd8a),"2014-12-07 12:30",14.8,,,5,14.8,,,20,14.2,,,30
영덕(byd8a),"2014-12-07 13:00",14.8,,,5,14.8,,,20,14.1,,,30
영덕(byd8a),"2014-12-07 13:30",14.7,,,5,14.6,,,20,14,,,30
영덕(byd8a),"2014-12-07 14:00",14.7,,,5,14.6,,,20,14,,,30
영덕(byd8a),"2014-12-07 14:30",14.7,,,5,14.6,,,20,13.9,,,30
영덕(byd8a),"2014-12-07 15:00",14.6,,,5,14.6,,,20,13.9,,,30
영덕(byd8a),"2014-12-07 15:30",14.6,,,5,14.6,,,20,14,,,30
영덕(byd8a),"2014-12-07 16:00",14.5,,,5,14.6,,,20,14.1,,,30
영덕(byd8a),"2014-12-07 16:30",14.5,,,5,14.6,,,20,14.1,,,30
영덕(byd8a),"2014-12-07 17:00",14.6,,,5,14.4,,,20,14.1,,,30
영덕(byd8a),"2014-12-07 17:30",14.5,,,5,14.4,,,20,13.8,,,30
영덕(byd8a),"2014-12-07 18:00",14.5,,,5,14.4,,,20,13.9,,,30
영덕(byd8a),"2014-12-07 18:30",14.4,,,5,14.4,,,20,14,,,30
영덕(byd8a),"2014-12-07 19:00",14.4,,,5,14.4,,,20,14.1,,,30
영덕(byd8a),"2014-12-07 19:30",14.3,,,5,14.4,,,20,14.1,,,30
영덕(byd8a),"2014-12-07 20:00",14.4,,,5,14.4,,,20,14.1,,,30
영덕(byd8a),"2014-12-07 20:30",14.3,,,5,14.4,,,20,14.1,,,30
영덕(byd8a),"2014-12-07 21:00",14.3,,,5,14.4,,,20,14,,,30
영덕(byd8a),"2014-12-07 21:30",14.3,,,5,14.4,,,20,14.1,,,30
영덕(byd8a),"2014-12-07 22:00",14.3,,,5,14.4,,,20,14.1,,,30
영덕(byd8a),"2014-12-07 22:30",14.3,,,5,14.4,,,20,14.1,,,30
영덕(byd8a),"2014-12-07 23:00",14.3,,,5,14.4,,,20,14.1,,,30
영덕(byd8a),"2014-12-07 23:30",14.4,,,5,14.4,,,20,14.1,,,30
영덕(byd8a),"2014-12-08 00:00",14.4,,,5,14.4,,,20,14.1,,,30
영덕(byd8a),"2014-12-08 00:30",14.3,,,5,14.4,,,20,14.1,,,30
영덕(byd8a),"2014-12-08 01:00",14.3,,,5,14.4,,,20,14.1,,,30
영덕(byd8a),"2014-12-08 01:30",14.3,,,5,14.4,,,20,14.1,,,30
영덕(byd8a),"2014-12-08 02:00",14.4,,,5,14.5,,,20,14.2,,,30
영덕(byd8a),"2014-12-08 02:30",14.4,,,5,14.5,,,20,14.3,,,30
영덕(byd8a),"2014-12-08 03:00",14.5,,,5,14.6,,,20,14.3,,,30
영덕(byd8a),"2014-12-08 03:30",14.5,,,5,14.6,,,20,14.3,,,30
영덕(byd8a),"2014-12-08 04:00",14.5,,,5,14.6,,,20,14.3,,,30
영덕(byd8a),"2014-12-08 04:30",14.5,,,5,14.6,,,20,14.3,,,30
영덕(byd8a),"2014-12-08 05:00",14.6,,,5,14.6,,,20,14.3,,,30
영덕(byd8a),"2014-12-08 05:30",14.6,,,5,14.6,,,20,14.3,,,30
영덕(byd8a),"2014-12-08 06:00",14.6,,,5,14.7,,,20,14.4,,,30
영덕(byd8a),"2014-12-08 06:30",14.6,,,5,14.7,,,20,14.4,,,30
영덕(byd8a),"2014-12-08 07:00",14.6,,,5,14.7,,,20,14.4,,,30
영덕(byd8a),"2014-12-08 07:30",14.6,,,5,14.7,,,20,14.4,,,30
영덕(byd8a),"2014-12-08 08:00",14.6,,,5,14.7,,,20,14.3,,,30
영덕(byd8a),"2014-12-08 08:30",14.6,,,5,14.7,,,20,14.3,,,30
영덕(byd8a),"2014-12-08 09:00",14.6,,,5,14.7,,,20,14.4,,,30
영덕(byd8a),"2014-12-08 09:30",14.6,,,5,14.7,,,20,14.3,,,30
영덕(byd8a),"2014-12-08 10:00",14.6,,,5,14.7,,,20,14.3,,,30
영덕(byd8a),"2014-12-08 10:30",14.7,,,5,14.7,,,20,14.3,,,30
영덕(byd8a),"2014-12-08 11:00",14.7,,,5,14.8,,,20,14.4,,,30
영덕(byd8a),"2014-12-08 11:30",14.7,,,5,14.8,,,20,14.3,,,30
영덕(byd8a),"2014-12-08 12:00",14.8,,,5,14.8,,,20,14.4,,,30
영덕(byd8a),"2014-12-08 12:30",14.8,,,5,14.8,,,20,14.4,,,30
영덕(byd8a),"2014-12-08 13:00",14.8,,,5,14.8,,,20,14.4,,,30
영덕(byd8a),"2014-12-08 13:30",14.8,,,5,14.8,,,20,14.4,,,30
영덕(byd8a),"2014-12-08 14:00",14.9,,,5,14.8,,,20,14.4,,,30
영덕(byd8a),"2014-12-08 14:30",14.8,,,5,14.8,,,20,14.4,,,30
영덕(byd8a),"2014-12-08 15:00",14.8,,,5,14.8,,,20,14.4,,,30
영덕(byd8a),"2014-12-08 15:30",14.8,,,5,14.8,,,20,14.4,,,30
영덕(byd8a),"2014-12-08 16:00",14.8,,,5,14.9,,,20,14.4,,,30
영덕(byd8a),"2014-12-08 16:30",14.8,,,5,14.8,,,20,14.3,,,30
영덕(byd8a),"2014-12-08 17:00",14.8,,,5,14.8,,,20,14.3,,,30
영덕(byd8a),"2014-12-08 17:30",14.8,,,5,14.8,,,20,14.3,,,30
영덕(byd8a),"2014-12-08 18:00",14.8,,,5,14.9,,,20,14.3,,,30
영덕(byd8a),"2014-12-08 18:30",14.8,,,5,14.9,,,20,14.5,,,30
영덕(byd8a),"2014-12-08 19:00",14.8,,,5,14.9,,,20,14.6,,,30
영덕(byd8a),"2014-12-08 19:30",14.8,,,5,14.9,,,20,14.5,,,30
영덕(byd8a),"2014-12-08 20:00",14.9,,,5,14.9,,,20,14.4,,,30
영덕(byd8a),"2014-12-08 20:30",14.9,,,5,14.9,,,20,14.6,,,30
영덕(byd8a),"2014-12-08 21:00",14.9,,,5,14.9,,,20,14.6,,,30
영덕(byd8a),"2014-12-08 21:30",14.9,,,5,14.9,,,20,14.6,,,30
영덕(byd8a),"2014-12-08 22:00",14.9,,,5,15,,,20,14.7,,,30
영덕(byd8a),"2014-12-08 22:30",14.9,,,5,14.9,,,20,14.6,,,30
영덕(byd8a),"2014-12-08 23:00",14.8,,,5,14.9,,,20,14.5,,,30
영덕(byd8a),"2014-12-08 23:30",14.8,,,5,14.9,,,20,14.5,,,30
영덕(byd8a),"2014-12-09 00:00",14.8,,,5,14.9,,,20,14.5,,,30
영덕(byd8a),"2014-12-09 00:30",14.8,,,5,14.9,,,20,14.5,,,30
영덕(byd8a),"2014-12-09 01:00",14.8,,,5,14.8,,,20,14.6,,,30
영덕(byd8a),"2014-12-09 01:30",14.8,,,5,14.8,,,20,14.5,,,30
영덕(byd8a),"2014-12-09 02:00",14.8,,,5,14.8,,,20,14.5,,,30
영덕(byd8a),"2014-12-09 02:30",14.7,,,5,14.8,,,20,14.4,,,30
영덕(byd8a),"2014-12-09 03:00",14.7,,,5,14.6,,,20,14.1,,,30
영덕(byd8a),"2014-12-09 03:30",14.7,,,5,14.6,,,20,14,,,30
영덕(byd8a),"2014-12-09 04:00",14.6,,,5,14.7,,,20,14,,,30
영덕(byd8a),"2014-12-09 04:30",14.6,,,5,14.7,,,20,14,,,30
영덕(byd8a),"2014-12-09 05:00",14.6,,,5,14.7,,,20,14.1,,,30
영덕(byd8a),"2014-12-09 05:30",14.6,,,5,14.7,,,20,14.3,,,30
영덕(byd8a),"2014-12-09 06:00",14.6,,,5,14.7,,,20,14.3,,,30
영덕(byd8a),"2014-12-09 06:30",14.6,,,5,14.7,,,20,14.2,,,30
영덕(byd8a),"2014-12-09 07:00",14.6,,,5,14.7,,,20,14.2,,,30
영덕(byd8a),"2014-12-09 07:30",14.6,,,5,14.7,,,20,14.3,,,30
영덕(byd8a),"2014-12-09 08:00",14.6,,,5,14.7,,,20,14.3,,,30
영덕(byd8a),"2014-12-09 08:30",14.7,,,5,14.7,,,20,14.1,,,30
영덕(byd8a),"2014-12-09 09:00",14.7,,,5,14.7,,,20,14.1,,,30
영덕(byd8a),"2014-12-09 09:30",14.7,,,5,14.8,,,20,14.3,,,30
영덕(byd8a),"2014-12-09 10:00",14.8,,,5,14.8,,,20,14.3,,,30
영덕(byd8a),"2014-12-09 10:30",14.8,,,5,14.8,,,20,14.3,,,30
영덕(byd8a),"2014-12-09 11:00",14.9,,,5,14.9,,,20,14.3,,,30
영덕(byd8a),"2014-12-09 11:30",14.9,,,5,14.8,,,20,13.8,,,30
영덕(byd8a),"2014-12-09 12:00",15,,,5,14.8,,,20,13.9,,,30
영덕(byd8a),"2014-12-09 12:30",15.1,,,5,14.8,,,20,14.2,,,30
영덕(byd8a),"2014-12-09 13:00",15,,,5,14.9,,,20,14,,,30
영덕(byd8a),"2014-12-09 13:30",15.1,,,5,14.8,,,20,13.9,,,30
영덕(byd8a),"2014-12-09 14:00",15.1,,,5,14.6,,,20,13.8,,,30
영덕(byd8a),"2014-12-09 14:30",15,,,5,14.7,,,20,14,,,30
영덕(byd8a),"2014-12-09 15:00",15,,,5,14.6,,,20,13.9,,,30
영덕(byd8a),"2014-12-09 15:30",15,,,5,14.6,,,20,14,,,30
영덕(byd8a),"2014-12-09 16:00",15,,,5,14.7,,,20,14.1,,,30
영덕(byd8a),"2014-12-09 16:30",15,,,5,14.8,,,20,14.2,,,30
영덕(byd8a),"2014-12-09 17:00",15,,,5,14.8,,,20,14.2,,,30
영덕(byd8a),"2014-12-09 17:30",15,,,5,14.9,,,20,14.3,,,30
영덕(byd8a),"2014-12-09 18:00",14.9,,,5,14.9,,,20,14.3,,,30
영덕(byd8a),"2014-12-09 18:30",14.9,,,5,14.9,,,20,14.3,,,30
영덕(byd8a),"2014-12-09 19:00",14.9,,,5,14.7,,,20,14.3,,,30
영덕(byd8a),"2014-12-09 19:30",14.9,,,5,14.6,,,20,14.2,,,30
영덕(byd8a),"2014-12-09 20:00",14.9,,,5,14.8,,,20,14.2,,,30
영덕(byd8a),"2014-12-09 20:30",14.8,,,5,14.7,,,20,14.2,,,30
영덕(byd8a),"2014-12-09 21:00",14.8,,,5,14.8,,,20,14.2,,,30
영덕(byd8a),"2014-12-09 21:30",14.8,,,5,14.8,,,20,14.3,,,30
영덕(byd8a),"2014-12-09 22:00",14.8,,,5,14.8,,,20,14.3,,,30
영덕(byd8a),"2014-12-09 22:30",14.7,,,5,14.8,,,20,14.4,,,30
영덕(byd8a),"2014-12-09 23:00",14.5,,,5,14.8,,,20,14.4,,,30
영덕(byd8a),"2014-12-09 23:30",14.6,,,5,14.8,,,20,14.4,,,30
영덕(byd8a),"2014-12-10 00:00",14.5,,,5,14.8,,,20,14.4,,,30
영덕(byd8a),"2014-12-10 00:30",14.5,,,5,14.7,,,20,14.3,,,30
영덕(byd8a),"2014-12-10 01:00",14.6,,,5,14.7,,,20,14.3,,,30
영덕(byd8a),"2014-12-10 01:30",14.5,,,5,14.7,,,20,14.2,,,30
영덕(byd8a),"2014-12-10 02:00",14.5,,,5,14.7,,,20,14.2,,,30
영덕(byd8a),"2014-12-10 02:30",14.5,,,5,14.8,,,20,14.2,,,30
영덕(byd8a),"2014-12-10 03:00",14.5,,,5,14.8,,,20,14.3,,,30
영덕(byd8a),"2014-12-10 03:30",14.6,,,5,14.8,,,20,14.3,,,30
영덕(byd8a),"2014-12-10 04:00",14.6,,,5,14.7,,,20,14.4,,,30
영덕(byd8a),"2014-12-10 04:30",14.6,,,5,14.7,,,20,14.4,,,30
영덕(byd8a),"2014-12-10 05:00",14.6,,,5,14.7,,,20,14.4,,,30
영덕(byd8a),"2014-12-10 05:30",14.6,,,5,14.7,,,20,14.4,,,30
영덕(byd8a),"2014-12-10 06:00",14.6,,,5,14.7,,,20,14.3,,,30
영덕(byd8a),"2014-12-10 06:30",14.6,,,5,14.7,,,20,14.4,,,30
영덕(byd8a),"2014-12-10 07:00",14.6,,,5,14.7,,,20,14.4,,,30
영덕(byd8a),"2014-12-10 07:30",14.6,,,5,14.7,,,20,13.9,,,30
영덕(byd8a),"2014-12-10 08:00",14.6,,,5,14.7,,,20,13.3,,,30
영덕(byd8a),"2014-12-10 08:30",14.6,,,5,14.6,,,20,13.3,,,30
영덕(byd8a),"2014-12-10 09:00",14.6,,,5,14.6,,,20,13.2,,,30
영덕(byd8a),"2014-12-10 09:30",14.6,,,5,14.4,,,20,13.3,,,30
영덕(byd8a),"2014-12-10 10:00",14.6,,,5,14.5,,,20,13.6,,,30
영덕(byd8a),"2014-12-10 10:30",14.6,,,5,14.5,,,20,13.6,,,30
영덕(byd8a),"2014-12-10 11:00",14.6,,,5,14.5,,,20,13.9,,,30
영덕(byd8a),"2014-12-10 11:30",14.6,,,5,14.6,,,20,13.9,,,30
