"°üÃø¼Ò","°üÃøÀÏ½Ã","Ç¥Ãþ¼ö¿Â(¡É)","Ç¥Ãþ ¿°ºÐ(psu)","Ç¥Ãþ DO(mg/L)","Ç¥Ãþ¼ö½É(m)","ÁßÃæ¼ö¿Â(¡É)","ÁßÃæ¿°ºÐ(psu)","ÁßÃæDO(mg/L)","ÁßÃþ¼ö½É(m)","ÀúÃþ¼ö¿Â(¡É)","ÀúÃþ ¿°ºÐ(psu)","ÀúÃþ DO(mg/L)","ÀúÃþ¼ö½É(m)"
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-16 21:30",20.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-16 22:00",20.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-16 22:30",20.2,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-16 23:00",20.2,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-16 23:30",20.2,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-17 00:00",20.2,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-17 00:30",20.2,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-17 01:00",20.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-17 01:30",20.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-17 02:00",20.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-17 02:30",20.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-17 03:00",20.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-17 03:30",20.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-17 04:00",20.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-17 04:30",20,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-17 05:00",20,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-17 05:30",20,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-17 06:00",20,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-17 06:30",19.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-17 07:00",20,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-17 07:30",20.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-17 08:00",20.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-17 08:30",20.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-17 09:00",20.2,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-17 09:30",20.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-17 10:00",20.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-17 10:30",20.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-17 11:00",20.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-17 11:30",20.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-17 12:00",20.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-17 12:30",20.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-17 13:00",20.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-17 13:30",20.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-17 14:00",20.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-17 14:30",20.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-17 15:00",20.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-17 15:30",20.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-17 16:00",20.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-17 16:30",20.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-17 17:00",20.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-17 17:30",20.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-17 18:00",20.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-17 18:30",20.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-17 19:00",20.5,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-17 19:30",20.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-17 20:00",20.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-17 20:30",20.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-17 21:00",20.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-17 21:30",20.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-17 22:00",20.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-17 22:30",20.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-17 23:00",20.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-17 23:30",20.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-18 00:00",20.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-18 00:30",20.2,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-18 01:00",20.2,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-18 01:30",20.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-18 02:00",20,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-18 02:30",19.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-18 03:00",19.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-18 03:30",20,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-18 04:00",20,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-18 04:30",20,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-18 05:00",20,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-18 05:30",20,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-18 06:00",19.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-18 06:30",19.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-18 07:00",19.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-18 07:30",20,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-18 08:00",20.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-18 08:30",20.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-18 09:00",20.2,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-18 09:30",20.2,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-18 10:00",20.2,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-18 10:30",20.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-18 11:00",20.2,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-18 11:30",20.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-18 12:00",20.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-18 12:30",20.2,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-18 13:00",20.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-18 13:30",20.5,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-18 14:00",20.7,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-18 14:30",20.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-18 15:00",20.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-18 15:30",21,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-18 16:00",21,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-18 16:30",20.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-18 17:00",20.6,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-18 17:30",20.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-18 18:00",20.6,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-18 18:30",20.6,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-18 19:00",20.5,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-18 19:30",20.5,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-18 20:00",20.6,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-18 20:30",20.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-18 21:00",20.2,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-18 21:30",20.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-18 22:00",20.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-18 22:30",20.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-18 23:00",20.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-18 23:30",20.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-19 00:00",20.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-19 00:30",20,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-19 01:00",20,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-19 01:30",19.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-19 02:00",20,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-19 02:30",20,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-19 03:00",19.7,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-19 03:30",19.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-19 04:00",19.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-19 04:30",19.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-19 05:00",19.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-19 05:30",19.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-19 06:00",19.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-19 06:30",19.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-19 07:00",19.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-19 07:30",19.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-19 08:00",19.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-19 08:30",19.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-19 09:00",19.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-19 09:30",19.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-19 10:00",19.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-19 10:30",19.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-19 11:00",19.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-19 11:30",19.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-19 12:00",19.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-19 12:30",19.6,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-19 13:00",19.6,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-19 13:30",19.7,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-19 14:00",19.6,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-19 14:30",19.7,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-19 15:00",19.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-19 15:30",19.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-19 16:00",19.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-19 16:30",19.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-19 17:00",20.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-19 17:30",20.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-19 18:00",20.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-19 18:30",20.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-19 19:00",20,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-19 19:30",19.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-19 20:00",19.6,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-19 20:30",19.6,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-19 21:00",19.6,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-19 21:30",19.6,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-19 22:00",19.7,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-19 22:30",19.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-19 23:00",19.7,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-19 23:30",19.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-20 00:00",19.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-20 00:30",19.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-20 01:00",19.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-20 01:30",19.6,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-20 02:30",19.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-20 03:00",19.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-20 03:30",19.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-20 04:00",19.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-20 04:30",19.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-20 05:00",19.2,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-20 05:30",19.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-20 06:00",19,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-20 06:30",19,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-20 07:00",18.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-20 07:30",18.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-20 08:00",18.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-20 08:30",18.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-20 09:00",19,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-20 09:30",19.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-20 10:00",19.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-20 10:30",19.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-20 11:00",19.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-20 11:30",19.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-20 12:00",19.6,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-20 12:30",19.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-20 13:00",20.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-20 13:30",20.2,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-20 14:00",20,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-20 14:30",20.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-20 15:00",20.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-20 15:30",20.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-20 16:00",20.5,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-20 16:30",20.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-20 17:00",19.6,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-20 17:30",19.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-20 18:00",19.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-20 18:30",18.7,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-20 19:00",18.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-20 19:30",18.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-20 20:00",18.7,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-20 20:30",18.7,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-20 21:00",18.7,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-20 21:30",18.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-20 22:00",18.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-20 22:30",19,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-20 23:00",18.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-20 23:30",19.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-21 00:00",19.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-21 00:30",19.2,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-21 01:00",19.2,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-21 01:30",19.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-21 02:00",19.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-21 02:30",19,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-21 03:00",19,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-21 03:30",19,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-21 04:00",18.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-21 04:30",18.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-21 05:00",18.7,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-21 05:30",18.6,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-21 06:00",18.6,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-21 06:30",18.6,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-21 07:00",18.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-21 07:30",18.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-21 08:00",18.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-21 08:30",17.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-21 09:00",17.6,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-21 09:30",17.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-21 10:00",17.6,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-21 10:30",17.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-21 11:00",17.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-21 11:30",17.2,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-21 12:00",18.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-21 12:30",18.7,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-21 13:00",18.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-21 13:30",19.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-21 14:00",19.5,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-21 14:30",19.5,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-21 15:00",19.6,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-21 15:30",20.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-21 16:00",20.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-21 16:30",20.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-21 17:00",19.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-21 17:30",19.5,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-21 18:00",19.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-21 18:30",19.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-21 19:00",19.2,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-21 19:30",19.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-21 20:00",18.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-21 20:30",18.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-21 21:00",19,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-21 21:30",18.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-21 22:00",18.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-21 22:30",18.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-21 23:00",18.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-21 23:30",18.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-22 00:00",18.6,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-22 00:30",18.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-22 01:00",18.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-22 01:30",18.6,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-22 02:00",19,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2018-06-22 02:30",19.1,,,3,,,,,,,,
