"°üÃø¼Ò","°üÃøÀÏ½Ã","Ç¥Ãþ¼ö¿Â(¡É)","Ç¥Ãþ ¿°ºÐ(psu)","Ç¥Ãþ DO(mg/L)","Ç¥Ãþ¼ö½É(m)","ÁßÃæ¼ö¿Â(¡É)","ÁßÃæ¿°ºÐ(psu)","ÁßÃæDO(mg/L)","ÁßÃþ¼ö½É(m)","ÀúÃþ¼ö¿Â(¡É)","ÀúÃþ ¿°ºÐ(psu)","ÀúÃþ DO(mg/L)","ÀúÃþ¼ö½É(m)"
°í¸®(bgrh3),"2017-05-09 00:00",15.3,"30.29",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-09 00:30",15,"30.26",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-09 01:00",15.2,"30.23",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-09 01:30",15.1,"30.19",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-09 02:00",14.6,"30.26",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-09 02:30",14.5,"30.24",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-09 03:00",15.4,"30.33",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-09 03:30",15.3,"30.29",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-09 04:00",15.3,"30.17",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-09 04:30",15.5,"30.22",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-09 05:00",15.7,"30.24",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-09 05:30",15.6,"30.24",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-09 06:00",15.5,"30.1",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-09 06:30",15.4,"30.07",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-09 07:00",15.1,"30.02",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-09 07:30",15.3,"29.93",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-09 08:00",15.3,"30.03",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-09 08:30",15.2,"30.05",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-09 09:00",14.7,"30.09",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-09 09:30",14.3,"30.03",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-09 10:00",14.3,"30.24",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-09 10:30",15.2,"30.16",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-09 11:00",14.8,"29.97",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-09 11:30",14.5,"29.96",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-09 12:00",14.5,"30.1",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-09 12:30",14.4,"30.03",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-09 13:00",14.9,"30",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-09 13:30",14.7,"29.94",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-09 14:30",15.3,"29.96",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-09 15:00",15.1,"29.86",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-09 15:30",14.9,"29.74",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-09 16:00",14.6,"29.77",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-09 16:30",14.3,"29.65",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-09 17:00",14.3,"29.69",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-09 17:30",14.3,"29.75",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-09 18:00",15.5,"29.74",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-09 18:30",15.3,"29.79",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-09 19:00",15.2,"29.77",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-09 19:30",14.8,"29.9",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-09 20:00",14.7,"29.83",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-09 20:30",14.9,"29.87",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-09 21:00",14.7,"29.8",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-09 21:30",14.5,"29.83",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-09 22:00",15.5,"29.87",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-09 22:30",15,"29.81",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-09 23:00",14.9,"29.84",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-09 23:30",14.9,"29.95",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-10 00:00",14.9,"29.92",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-10 00:30",14.9,"30.05",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-10 01:30",14.7,"29.79",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-10 02:00",14.9,"29.77",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-10 03:30",14.6,"29.72",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-10 04:00",15.2,"29.79",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-10 04:30",15.5,"29.82",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-10 05:00",15.6,"29.81",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-10 05:30",15.6,"29.75",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-10 06:00",15.5,"29.68",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-10 06:30",15.5,"29.69",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-10 07:00",15.2,"29.76",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-10 07:30",15,"29.67",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-10 08:00",14.9,"29.53",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-10 08:30",14.8,"29.63",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-10 09:00",15.6,"29.56",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-10 09:30",15.1,"29.62",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-10 10:00",16.4,"29.86",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-10 10:30",16,"29.71",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-10 11:00",15.3,"29.58",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-10 11:30",15.2,"29.66",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-10 12:00",15.5,"29.62",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-10 12:30",15.6,"29.59",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-10 13:00",15.4,"29.59",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-10 13:30",15.1,"29.59",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-10 14:00",15.5,"29.62",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-10 14:30",15.2,"29.56",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-10 15:00",15.5,"29.67",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-10 15:30",15.4,"29.62",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-10 16:00",15.5,"29.62",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-10 16:30",15.3,"29.6",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-10 17:00",15.6,"29.55",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-10 17:30",15.6,"29.53",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-10 18:00",15.7,"29.45",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-10 18:30",15.4,"29.51",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-10 19:00",15.3,"29.63",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-10 19:30",15.3,"29.51",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-10 20:00",15.2,"29.68",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-10 20:30",14.8,"29.67",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-10 21:00",14.7,"29.66",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-10 21:30",14.9,"29.84",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-10 22:00",15.9,"29.69",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-10 22:30",15.8,"29.6",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-10 23:00",15.3,"29.69",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-10 23:30",15.3,"29.67",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-11 00:00",15.3,"29.74",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-11 00:30",15.1,"29.64",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-11 01:00",15,"29.55",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-11 01:30",15,"29.66",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-11 02:00",15,"29.73",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-11 02:30",15,"29.51",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-11 03:00",14.8,"29.46",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-11 03:30",14.8,"29.46",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-11 04:00",15,"29.47",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-11 04:30",15.3,"29.53",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-11 05:00",15.2,"29.65",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-11 05:30",15.3,"29.47",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-11 06:00",15.2,"29.51",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-11 06:30",15.2,"29.56",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-11 07:00",15,"29.51",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-11 07:30",14.9,"29.53",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-11 08:00",14.8,"29.5",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-11 08:30",14.9,"29.44",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-11 09:00",14.8,"29.46",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-11 09:30",14.9,"29.4",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-11 10:00",14.8,"29.4",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-11 10:30",14.8,"29.41",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-11 11:00",14.7,"29.36",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-11 11:30",14.7,"29.33",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-11 12:00",14.8,"29.4",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-11 12:30",14.7,"29.39",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-11 13:00",14.7,"29.34",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-11 13:30",14.6,"29.31",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-11 14:00",14.6,"29.15",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-11 14:30",14.5,"29.23",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-11 15:00",14.5,"29.23",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-11 15:30",14.4,"29.3",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-11 16:00",15.7,"29.32",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-11 16:30",15.5,"29.45",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-11 17:00",15.5,"29.4",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-11 17:30",15.5,"29.41",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-11 18:00",15.3,"29.45",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-11 18:30",15,"29.41",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-11 19:00",15,"29.41",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-11 19:30",14.9,"29.38",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-11 20:00",14.8,"29.46",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-11 20:30",14.7,"29.25",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-11 21:00",14.7,"29.38",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-11 21:30",15.7,"29.41",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-11 22:00",15.9,"29.4",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-11 22:30",15.6,"29.43",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-11 23:00",15.5,"29.33",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-11 23:30",14.7,"29.37",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-12 00:00",14.5,"29.42",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-12 00:30",14.4,"29.4",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-12 01:30",14.5,"29.44",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-12 02:00",14.4,"29.5",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-12 02:30",14.2,"29.44",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-12 03:00",14.4,"29.57",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-12 03:30",14.1,"29.81",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-12 04:00",14.1,"29.54",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-12 04:30",14.2,"29.4",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-12 05:00",14.2,"29.57",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-12 05:30",14.9,"29.54",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-12 06:00",15,"29.56",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-12 06:30",14.9,"29.46",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-12 07:00",14.9,"29.52",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-12 07:30",14.8,"29.5",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-12 08:00",14.5,"29.45",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-12 08:30",14.2,"29.45",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-12 09:00",14,"29.42",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-12 09:30",14.4,"29.56",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-12 10:00",14.7,"29.5",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-12 10:30",14.1,"29.44",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-12 11:00",13.9,"29.39",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-12 11:30",15,"29.46",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-12 12:00",16.1,"29.47",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-12 12:30",15.5,"29.42",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-12 13:00",15.2,"29.49",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-12 13:30",14.8,"29.49",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-12 14:00",14.4,"29.62",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-12 14:30",14.4,"29.55",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-12 15:00",14.6,"29.34",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-12 15:30",14.7,"29.24",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-12 16:00",14.9,"29.44",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-12 16:30",14.7,"29.35",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-12 17:00",14.7,"29.29",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-12 17:30",15,"29.69",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-12 18:00",15.2,"29.31",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-12 18:30",14.9,"29.5",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-12 19:00",14.8,"29.36",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-12 19:30",15.1,"29.47",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-12 20:00",15.1,"29.58",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-12 20:30",14.9,"29.59",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-12 21:00",14.8,"29.48",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-12 21:30",14.6,"29.33",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-12 22:00",14.6,"29.74",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-12 22:30",14.6,"29.46",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-12 23:00",15.1,"29.7",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-12 23:30",15.1,"29.76",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-13 00:00",15,"29.72",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-13 00:30",15,"29.64",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-13 01:00",14.9,"29.58",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-13 01:30",14.4,"29.51",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-13 02:00",14.3,"29.27",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-13 02:30",14.3,"29.29",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-13 03:00",14.4,"29.38",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-13 03:30",14.2,"29.43",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-13 04:00",14.1,"29.26",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-13 04:30",14,"29.33",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-13 05:00",13.9,"29.24",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-13 05:30",13.9,"29",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-13 06:00",15.1,"29.18",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-13 06:30",15.1,"29.25",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-13 07:00",15.2,"29.15",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-13 07:30",15.1,"29.17",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-13 08:00",15.1,"29.12",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-13 08:30",15,"29.11",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-13 09:00",15.1,"29.27",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-13 09:30",14.9,"29.13",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-13 10:00",14.5,"28.93",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-13 10:30",14.4,"28.93",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-13 11:00",14.9,"28.85",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-13 11:30",15,"28.92",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-13 12:00",14.8,"29.04",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-13 12:30",14.8,"28.91",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-13 13:00",14.7,"28.97",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-13 13:30",14.9,"28.98",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-13 14:00",15,"28.93",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-13 14:30",14.9,"29.03",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-13 15:00",14.8,"28.98",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-13 15:30",14.9,"29.04",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-13 16:00",14.8,"28.95",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-13 16:30",14.8,"28.94",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-13 17:00",15.4,"28.94",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-13 17:30",15,"28.97",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-13 18:00",15,"28.96",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-13 18:30",15,"28.98",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-13 19:00",15.3,"28.95",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-13 19:30",15.1,"28.97",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-13 20:00",14.7,"29.04",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-13 20:30",14.5,"29.08",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-13 21:00",14.3,"29.25",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-13 21:30",14.2,"29.21",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-13 22:00",16.5,"29.23",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-13 22:30",17.3,"29.31",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-13 23:00",17.1,"29.23",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-13 23:30",16.3,"29.35",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-14 00:00",15.2,"29.15",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-14 00:30",15.4,"29.42",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-14 01:00",15.2,"29.27",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-14 01:30",15,"29.44",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-14 02:00",14.7,"29.49",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-14 02:30",14.7,"29.66",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-14 03:00",14.8,"29.46",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-14 03:30",14.2,"29.41",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-14 04:00",14.1,"29.47",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-14 04:30",14.1,"29.19",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-14 05:00",14.4,"29.21",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-14 05:30",14.4,"29.07",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-14 06:00",14.1,"29.19",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-14 06:30",14.1,"29.11",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-14 07:00",14.4,"28.92",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-14 07:30",14.6,"29.05",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-14 08:00",14.6,"29.02",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-14 08:30",14.7,"29",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-14 09:00",14.6,"29.05",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-14 09:30",14.7,"29.14",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-14 10:00",14.8,"29.12",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-14 10:30",15,"29.12",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-14 11:00",14.4,"28.96",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-14 11:30",14.3,"28.85",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-14 12:00",14.3,"28.89",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-14 12:30",14.4,"28.81",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-14 13:00",14.7,"28.75",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-14 13:30",14.6,"28.76",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-14 14:00",14.5,"28.84",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-14 14:30",14.4,"28.66",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-14 15:00",14.4,"28.64",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-14 15:30",14.3,"28.71",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-14 16:00",14.3,"28.53",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-14 16:30",14.2,"28.7",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-14 17:00",14.2,"28.65",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-14 17:30",15.2,"28.6",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-14 18:00",15.3,"28.74",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-14 18:30",15.2,"28.6",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-14 19:00",15.3,"28.74",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-14 19:30",15.4,"28.68",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-14 20:00",15.2,"29.07",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-14 20:30",15,"28.86",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-14 21:00",14.7,"29.15",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-14 21:30",14.3,"29.08",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-14 22:00",14.2,"29.03",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-14 22:30",14.1,"28.99",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-14 23:00",14.5,"28.89",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-14 23:30",14.3,"28.93",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-15 00:00",14.9,"28.86",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-15 00:30",15,"28.98",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-15 01:00",14.9,"28.68",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-15 01:30",14.6,"28.86",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-15 02:00",14.7,"28.91",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-15 02:30",14.6,"28.8",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-15 03:00",14.5,"28.99",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-15 03:30",14.5,"28.83",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-15 04:00",14.6,"28.9",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-15 04:30",14.4,"28.8",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-15 05:00",14.4,"29.11",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-15 05:30",14.5,"28.95",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-15 06:00",14.3,"28.98",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-15 06:30",14.3,"28.8",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-15 07:00",14.6,"28.54",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-15 07:30",14.7,"28.65",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-15 08:00",14.7,"28.68",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-15 08:30",14.7,"28.64",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-15 09:00",14.7,"28.66",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-15 09:30",14.8,"28.74",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-15 10:00",14.5,"28.74",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-15 10:30",14.4,"28.79",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-15 11:00",14.2,"28.75",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-15 11:30",14.2,"28.71",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-15 12:00",15.4,"28.95",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-15 12:30",15.3,"28.91",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-15 13:00",15.4,"28.84",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-15 13:30",15.2,"28.73",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-15 14:00",15.1,"28.73",,2,,,,,,,,
°í¸®(bgrh3),"2017-05-15 14:30",14.9,"28.65",,2,,,,,,,,
