"°üÃø¼Ò","°üÃøÀÏ½Ã","Ç¥Ãþ¼ö¿Â(¡É)","Ç¥Ãþ ¿°ºÐ(psu)","Ç¥Ãþ DO(mg/L)","Ç¥Ãþ¼ö½É(m)","ÁßÃæ¼ö¿Â(¡É)","ÁßÃæ¿°ºÐ(psu)","ÁßÃæDO(mg/L)","ÁßÃþ¼ö½É(m)","ÀúÃþ¼ö¿Â(¡É)","ÀúÃþ ¿°ºÐ(psu)","ÀúÃþ DO(mg/L)","ÀúÃþ¼ö½É(m)"
°í¸®(bgrh3),"2017-12-26 08:00",13.2,"32.98",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-26 08:30",13.2,"33",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-26 09:00",13.3,"32.98",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-26 09:30",14,"32.98",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-26 10:00",13.9,"32.99",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-26 10:30",14,"32.98",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-26 11:00",13.8,"32.98",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-26 11:30",13.8,"32.98",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-26 12:00",13.8,"32.98",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-26 12:30",13.7,"32.99",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-26 13:00",13.7,"32.99",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-26 13:30",13.8,"32.99",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-26 14:00",13.8,"32.99",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-26 14:30",13.6,"32.98",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-26 15:00",13.6,"32.99",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-26 15:30",13.8,"32.99",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-26 16:00",13.9,"32.98",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-26 16:30",13.5,"32.99",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-26 17:00",13.5,"32.99",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-26 17:30",14.6,"33.01",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-26 18:00",14.4,"33.01",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-26 18:30",14.2,"33.02",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-26 19:00",14.4,"33",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-26 19:30",14.3,"33",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-26 20:00",14.4,"32.98",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-26 20:30",14.3,"32.99",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-26 21:00",14.2,"32.96",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-26 21:30",14.1,"33",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-26 22:00",13.9,"32.98",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-26 22:30",13.9,"32.99",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-26 23:00",13.8,"32.99",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-26 23:30",13.7,"33",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-27 00:00",13.7,"32.99",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-27 00:30",13.8,"33",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-27 01:00",13.8,"33",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-27 01:30",13.9,"32.99",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-27 02:00",13.8,"32.99",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-27 02:30",13.8,"32.99",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-27 03:00",13.8,"32.99",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-27 03:30",13.8,"32.98",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-27 04:00",13.7,"32.98",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-27 04:30",13.7,"32.99",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-27 05:00",13.7,"32.98",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-27 05:30",13.6,"32.99",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-27 06:00",13.5,"32.98",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-27 06:30",13.5,"33",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-27 07:00",13.4,"32.99",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-27 07:30",13.4,"32.99",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-27 08:00",13.4,"32.99",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-27 08:30",13.4,"32.98",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-27 09:00",13.4,"32.99",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-27 09:30",13.4,"32.99",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-27 10:00",13.4,"32.99",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-27 10:30",13.4,"32.98",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-27 11:00",14,"33.01",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-27 11:30",14.4,"33.01",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-27 12:00",14.3,"32.99",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-27 12:30",14.1,"33",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-27 13:00",14,"32.99",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-27 13:30",14.1,"32.99",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-27 14:00",14.2,"32.98",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-27 14:30",14.2,"32.99",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-27 15:00",13.7,"32.97",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-27 15:30",13.7,"32.97",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-27 16:00",13.7,"32.97",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-27 16:30",13.6,"32.96",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-27 17:00",13.5,"32.97",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-27 17:30",13.5,"32.98",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-27 18:00",13.4,"32.99",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-27 18:30",13.4,"32.98",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-27 19:00",13.3,"32.99",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-27 19:30",13.3,"32.98",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-27 20:00",13.3,"32.97",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-27 20:30",13.3,"33",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-27 21:00",13.3,"33",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-27 21:30",13.3,"32.99",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-27 22:00",13.3,"32.99",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-27 22:30",13.3,"32.99",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-27 23:00",14.1,"33",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-27 23:30",14.3,"33",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-28 00:00",14.2,"32.99",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-28 00:30",14.3,"32.99",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-28 01:00",14.2,"32.99",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-28 01:30",14.1,"32.98",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-28 02:00",14.1,"32.99",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-28 03:00",14,"32.98",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-28 03:30",13.9,"32.98",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-28 04:00",13.8,"32.98",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-28 04:30",13.7,"32.98",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-28 05:00",13.6,"32.99",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-28 05:30",13.5,"32.98",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-28 06:00",13.5,"32.99",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-28 06:30",13.4,"32.97",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-28 07:00",13.2,"32.97",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-28 07:30",13.1,"33",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-28 08:00",13,"32.99",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-28 08:30",13.2,"32.97",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-28 09:00",13.3,"32.97",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-28 09:30",13.3,"32.97",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-28 10:00",13.3,"32.96",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-28 10:30",13.3,"32.96",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-28 11:00",13.6,"32.97",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-28 11:30",13.8,"32.98",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-28 12:00",13.9,"32.98",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-28 12:30",13.9,"32.98",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-28 13:00",13.9,"32.98",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-28 13:30",13.9,"32.99",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-28 14:00",13.9,"32.98",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-28 14:30",13.8,"32.98",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-28 15:00",13.8,"32.97",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-28 15:30",13.7,"32.98",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-28 16:00",13.7,"32.98",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-28 16:30",13.6,"32.98",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-28 17:00",13.5,"32.97",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-28 17:30",13.4,"32.98",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-28 18:00",13.2,"32.97",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-28 18:30",13.8,"32.98",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-28 19:00",13.7,"32.93",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-28 19:30",13.7,"32.94",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-28 20:00",13.8,"32.95",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-28 20:30",13.7,"32.93",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-28 21:00",13.6,"32.93",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-28 21:30",13.6,"32.91",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-28 22:00",13.6,"32.92",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-28 22:30",13.5,"32.91",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-28 23:00",13.5,"32.92",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-28 23:30",13.5,"32.93",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-29 00:00",13.6,"32.94",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-29 00:30",13.5,"32.95",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-29 01:00",13.5,"32.95",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-29 01:30",13.9,"32.98",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-29 02:00",14,"32.94",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-29 02:30",14,"32.96",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-29 03:00",14,"32.97",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-29 03:30",13.9,"32.96",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-29 04:00",13.8,"32.96",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-29 04:30",13.8,"32.97",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-29 05:00",13.7,"32.96",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-29 05:30",13.7,"32.96",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-29 06:00",13.6,"32.95",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-29 06:30",13.4,"32.95",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-29 07:00",13.3,"32.94",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-29 07:30",13.5,"32.97",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-29 08:00",13.7,"32.97",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-29 08:30",13.3,"32.96",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-29 09:00",13.6,"32.97",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-29 09:30",13.7,"32.97",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-29 10:00",13.8,"32.96",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-29 10:30",13.8,"32.96",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-29 11:00",13.8,"32.96",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-29 11:30",13.8,"32.96",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-29 12:00",13.7,"32.95",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-29 12:30",13.7,"32.96",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-29 13:00",13.7,"32.95",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-29 13:30",13.6,"32.96",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-29 14:00",13.6,"32.95",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-29 14:30",14.1,"32.99",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-29 15:00",14.2,"33",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-30 00:30",13.8,"32.98",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-30 01:00",13.7,"32.99",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-30 01:30",13.7,"32.97",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-30 02:00",14.2,"32.98",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-30 02:30",14.3,"32.97",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-30 03:00",14.3,"32.96",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-30 03:30",14.2,"32.97",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-30 04:00",14.2,"32.96",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-30 04:30",14.1,"32.96",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-30 05:00",14,"32.97",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-30 05:30",13.8,"32.96",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-30 06:00",13.8,"32.97",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-30 06:30",13.7,"32.97",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-30 07:00",13.7,"32.97",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-30 07:30",14.1,"32.99",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-30 08:00",14.1,"32.97",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-30 08:30",13.6,"32.97",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-30 09:00",13.5,"32.97",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-30 09:30",13.7,"32.97",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-30 10:00",13.6,"32.96",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-30 10:30",13.6,"32.97",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-30 11:00",13.6,"32.96",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-30 11:30",13.6,"32.95",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-30 12:00",13.7,"32.96",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-30 12:30",13.7,"32.97",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-30 13:30",14.1,"32.94",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-30 14:00",14.3,"32.93",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-30 14:30",14.4,"33.03",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-30 15:00",14.4,"33.02",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-30 15:30",14.5,"33.03",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-30 16:00",14.5,"33.03",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-30 16:30",14.4,"33.02",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-30 17:00",14.3,"33.02",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-30 17:30",14.2,"33",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-30 18:00",13.9,"32.98",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-30 18:30",13.8,"32.99",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-30 19:00",13.7,"32.94",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-30 19:30",13.6,"32.98",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-30 20:00",13.7,"32.98",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-30 20:30",13.8,"32.99",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-30 21:00",13.8,"32.99",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-30 21:30",13.7,"32.99",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-30 22:00",14,"33.02",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-30 22:30",14,"33",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-30 23:00",14,"33",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-31 00:00",13.9,"33",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-31 00:30",13.9,"33",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-31 01:00",13.9,"33",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-31 01:30",13.8,"33",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-31 02:00",14.3,"32.97",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-31 02:30",14.3,"32.96",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-31 03:00",13.9,"32.97",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-31 03:30",13.9,"32.97",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-31 04:00",13.8,"32.95",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-31 04:30",14.3,"32.96",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-31 05:00",14.3,"32.97",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-31 05:30",14.1,"32.96",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-31 06:00",14,"32.97",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-31 06:30",13.9,"32.97",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-31 07:00",13.8,"32.97",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-31 07:30",13.8,"32.97",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-31 08:00",13.7,"32.97",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-31 09:00",13.7,"32.97",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-31 09:30",13.7,"32.99",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-31 10:00",13.7,"32.98",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-31 10:30",13.7,"32.99",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-31 11:00",13.7,"32.99",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-31 11:30",13.6,"32.96",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-31 12:00",13.6,"32.97",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-31 12:30",14,"32.99",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-31 13:00",14.3,"33",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-31 13:30",14.2,"32.99",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-31 14:00",14.1,"32.76",,2,,,,,,,,
°í¸®(bgrh3),"2017-12-31 14:30",14.2,"32.83",,2,,,,,,,,
°í¼º ºÀÆ÷(fgbg3),"2017-12-01 00:00",15,,"8.22",5,15.1,,,20,14.9,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-01 00:30",15.1,,"8.32",5,15.1,,,20,14.9,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-01 01:00",15.1,,"8.25",5,15.1,,,20,14.9,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-01 01:30",15.2,,"8.17",5,15.2,,,20,15,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-01 02:00",15.2,,"8.05",5,15.2,,,20,15.1,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-01 02:30",15.2,,"8.01",5,15.2,,,20,15,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-01 03:00",15.2,,"8.06",5,15.2,,,20,15,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-01 03:30",15.1,,"8.05",5,15.1,,,20,15,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-01 04:00",15.1,,"8.11",5,15.1,,,20,14.9,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-01 04:30",15.5,,"8",5,15.5,,,20,15.2,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-01 05:00",15.9,,"7.57",5,15.9,,,20,15.7,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-01 05:30",15.9,,"7.97",5,15.9,,,20,15.7,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-01 06:00",16,,"7.95",5,16,,,20,15.8,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-01 06:30",16.3,,"7.84",5,16.4,,,20,16.2,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-01 07:00",16.4,,"7.76",5,16.4,,,20,16.3,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-01 07:30",16.5,,"7.71",5,16.5,,,20,16.4,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-01 08:00",16.6,,"7.65",5,16.6,,,20,16.4,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-01 08:30",16.6,,"7.58",5,16.6,,,20,16.4,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-01 09:00",16.5,,"7.61",5,16.5,,,20,16.4,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-01 09:30",16.5,,"7.62",5,16.5,,,20,16.3,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-01 10:00",16.5,,"7.64",5,16.5,,,20,16.3,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-01 10:30",16.4,,"7.69",5,16.4,,,20,16.2,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-01 11:00",16.3,,"7.64",5,16.4,,,20,16.1,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-01 11:30",16.2,,"7.79",5,16.2,,,20,15.9,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-01 12:00",16,,"7.82",5,16,,,20,15.7,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-01 12:30",15.9,,"7.97",5,15.9,,,20,15.7,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-01 13:00",15.9,,"7.99",5,15.9,,,20,15.8,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-01 13:30",15.9,,"8.1",5,15.8,,,20,15.7,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-01 14:00",16,,"8.08",5,16,,,20,15.8,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-01 14:30",16,,"8.07",5,16,,,20,15.8,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-01 15:00",16,,"8.06",5,16,,,20,15.8,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-01 15:30",15.9,,"8.07",5,15.9,,,20,15.8,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-01 16:00",15.9,,"8.12",5,15.8,,,20,15.7,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-01 16:30",16,,"8.2",5,16,,,20,15.9,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-01 17:00",16.1,,"8.16",5,16.2,,,20,16,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-01 17:30",16.1,,"8.14",5,16.2,,,20,16,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-01 18:00",16.1,,"8.12",5,16.1,,,20,16,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-01 18:30",16.2,,"8.08",5,16.2,,,20,16.1,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-01 19:00",16.3,,"8.01",5,16.3,,,20,16.2,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-01 19:30",16.3,,"8.01",5,16.3,,,20,16.2,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-01 20:00",16.2,,"7.96",5,16.3,,,20,16.1,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-01 20:30",16.2,,"8.05",5,16.2,,,20,16.1,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-01 21:00",16.2,,"8.06",5,16.2,,,20,16,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-01 21:30",16.2,,"7.97",5,16.2,,,20,16.1,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-01 22:00",16.2,,"8.08",5,16.2,,,20,16.1,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-01 22:30",16.2,,"8.07",5,16.2,,,20,16.1,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-01 23:00",16.2,,"8.05",5,16.2,,,20,16.1,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-01 23:30",16.2,,"8.04",5,16.2,,,20,16.1,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-02 00:00",16.2,,"7.95",5,16.2,,,20,16.1,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-02 00:30",16.2,,"7.96",5,16.2,,,20,16.1,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-02 01:00",16.2,,"7.87",5,16.2,,,20,16,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-02 01:30",16.2,,"7.93",5,16.2,,,20,16.1,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-02 02:00",16.2,,"7.92",5,16.2,,,20,16.1,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-02 02:30",16.2,,"7.92",5,16.2,,,20,16.1,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-02 03:00",16.2,,"8",5,16.2,,,20,16,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-02 03:30",16.2,,"7.87",5,16.2,,,20,16,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-02 04:00",16.2,,"8",5,16.2,,,20,16,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-02 04:30",16.1,,"7.98",5,16.2,,,20,16,,,30
°í¼º ºÀÆ÷(fgbg3),"2017-12-02 05:00",16.1,,"8.01",5,16.1,,,20,15.9,,,30
