"°üÃø¼Ò","°üÃøÀÏ½Ã","Ç¥Ãþ¼ö¿Â(¡É)","Ç¥Ãþ ¿°ºÐ(psu)","Ç¥Ãþ DO(mg/L)","Ç¥Ãþ¼ö½É(m)","ÁßÃæ¼ö¿Â(¡É)","ÁßÃæ¿°ºÐ(psu)","ÁßÃæDO(mg/L)","ÁßÃþ¼ö½É(m)","ÀúÃþ¼ö¿Â(¡É)","ÀúÃþ ¿°ºÐ(psu)","ÀúÃþ DO(mg/L)","ÀúÃþ¼ö½É(m)"
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-15 11:30",12.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-15 12:00",12.5,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-15 12:30",12.6,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-15 13:00",12.7,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-15 13:30",12.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-15 14:00",12.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-15 14:30",12.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-15 15:00",12.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-15 15:30",12.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-15 16:00",12.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-15 16:30",12.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-15 17:00",12.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-15 17:30",12.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-15 18:00",12.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-15 18:30",12.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-15 19:00",12.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-15 19:30",12.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-15 20:00",12.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-15 20:30",12.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-15 21:00",12.7,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-15 21:30",12.7,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-15 22:00",12.6,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-15 22:30",12.5,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-15 23:00",12.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-15 23:30",12.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-16 00:00",12.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-16 00:30",12.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-16 01:00",12.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-16 01:30",12.2,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-16 02:00",12.2,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-16 02:30",12.2,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-16 03:00",12.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-16 03:30",12.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-16 04:00",12.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-16 04:30",12.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-16 05:00",12.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-16 05:30",12.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-16 06:00",12.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-16 06:30",12.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-16 07:00",12.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-16 07:30",12.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-16 08:00",12.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-16 08:30",12.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-16 09:00",12.2,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-16 09:30",12.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-16 10:00",12.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-16 10:30",12.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-16 11:00",12.5,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-16 11:30",12.6,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-16 12:00",12.6,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-16 12:30",12.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-16 13:00",12.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-16 13:30",13.2,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-16 14:00",13.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-16 14:30",13.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-16 15:00",13.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-16 15:30",13.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-16 16:00",13.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-16 16:30",13.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-16 17:00",13.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-16 17:30",13.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-16 18:00",13.2,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-16 18:30",13.2,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-16 19:00",13.2,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-16 19:30",13.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-16 20:00",13.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-16 20:30",13.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-16 21:00",13.2,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-16 21:30",13.2,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-16 22:00",13.2,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-16 22:30",13.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-16 23:00",13.2,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-16 23:30",13.2,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-17 00:00",13.2,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-17 00:30",13.2,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-17 01:00",13.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-17 01:30",13.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-17 02:00",13.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-17 02:30",13,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-17 03:00",13,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-17 03:30",12.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-17 04:00",12.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-17 04:30",12.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-17 05:00",12.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-17 05:30",12.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-17 06:00",12.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-17 06:30",12.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-17 07:00",12.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-17 07:30",12.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-17 08:00",12.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-17 08:30",12.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-17 09:00",12.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-17 09:30",12.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-17 10:00",12.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-17 10:30",13,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-17 11:00",13.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-17 11:30",13.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-17 12:00",13.2,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-17 12:30",13.2,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-17 13:00",13.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-17 13:30",13.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-17 14:00",13.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-17 14:30",13.6,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-17 15:00",13.6,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-17 15:30",13.6,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-17 16:00",13.6,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-17 16:30",13.5,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-17 17:00",13.5,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-17 17:30",13.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-17 18:00",13.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-17 18:30",13.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-17 19:00",13.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-17 19:30",13.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-17 20:00",13.2,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-17 20:30",13.2,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-17 21:00",13.2,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-17 21:30",13.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-17 22:00",13.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-17 22:30",13.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-17 23:00",13.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-17 23:30",13,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-18 00:00",13,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-18 00:30",12.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-18 01:00",12.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-18 01:30",12.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-18 02:00",12.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-18 02:30",12.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-18 03:00",12.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-18 03:30",12.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-18 04:00",12.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-18 04:30",12.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-18 05:00",12.7,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-18 05:30",12.7,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-18 06:00",12.6,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-18 06:30",12.6,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-18 07:00",12.6,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-18 07:30",12.6,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-18 08:00",12.6,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-18 08:30",12.6,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-18 09:00",12.7,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-18 09:30",12.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-18 10:00",12.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-18 10:30",12.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-18 11:00",12.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-18 11:30",13,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-18 12:00",13.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-18 12:30",13.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-18 13:00",13.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-18 13:30",13.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-18 14:00",13.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-18 14:30",13.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-18 15:00",13.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-18 15:30",13.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-18 16:00",13.5,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-18 16:30",13.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-18 17:00",13.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-18 17:30",13.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-18 18:00",13.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-18 18:30",13.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-18 19:00",13.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-18 19:30",13.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-18 20:00",13.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-18 20:30",13.2,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-18 21:00",13.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-18 21:30",13.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-18 22:00",13.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-18 22:30",13.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-18 23:00",13.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-18 23:30",13.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-19 00:00",13.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-19 00:30",13,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-19 01:00",13,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-19 01:30",13,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-19 02:00",12.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-19 02:30",12.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-19 03:00",12.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-19 03:30",12.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-19 04:00",12.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-19 04:30",12.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-19 05:00",12.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-19 05:30",12.7,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-19 06:00",12.6,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-19 06:30",12.6,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-19 07:00",12.6,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-19 07:30",12.6,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-19 08:00",12.6,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-19 08:30",12.6,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-19 09:00",12.7,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-19 09:30",12.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-19 10:00",12.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-19 10:30",12.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-19 11:00",13,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-19 11:30",13.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-19 12:00",13.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-19 12:30",13.2,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-19 13:00",13.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-19 13:30",13.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-19 14:00",13.5,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-19 14:30",13.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-19 15:00",13.6,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-19 15:30",13.6,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-19 16:00",13.6,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-19 16:30",13.6,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-19 17:00",13.6,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-19 17:30",13.6,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-19 18:00",13.6,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-19 18:30",13.6,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-19 19:00",13.5,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-19 19:30",13.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-19 20:00",13.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-19 20:30",13.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-19 21:00",13.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-19 21:30",13.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-19 22:00",13.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-19 22:30",13.4,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-19 23:00",13.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-19 23:30",13.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-20 00:00",13.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-20 00:30",13.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-20 01:00",13.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-20 01:30",13.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-20 02:00",13.2,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-20 02:30",13.5,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-20 03:00",13.6,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-20 03:30",13.7,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-20 04:00",13.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-20 04:30",13.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-20 05:00",13.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-20 05:30",13.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-20 06:00",13.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-20 06:30",13.8,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-20 07:00",13.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-20 07:30",13.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-20 08:00",13.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-20 08:30",13.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-20 09:00",13.9,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-20 09:30",14,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-20 10:00",14.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-20 10:30",14.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-20 11:00",14.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-20 11:30",14.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-20 12:00",14.1,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-20 12:30",14.2,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-20 13:00",14.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-20 13:30",14.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-20 14:00",14.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-20 14:30",14.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-20 15:00",14.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-20 15:30",14.3,,,3,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2019-03-20 16:00",14.3,,,3,,,,,,,,
