"°üÃø¼Ò","°üÃøÀÏ½Ã","Ç¥Ãþ¼ö¿Â(¡É)","Ç¥Ãþ ¿°ºÐ(psu)","Ç¥Ãþ DO(mg/L)","Ç¥Ãþ¼ö½É(m)","ÁßÃþ¼ö¿Â(¡É)","ÃþÃþ ¿°ºÐ(psu)","ÃþÃþ DO(mg/L)","ÃþÃþ¼ö½É(m)","ÀúÃþ¼ö¿Â(¡É)","ÀúÃþ ¿°ºÐ(psu)","ÀúÃþ DO(mg/L)","ÀúÃþ¼ö½É(m)"
ÁøÇÏ(bjhh3),"2019-12-05 08:30","15.2","32.77",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-05 09:00","15.2","32.79",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-05 09:30","15.4","32.85",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-05 10:00","15.4","32.86",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-05 10:30","15.4","32.88",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-05 11:00","15.4","32.87",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-05 11:30","15.4","32.87",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-05 12:30","15.3","32.771",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-05 13:00","15.3","32.73",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-05 13:30","15.4","32.749",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-05 14:00","15.4","32.78",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-05 14:30","15.4","32.81",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-05 15:00","15.3","32.8",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-05 15:30","15.3","32.782",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-05 16:00","15.3","32.791",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-05 16:30","15.3","32.77",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-05 17:00","15.3","32.76",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-05 17:30","15.2","32.77",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-05 18:00","15.3","32.81",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-05 18:30","15.2","32.816",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-05 19:00","15.2","32.83",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-05 19:30","15.2","32.83",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-05 20:00","15.2","32.84",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-05 20:30","15.2","32.85",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-05 21:00","15.2","32.865",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-05 21:30","15.2","32.82",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-05 22:30","15.2","32.82",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-05 23:00","15.2","32.83",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-05 23:30","15.1","32.8",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-06 00:00","15.1","32.82",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-06 00:30","15.2","32.86",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-06 01:00","15.2","32.87",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-06 01:30","15.1","32.88",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-06 02:00","15.1","32.936",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-06 02:30","15.1","32.967",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-06 03:30","15.1","32.97",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-06 04:00","15","32.9",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-06 04:30","15","32.879",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-06 05:00","15","32.88",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-06 05:30","15","32.833",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-06 06:30","14.9","32.83",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-06 07:00","14.9","32.794",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-06 07:30","14.9","32.784",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-06 08:00","14.9","32.77",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-06 09:00","14.9","32.75",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-06 09:30","14.9","32.742",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-06 10:30","14.8","32.75",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-06 11:00","14.8","32.76",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-06 11:30","14.9","32.765",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-06 12:30","14.9","32.78",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-06 13:00","14.9","32.78",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-06 13:30","14.9","32.78",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-06 14:00","14.9","32.78",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-06 15:00","14.8","32.74",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-06 15:30","14.8","32.75",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-06 16:00","14.8","32.75",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-06 16:30","14.8","32.753",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-06 17:00","16","32.891",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-06 17:30","16.8","32.927",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-06 18:00","16.7","32.936",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-06 18:30","16.7","32.924",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-06 19:00","16.5","32.91",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-06 20:00","16.4","32.94",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-06 20:30","16.4","32.98",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-06 21:00","16.3","32.974",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-06 21:30","16.2","32.955",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-06 22:30","16","32.974",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-06 23:00","15.7","32.9",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-06 23:30","15.6","32.86",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-07 00:00","15.9","32.911",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-07 00:30","16.1","32.947",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-07 01:00","15.8","32.91",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-07 01:30","16","32.9",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-07 02:00","15.6","32.85",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-07 03:30","16.6","32.99",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-07 04:00","16.6","32.99",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-07 04:30","16.6","33.02",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-07 05:30","16.5","33.01",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-07 06:00","16.2","32.977",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-07 06:30","16.2","32.971",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-07 07:00","16","32.935",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-07 08:00","16.5","33",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-07 08:30","16.4","32.982",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-07 09:00","16.4","32.96",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-07 09:30","16.3","32.96",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-07 10:00","16.3","32.95",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-07 11:00","16.3","32.9",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-07 11:30","16.4","32.918",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-07 12:00","16.4","32.91",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-07 13:00","16.3","32.907",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-07 13:30","16.4","32.886",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-07 14:00","16.4","32.818",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-07 15:00","16.5","32.78",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-07 15:30","16.6","32.87",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-07 16:00","16.7","32.87",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-07 17:00","16.7","32.93",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-07 17:30","16.7","32.969",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-07 18:00","16.7","32.95",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-07 18:30","16.7","32.96",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-07 19:00","16.4","32.924",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-07 19:30","16.4","32.94",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-07 20:30","16.4","32.965",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-07 21:00","16.6","32.96",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-07 22:00","16.4","32.96",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-07 22:30","16.3","32.97",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-07 23:00","16.3","32.92",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-07 23:30","16.3","32.894",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-08 00:00","16.3","32.94",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-08 00:30","16.3","32.95",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-08 01:00","16.4","32.96",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-08 01:30","16.2","32.931",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-08 02:30","16.2","32.928",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-08 03:00","16.1","32.91",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-08 03:30","15.8","32.859",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-08 04:00","16.2","32.905",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-08 04:30","16.2","32.89",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-08 05:00","16.2","32.91",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-08 05:30","16.3","32.912",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-08 06:00","16.3","32.93",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-08 06:30","16.1","32.92",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-08 07:30","16","32.864",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-08 08:00","16","32.88",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-08 09:00","15.9","32.89",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-08 09:30","16","32.862",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-08 10:00","16.1","32.884",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-08 10:30","16.4","32.89",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-08 11:00","16.4","32.9",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-08 11:30","16.3","32.89",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-08 12:00","16.3","32.909",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-08 12:30","16.3","32.872",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-08 13:00","16.4","32.87",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-08 13:30","16.4","32.93",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-08 14:00","16.4","32.9",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-08 14:30","16.4","32.88",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-08 15:30","16.2","32.844",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-08 16:00","16.1","32.83",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-08 16:30","16.1","32.871",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-08 17:00","16.2","32.89",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-08 17:30","16","32.922",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-08 18:00","16","32.92",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-08 18:30","16","32.91",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-08 19:00","16","32.92",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-08 19:30","16","32.9",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-08 20:00","15.9","32.94",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-08 20:30","15.8","32.91",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-08 21:00","15.9","32.9",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-08 21:30","16","32.896",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-08 22:00","16","32.92",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-08 23:00","16","32.9",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-08 23:30","16","32.88",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-09 00:00","16","32.867",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-09 00:30","16","32.9",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-09 01:00","16","32.92",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-09 01:30","15.9","32.83",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-09 02:30","15.9","32.872",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-09 03:00","15.9","32.909",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-09 03:30","15.9","32.86",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-09 04:00","15.9","32.85",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-09 04:30","15.9","32.863",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-09 06:00","15.9","32.9",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-09 06:30","15.9","32.91",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-09 07:00","15.9","32.87",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-09 07:30","15.9","32.87",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-09 08:00","15.8","32.85",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-09 08:30","15.7","32.84",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-09 09:00","15.8","32.851",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-09 09:30","15.9","32.856",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-09 10:00","16","32.87",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-09 10:30","16","32.9",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-09 12:00","16","32.888",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-09 12:30","16.1","32.87",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-09 13:00","16.1","32.846",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-09 13:30","16.1","32.83",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-09 14:00","16.1","32.813",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-09 14:30","16.1","32.807",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-09 15:00","15.9","32.72",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-09 15:30","15.9","32.73",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-09 16:00","15.9","32.7",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-09 16:30","16","32.77",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-09 17:00","16","32.77",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-09 17:30","16","32.838",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-09 18:30","15.8","32.86",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-09 19:00","15.7","32.831",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-09 19:30","15.8","32.84",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-09 20:30","15.7","32.846",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-09 21:00","15.7","32.85",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-09 21:30","15.8","32.862",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-09 22:00","15.9","32.83",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-09 22:30","15.9","32.855",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-09 23:30","15.8","32.86",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-10 00:00","15.8","32.84",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-10 00:30","15.7","32.88",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-10 02:00","15.7","32.8",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-10 03:00","15.7","32.795",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-10 04:00","15.7","32.86",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-10 04:30","15.7","32.87",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-10 05:00","15.7","32.86",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-10 05:30","15.7","32.84",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-10 06:00","15.6","32.843",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-10 06:30","15.7","32.83",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-10 07:00","15.7","32.81",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-10 07:30","15.6","32.77",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-10 08:00","15.7","32.79",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-10 08:30","15.7","32.829",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-10 09:00","15.7","32.781",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-10 09:30","15.7","32.808",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-10 10:00","15.6","32.8",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-10 11:30","15.7","32.77",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-10 12:00","15.7","32.77",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-10 14:30","15.7","32.72",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-10 15:30","15.7","32.767",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-10 16:00","15.6","32.784",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-10 16:30","15.6","32.809",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-10 17:00","15.5","32.8",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-10 17:30","15.5","32.807",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-10 18:00","15.5","32.75",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-10 18:30","15.5","32.785",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-10 19:00","15.4","32.76",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-10 20:30","15.4","32.74",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-10 21:00","15.4","32.75",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-10 22:00","15.6","32.75",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-10 22:30","15.5","32.769",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-10 23:00","15.5","32.775",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-10 23:30","15.5","32.77",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-11 00:30","15.4","32.79",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-11 01:00","15.4","32.776",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-11 01:30","15.4","32.705",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-11 02:00","15.3","32.74",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-11 02:30","15.4","32.81",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-11 03:00","15.3","32.79",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-11 03:30","15.4","32.83",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-11 04:00","15.3","32.87",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-11 04:30","15.3","32.83",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-11 05:00","15.3","32.77",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-11 05:30","15.4","32.758",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-11 06:00","15.3","32.79",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-11 06:30","15.3","32.69",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-11 07:00","15.3","32.683",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-11 07:30","15.3","32.693",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-11 08:00","15.2","32.67",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-11 08:30","15.3","32.752",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-11 09:00","16.1","32.85",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-11 09:30","17.1","33",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-11 10:00","17","33",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-11 10:30","16.7","33.025",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-11 11:00","16.8","33",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-11 11:30","16.7","33.01",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-11 12:00","16.7","33.016",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-11 12:30","16.8","33.034",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-11 13:30","16.7","33.026",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-11 14:00","16.6","33.013",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-11 14:30","16.5","32.906",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-11 15:00","16","32.83",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-11 15:30","15.9","32.84",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-11 16:30","16.8","32.917",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-11 17:00","16.7","32.978",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-11 17:30","16.5","32.953",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-11 18:30","16.4","33.005",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-11 19:00","16.4","32.963",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-11 19:30","16.3","32.96",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-11 20:00","16.2","32.986",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-11 20:30","16.2","32.971",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-11 21:00","16.3","32.975",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-11 21:30","16.2","32.982",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-11 22:00","15.9","32.85",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-11 22:30","15.9","32.829",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-11 23:00","16","32.86",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-11 23:30","15.9","32.88",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-12 00:00","15.8","32.92",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-12 00:30","15.8","32.9",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-12 01:30","15.8","32.93",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-12 02:00","15.8","32.952",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-12 02:30","15.8","32.99",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-12 03:30","15.9","32.94",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2019-12-12 04:00","15.9","32.894",,"2.5",,,,,,,,
