"°üÃø¼Ò","°üÃøÀÏ½Ã","Ç¥Ãþ¼ö¿Â(¡É)","Ç¥Ãþ ¿°ºÐ(psu)","Ç¥Ãþ DO(mg/L)","Ç¥Ãþ¼ö½É(m)","ÁßÃæ¼ö¿Â(¡É)","ÁßÃæ¿°ºÐ(psu)","ÁßÃæDO(mg/L)","ÁßÃþ¼ö½É(m)","ÀúÃþ¼ö¿Â(¡É)","ÀúÃþ ¿°ºÐ(psu)","ÀúÃþ DO(mg/L)","ÀúÃþ¼ö½É(m)"
±âÀå(bgj8a),"2019-08-15 07:00",27.4,,,5,,,,10,,,,15
±âÀå(bgj8a),"2019-08-15 07:30",27.4,,,5,27.4,,,10,27.3,,,15
±âÀå(bgj8a),"2019-08-15 08:00",27.4,,,5,27.4,,,10,27.3,,,15
±âÀå(bgj8a),"2019-08-15 08:30",27.4,,,5,27.4,,,10,27.3,,,15
±âÀå(bgj8a),"2019-08-15 09:00",27.3,,,5,,,,10,,,,15
±âÀå(bgj8a),"2019-08-15 09:30",27.4,,,5,27.3,,,10,27.3,,,15
±âÀå(bgj8a),"2019-08-15 10:00",27.4,,,5,27.4,,,10,27.3,,,15
±âÀå(bgj8a),"2019-08-15 10:30",27.4,,,5,27.4,,,10,27.3,,,15
±âÀå(bgj8a),"2019-08-15 11:00",27.5,,,5,27.4,,,10,27.4,,,15
±âÀå(bgj8a),"2019-08-15 11:30",27.5,,,5,27.4,,,10,27.4,,,15
±âÀå(bgj8a),"2019-08-15 12:00",27.5,,,5,27.4,,,10,27.3,,,15
±âÀå(bgj8a),"2019-08-15 12:30",27.4,,,5,27.4,,,10,27.3,,,15
±âÀå(bgj8a),"2019-08-15 13:00",27.4,,,5,27.4,,,10,27.3,,,15
±âÀå(bgj8a),"2019-08-15 13:30",27.5,,,5,27.4,,,10,27.4,,,15
±âÀå(bgj8a),"2019-08-15 14:00",27.6,,,5,27.5,,,10,27.4,,,15
±âÀå(bgj8a),"2019-08-15 14:30",27.5,,,5,27.4,,,10,27.3,,,15
±âÀå(bgj8a),"2019-08-15 15:00",27.4,,,5,,,,10,,,,15
±âÀå(bgj8a),"2019-08-15 15:30",27.5,,,5,,,,10,,,,15
±âÀå(bgj8a),"2019-08-15 16:30",27.5,,,5,27.5,,,10,27.4,,,15
±âÀå(bgj8a),"2019-08-15 17:00",27.6,,,5,27.5,,,10,,,,15
±âÀå(bgj8a),"2019-08-15 17:30",27.5,,,5,27.5,,,10,27.4,,,15
±âÀå(bgj8a),"2019-08-15 18:00",27.5,,,5,27.5,,,10,27.4,,,15
±âÀå(bgj8a),"2019-08-15 18:30",27.6,,,5,27.5,,,10,27.5,,,15
±âÀå(bgj8a),"2019-08-15 19:00",27.6,,,5,27.5,,,10,27.5,,,15
±âÀå(bgj8a),"2019-08-15 19:30",27.6,,,5,27.5,,,10,27.5,,,15
±âÀå(bgj8a),"2019-08-15 20:00",27.6,,,5,27.5,,,10,27.5,,,15
±âÀå(bgj8a),"2019-08-15 20:30",27.5,,,5,27.5,,,10,27.5,,,15
±âÀå(bgj8a),"2019-08-15 21:00",27.5,,,5,27.5,,,10,,,,15
±âÀå(bgj8a),"2019-08-15 21:30",27.5,,,5,,,,10,,,,15
±âÀå(bgj8a),"2019-08-15 22:00",27.5,,,5,27.4,,,10,27.4,,,15
±âÀå(bgj8a),"2019-08-15 22:30",27.5,,,5,27.4,,,10,27.4,,,15
±âÀå(bgj8a),"2019-08-15 23:00",27.5,,,5,27.4,,,10,27.4,,,15
±âÀå(bgj8a),"2019-08-15 23:30",27.5,,,5,27.4,,,10,27,,,15
±âÀå(bgj8a),"2019-08-16 00:00",27.4,,,5,27.3,,,10,26.9,,,15
±âÀå(bgj8a),"2019-08-16 00:30",27.4,,,5,27.1,,,10,26.8,,,15
±âÀå(bgj8a),"2019-08-16 01:00",27.3,,,5,27.1,,,10,26.7,,,15
±âÀå(bgj8a),"2019-08-16 01:30",27.3,,,5,27.2,,,10,26.8,,,15
±âÀå(bgj8a),"2019-08-16 02:00",27.3,,,5,27.1,,,10,26.9,,,15
±âÀå(bgj8a),"2019-08-16 02:30",27.2,,,5,27.1,,,10,26.9,,,15
±âÀå(bgj8a),"2019-08-16 03:00",27.3,,,5,27.2,,,10,27,,,15
±âÀå(bgj8a),"2019-08-16 03:30",27.3,,,5,27.2,,,10,27,,,15
±âÀå(bgj8a),"2019-08-16 04:00",27.3,,,5,27.2,,,10,27,,,15
±âÀå(bgj8a),"2019-08-16 04:30",27.3,,,5,27.1,,,10,27,,,15
±âÀå(bgj8a),"2019-08-16 05:00",27.3,,,5,27.2,,,10,27,,,15
±âÀå(bgj8a),"2019-08-16 05:30",27.3,,,5,27.2,,,10,27.1,,,15
±âÀå(bgj8a),"2019-08-16 06:00",27.2,,,5,27,,,10,27,,,15
±âÀå(bgj8a),"2019-08-16 06:30",27.2,,,5,27.1,,,10,26.7,,,15
±âÀå(bgj8a),"2019-08-16 07:00",27.2,,,5,27.2,,,10,26.7,,,15
±âÀå(bgj8a),"2019-08-16 07:30",27.1,,,5,26.8,,,10,26.8,,,15
±âÀå(bgj8a),"2019-08-16 08:00",27,,,5,26.6,,,10,26.6,,,15
±âÀå(bgj8a),"2019-08-16 08:30",27,,,5,26.7,,,10,26.6,,,15
±âÀå(bgj8a),"2019-08-16 09:00",27,,,5,26.8,,,10,26.7,,,15
±âÀå(bgj8a),"2019-08-16 09:30",27.1,,,5,27.1,,,10,26.9,,,15
±âÀå(bgj8a),"2019-08-16 10:00",27.2,,,5,27.1,,,10,27,,,15
±âÀå(bgj8a),"2019-08-16 10:30",27.2,,,5,27.2,,,10,27.1,,,15
±âÀå(bgj8a),"2019-08-16 11:00",27.3,,,5,27.2,,,10,27.1,,,15
±âÀå(bgj8a),"2019-08-16 11:30",27.2,,,5,27.1,,,10,27,,,15
±âÀå(bgj8a),"2019-08-16 12:00",27.2,,,5,27.1,,,10,26.8,,,15
±âÀå(bgj8a),"2019-08-16 12:30",27.1,,,5,27.1,,,10,26.8,,,15
±âÀå(bgj8a),"2019-08-16 13:30",27.4,,,5,27.1,,,10,27,,,15
±âÀå(bgj8a),"2019-08-16 14:00",27.3,,,5,27.1,,,10,27,,,15
±âÀå(bgj8a),"2019-08-16 14:30",27.3,,,5,27.2,,,10,26.9,,,15
±âÀå(bgj8a),"2019-08-16 15:00",27.3,,,5,27.1,,,10,27.1,,,15
±âÀå(bgj8a),"2019-08-16 15:30",27.4,,,5,27.3,,,10,27.3,,,15
±âÀå(bgj8a),"2019-08-16 16:00",27.2,,,5,27,,,10,27,,,15
±âÀå(bgj8a),"2019-08-16 16:30",27.1,,,5,26.9,,,10,26.9,,,15
±âÀå(bgj8a),"2019-08-16 17:00",27,,,5,26.9,,,10,26.9,,,15
±âÀå(bgj8a),"2019-08-16 17:30",27,,,5,26.9,,,10,26.9,,,15
±âÀå(bgj8a),"2019-08-16 18:00",27,,,5,27,,,10,26.9,,,15
±âÀå(bgj8a),"2019-08-16 18:30",27.1,,,5,27,,,10,27,,,15
±âÀå(bgj8a),"2019-08-16 19:00",27.1,,,5,27.1,,,10,27,,,15
±âÀå(bgj8a),"2019-08-16 19:30",27.2,,,5,27.2,,,10,27.2,,,15
±âÀå(bgj8a),"2019-08-16 20:00",27.3,,,5,27.3,,,10,27.2,,,15
±âÀå(bgj8a),"2019-08-16 20:30",27.3,,,5,27.1,,,10,27,,,15
±âÀå(bgj8a),"2019-08-16 21:00",27.2,,,5,27.2,,,10,26.5,,,15
±âÀå(bgj8a),"2019-08-16 21:30",27.4,,,5,27.3,,,10,27.1,,,15
±âÀå(bgj8a),"2019-08-16 22:00",27.3,,,5,27.2,,,10,27.1,,,15
±âÀå(bgj8a),"2019-08-16 22:30",27,,,5,26.9,,,10,26.9,,,15
±âÀå(bgj8a),"2019-08-16 23:00",27,,,5,26.9,,,10,26.7,,,15
±âÀå(bgj8a),"2019-08-16 23:30",27,,,5,26.8,,,10,26.7,,,15
±âÀå(bgj8a),"2019-08-17 00:00",27,,,5,26.7,,,10,26.2,,,15
±âÀå(bgj8a),"2019-08-17 00:30",26.9,,,5,26.1,,,10,24.3,,,15
±âÀå(bgj8a),"2019-08-17 01:00",26.8,,,5,24.8,,,10,23.1,,,15
±âÀå(bgj8a),"2019-08-17 01:30",27,,,5,26.3,,,10,22.7,,,15
±âÀå(bgj8a),"2019-08-17 02:00",26.8,,,5,26.2,,,10,25.1,,,15
±âÀå(bgj8a),"2019-08-17 02:30",26.8,,,5,26.3,,,10,25.8,,,15
±âÀå(bgj8a),"2019-08-17 03:00",26.7,,,5,26.2,,,10,24.7,,,15
±âÀå(bgj8a),"2019-08-17 03:30",26.8,,,5,25.9,,,10,24.2,,,15
±âÀå(bgj8a),"2019-08-17 04:00",26.8,,,5,25.8,,,10,25.4,,,15
±âÀå(bgj8a),"2019-08-17 04:30",26.7,,,5,25.9,,,10,25.5,,,15
±âÀå(bgj8a),"2019-08-17 05:00",26.5,,,5,26,,,10,23.5,,,15
±âÀå(bgj8a),"2019-08-17 05:30",26.1,,,5,24.3,,,10,22,,,15
±âÀå(bgj8a),"2019-08-17 06:00",26.6,,,5,25.8,,,10,22.7,,,15
±âÀå(bgj8a),"2019-08-17 06:30",26.6,,,5,26.1,,,10,24.7,,,15
±âÀå(bgj8a),"2019-08-17 07:00",26.5,,,5,26.3,,,10,23.7,,,15
±âÀå(bgj8a),"2019-08-17 07:30",26.6,,,5,26.4,,,10,26.1,,,15
±âÀå(bgj8a),"2019-08-17 08:00",26.7,,,5,26.6,,,10,26.2,,,15
±âÀå(bgj8a),"2019-08-17 08:30",26.6,,,5,26.4,,,10,25.9,,,15
±âÀå(bgj8a),"2019-08-17 09:00",26.5,,,5,26.3,,,10,26,,,15
±âÀå(bgj8a),"2019-08-17 09:30",26.6,,,5,26.5,,,10,26.2,,,15
±âÀå(bgj8a),"2019-08-17 10:00",26.8,,,5,26.6,,,10,26.4,,,15
±âÀå(bgj8a),"2019-08-17 10:30",26.7,,,5,26.6,,,10,26.5,,,15
±âÀå(bgj8a),"2019-08-17 11:00",26.8,,,5,26.5,,,10,26.1,,,15
±âÀå(bgj8a),"2019-08-17 11:30",26.6,,,5,25.7,,,10,24.6,,,15
±âÀå(bgj8a),"2019-08-17 12:00",26.5,,,5,25.8,,,10,24.1,,,15
±âÀå(bgj8a),"2019-08-17 12:30",26.7,,,5,26.3,,,10,25.8,,,15
±âÀå(bgj8a),"2019-08-17 13:00",27.1,,,5,26.1,,,10,25.3,,,15
±âÀå(bgj8a),"2019-08-17 13:30",26.7,,,5,26,,,10,24.7,,,15
±âÀå(bgj8a),"2019-08-17 14:00",27,,,5,26.3,,,10,25.5,,,15
±âÀå(bgj8a),"2019-08-17 14:30",26.5,,,5,25.6,,,10,21.5,,,15
±âÀå(bgj8a),"2019-08-17 15:00",26.9,,,5,25.9,,,10,25.5,,,15
±âÀå(bgj8a),"2019-08-17 15:30",26.9,,,5,26.1,,,10,25.5,,,15
±âÀå(bgj8a),"2019-08-17 16:00",26.8,,,5,26.4,,,10,25.6,,,15
±âÀå(bgj8a),"2019-08-17 16:30",26.7,,,5,26.3,,,10,25.6,,,15
±âÀå(bgj8a),"2019-08-17 17:00",26.5,,,5,25.9,,,10,25.3,,,15
±âÀå(bgj8a),"2019-08-17 17:30",26.4,,,5,26.2,,,10,25.3,,,15
±âÀå(bgj8a),"2019-08-17 18:00",26.2,,,5,26,,,10,25.8,,,15
±âÀå(bgj8a),"2019-08-17 18:30",26.3,,,5,26.1,,,10,24.7,,,15
±âÀå(bgj8a),"2019-08-17 19:00",26.5,,,5,25.7,,,10,23.7,,,15
±âÀå(bgj8a),"2019-08-17 19:30",26.5,,,5,26.3,,,10,25.3,,,15
±âÀå(bgj8a),"2019-08-17 20:00",26.3,,,5,25.2,,,10,25,,,15
±âÀå(bgj8a),"2019-08-17 20:30",26.4,,,5,26,,,10,24.8,,,15
±âÀå(bgj8a),"2019-08-17 21:00",26.6,,,5,26,,,10,25.5,,,15
±âÀå(bgj8a),"2019-08-17 21:30",26.6,,,5,26.5,,,10,25.8,,,15
±âÀå(bgj8a),"2019-08-17 22:00",26.7,,,5,26.2,,,10,25.5,,,15
±âÀå(bgj8a),"2019-08-17 22:30",26.2,,,5,26,,,10,25.6,,,15
±âÀå(bgj8a),"2019-08-17 23:00",26.3,,,5,26.1,,,10,25.8,,,15
±âÀå(bgj8a),"2019-08-17 23:30",26.8,,,5,26.5,,,10,26.4,,,15
±âÀå(bgj8a),"2019-08-18 00:00",26.3,,,5,26.2,,,10,26,,,15
±âÀå(bgj8a),"2019-08-18 00:30",25.6,,,5,22.8,,,10,21.3,,,15
±âÀå(bgj8a),"2019-08-18 01:00",24,,,5,22.5,,,10,21.8,,,15
±âÀå(bgj8a),"2019-08-18 01:30",24.1,,,5,22.8,,,10,22.1,,,15
±âÀå(bgj8a),"2019-08-18 02:00",25.6,,,5,23.4,,,10,20.9,,,15
±âÀå(bgj8a),"2019-08-18 02:30",25.3,,,5,22.8,,,10,21.7,,,15
±âÀå(bgj8a),"2019-08-18 03:00",25.7,,,5,24.9,,,10,22.9,,,15
±âÀå(bgj8a),"2019-08-18 03:30",26.1,,,5,25.3,,,10,24.1,,,15
±âÀå(bgj8a),"2019-08-18 04:00",26.1,,,5,25.5,,,10,24.9,,,15
±âÀå(bgj8a),"2019-08-18 04:30",25.5,,,5,24.5,,,10,22,,,15
±âÀå(bgj8a),"2019-08-18 05:00",25.4,,,5,24.1,,,10,20.5,,,15
±âÀå(bgj8a),"2019-08-18 05:30",25.5,,,5,25.3,,,10,23.2,,,15
±âÀå(bgj8a),"2019-08-18 06:00",25.6,,,5,25.4,,,10,25.1,,,15
±âÀå(bgj8a),"2019-08-18 06:30",25.9,,,5,25.8,,,10,24.6,,,15
±âÀå(bgj8a),"2019-08-18 07:00",26,,,5,25.8,,,10,23.8,,,15
±âÀå(bgj8a),"2019-08-18 07:30",25.9,,,5,25.3,,,10,23.3,,,15
±âÀå(bgj8a),"2019-08-18 08:00",26.2,,,5,25.5,,,10,24,,,15
±âÀå(bgj8a),"2019-08-18 08:30",26.1,,,5,24.3,,,10,23,,,15
±âÀå(bgj8a),"2019-08-18 09:00",26,,,5,25.3,,,10,22.9,,,15
±âÀå(bgj8a),"2019-08-18 09:30",25.6,,,5,23.3,,,10,22.1,,,15
±âÀå(bgj8a),"2019-08-18 10:00",25.2,,,5,22.2,,,10,19.9,,,15
±âÀå(bgj8a),"2019-08-18 10:30",25.8,,,5,23.1,,,10,19.6,,,15
±âÀå(bgj8a),"2019-08-18 11:00",25.5,,,5,23.6,,,10,19.1,,,15
±âÀå(bgj8a),"2019-08-18 11:30",25.6,,,5,22.9,,,10,20,,,15
±âÀå(bgj8a),"2019-08-18 12:00",25,,,5,22.2,,,10,18.4,,,15
±âÀå(bgj8a),"2019-08-18 12:30",24.9,,,5,21.5,,,10,18.4,,,15
±âÀå(bgj8a),"2019-08-18 13:00",24.4,,,5,21.7,,,10,18.7,,,15
±âÀå(bgj8a),"2019-08-18 13:30",23.6,,,5,19.9,,,10,17,,,15
±âÀå(bgj8a),"2019-08-18 14:00",25.7,,,5,24.6,,,10,21.6,,,15
±âÀå(bgj8a),"2019-08-18 14:30",25,,,5,23.6,,,10,22,,,15
±âÀå(bgj8a),"2019-08-18 15:00",25.3,,,5,23.3,,,10,20.6,,,15
±âÀå(bgj8a),"2019-08-18 15:30",24.1,,,5,24.1,,,10,23.4,,,15
±âÀå(bgj8a),"2019-08-18 16:00",24.5,,,5,24,,,10,23.1,,,15
±âÀå(bgj8a),"2019-08-18 16:30",25.2,,,5,24.5,,,10,20.8,,,15
±âÀå(bgj8a),"2019-08-18 17:00",25.1,,,5,23.8,,,10,19.6,,,15
±âÀå(bgj8a),"2019-08-18 17:30",25.3,,,5,23.8,,,10,20.4,,,15
±âÀå(bgj8a),"2019-08-18 18:00",24.3,,,5,19.8,,,10,18.2,,,15
±âÀå(bgj8a),"2019-08-18 18:30",24.4,,,5,22.6,,,10,20.9,,,15
±âÀå(bgj8a),"2019-08-18 19:00",23.5,,,5,23.4,,,10,21.9,,,15
±âÀå(bgj8a),"2019-08-18 19:30",24.5,,,5,23.7,,,10,22.6,,,15
±âÀå(bgj8a),"2019-08-18 20:00",23.3,,,5,22.6,,,10,21.4,,,15
±âÀå(bgj8a),"2019-08-18 20:30",23.9,,,5,23.6,,,10,21.7,,,15
±âÀå(bgj8a),"2019-08-18 21:00",24.8,,,5,24.2,,,10,23.9,,,15
±âÀå(bgj8a),"2019-08-18 21:30",24.8,,,5,24.7,,,10,24.5,,,15
±âÀå(bgj8a),"2019-08-18 22:00",25.2,,,5,25,,,10,24.8,,,15
±âÀå(bgj8a),"2019-08-18 22:30",25.5,,,5,25,,,10,21.8,,,15
±âÀå(bgj8a),"2019-08-18 23:00",25.1,,,5,24.1,,,10,19.1,,,15
±âÀå(bgj8a),"2019-08-18 23:30",24.1,,,5,19.4,,,10,17.6,,,15
±âÀå(bgj8a),"2019-08-19 00:00",25,,,5,19.9,,,10,17.4,,,15
±âÀå(bgj8a),"2019-08-19 00:30",25.1,,,5,24.7,,,10,20.7,,,15
±âÀå(bgj8a),"2019-08-19 01:00",24.5,,,5,20.3,,,10,18.9,,,15
±âÀå(bgj8a),"2019-08-19 01:30",24.8,,,5,20.4,,,10,19.2,,,15
±âÀå(bgj8a),"2019-08-19 02:00",24.9,,,5,22.8,,,10,19.7,,,15
±âÀå(bgj8a),"2019-08-19 02:30",24.4,,,5,24,,,10,22.1,,,15
±âÀå(bgj8a),"2019-08-19 03:00",24.5,,,5,23.2,,,10,22.7,,,15
±âÀå(bgj8a),"2019-08-19 03:30",24.1,,,5,23.2,,,10,22.4,,,15
±âÀå(bgj8a),"2019-08-19 04:00",23.4,,,5,23,,,10,22.4,,,15
±âÀå(bgj8a),"2019-08-19 04:30",23.9,,,5,22.8,,,10,22.7,,,15
±âÀå(bgj8a),"2019-08-19 05:00",24.2,,,5,24,,,10,23.8,,,15
±âÀå(bgj8a),"2019-08-19 05:30",23.9,,,5,23.9,,,10,23.8,,,15
±âÀå(bgj8a),"2019-08-19 06:00",23.9,,,5,23.5,,,10,23.5,,,15
±âÀå(bgj8a),"2019-08-19 06:30",24.1,,,5,23.5,,,10,23.4,,,15
±âÀå(bgj8a),"2019-08-19 07:00",23.6,,,5,23.6,,,10,23.5,,,15
±âÀå(bgj8a),"2019-08-19 07:30",24.2,,,5,23.9,,,10,23.6,,,15
±âÀå(bgj8a),"2019-08-19 08:00",24.5,,,5,24.3,,,10,24.2,,,15
±âÀå(bgj8a),"2019-08-19 08:30",24.5,,,5,24.2,,,10,23.8,,,15
±âÀå(bgj8a),"2019-08-19 09:00",25,,,5,24.5,,,10,24.2,,,15
±âÀå(bgj8a),"2019-08-19 09:30",24.9,,,5,24.5,,,10,22.4,,,15
±âÀå(bgj8a),"2019-08-19 10:00",24.8,,,5,24.4,,,10,22.2,,,15
±âÀå(bgj8a),"2019-08-19 10:30",24.7,,,5,22.8,,,10,22.1,,,15
±âÀå(bgj8a),"2019-08-19 11:00",24.8,,,5,22.8,,,10,22.3,,,15
±âÀå(bgj8a),"2019-08-19 11:30",25.1,,,5,23.7,,,10,21.8,,,15
±âÀå(bgj8a),"2019-08-19 12:00",25.1,,,5,24.5,,,10,22.3,,,15
±âÀå(bgj8a),"2019-08-19 12:30",25,,,5,23.9,,,10,21.4,,,15
±âÀå(bgj8a),"2019-08-19 13:00",23.9,,,5,22.1,,,10,17.9,,,15
±âÀå(bgj8a),"2019-08-19 13:30",23.7,,,5,21.4,,,10,18.2,,,15
±âÀå(bgj8a),"2019-08-19 14:00",24.5,,,5,22.3,,,10,21.1,,,15
±âÀå(bgj8a),"2019-08-19 14:30",24.4,,,5,22,,,10,21.2,,,15
±âÀå(bgj8a),"2019-08-19 15:00",24.8,,,5,23.1,,,10,21.8,,,15
±âÀå(bgj8a),"2019-08-19 15:30",25,,,5,22.1,,,10,19.2,,,15
±âÀå(bgj8a),"2019-08-19 16:00",25.1,,,5,24.1,,,10,21.1,,,15
±âÀå(bgj8a),"2019-08-19 16:30",25.2,,,5,23.5,,,10,22.3,,,15
±âÀå(bgj8a),"2019-08-19 17:00",25.8,,,5,24.1,,,10,23.2,,,15
±âÀå(bgj8a),"2019-08-19 17:30",26.3,,,5,25.6,,,10,22.6,,,15
±âÀå(bgj8a),"2019-08-19 18:00",25.8,,,5,24.1,,,10,23.9,,,15
±âÀå(bgj8a),"2019-08-19 18:30",26.5,,,5,24,,,10,22.7,,,15
±âÀå(bgj8a),"2019-08-19 19:00",25.7,,,5,24.9,,,10,23.7,,,15
±âÀå(bgj8a),"2019-08-19 19:30",25.1,,,5,25.1,,,10,24.9,,,15
±âÀå(bgj8a),"2019-08-19 20:00",25.9,,,5,25.6,,,10,25,,,15
±âÀå(bgj8a),"2019-08-19 20:30",25.1,,,5,24.8,,,10,24.7,,,15
±âÀå(bgj8a),"2019-08-19 21:00",25.4,,,5,25.1,,,10,24.8,,,15
±âÀå(bgj8a),"2019-08-19 21:30",25.3,,,5,24.9,,,10,23.8,,,15
±âÀå(bgj8a),"2019-08-19 22:00",25.1,,,5,22.5,,,10,19.9,,,15
±âÀå(bgj8a),"2019-08-19 22:30",25.6,,,5,21.9,,,10,20.3,,,15
±âÀå(bgj8a),"2019-08-19 23:00",25.2,,,5,24.8,,,10,21.5,,,15
±âÀå(bgj8a),"2019-08-19 23:30",24.1,,,5,23.3,,,10,21.4,,,15
±âÀå(bgj8a),"2019-08-20 00:00",25.6,,,5,25.3,,,10,22.5,,,15
±âÀå(bgj8a),"2019-08-20 00:30",25.8,,,5,24.9,,,10,22.2,,,15
±âÀå(bgj8a),"2019-08-20 01:00",25.5,,,5,25,,,10,23.3,,,15
±âÀå(bgj8a),"2019-08-20 01:30",25.5,,,5,25,,,10,23.3,,,15
±âÀå(bgj8a),"2019-08-20 02:00",25.5,,,5,25,,,10,21.2,,,15
±âÀå(bgj8a),"2019-08-20 02:30",25.4,,,5,24.7,,,10,20.6,,,15
±âÀå(bgj8a),"2019-08-20 03:00",25,,,5,24.2,,,10,23.7,,,15
±âÀå(bgj8a),"2019-08-20 03:30",25,,,5,24.9,,,10,24.6,,,15
±âÀå(bgj8a),"2019-08-20 04:00",25.2,,,5,25.1,,,10,25,,,15
±âÀå(bgj8a),"2019-08-20 04:30",25.5,,,5,25.3,,,10,25.2,,,15
±âÀå(bgj8a),"2019-08-20 05:00",25.6,,,5,25.5,,,10,25.5,,,15
±âÀå(bgj8a),"2019-08-20 05:30",25.5,,,5,25.4,,,10,25.4,,,15
±âÀå(bgj8a),"2019-08-20 06:00",25.2,,,5,25.2,,,10,25.1,,,15
±âÀå(bgj8a),"2019-08-20 06:30",25,,,5,24.9,,,10,24.9,,,15
±âÀå(bgj8a),"2019-08-20 07:00",25.6,,,5,25.6,,,10,25.5,,,15
±âÀå(bgj8a),"2019-08-20 07:30",25.6,,,5,25.6,,,10,25.5,,,15
±âÀå(bgj8a),"2019-08-20 08:00",25.7,,,5,25.7,,,10,25.6,,,15
±âÀå(bgj8a),"2019-08-20 08:30",25.4,,,5,25.4,,,10,25.3,,,15
±âÀå(bgj8a),"2019-08-20 09:00",25.3,,,5,25.2,,,10,25.2,,,15
±âÀå(bgj8a),"2019-08-20 09:30",25.2,,,5,25.2,,,10,25.2,,,15
±âÀå(bgj8a),"2019-08-20 10:00",25.3,,,5,25.2,,,10,25.2,,,15
±âÀå(bgj8a),"2019-08-20 10:30",25.3,,,5,25.2,,,10,25.2,,,15
±âÀå(bgj8a),"2019-08-20 11:00",25.3,,,5,25.3,,,10,25.2,,,15
±âÀå(bgj8a),"2019-08-20 11:30",25.3,,,5,25.2,,,10,25.2,,,15
±âÀå(bgj8a),"2019-08-20 12:00",25.4,,,5,25.3,,,10,25.3,,,15
±âÀå(bgj8a),"2019-08-20 12:30",25.3,,,5,25.3,,,10,25.3,,,15
±âÀå(bgj8a),"2019-08-20 13:00",25.5,,,5,25.4,,,10,25.4,,,15
±âÀå(bgj8a),"2019-08-20 13:30",25.5,,,5,25.5,,,10,25.4,,,15
±âÀå(bgj8a),"2019-08-20 14:00",25.5,,,5,25.5,,,10,25.4,,,15
±âÀå(bgj8a),"2019-08-20 14:30",25.8,,,5,25.8,,,10,25.8,,,15
±âÀå(bgj8a),"2019-08-20 15:00",25.8,,,5,25.8,,,10,25.7,,,15
±âÀå(bgj8a),"2019-08-20 15:30",25.8,,,5,25.8,,,10,25.7,,,15
±âÀå(bgj8a),"2019-08-20 16:00",25.8,,,5,25.8,,,10,25.7,,,15
±âÀå(bgj8a),"2019-08-20 16:30",25.8,,,5,25.8,,,10,25.8,,,15
±âÀå(bgj8a),"2019-08-20 17:00",25.9,,,5,25.9,,,10,25.8,,,15
±âÀå(bgj8a),"2019-08-20 17:30",25.9,,,5,25.9,,,10,25.8,,,15
±âÀå(bgj8a),"2019-08-20 18:00",25.9,,,5,25.8,,,10,25.8,,,15
±âÀå(bgj8a),"2019-08-20 18:30",25.8,,,5,25.8,,,10,25.8,,,15
±âÀå(bgj8a),"2019-08-20 19:00",25.8,,,5,25.8,,,10,25.7,,,15
±âÀå(bgj8a),"2019-08-20 19:30",25.8,,,5,25.7,,,10,25.7,,,15
±âÀå(bgj8a),"2019-08-20 20:00",25.8,,,5,25.7,,,10,25.7,,,15
±âÀå(bgj8a),"2019-08-20 20:30",25.8,,,5,25.8,,,10,25.8,,,15
±âÀå(bgj8a),"2019-08-20 21:00",25.8,,,5,25.8,,,10,25.7,,,15
±âÀå(bgj8a),"2019-08-20 21:30",25.8,,,5,25.8,,,10,25.8,,,15
±âÀå(bgj8a),"2019-08-20 22:00",25.9,,,5,25.9,,,10,25.8,,,15
±âÀå(bgj8a),"2019-08-20 22:30",25.9,,,5,25.9,,,10,25.8,,,15
±âÀå(bgj8a),"2019-08-20 23:00",25.8,,,5,25.8,,,10,25.8,,,15
±âÀå(bgj8a),"2019-08-20 23:30",25.7,,,5,25.7,,,10,25.6,,,15
±âÀå(bgj8a),"2019-08-21 00:00",25.4,,,5,25.3,,,10,25.2,,,15
±âÀå(bgj8a),"2019-08-21 00:30",25.4,,,5,25.4,,,10,25.3,,,15
±âÀå(bgj8a),"2019-08-21 01:00",25.4,,,5,25.3,,,10,25.3,,,15
±âÀå(bgj8a),"2019-08-21 01:30",25.5,,,5,25.5,,,10,25.4,,,15
±âÀå(bgj8a),"2019-08-21 02:00",25.3,,,5,25.3,,,10,25.3,,,15
±âÀå(bgj8a),"2019-08-21 02:30",25.6,,,5,25.6,,,10,25.5,,,15
±âÀå(bgj8a),"2019-08-21 03:00",25.7,,,5,25.6,,,10,25.6,,,15
±âÀå(bgj8a),"2019-08-21 03:30",25.4,,,5,25.4,,,10,25.3,,,15
±âÀå(bgj8a),"2019-08-21 04:00",25.9,,,5,25.8,,,10,25.8,,,15
±âÀå(bgj8a),"2019-08-21 04:30",25.9,,,5,25.8,,,10,25.8,,,15
±âÀå(bgj8a),"2019-08-21 05:00",25.8,,,5,25.8,,,10,25.7,,,15
±âÀå(bgj8a),"2019-08-21 05:30",25.8,,,5,25.8,,,10,25.7,,,15
±âÀå(bgj8a),"2019-08-21 06:00",25.7,,,5,25.7,,,10,25.6,,,15
±âÀå(bgj8a),"2019-08-21 06:30",25.6,,,5,25.6,,,10,25.6,,,15
±âÀå(bgj8a),"2019-08-21 07:00",25.7,,,5,25.6,,,10,25.6,,,15
±âÀå(bgj8a),"2019-08-21 07:30",25.8,,,5,25.7,,,10,25.7,,,15
±âÀå(bgj8a),"2019-08-21 08:00",25.8,,,5,25.8,,,10,25.8,,,15
