"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중층수온(℃)","층층 염분(psu)","층층 DO(mg/L)","층층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
연곡(기상청파고부이)(kma10),"2021-02-11 21:00","8.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-11 21:30","8.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-11 22:00","8.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-11 22:30","8.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-11 23:00","8.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-11 23:30","8.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-12 00:00","8.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-12 00:30","8.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-12 01:00","8.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-12 01:30","8.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-12 02:00","8.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-12 02:30","7.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-12 03:00","7.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-12 03:30","7.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-12 04:00","7.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-12 04:30","7.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-12 05:00","8.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-12 05:30","8.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-12 06:00","8.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-12 06:30","7.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-12 07:00","8.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-12 07:30","7.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-12 08:00","8.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-12 08:30","8.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-12 09:00","8.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-12 09:30","9.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-12 10:00","9.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-12 10:30","9.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-12 11:00","10.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-12 11:30","10.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-12 12:00","10.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-12 12:30","9.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-12 13:00","9.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-12 13:30","9.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-12 14:00","9.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-12 14:30","10.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-12 15:00","10.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-12 15:30","10.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-12 16:00","10.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-12 16:30","10.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-12 17:00","10.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-12 17:30","10.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-12 18:00","10.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-12 18:30","10.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-12 19:00","9.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-12 19:30","9.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-12 20:00","9.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-12 20:30","9.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-12 21:00","9.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-12 21:30","8.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-12 22:00","9.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-12 22:30","9.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-12 23:00","9.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-12 23:30","9.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-13 00:00","9.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-13 00:30","9.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-13 01:00","8.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-13 01:30","8.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-13 02:00","8.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-13 02:30","8.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-13 03:00","8.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-13 03:30","8.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-13 04:00","8.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-13 04:30","8.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-13 05:00","8.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-13 05:30","8.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-13 06:00","8.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-13 06:30","8.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-13 07:00","8.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-13 07:30","8.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-13 08:00","8.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-13 08:30","8.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-13 09:00","8.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-13 09:30","8.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-13 10:00","8.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-13 10:30","9.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-13 11:00","9.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-13 11:30","10.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-13 12:00","10.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-13 12:30","10.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-13 13:00","10.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-13 13:30","10.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-13 14:00","10.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-13 14:30","10.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-13 15:00","10.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-13 15:30","10.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-13 16:00","10.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-13 16:30","10.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-13 17:00","10.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-13 17:30","10.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-13 18:00","10.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-13 18:30","10.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-13 19:00","10.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-13 20:00","10.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-13 20:30","9.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-13 21:00","9.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-13 21:30","9.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-13 22:00","9.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-13 22:30","9.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-13 23:00","9.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-13 23:30","9.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-14 00:00","9.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-14 00:30","9.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-14 01:00","9.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-14 01:30","9.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-14 02:00","9.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-14 02:30","9.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-14 03:00","9.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-14 03:30","9.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-14 04:00","9.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-14 04:30","9.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-14 05:00","9.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-14 05:30","9.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-14 06:00","9.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-14 06:30","9.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-14 07:00","9.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-14 07:30","9.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-14 08:00","9.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-14 08:30","9.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-14 09:00","9.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-14 09:30","9.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-14 10:00","9.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-14 10:30","9.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-14 11:00","9.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-14 11:30","9.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-14 12:00","9.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-14 12:30","9.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-14 13:00","9.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-14 13:30","9.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-14 14:00","9.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-14 14:30","9.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-14 15:00","9.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-14 15:30","9.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-14 16:00","9.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-14 16:30","9.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-14 17:00","9.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-14 17:30","9.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-14 18:00","9.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-14 18:30","9.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-14 19:00","9.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-14 19:30","9.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-14 20:00","9.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-14 20:30","9.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-14 21:00","9.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-14 21:30","9.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-14 22:00","9.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-14 22:30","9.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-14 23:00","9.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-14 23:30","9.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-15 00:00","9.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-15 00:30","9.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-15 01:00","9.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-15 01:30","9.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-15 02:00","9.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-15 02:30","9.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-15 03:00","9.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-15 03:30","9.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-15 04:00","9.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-15 04:30","9.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-15 05:00","9.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-15 05:30","9.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-15 06:00","9.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-15 06:30","9.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-15 07:00","9.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-15 07:30","9.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-15 08:00","9.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-15 08:30","9.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-15 09:00","9.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-15 09:30","9.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-15 10:30","9.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-15 11:00","9.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-15 11:30","9.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-15 12:00","9.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-15 12:30","9.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-15 13:00","9.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-15 14:00","9.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-15 14:30","9.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-15 15:00","9.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-15 15:30","8.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-15 16:00","8.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-15 16:30","8.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-15 17:00","8.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-15 17:30","8.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-15 18:00","8.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-15 18:30","8.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-15 19:00","8.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-15 19:30","8.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-15 20:00","8.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-15 20:30","8.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-15 21:00","8.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-15 21:30","8.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-15 22:00","8.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-15 22:30","8.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-15 23:00","8.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-15 23:30","8.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-16 00:00","8.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-16 00:30","8.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-16 01:00","8.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-16 01:30","8.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-16 02:00","8.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-16 02:30","8.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-16 03:00","8.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-16 03:30","8.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-16 04:00","8.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-16 05:00","8.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-16 05:30","8.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-16 06:00","9.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-16 06:30","8.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-16 07:00","8.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-16 07:30","8.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-16 08:00","8.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-16 08:30","8.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-16 09:00","8.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-16 09:30","8.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-16 10:00","8.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-16 10:30","8.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-16 11:00","8.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-16 11:30","8.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-16 12:00","8.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-16 12:30","8.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-16 13:00","8.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-16 13:30","8.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-16 14:00","8.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-16 14:30","8.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-16 15:00","8.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-16 15:30","8.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-16 16:00","8.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-16 16:30","8.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-16 17:00","8.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-16 17:30","8.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-16 18:00","8.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-16 18:30","8.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-16 19:00","8.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-16 19:30","8.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-16 20:00","8.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-16 20:30","8.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-16 21:00","8.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-16 21:30","8.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-16 22:00","8.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-16 22:30","8.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-16 23:00","8.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-16 23:30","8.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-17 00:00","8.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-17 00:30","8.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-17 01:00","8.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-17 01:30","8.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-17 02:00","8.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-17 02:30","8.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-17 03:00","8.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-17 03:30","8.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-17 04:00","8.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-17 04:30","8.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-17 05:00","8.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-17 05:30","8.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-17 06:00","8.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-17 06:30","8.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-17 07:00","8.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-17 07:30","8.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-17 08:00","8.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-17 08:30","8.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-17 09:00","8.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-17 09:30","8.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-17 10:00","8.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-17 10:30","8.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-17 11:00","8.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-17 11:30","8.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-17 12:00","8.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-17 12:30","8.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-17 13:00","7.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-17 13:30","8.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-17 14:00","8.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-17 14:30","8.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-17 15:00","8.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-17 15:30","9.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-17 16:00","9.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-17 16:30","9.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-17 17:00","9.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-17 17:30","9.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-17 18:30","9.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-17 19:00","9.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-17 19:30","9.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-17 20:00","9.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-17 20:30","9.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-17 21:00","9.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-17 21:30","9.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-17 22:00","9.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-17 22:30","9.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-17 23:00","9.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-17 23:30","9.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-18 00:00","9.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-18 00:30","9.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-18 01:00","8.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-18 01:30","8.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-18 02:00","8.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-18 02:30","8.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-18 03:00","8.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-18 03:30","8.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-18 04:00","8.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-18 04:30","8.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-18 05:00","8.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-18 05:30","8.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-18 06:00","8.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-18 06:30","8.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-18 07:00","8.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-18 07:30","8.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-18 08:00","8.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-18 08:30","8.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-18 09:00","8.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-18 09:30","8.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-18 10:00","7.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-18 10:30","7.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-18 11:00","8.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-18 11:30","8.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-18 12:00","8.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-02-18 12:30","8.2",,,,,,,,,,,
