"°üÃø¼Ò","°üÃøÀÏ½Ã","Ç¥Ãþ¼ö¿Â(¡É)","Ç¥Ãþ ¿°ºÐ(psu)","Ç¥Ãþ DO(mg/L)","Ç¥Ãþ¼ö½É(m)","ÁßÃþ¼ö¿Â(¡É)","ÃþÃþ ¿°ºÐ(psu)","ÃþÃþ DO(mg/L)","ÃþÃþ¼ö½É(m)","ÀúÃþ¼ö¿Â(¡É)","ÀúÃþ ¿°ºÐ(psu)","ÀúÃþ DO(mg/L)","ÀúÃþ¼ö½É(m)"
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-29 05:00","12.0",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-29 05:30","12.0",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-29 06:00","12.1",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-29 06:30","11.8",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-29 07:00","12.0",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-29 07:30","11.9",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-29 08:00","11.9",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-29 08:30","12.0",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-29 09:00","11.8",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-29 09:30","11.8",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-29 10:00","11.8",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-29 10:30","11.8",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-29 11:00","11.8",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-29 11:30","11.8",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-29 12:00","11.8",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-29 12:30","11.9",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-29 13:00","12.0",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-29 13:30","11.9",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-29 14:00","11.8",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-29 14:30","11.7",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-29 15:00","11.7",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-29 15:30","11.7",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-29 16:00","11.7",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-29 16:30","11.7",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-29 17:00","11.7",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-29 17:30","11.8",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-29 18:00","11.8",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-29 18:30","11.6",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-29 19:00","11.8",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-29 19:30","11.8",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-29 20:00","11.7",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-29 20:30","11.8",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-29 21:00","11.6",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-29 21:30","11.5",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-29 22:00","11.4",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-29 22:30","11.5",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-29 23:00","11.4",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-29 23:30","11.3",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-30 00:00","11.3",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-30 00:30","11.3",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-30 01:00","11.3",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-30 01:30","11.3",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-30 02:00","11.2",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-30 02:30","11.2",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-30 03:00","11.2",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-30 03:30","11.1",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-30 04:00","10.9",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-30 04:30","11.0",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-30 05:00","11.0",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-30 05:30","11.0",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-30 06:00","11.0",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-30 06:30","11.2",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-30 07:00","11.2",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-30 07:30","11.1",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-30 08:00","11.0",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-30 08:30","11.0",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-30 09:00","11.2",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-30 09:30","11.3",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-30 10:00","11.3",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-30 10:30","11.3",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-30 11:00","11.2",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-30 11:30","11.1",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-30 12:00","11.0",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-30 12:30","11.0",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-30 13:00","10.9",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-30 13:30","11.0",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-30 14:00","11.2",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-30 14:30","11.3",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-30 15:00","11.1",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-30 15:30","11.4",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-30 16:00","11.3",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-30 16:30","11.0",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-30 17:00","10.9",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-30 17:30","10.8",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-30 18:00","10.6",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-30 18:30","10.6",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-30 19:00","10.6",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-30 19:30","10.8",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-30 20:00","11.3",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-30 20:30","11.4",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-30 21:00","11.4",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-30 21:30","11.4",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-30 22:00","11.3",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-30 22:30","11.2",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-30 23:00","11.1",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-30 23:30","11.0",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-31 00:00","10.9",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-31 00:30","10.8",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-31 01:00","10.8",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-31 01:30","10.5",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-31 02:00","10.6",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-31 02:30","10.8",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-31 03:00","10.8",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-31 03:30","10.8",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-31 04:00","10.7",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-31 04:30","10.7",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-31 05:00","10.7",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-31 05:30","10.6",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-31 06:00","11.1",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-31 06:30","11.7",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-31 07:00","11.8",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-31 07:30","11.8",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-31 08:00","11.8",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-31 08:30","11.8",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-31 09:00","11.8",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-31 09:30","11.9",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-31 10:00","12.0",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-31 10:30","12.1",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-31 11:00","12.1",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-31 11:30","12.2",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-31 12:00","12.2",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-31 12:30","12.2",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-31 13:00","12.3",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-31 13:30","12.2",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-31 14:00","12.3",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-31 14:30","12.2",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-31 15:00","12.2",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-31 15:30","12.2",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-31 16:00","12.2",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-31 16:30","12.1",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-31 17:00","12.1",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-31 17:30","12.0",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-31 18:00","11.9",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-31 18:30","11.8",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-31 19:00","11.8",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-31 19:30","11.7",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-31 20:00","11.7",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-31 20:30","11.7",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-31 21:00","11.6",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-31 21:30","11.6",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-31 22:00","11.6",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-31 22:30","11.6",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-31 23:00","11.6",,,,,,,,,,,
¿¬°î(±â»óÃ»ÆÄ°íºÎÀÌ)(kma10),"2021-12-31 23:30","11.6",,,,,,,,,,,
¿µ´ö(byd8a),"2021-12-01 00:00","15.2",,,,"13.8",,,,"11.6",,,
¿µ´ö(byd8a),"2021-12-01 00:30","15.2",,,,"13.8",,,,"12",,,
¿µ´ö(byd8a),"2021-12-01 01:00","15.2",,,,"13.7",,,,"12.3",,,
¿µ´ö(byd8a),"2021-12-01 01:30","15.2",,,,"13.6",,,,"12.3",,,
¿µ´ö(byd8a),"2021-12-01 02:00","15.1",,,,"13.8",,,,"12.3",,,
¿µ´ö(byd8a),"2021-12-01 02:30","15",,,,"13.9",,,,"12.8",,,
¿µ´ö(byd8a),"2021-12-01 03:00","15",,,,"13.9",,,,"12.9",,,
¿µ´ö(byd8a),"2021-12-01 03:30","15",,,,"13.9",,,,"13.3",,,
¿µ´ö(byd8a),"2021-12-01 04:00","15",,,,"13.9",,,,"13.4",,,
¿µ´ö(byd8a),"2021-12-01 04:30","15",,,,"13.8",,,,"13.3",,,
¿µ´ö(byd8a),"2021-12-01 05:00","15",,,,"14.4",,,,"13.4",,,
¿µ´ö(byd8a),"2021-12-01 05:30","15",,,,"13.7",,,,"13.4",,,
¿µ´ö(byd8a),"2021-12-01 06:00","15",,,,"13.4",,,,"12.9",,,
¿µ´ö(byd8a),"2021-12-01 06:30","15",,,,"13.4",,,,"12.6",,,
¿µ´ö(byd8a),"2021-12-01 07:00","14.9",,,,"14.3",,,,"12.1",,,
¿µ´ö(byd8a),"2021-12-01 07:30","14.9",,,,"13.5",,,,"12.3",,,
¿µ´ö(byd8a),"2021-12-01 08:00","14.9",,,,"13.5",,,,"12.2",,,
¿µ´ö(byd8a),"2021-12-01 08:30","14.9",,,,"13.5",,,,"12.6",,,
¿µ´ö(byd8a),"2021-12-01 09:00","14.9",,,,"13.5",,,,"12.6",,,
¿µ´ö(byd8a),"2021-12-01 09:30","14.9",,,,"13.7",,,,"12.7",,,
¿µ´ö(byd8a),"2021-12-01 10:00","14.9",,,,"13.7",,,,"12.7",,,
¿µ´ö(byd8a),"2021-12-01 10:30","14.9",,,,"13.7",,,,"12.7",,,
¿µ´ö(byd8a),"2021-12-01 11:00","14.9",,,,"13.3",,,,"12.7",,,
¿µ´ö(byd8a),"2021-12-01 11:30","14.9",,,,"13.3",,,,"12.6",,,
¿µ´ö(byd8a),"2021-12-01 12:00","14.8",,,,"13.4",,,,"12.5",,,
¿µ´ö(byd8a),"2021-12-01 12:30","14.8",,,,"13.6",,,,"12.4",,,
¿µ´ö(byd8a),"2021-12-01 13:00","14.8",,,,"14.5",,,,"12.5",,,
¿µ´ö(byd8a),"2021-12-01 14:00","14.8",,,,"14.3",,,,"12.7",,,
¿µ´ö(byd8a),"2021-12-01 14:30","14.8",,,,"13.8",,,,"12.7",,,
¿µ´ö(byd8a),"2021-12-01 15:00","14.8",,,,"13.7",,,,"12.8",,,
¿µ´ö(byd8a),"2021-12-01 16:00","14.8",,,,"13.5",,,,"13",,,
¿µ´ö(byd8a),"2021-12-01 16:30","14.8",,,,"13.6",,,,"12.9",,,
¿µ´ö(byd8a),"2021-12-01 17:00","14.7",,,,"14.2",,,,"12.9",,,
¿µ´ö(byd8a),"2021-12-01 18:00","14.6",,,,"13.3",,,,"12.9",,,
¿µ´ö(byd8a),"2021-12-01 18:30","14.6",,,,"13.7",,,,"12.9",,,
¿µ´ö(byd8a),"2021-12-01 19:00","14.6",,,,"14.1",,,,"13",,,
¿µ´ö(byd8a),"2021-12-01 20:00","14.5",,,,"13.9",,,,"12.9",,,
¿µ´ö(byd8a),"2021-12-01 20:30","14.4",,,,"13.9",,,,"12.9",,,
¿µ´ö(byd8a),"2021-12-01 21:00","14.4",,,,"14.2",,,,"13.2",,,
¿µ´ö(byd8a),"2021-12-01 22:00","14.3",,,,"13.9",,,,"13.2",,,
¿µ´ö(byd8a),"2021-12-01 22:30","14.3",,,,"14.3",,,,"13.3",,,
¿µ´ö(byd8a),"2021-12-01 23:00","14.3",,,,"13.8",,,,"12.9",,,
¿µ´ö(byd8a),"2021-12-02 00:00","14.2",,,,"14",,,,"13.2",,,
¿µ´ö(byd8a),"2021-12-02 00:30","14.2",,,,"13.9",,,,"13.2",,,
¿µ´ö(byd8a),"2021-12-02 01:00","14.1",,,,"13.8",,,,"13.3",,,
¿µ´ö(byd8a),"2021-12-02 01:30","14",,,,"13.9",,,,"13.3",,,
¿µ´ö(byd8a),"2021-12-02 02:00","14",,,,"13.8",,,,"13.7",,,
¿µ´ö(byd8a),"2021-12-02 02:30","13.9",,,,"13.8",,,,"13.5",,,
¿µ´ö(byd8a),"2021-12-02 03:00","13.8",,,,"13.7",,,,"13.6",,,
¿µ´ö(byd8a),"2021-12-02 03:30","13.7",,,,"13.7",,,,"13.7",,,
¿µ´ö(byd8a),"2021-12-02 04:00","13.6",,,,"13.6",,,,"13.6",,,
¿µ´ö(byd8a),"2021-12-02 04:30","13.6",,,,"13.6",,,,"13.5",,,
¿µ´ö(byd8a),"2021-12-02 05:00","13.6",,,,"13.6",,,,"13.5",,,
¿µ´ö(byd8a),"2021-12-02 05:30","13.6",,,,"13.6",,,,"13.5",,,
¿µ´ö(byd8a),"2021-12-02 06:00","13.6",,,,"13.6",,,,"13.6",,,
¿µ´ö(byd8a),"2021-12-02 06:30","13.7",,,,"13.6",,,,"13.6",,,
¿µ´ö(byd8a),"2021-12-02 07:00","13.8",,,,"13.7",,,,"13.6",,,
¿µ´ö(byd8a),"2021-12-02 07:30","13.8",,,,"13.8",,,,"13.7",,,
¿µ´ö(byd8a),"2021-12-02 08:00","13.9",,,,"13.8",,,,"13.7",,,
¿µ´ö(byd8a),"2021-12-02 08:30","13.9",,,,"13.8",,,,"13.7",,,
¿µ´ö(byd8a),"2021-12-02 09:00","13.9",,,,"13.8",,,,"13.7",,,
¿µ´ö(byd8a),"2021-12-02 09:30","13.9",,,,"13.8",,,,"13.7",,,
¿µ´ö(byd8a),"2021-12-02 10:00","13.9",,,,"13.9",,,,"13.7",,,
¿µ´ö(byd8a),"2021-12-02 10:30","13.9",,,,"13.9",,,,"13.7",,,
¿µ´ö(byd8a),"2021-12-02 11:00","14",,,,"13.9",,,,"13.8",,,
¿µ´ö(byd8a),"2021-12-02 11:30","14",,,,"13.9",,,,"13.8",,,
¿µ´ö(byd8a),"2021-12-02 12:00","14",,,,"13.9",,,,"13.8",,,
¿µ´ö(byd8a),"2021-12-02 12:30","14",,,,"14",,,,"13.8",,,
¿µ´ö(byd8a),"2021-12-02 13:00","14.1",,,,"14",,,,"13.8",,,
¿µ´ö(byd8a),"2021-12-02 13:30","14.1",,,,"13.9",,,,"13.5",,,
¿µ´ö(byd8a),"2021-12-02 14:00","14.1",,,,"13.9",,,,"13.7",,,
¿µ´ö(byd8a),"2021-12-02 14:30","14.1",,,,"14",,,,"13.8",,,
¿µ´ö(byd8a),"2021-12-02 15:00","14.1",,,,"14.1",,,,"13.8",,,
¿µ´ö(byd8a),"2021-12-02 15:30","14.1",,,,"14.1",,,,"13.9",,,
¿µ´ö(byd8a),"2021-12-02 16:00","14.1",,,,"14.1",,,,"13.9",,,
¿µ´ö(byd8a),"2021-12-02 16:30","14.2",,,,"14.1",,,,"14",,,
¿µ´ö(byd8a),"2021-12-02 17:00","14.2",,,,"14.1",,,,"14.1",,,
¿µ´ö(byd8a),"2021-12-02 17:30","14.2",,,,"14.1",,,,"14.1",,,
¿µ´ö(byd8a),"2021-12-02 18:00","14.2",,,,"14.1",,,,"14.1",,,
¿µ´ö(byd8a),"2021-12-02 18:30","14.3",,,,"14.1",,,,"14",,,
¿µ´ö(byd8a),"2021-12-02 19:00","14.3",,,,"14.1",,,,"13.9",,,
¿µ´ö(byd8a),"2021-12-02 19:30","14.3",,,,"14.1",,,,"14",,,
¿µ´ö(byd8a),"2021-12-02 20:00","14.3",,,,"14.1",,,,"14",,,
¿µ´ö(byd8a),"2021-12-02 20:30","14.3",,,,"14.1",,,,"14",,,
¿µ´ö(byd8a),"2021-12-02 21:00","14.3",,,,"14.1",,,,"14",,,
¿µ´ö(byd8a),"2021-12-02 21:30","14.3",,,,"14.2",,,,"14",,,
¿µ´ö(byd8a),"2021-12-02 22:00","14.3",,,,"14.1",,,,"13.8",,,
¿µ´ö(byd8a),"2021-12-02 22:30","14.2",,,,"14.2",,,,"14",,,
¿µ´ö(byd8a),"2021-12-02 23:00","14.2",,,,"14.2",,,,"14.1",,,
¿µ´ö(byd8a),"2021-12-02 23:30","14.2",,,,"14.2",,,,"13.8",,,
¿µ´ö(byd8a),"2021-12-03 00:00","14.3",,,,"14.2",,,,"13.8",,,
¿µ´ö(byd8a),"2021-12-03 00:30","14.2",,,,"14.2",,,,"13.9",,,
¿µ´ö(byd8a),"2021-12-03 01:00","14.3",,,,"14.2",,,,"14",,,
¿µ´ö(byd8a),"2021-12-03 01:30","14.3",,,,"14.2",,,,"14.1",,,
¿µ´ö(byd8a),"2021-12-03 02:00","14.3",,,,"14.1",,,,"14",,,
¿µ´ö(byd8a),"2021-12-03 02:30","14.3",,,,"14.1",,,,"14.1",,,
¿µ´ö(byd8a),"2021-12-03 03:00","14.4",,,,"14.2",,,,"14.1",,,
¿µ´ö(byd8a),"2021-12-03 03:30","14.4",,,,"14.2",,,,"14.1",,,
¿µ´ö(byd8a),"2021-12-03 04:00","14.4",,,,"14.2",,,,"14.1",,,
¿µ´ö(byd8a),"2021-12-03 04:30","14.4",,,,"14.1",,,,"14",,,
¿µ´ö(byd8a),"2021-12-03 05:00","14.4",,,,"14.2",,,,"14.1",,,
¿µ´ö(byd8a),"2021-12-03 05:30","14.3",,,,"14.2",,,,"14.1",,,
¿µ´ö(byd8a),"2021-12-03 06:00","14.2",,,,"14.1",,,,"13.9",,,
¿µ´ö(byd8a),"2021-12-03 06:30","14.2",,,,"14",,,,"13.9",,,
¿µ´ö(byd8a),"2021-12-03 07:00","14.2",,,,"14.1",,,,"13.9",,,
¿µ´ö(byd8a),"2021-12-03 07:30","14.2",,,,"14.1",,,,"13.9",,,
¿µ´ö(byd8a),"2021-12-03 08:00","14.2",,,,"14.1",,,,"14",,,
¿µ´ö(byd8a),"2021-12-03 08:30","14.2",,,,"14.1",,,,"13.9",,,
