"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중층수온(℃)","층층 염분(psu)","층층 DO(mg/L)","층층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
나곡(bngh3),"2021-05-15 18:00","14.7","34.122",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-15 18:30","14.6","34.081",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-15 19:00","14.7","34.107",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-15 19:30","14.8","34.101",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-15 20:00","14.4","33.979",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-15 20:30","14.1","34.052",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-15 21:00","14","34.11",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-15 21:30","13.9","34.011",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-15 22:00","14","33.963",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-15 22:30","14","33.925",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-15 23:00","14","33.885",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-15 23:30","14","33.919",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-16 00:00","13.8","33.951",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-16 00:30","13.7","34.026",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-16 01:00","13.6","34.019",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-16 01:30","13.1","34.123",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-16 02:00","14.1","34.053",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-16 02:30","14.1","34.102",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-16 03:00","14.1","34.111",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-16 03:30","14.3","34.128",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-16 04:00","14.3","34.141",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-16 04:30","14.3","34.092",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-16 05:00","14.1","34.088",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-16 05:30","14.1","34.088",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-16 06:00","14.3","34.077",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-16 06:30","14.2","34.073",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-16 07:00","14","33.964",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-16 07:30","13.9","33.96",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-16 08:00","13.8","33.909",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-16 08:30","13.8","33.93",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-16 09:00","13.8","33.959",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-16 09:30","13.8","33.959",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-16 10:00","13.7","33.95",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-16 10:30","13.8","33.985",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-16 11:00","14.1","33.979",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-16 11:30","14.1","33.99",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-16 12:00","14.2","34.033",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-16 12:30","14.3","34.008",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-16 13:00","14.1","34.045",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-16 13:30","14.2","34.05",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-16 14:00","14.3","34.032",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-16 14:30","14.4","34.038",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-16 15:00","14.3","34.028",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-16 15:30","14.4","34.058",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-16 16:00","14.4","34.056",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-16 16:30","14.6","34.078",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-16 17:00","14.8","34.043",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-16 17:30","14.9","34.057",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-16 18:00","15","34.05",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-16 18:30","15","34.048",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-16 19:00","14.9","34.059",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-16 19:30","14.8","34.052",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-16 20:00","14.7","34.051",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-16 20:30","14.5","34.039",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-16 21:00","14.4","34.035",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-16 21:30","14.4","34.059",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-16 22:00","14.5","34.083",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-16 22:30","14.5","34.077",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-16 23:00","15","34.095",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-16 23:30","15.1","34.077",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-17 00:00","15.1",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-17 00:30","15.2",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-17 01:00","15.3",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-17 01:30","15.3",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-17 02:00","15.3",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-17 02:30","15.3",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-17 03:00","15.3",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-17 03:30","15.2",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-17 04:00","15.1",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-17 04:30","14.7","33.988",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-17 05:00","15","34.045",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-17 05:30","14.5","33.961",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-17 06:00","14.5","33.953",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-17 06:30","14.5","33.958",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-17 07:00","14.5","33.95",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-17 07:30","14.6","33.966",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-17 08:00","14.6","33.976",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-17 08:30","14.5","33.974",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-17 09:00","14.5","33.941",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-17 10:00","14.4",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-17 10:30","14.5","33.951",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-17 11:00","14.5","33.957",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-17 11:30","14.6","34.017",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-17 12:00","14.7","34.016",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-17 12:30","14.7","34.025",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-17 13:00","14.8","34.049",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-17 13:30","14.9","34.065",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-17 14:00","15",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-17 14:30","15",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-17 15:00","15.2",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-17 15:30","15.2",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-17 16:00","15.2",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-17 16:30","15.6",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-17 17:00","15.8",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-17 17:30","15.8",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-17 18:00","15.8",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-17 18:30","15.8",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-17 19:00","15.8",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-17 19:30","15.8",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-17 20:00","15.8",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-17 20:30","15.7",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-17 21:00","15.8",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-17 21:30","15.8",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-17 22:00","15.6",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-17 22:30","15.7",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-17 23:00","15.8",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-17 23:30","15.7",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-18 00:00","15.8",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-18 00:30","15.4",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-18 01:00","15.1","32.525",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-18 01:30","14.8","32.385",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-18 02:00","15","33.216",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-18 02:30","15.3",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-18 03:00","15.1",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-18 03:30","15.3",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-18 04:00","15.2",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-18 04:30","15.7",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-18 05:00","15.7",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-18 05:30","15.6",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-18 06:00","16.1","33.779",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-18 06:30","15.4",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-18 07:00","15.6",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-18 07:30","16","33.955",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-18 08:00","15.8",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-18 08:30","15.9","33.839",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-18 09:00","15.4",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-18 09:30","15.7",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-18 10:00","15.6",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-18 10:30","15.7",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-18 11:30","15.4",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-18 12:00","15.6",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-18 12:30","15.5",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-18 13:00","15.5",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-18 13:30","15.6",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-18 14:00","15.7",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-18 14:30","16",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-18 15:00","16.6","33.71",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-18 15:30","16.8","33.888",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-18 16:00","16.8","33.887",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-18 16:30","16.8","33.939",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-18 17:00","16.9","33.989",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-18 17:30","16.8","33.99",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-18 18:00","17","33.983",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-18 18:30","16.9","34.012",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-18 19:00","16.9","33.956",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-18 19:30","16.8","33.997",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-18 20:00","16.7","33.993",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-18 20:30","16.5","33.966",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-18 21:00","16.4","33.996",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-18 21:30","16.3","33.985",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-18 22:00","16",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-18 22:30","15.8",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-18 23:00","15.8","33.806",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-18 23:30","15.8",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-19 00:00","15.9","33.598",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-19 00:30","16",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-19 01:00","15.8",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-19 01:30","16.6","33.959",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-19 02:00","16.7","33.964",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-19 02:30","16.7","33.972",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-19 03:00","16.7","33.974",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-19 03:30","16.8","33.939",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-19 04:00","16.8","33.973",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-19 04:30","16.8","33.97",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-19 05:00","16.8","33.941",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-19 05:30","16.7","33.951",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-19 06:00","16.8","33.956",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-19 06:30","16.8","33.967",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-19 07:00","16.8","33.949",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-19 07:30","16.8","33.965",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-19 08:00","16.9","33.965",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-19 08:30","16.9","34.012",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-19 09:00","17","34.014",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-19 09:30","16.9","33.999",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-19 10:00","16.9","34.004",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-19 10:30","17","34.006",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-19 11:00","17.2","34.063",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-19 11:30","17.1","34.057",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-19 12:00","17.4","34.077",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-19 12:30","17.8","33.992",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-19 13:00","17.6","33.965",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-19 13:30","17.4","33.976",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-19 14:00","16.9","33.979",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-19 14:30","17","34.065",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-19 15:00","17.1","34.142",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-19 15:30","16.9","34.064",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-19 16:00","17","34.137",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-19 16:30","17.1","34.091",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-19 17:00","17.1","34.115",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-19 17:30","17.3","34.109",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-19 18:00","17.7","33.903",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-19 18:30","17.8","33.794",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-19 19:00","17.8","33.725",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-19 19:30","17.8","33.634",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-19 20:00","17.9","33.732",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-19 20:30","17.6","33.477",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-19 21:00","17.4","33.522",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-19 21:30","17.4","33.61",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-19 22:00","17.2","33.766",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-19 22:30","16.9","33.88",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-19 23:00","16.7","33.882",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-19 23:30","16.6","33.932",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-20 00:00","16.5","33.926",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-20 00:30","16.4","33.997",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-20 01:00","16.5","33.882",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-20 01:30","16.7","33.787",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-20 02:00","16.9","33.557",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-20 02:30","16.9","33.844",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-20 03:00","17","33.829",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-20 03:30","16.8","33.822",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-20 04:00","16.8","33.769",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-20 04:30","16.9","33.892",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-20 05:00","16.9","33.87",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-20 05:30","16.9","33.867",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-20 06:00","16.8","33.881",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-20 06:30","16.7","33.691",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-20 07:00","16.7","33.649",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-20 07:30","16.8","33.75",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-20 08:00","16.9","33.645",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-20 08:30","16.8","33.855",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-20 09:00","16.8","33.89",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-20 09:30","16.5","33.936",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-20 10:00","16.4","33.926",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-20 10:30","16.4","33.824",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-20 11:00","16.4","33.944",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-20 11:30","16.5","33.845",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-20 12:00","16.5","33.948",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-20 12:30","16.4","33.934",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-20 13:00","16.4","33.991",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-20 13:30","16.7","34.008",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-20 14:00","16.7","33.998",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-20 14:30","16.7","34.055",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-20 15:00","17","34.104",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-20 15:30","17","34.137",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-20 16:00","17","34.111",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-20 16:30","16.7","34.09",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-20 17:00","16.6","34.12",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-20 17:30","16.7","34.092",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-20 18:00","16.6","34.081",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-20 18:30","16.6","34.105",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-20 19:00","16.5","34.102",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-20 19:30","16.5","34.097",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-20 20:00","16.5","34.085",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-20 20:30","16.5","34.082",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-20 21:00","16.8","34.079",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-20 21:30","17","34.064",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-20 22:00","17.1","34.067",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-20 22:30","17.1","34.084",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-20 23:00","16.7","34.065",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-20 23:30","16.5","34.117",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-21 00:00","16.6","34.048",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-21 00:30","16.9","34.069",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-21 01:00","16.7","34.091",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-21 01:30","16.5","34.116",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-21 02:00","16.5","34.101",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-21 02:30","16.3","34.101",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-21 03:30","16.1","34.103",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-21 04:00","16.1","34.097",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-21 04:30","16.2","34.031",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-21 05:00","16.2","34.047",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-21 05:30","16.2","34.043",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-21 06:00","16.2","34.051",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-21 06:30","16.3","34.037",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-21 07:00","16.2","34.051",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-21 07:30","16.2","34.075",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-21 08:00","16.1","34.064",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-21 08:30","16","34.063",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-21 09:00","16","34.047",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-21 09:30","16","34.056",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-21 10:00","16","34.046",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-21 10:30","16","34.046",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-21 11:00","16","34.055",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-21 11:30","16","34.047",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-21 12:00","15.9","34.027",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-21 12:30","15.9","34.028",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-21 13:00","15.9",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-21 13:30","15.9",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-21 14:00","15.9","34.021",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-21 14:30","15.9",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-21 15:00","16","34.005",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-21 15:30","16","33.997",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-21 16:00","15.9","34.003",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-21 16:30","16","34.001",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-21 17:00","16","34.001",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-21 17:30","16","34.004",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-21 18:00","16","34.009",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-21 18:30","15.9","34.017",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-21 19:00","15.9","34.018",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-21 19:30","15.9","34.017",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-21 20:00","15.9","34.014",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-21 20:30","15.9","34.01",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-21 21:00","16","33.711",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-21 21:30","16","33.611",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-21 22:00","16","33.61",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-21 22:30","16","33.615",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-21 23:00","16","33.711",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-21 23:30","16","33.673",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-22 00:00","16","33.664",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-22 00:30","16","33.685",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-22 01:00","16","33.706",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-22 01:30","15.9","33.767",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-22 02:00","15.9","33.794",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-22 02:30","15.9","33.827",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-22 03:00","15.9","33.864",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-22 03:30","15.9","33.878",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-22 04:00","15.9","33.89",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-22 04:30","15.9","33.86",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-22 05:00","15.9",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-22 05:30","15.9",,,"2.5",,,,,,,,
나곡(bngh3),"2021-05-22 06:00","15.9","33.914",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-22 06:30","15.9","33.921",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-22 07:00","15.9","33.928",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-22 07:30","16","33.934",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-22 08:00","16","33.929",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-22 08:30","16.1","33.927",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-22 09:00","16.2","33.953",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-22 09:30","16.2","33.934",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-22 10:00","16.4","33.927",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-22 10:30","16.4","33.936",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-22 11:00","16.6","33.939",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-22 11:30","16.8","33.934",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-22 12:00","16.7","33.933",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-22 12:30","16.9","33.945",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-22 13:00","17.1","33.889",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-22 13:30","17.1","33.844",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-22 14:00","16.8","33.884",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-22 14:30","17.2","33.823",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-22 15:00","17.2","33.806",,"2.5",,,,,,,,
나곡(bngh3),"2021-05-22 15:30","17","33.825",,"2.5",,,,,,,,
