"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중층수온(℃)","층층 염분(psu)","층층 DO(mg/L)","층층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
구암(기상청파고부이)(kma12),"2024-03-02 17:00","11.1",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-02 17:30","11.1",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-02 18:00","11.1",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-02 18:30","11.1",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-02 19:00","11.1",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-02 19:30","11.1",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-02 20:00","11.2",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-02 20:30","11.3",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-02 21:00","11.3",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-02 21:30","11.4",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-02 22:00","11.3",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-02 22:30","11.4",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-02 23:00","11.4",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-02 23:30","11.5",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-03 00:00","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-03 00:30","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-03 01:00","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-03 01:30","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-03 02:00","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-03 02:30","11.7",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-03 03:00","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-03 03:30","11.7",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-03 04:00","11.7",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-03 04:30","11.7",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-03 05:00","11.7",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-03 05:30","11.7",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-03 06:00","11.7",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-03 06:30","11.7",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-03 07:00","11.7",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-03 07:30","11.7",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-03 08:00","11.7",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-03 08:30","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-03 09:00","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-03 09:30","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-03 10:00","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-03 10:30","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-03 11:00","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-03 11:30","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-03 12:00","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-03 12:30","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-03 13:00","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-03 13:30","11.4",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-03 14:00","11.5",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-03 14:30","11.5",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-03 15:00","11.5",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-03 15:30","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-03 16:00","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-03 16:30","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-03 17:00","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-03 17:30","11.5",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-03 18:00","11.5",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-03 18:30","11.5",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-03 19:00","11.5",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-03 19:30","11.4",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-03 20:30","11.4",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-03 21:00","11.3",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-03 21:30","11.4",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-03 22:00","11.4",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-03 22:30","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-03 23:00","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-03 23:30","11.7",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-04 00:00","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-04 00:30","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-04 01:00","11.5",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-04 01:30","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-04 02:00","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-04 02:30","11.5",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-04 03:00","11.5",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-04 03:30","11.4",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-04 04:00","11.4",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-04 04:30","11.4",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-04 05:00","11.4",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-04 05:30","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-04 06:00","11.5",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-04 06:30","11.3",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-04 07:00","11.2",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-04 07:30","11.4",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-04 08:00","11.4",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-04 08:30","11.4",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-04 09:00","11.4",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-04 09:30","11.4",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-04 10:00","11.4",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-04 10:30","11.5",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-04 11:00","11.7",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-04 11:30","11.7",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-04 12:00","11.8",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-04 12:30","11.8",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-04 13:00","11.8",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-04 13:30","11.9",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-04 14:00","11.9",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-04 14:30","11.9",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-04 15:00","11.9",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-04 15:30","11.8",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-04 16:00","11.9",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-04 16:30","11.9",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-04 17:00","11.8",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-04 17:30","11.8",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-04 18:00","11.7",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-04 18:30","11.7",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-04 19:00","11.7",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-04 19:30","11.7",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-04 20:00","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-04 20:30","11.8",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-04 21:00","11.9",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-04 21:30","11.8",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-04 22:00","11.8",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-04 22:30","11.8",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-04 23:00","11.8",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-04 23:30","11.8",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-05 00:00","11.8",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-05 00:30","11.8",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-05 01:00","11.8",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-05 01:30","11.8",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-05 02:00","11.8",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-05 02:30","11.8",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-05 03:00","11.8",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-05 03:30","11.8",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-05 04:00","11.7",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-05 04:30","11.7",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-05 05:00","11.7",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-05 05:30","11.7",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-05 06:00","11.8",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-05 06:30","11.7",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-05 07:00","11.7",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-05 07:30","11.7",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-05 08:00","11.7",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-05 08:30","11.7",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-05 09:00","11.7",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-05 09:30","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-05 10:00","11.7",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-05 10:30","11.7",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-05 11:00","11.7",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-05 11:30","11.8",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-05 12:00","11.8",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-05 12:30","11.8",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-05 13:00","11.8",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-05 13:30","11.8",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-05 14:00","11.8",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-05 14:30","11.8",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-05 15:00","11.8",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-05 15:30","11.8",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-05 16:00","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-05 16:30","11.7",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-05 17:00","11.9",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-05 17:30","11.9",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-05 18:00","11.9",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-05 18:30","11.9",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-05 19:00","12.0",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-05 19:30","12.0",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-05 20:00","12.0",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-05 20:30","12.0",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-05 21:00","11.9",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-05 21:30","11.9",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-05 22:00","11.9",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-05 22:30","11.9",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-05 23:00","11.9",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-05 23:30","11.9",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-06 00:00","11.9",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-06 00:30","11.9",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-06 01:00","11.9",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-06 01:30","11.9",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-06 02:00","11.9",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-06 02:30","11.9",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-06 03:00","11.8",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-06 03:30","11.8",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-06 04:00","11.8",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-06 04:30","11.8",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-06 05:00","11.8",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-06 05:30","11.8",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-06 06:00","11.7",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-06 06:30","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-06 07:00","11.5",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-06 07:30","11.5",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-06 08:00","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-06 08:30","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-06 09:00","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-06 09:30","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-06 10:00","11.7",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-06 10:30","11.7",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-06 11:00","11.7",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-06 11:30","11.8",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-06 12:00","11.8",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-06 12:30","11.8",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-06 13:00","11.8",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-06 13:30","11.8",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-06 14:00","11.8",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-06 14:30","11.8",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-06 15:00","11.8",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-06 15:30","11.8",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-06 16:00","11.8",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-06 16:30","11.7",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-06 17:00","11.8",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-06 17:30","11.7",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-06 18:00","11.7",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-06 18:30","11.7",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-06 19:00","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-06 19:30","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-06 20:00","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-06 20:30","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-06 21:00","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-06 21:30","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-06 22:00","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-06 22:30","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-06 23:00","11.5",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-06 23:30","11.5",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-07 00:00","11.5",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-07 00:30","11.5",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-07 01:00","11.5",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-07 01:30","11.5",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-07 02:00","11.5",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-07 02:30","11.5",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-07 03:30","11.4",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-07 04:00","11.5",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-07 04:30","11.5",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-07 05:00","11.5",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-07 05:30","11.5",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-07 06:00","11.5",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-07 06:30","11.5",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-07 07:00","11.5",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-07 07:30","11.4",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-07 08:00","11.4",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-07 08:30","11.4",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-07 09:00","11.5",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-07 09:30","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-07 10:00","11.5",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-07 10:30","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-07 11:00","11.5",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-07 11:30","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-07 12:00","11.7",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-07 12:30","11.7",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-07 13:00","11.8",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-07 13:30","11.8",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-07 14:00","11.8",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-07 14:30","11.8",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-07 15:00","11.8",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-07 15:30","11.8",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-07 16:00","11.8",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-07 16:30","11.8",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-07 17:00","11.7",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-07 17:30","11.8",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-07 18:00","11.7",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-07 18:30","11.7",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-07 19:00","11.7",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-07 19:30","11.7",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-07 20:00","11.7",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-07 20:30","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-07 21:00","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-07 21:30","11.5",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-07 22:00","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-07 22:30","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-07 23:00","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-07 23:30","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-08 00:00","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-08 00:30","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-08 01:00","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-08 01:30","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-08 02:30","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-08 03:00","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-08 03:30","11.6",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-08 04:00","11.5",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-08 04:30","11.4",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-08 05:00","11.4",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-08 05:30","11.3",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-08 06:00","11.3",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-08 06:30","11.3",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-08 07:00","11.3",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-08 07:30","11.4",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-08 08:00","11.4",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-08 08:30","11.4",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-08 09:00","11.4",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-08 09:30","11.4",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-08 10:00","11.3",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-08 10:30","11.3",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-08 11:00","11.3",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-08 11:30","11.3",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-08 12:00","11.2",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-08 12:30","11.2",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-08 13:00","11.3",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-08 13:30","11.2",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-08 14:00","11.2",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-08 14:30","11.2",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-08 15:00","11.2",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-08 15:30","11.2",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-08 16:00","11.2",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-08 16:30","11.2",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-08 17:00","11.2",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-08 17:30","11.1",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-08 18:00","11.1",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-08 18:30","11.1",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-08 19:00","11.1",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-08 19:30","11.1",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-08 20:00","11.1",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-08 20:30","11.1",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-08 21:00","11.1",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-08 21:30","11.1",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-08 22:00","11.1",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-08 22:30","11.2",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-08 23:00","11.1",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-08 23:30","11.1",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-09 00:00","11.2",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-09 00:30","11.1",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-09 01:00","11.2",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-09 01:30","11.2",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-09 02:00","11.2",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-09 02:30","11.2",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-09 03:00","11.2",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-09 03:30","11.2",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-09 04:00","11.2",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-09 04:30","11.2",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-09 05:00","11.2",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-09 05:30","11.2",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-09 06:00","11.2",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-09 06:30","11.2",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-09 07:00","11.2",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-09 07:30","11.2",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-09 08:00","11.2",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-09 08:30","11.3",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-09 09:00","11.3",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-09 09:30","11.3",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-09 10:00","11.4",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-09 10:30","11.4",,,,,,,,,,,
구암(기상청파고부이)(kma12),"2024-03-09 11:00","11.3",,,,,,,,,,,
