"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중층수온(℃)","층층 염분(psu)","층층 DO(mg/L)","층층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
고성 가진(fggo3),"2024-09-23 04:30","22.6",,,,"22.8",,,,"22.5",,,
고성 가진(fggo3),"2024-09-23 05:00","22.6",,,,"22.8",,,,"22.5",,,
고성 가진(fggo3),"2024-09-23 05:30","22.5",,,,"22.8",,,,"22.5",,,
고성 가진(fggo3),"2024-09-23 06:00","22.5",,,,"22.8",,,,"22.5",,,
고성 가진(fggo3),"2024-09-23 06:30","22.5",,,,"22.8",,,,"22.5",,,
고성 가진(fggo3),"2024-09-23 07:00","22.4",,,,"22.7",,,,"22.5",,,
고성 가진(fggo3),"2024-09-23 07:30","22.4",,,,"22.7",,,,"22.5",,,
고성 가진(fggo3),"2024-09-23 08:00","22.4",,,,"22.7",,,,"22.5",,,
고성 가진(fggo3),"2024-09-23 08:30","22.4",,,,"22.7",,,,"22.4",,,
고성 가진(fggo3),"2024-09-23 09:00","22.3",,,,"22.7",,,,"22.3",,,
고성 가진(fggo3),"2024-09-23 09:30","22.3",,,,"22.6",,,,"21.9",,,
고성 가진(fggo3),"2024-09-23 10:00","22.5",,,,"22.7",,,,"21.3",,,
고성 가진(fggo3),"2024-09-23 10:30","22.4",,,,"22.7",,,,"20.4",,,
고성 가진(fggo3),"2024-09-23 11:00","22.5",,,,"22.7",,,,"20.5",,,
고성 가진(fggo3),"2024-09-23 11:30","22.5",,,,"22.7",,,,"21",,,
고성 가진(fggo3),"2024-09-23 12:00","22.6",,,,"22.6",,,,"21.1",,,
고성 가진(fggo3),"2024-09-23 12:30","22.6",,,,"22.6",,,,"21.2",,,
고성 가진(fggo3),"2024-09-23 13:00","22.6",,,,"22.3",,,,"21.2",,,
고성 가진(fggo3),"2024-09-23 13:30","22.7",,,,"22.5",,,,"21.2",,,
고성 가진(fggo3),"2024-09-23 14:00","22.6",,,,"22.3",,,,"20.2",,,
고성 가진(fggo3),"2024-09-23 14:30","22.6",,,,"22.3",,,,"20.7",,,
고성 가진(fggo3),"2024-09-23 15:00","22.6",,,,"22.6",,,,"20.4",,,
고성 가진(fggo3),"2024-09-23 15:30","22.8",,,,"22.3",,,,"19.7",,,
고성 가진(fggo3),"2024-09-23 16:00","22.8",,,,"22.4",,,,"20.2",,,
고성 가진(fggo3),"2024-09-23 16:30","22.7",,,,"22.5",,,,"20.5",,,
고성 가진(fggo3),"2024-09-23 17:00","22.7",,,,"22.6",,,,"20.9",,,
고성 가진(fggo3),"2024-09-23 17:30","22.7",,,,"22.5",,,,"20.4",,,
고성 가진(fggo3),"2024-09-23 18:00","22.9",,,,"22.5",,,,"20.3",,,
고성 가진(fggo3),"2024-09-23 18:30","22.8",,,,"22.6",,,,"20.1",,,
고성 가진(fggo3),"2024-09-23 19:00","22.8",,,,"22.6",,,,"19.7",,,
고성 가진(fggo3),"2024-09-23 19:30","22.8",,,,"22.6",,,,"20.3",,,
고성 가진(fggo3),"2024-09-23 20:00","22.8",,,,"22.6",,,,"20.7",,,
고성 가진(fggo3),"2024-09-23 20:30","22.7",,,,"22.4",,,,"21",,,
고성 가진(fggo3),"2024-09-23 21:00","22.6",,,,"22.3",,,,"21.1",,,
고성 가진(fggo3),"2024-09-23 21:30","22.4",,,,"22.5",,,,"21.3",,,
고성 가진(fggo3),"2024-09-23 22:00","22.5",,,,"22.4",,,,"21.5",,,
고성 가진(fggo3),"2024-09-23 22:30","22.6",,,,"22.3",,,,"21.7",,,
고성 가진(fggo3),"2024-09-23 23:00","22.6",,,,"22.2",,,,"21.7",,,
고성 가진(fggo3),"2024-09-23 23:30","22.6",,,,"22.4",,,,"21.6",,,
고성 가진(fggo3),"2024-09-24 00:00","22.6",,,,"22.2",,,,"21.6",,,
고성 가진(fggo3),"2024-09-24 00:30","22.6",,,,"22.3",,,,"21.5",,,
고성 가진(fggo3),"2024-09-24 01:00","22.6",,,,"22.2",,,,"21.5",,,
고성 가진(fggo3),"2024-09-24 01:30","22.6",,,,"22.3",,,,"21.5",,,
고성 가진(fggo3),"2024-09-24 02:00","22.6",,,,"22.2",,,,"21.4",,,
고성 가진(fggo3),"2024-09-24 02:30","22.6",,,,"22.2",,,,"21.3",,,
고성 가진(fggo3),"2024-09-24 03:00","22.6",,,,"22.2",,,,"21.2",,,
고성 가진(fggo3),"2024-09-24 03:30","22.6",,,,"22.1",,,,"21.2",,,
고성 가진(fggo3),"2024-09-24 04:00","22.6",,,,"22.1",,,,"20.8",,,
고성 가진(fggo3),"2024-09-24 04:30","22.6",,,,"22",,,,"20.9",,,
고성 가진(fggo3),"2024-09-24 05:00","22.6",,,,"22",,,,"20.3",,,
고성 가진(fggo3),"2024-09-24 05:30","22.6",,,,"21.8",,,,"20",,,
고성 가진(fggo3),"2024-09-24 06:00","22.7",,,,"21.9",,,,"19.7",,,
고성 가진(fggo3),"2024-09-24 06:30","22.7",,,,"21.8",,,,"20",,,
고성 가진(fggo3),"2024-09-24 07:00","22.7",,,,"21.9",,,,"19.6",,,
고성 가진(fggo3),"2024-09-24 07:30","22.7",,,,"21.8",,,,"19.4",,,
고성 가진(fggo3),"2024-09-24 08:00","22.7",,,,"22",,,,"19.5",,,
고성 가진(fggo3),"2024-09-24 08:30","22.7",,,,"21.9",,,,"19.7",,,
고성 가진(fggo3),"2024-09-24 09:00","22.7",,,,"22",,,,"19.3",,,
고성 가진(fggo3),"2024-09-24 09:30","22.7",,,,"21.9",,,,"19.4",,,
고성 가진(fggo3),"2024-09-24 10:00","22.7",,,,"22",,,,"19.8",,,
고성 가진(fggo3),"2024-09-24 10:30","22.7",,,,"22.2",,,,"20.2",,,
고성 가진(fggo3),"2024-09-24 11:00","22.5",,,,"22.2",,,,"20.2",,,
고성 가진(fggo3),"2024-09-24 11:30","22.5",,,,"22.2",,,,"20.4",,,
고성 가진(fggo3),"2024-09-24 12:00","22.5",,,,"22.3",,,,"20.6",,,
고성 가진(fggo3),"2024-09-24 12:30","22.6",,,,"22.4",,,,"20.8",,,
고성 가진(fggo3),"2024-09-24 13:00","22.6",,,,"22.4",,,,"20.7",,,
고성 가진(fggo3),"2024-09-24 13:30","22.6",,,,"22.5",,,,"20.8",,,
고성 가진(fggo3),"2024-09-24 14:00","22.4",,,,"22.5",,,,"20.7",,,
고성 가진(fggo3),"2024-09-24 14:30","22.4",,,,"22.4",,,,"20.9",,,
고성 가진(fggo3),"2024-09-24 15:00","22.4",,,,"22.4",,,,"21.3",,,
고성 가진(fggo3),"2024-09-24 15:30","22.3",,,,"22.4",,,,"21.4",,,
고성 가진(fggo3),"2024-09-24 16:00","22.5",,,,"22.5",,,,"21",,,
고성 가진(fggo3),"2024-09-24 16:30","22.5",,,,"22.2",,,,"20.9",,,
고성 가진(fggo3),"2024-09-24 17:00","22.5",,,,"22.2",,,,"21.3",,,
고성 가진(fggo3),"2024-09-24 17:30","22.5",,,,"22.2",,,,"21.3",,,
고성 가진(fggo3),"2024-09-24 18:00","22.6",,,,"22",,,,"21.2",,,
고성 가진(fggo3),"2024-09-24 18:30","22.6",,,,"22",,,,"21.3",,,
고성 가진(fggo3),"2024-09-24 19:00","22.6",,,,"22",,,,"21.1",,,
고성 가진(fggo3),"2024-09-24 19:30","22.6",,,,"21.9",,,,"21.1",,,
고성 가진(fggo3),"2024-09-24 20:00","22.5",,,,"22",,,,"21.1",,,
고성 가진(fggo3),"2024-09-24 20:30","22.6",,,,"21.8",,,,"21",,,
고성 가진(fggo3),"2024-09-24 21:00","22.6",,,,"21.9",,,,"21",,,
고성 가진(fggo3),"2024-09-24 21:30","22.5",,,,"21.8",,,,"20.9",,,
고성 가진(fggo3),"2024-09-24 22:00","22.5",,,,"21.8",,,,"20.1",,,
고성 가진(fggo3),"2024-09-24 22:30","22.6",,,,"21.8",,,,"19.3",,,
고성 가진(fggo3),"2024-09-24 23:00","22.6",,,,"21.8",,,,"19.6",,,
고성 가진(fggo3),"2024-09-24 23:30","22.7",,,,"21.8",,,,"19.3",,,
고성 가진(fggo3),"2024-09-25 00:00","22.7",,,,"21.9",,,,"19",,,
고성 가진(fggo3),"2024-09-25 00:30","22.7",,,,"21.9",,,,"18.9",,,
고성 가진(fggo3),"2024-09-25 01:00","22.7",,,,"21.9",,,,"19",,,
고성 가진(fggo3),"2024-09-25 01:30","22.7",,,,"21.9",,,,"20.5",,,
고성 가진(fggo3),"2024-09-25 02:00","22.7",,,,"21.9",,,,"21.1",,,
고성 가진(fggo3),"2024-09-25 02:30","22.7",,,,"21.9",,,,"21.1",,,
고성 가진(fggo3),"2024-09-25 03:00","22.6",,,,"21.9",,,,"21.3",,,
고성 가진(fggo3),"2024-09-25 03:30","22.6",,,,"21.9",,,,"21.1",,,
고성 가진(fggo3),"2024-09-25 04:00","22.6",,,,"21.9",,,,"20.8",,,
고성 가진(fggo3),"2024-09-25 04:30","22.6",,,,"22",,,,"20.3",,,
고성 가진(fggo3),"2024-09-25 05:00","22.5",,,,"22",,,,"20.5",,,
고성 가진(fggo3),"2024-09-25 05:30","22.4",,,,"21.9",,,,"20.4",,,
고성 가진(fggo3),"2024-09-25 06:00","22.4",,,,"21.9",,,,"20.5",,,
고성 가진(fggo3),"2024-09-25 06:30","22.5",,,,"21.9",,,,"21",,,
고성 가진(fggo3),"2024-09-25 07:00","22.3",,,,"22",,,,"21.3",,,
고성 가진(fggo3),"2024-09-25 07:30","22.2",,,,"22.1",,,,"21.1",,,
고성 가진(fggo3),"2024-09-25 08:00","22.1",,,,"22",,,,"21.1",,,
고성 가진(fggo3),"2024-09-25 08:30","22.1",,,,"22.1",,,,"21.1",,,
고성 가진(fggo3),"2024-09-25 09:00","22.1",,,,"22.1",,,,"21",,,
고성 가진(fggo3),"2024-09-25 09:30","22.1",,,,"21.9",,,,"21.1",,,
고성 가진(fggo3),"2024-09-25 10:00","22",,,,"21.8",,,,"21.1",,,
고성 가진(fggo3),"2024-09-25 10:30","22.1",,,,"21.9",,,,"21.1",,,
고성 가진(fggo3),"2024-09-25 11:00","21.9",,,,"21.8",,,,"21",,,
고성 가진(fggo3),"2024-09-25 11:30","22.3",,,,"21.8",,,,"21.1",,,
고성 가진(fggo3),"2024-09-25 12:00","22.1",,,,"21.8",,,,"21",,,
고성 가진(fggo3),"2024-09-25 12:30","22.2",,,,"21.8",,,,"21",,,
고성 가진(fggo3),"2024-09-25 13:00","22.2",,,,"21.8",,,,"21",,,
고성 가진(fggo3),"2024-09-25 13:30","22.2",,,,"21.8",,,,"21",,,
고성 가진(fggo3),"2024-09-25 14:00","22.4",,,,"21.7",,,,"21",,,
고성 가진(fggo3),"2024-09-25 14:30","22.4",,,,"21.6",,,,"21",,,
고성 가진(fggo3),"2024-09-25 15:00","22.5",,,,"21.6",,,,"21",,,
고성 가진(fggo3),"2024-09-25 15:30","22.5",,,,"21.5",,,,"19.2",,,
고성 가진(fggo3),"2024-09-25 16:00","22.5",,,,"21.5",,,,"18.7",,,
고성 가진(fggo3),"2024-09-25 16:30","22.5",,,,"21.6",,,,"19.5",,,
고성 가진(fggo3),"2024-09-25 17:00","22.6",,,,"21.5",,,,"20.3",,,
고성 가진(fggo3),"2024-09-25 17:30","22.6",,,,"21.8",,,,"20.1",,,
고성 가진(fggo3),"2024-09-25 18:00","22.6",,,,"21.8",,,,"19.3",,,
고성 가진(fggo3),"2024-09-25 18:30","22.5",,,,"21.9",,,,"21.2",,,
고성 가진(fggo3),"2024-09-25 19:00","22.6",,,,"21.9",,,,"17.9",,,
고성 가진(fggo3),"2024-09-25 19:30","22.5",,,,"21.9",,,,"20.7",,,
고성 가진(fggo3),"2024-09-25 20:00","22.3",,,,"21.9",,,,"20.5",,,
고성 가진(fggo3),"2024-09-25 20:30","22.2",,,,"22",,,,"21",,,
고성 가진(fggo3),"2024-09-25 21:00","22.5",,,,"22",,,,"20.6",,,
고성 가진(fggo3),"2024-09-25 21:30","22.2",,,,"21.9",,,,"19.5",,,
고성 가진(fggo3),"2024-09-25 22:00","22.5",,,,"21.9",,,,"21.2",,,
고성 가진(fggo3),"2024-09-25 22:30","22",,,,"21.8",,,,"20.7",,,
고성 가진(fggo3),"2024-09-25 23:00","22",,,,"21.7",,,,"18",,,
고성 가진(fggo3),"2024-09-25 23:30","22.1",,,,"21.7",,,,"17.3",,,
고성 가진(fggo3),"2024-09-26 00:00","22.2",,,,"21.7",,,,"17.5",,,
고성 가진(fggo3),"2024-09-26 00:30","22.2",,,,"21.8",,,,"18.7",,,
고성 가진(fggo3),"2024-09-26 01:00","22.6",,,,"21.8",,,,"21.2",,,
고성 가진(fggo3),"2024-09-26 01:30","22.6",,,,"22",,,,"21.2",,,
고성 가진(fggo3),"2024-09-26 02:00","22.4",,,,"22",,,,"21.1",,,
고성 가진(fggo3),"2024-09-26 02:30","22.5",,,,"22",,,,"21.1",,,
고성 가진(fggo3),"2024-09-26 03:00","22.5",,,,"22",,,,"21.1",,,
고성 가진(fggo3),"2024-09-26 03:30","22.3",,,,"22.2",,,,"21.1",,,
고성 가진(fggo3),"2024-09-26 04:00","22.6",,,,"22.1",,,,"21.1",,,
고성 가진(fggo3),"2024-09-26 04:30","22.4",,,,"22.1",,,,"21.2",,,
고성 가진(fggo3),"2024-09-26 05:00","22.8",,,,"22.5",,,,"21.3",,,
고성 가진(fggo3),"2024-09-26 05:30","22.6",,,,"22.4",,,,"21.3",,,
고성 가진(fggo3),"2024-09-26 06:00","22.3",,,,"22.4",,,,"21.4",,,
고성 가진(fggo3),"2024-09-26 06:30","22.4",,,,"22.5",,,,"21.4",,,
고성 가진(fggo3),"2024-09-26 07:00","22.5",,,,"22.3",,,,"21.3",,,
고성 가진(fggo3),"2024-09-26 07:30","22.4",,,,"22.4",,,,"21.4",,,
고성 가진(fggo3),"2024-09-26 08:00","22.3",,,,"22.1",,,,"21",,,
고성 가진(fggo3),"2024-09-26 08:30","22.4",,,,"22.1",,,,"20.7",,,
고성 가진(fggo3),"2024-09-26 09:00","22.5",,,,"22.3",,,,"21.2",,,
고성 가진(fggo3),"2024-09-26 09:30","22.5",,,,"22.2",,,,"21.3",,,
고성 가진(fggo3),"2024-09-26 10:00","22.5",,,,"22.2",,,,"21.3",,,
고성 가진(fggo3),"2024-09-26 10:30","22.5",,,,"22.1",,,,"21.2",,,
고성 가진(fggo3),"2024-09-26 11:00","22.4",,,,"22.2",,,,"21.1",,,
고성 가진(fggo3),"2024-09-26 11:30","22.5",,,,"22.2",,,,"20.9",,,
고성 가진(fggo3),"2024-09-26 12:00","22.5",,,,"22.1",,,,"19.6",,,
고성 가진(fggo3),"2024-09-26 12:30","22.6",,,,"22.1",,,,"19.8",,,
고성 가진(fggo3),"2024-09-26 13:00","22.5",,,,"22",,,,"19.5",,,
고성 가진(fggo3),"2024-09-26 13:30","22.6",,,,"22.2",,,,"19.7",,,
고성 가진(fggo3),"2024-09-26 14:00","22.5",,,,"22.2",,,,"19.3",,,
고성 가진(fggo3),"2024-09-26 14:30","22.5",,,,"22.2",,,,"20.5",,,
고성 가진(fggo3),"2024-09-26 15:00","22.4",,,,"22",,,,"20.5",,,
고성 가진(fggo3),"2024-09-26 15:30","22.4",,,,"22.1",,,,"20.6",,,
고성 가진(fggo3),"2024-09-26 16:00","22.4",,,,"22.1",,,,"21.3",,,
고성 가진(fggo3),"2024-09-26 16:30","22.5",,,,"22",,,,"21.3",,,
고성 가진(fggo3),"2024-09-26 17:00","22.4",,,,"22",,,,"20.5",,,
고성 가진(fggo3),"2024-09-26 17:30","22.5",,,,"21.9",,,,"20.3",,,
고성 가진(fggo3),"2024-09-26 18:00","22.4",,,,"22",,,,"20.6",,,
고성 가진(fggo3),"2024-09-26 18:30","22.5",,,,"21.9",,,,"20.7",,,
고성 가진(fggo3),"2024-09-26 19:00","22.5",,,,"22",,,,"21.1",,,
고성 가진(fggo3),"2024-09-26 19:30","22.5",,,,"21.7",,,,"21.3",,,
고성 가진(fggo3),"2024-09-26 20:00","22.6",,,,"21.9",,,,"21.2",,,
고성 가진(fggo3),"2024-09-26 20:30","22.6",,,,"22.1",,,,"21.3",,,
고성 가진(fggo3),"2024-09-26 21:00","22.6",,,,"22.2",,,,"21.4",,,
고성 가진(fggo3),"2024-09-26 21:30","22.6",,,,"22.2",,,,"21.2",,,
고성 가진(fggo3),"2024-09-26 22:00","22.5",,,,"22.1",,,,"21.3",,,
고성 가진(fggo3),"2024-09-26 22:30","22.2",,,,"22.1",,,,"21.1",,,
고성 가진(fggo3),"2024-09-26 23:00","22.8",,,,"21.9",,,,"21.4",,,
고성 가진(fggo3),"2024-09-26 23:30","22.9",,,,"21.9",,,,"21.4",,,
고성 가진(fggo3),"2024-09-27 00:00","23.2",,,,"21.9",,,,"21.1",,,
고성 가진(fggo3),"2024-09-27 00:30","22.7",,,,"22.1",,,,"21.3",,,
고성 가진(fggo3),"2024-09-27 01:00","23.1",,,,"22",,,,"20.5",,,
고성 가진(fggo3),"2024-09-27 01:30","22.4",,,,"21.9",,,,"20.6",,,
고성 가진(fggo3),"2024-09-27 02:00","22.4",,,,"22.1",,,,"20.5",,,
고성 가진(fggo3),"2024-09-27 02:30","22.5",,,,"22.1",,,,"20.1",,,
고성 가진(fggo3),"2024-09-27 03:00","22.7",,,,"22.3",,,,"19.7",,,
고성 가진(fggo3),"2024-09-27 03:30","22.8",,,,"22.3",,,,"20.1",,,
고성 가진(fggo3),"2024-09-27 04:00","23.4",,,,"22.1",,,,"19.2",,,
고성 가진(fggo3),"2024-09-27 04:30","23.4",,,,"22",,,,"19.6",,,
고성 가진(fggo3),"2024-09-27 05:00","23.3",,,,"22",,,,"20.8",,,
고성 가진(fggo3),"2024-09-27 05:30","23.3",,,,"21.9",,,,"21",,,
고성 가진(fggo3),"2024-09-27 06:00","23.3",,,,"21.9",,,,"20.8",,,
고성 가진(fggo3),"2024-09-27 06:30","23.1",,,,"21.9",,,,"20.1",,,
고성 가진(fggo3),"2024-09-27 07:00","23.3",,,,"22.2",,,,"20.9",,,
고성 가진(fggo3),"2024-09-27 07:30","23.3",,,,"22",,,,"21",,,
고성 가진(fggo3),"2024-09-27 08:00","23.3",,,,"22.2",,,,"20.9",,,
고성 가진(fggo3),"2024-09-27 08:30","23.3",,,,"22.3",,,,"21.3",,,
고성 가진(fggo3),"2024-09-27 09:00","23.1",,,,"22.3",,,,"21.2",,,
고성 가진(fggo3),"2024-09-27 09:30","22.5",,,,"22.2",,,,"21.1",,,
고성 가진(fggo3),"2024-09-27 10:00","22.1",,,,"22.4",,,,"21.1",,,
고성 가진(fggo3),"2024-09-27 10:30","22.3",,,,"22.4",,,,"21",,,
고성 가진(fggo3),"2024-09-27 11:00","22.2",,,,"22.2",,,,"21.5",,,
고성 가진(fggo3),"2024-09-27 11:30","22.5",,,,"22.3",,,,"21.1",,,
고성 가진(fggo3),"2024-09-27 12:00","22.8",,,,"22.6",,,,"21.2",,,
고성 가진(fggo3),"2024-09-27 12:30","23",,,,"23.2",,,,"21.2",,,
고성 가진(fggo3),"2024-09-27 13:00","22.9",,,,"22.4",,,,"20.9",,,
고성 가진(fggo3),"2024-09-27 13:30","22.4",,,,"22.3",,,,"20.7",,,
고성 가진(fggo3),"2024-09-27 14:00","22.3",,,,"22.3",,,,"20.6",,,
고성 가진(fggo3),"2024-09-27 14:30","22.2",,,,"22.3",,,,"20.6",,,
고성 가진(fggo3),"2024-09-27 15:00","22.3",,,,"22.1",,,,"20.6",,,
고성 가진(fggo3),"2024-09-27 15:30","22.3",,,,"22",,,,"20.4",,,
고성 가진(fggo3),"2024-09-27 16:00","22.2",,,,"21.9",,,,"20.3",,,
고성 가진(fggo3),"2024-09-27 16:30","22.1",,,,"21.7",,,,"20",,,
고성 가진(fggo3),"2024-09-27 17:00","22.2",,,,"21.8",,,,"20.2",,,
고성 가진(fggo3),"2024-09-27 17:30","22.2",,,,"21.7",,,,"20.7",,,
고성 가진(fggo3),"2024-09-27 18:00","22.2",,,,"21.7",,,,"20.8",,,
고성 가진(fggo3),"2024-09-27 18:30","22.2",,,,"21.6",,,,"21",,,
고성 가진(fggo3),"2024-09-27 19:00","22.2",,,,"21.7",,,,"20.4",,,
고성 가진(fggo3),"2024-09-27 19:30","22.1",,,,"21.7",,,,"20.5",,,
고성 가진(fggo3),"2024-09-27 20:00","22.1",,,,"21.7",,,,"19.9",,,
고성 가진(fggo3),"2024-09-27 20:30","22.1",,,,"21.6",,,,"20.2",,,
고성 가진(fggo3),"2024-09-27 21:00","22.2",,,,"21.6",,,,"20.4",,,
고성 가진(fggo3),"2024-09-27 21:30","22.4",,,,"21.7",,,,"20.9",,,
고성 가진(fggo3),"2024-09-27 22:00","22.3",,,,"21.7",,,,"20.8",,,
고성 가진(fggo3),"2024-09-27 22:30","22.3",,,,"21.6",,,,"20.7",,,
고성 가진(fggo3),"2024-09-27 23:00","22.2",,,,"21.7",,,,"20.8",,,
고성 가진(fggo3),"2024-09-27 23:30","22.2",,,,"21.7",,,,"20.9",,,
고성 가진(fggo3),"2024-09-28 00:00","22.1",,,,"21.7",,,,"21",,,
고성 가진(fggo3),"2024-09-28 00:30","22",,,,"21.6",,,,"21",,,
고성 가진(fggo3),"2024-09-28 01:00","22.1",,,,"21.5",,,,"21",,,
고성 가진(fggo3),"2024-09-28 01:30","22",,,,"21.5",,,,"21",,,
고성 가진(fggo3),"2024-09-28 02:00","22.4",,,,"21.5",,,,"21.1",,,
고성 가진(fggo3),"2024-09-28 02:30","22.2",,,,"22.3",,,,"21.2",,,
고성 가진(fggo3),"2024-09-28 03:00","22.2",,,,"22.4",,,,"21.3",,,
고성 가진(fggo3),"2024-09-28 03:30","22.2",,,,"22.6",,,,"21.3",,,
고성 가진(fggo3),"2024-09-28 04:00","22.1",,,,"22.7",,,,"21.4",,,
고성 가진(fggo3),"2024-09-28 04:30","22.4",,,,"22.4",,,,"21.3",,,
고성 가진(fggo3),"2024-09-28 05:00","22.7",,,,"22.4",,,,"21.4",,,
고성 가진(fggo3),"2024-09-28 05:30","22.8",,,,"22.3",,,,"21.4",,,
고성 가진(fggo3),"2024-09-28 06:00","22.8",,,,"22.1",,,,"21.4",,,
고성 가진(fggo3),"2024-09-28 06:30","22.8",,,,"22.1",,,,"21.4",,,
고성 가진(fggo3),"2024-09-28 07:00","22.5",,,,"21.9",,,,"21.4",,,
고성 가진(fggo3),"2024-09-28 07:30","23",,,,"21.8",,,,"21.1",,,
고성 가진(fggo3),"2024-09-28 08:00","23.3",,,,"21.7",,,,"19.3",,,
고성 가진(fggo3),"2024-09-28 08:30","23.2",,,,"21.8",,,,"19.4",,,
고성 가진(fggo3),"2024-09-28 09:00","23.2",,,,"21.8",,,,"20.4",,,
고성 가진(fggo3),"2024-09-28 09:30","22.9",,,,"21.7",,,,"20.3",,,
고성 가진(fggo3),"2024-09-28 10:00","23.1",,,,"21.8",,,,"20.3",,,
고성 가진(fggo3),"2024-09-28 10:30","23.4",,,,"21.7",,,,"20.3",,,
고성 가진(fggo3),"2024-09-28 11:00","23.4",,,,"21.6",,,,"20.3",,,
고성 가진(fggo3),"2024-09-28 11:30","23",,,,"21.6",,,,"20.4",,,
고성 가진(fggo3),"2024-09-28 12:00","23.2",,,,"21.6",,,,"20.4",,,
고성 가진(fggo3),"2024-09-28 12:30","23.3",,,,"21.5",,,,"20.4",,,
고성 가진(fggo3),"2024-09-28 13:00","23.3",,,,"21.6",,,,"20.4",,,
고성 가진(fggo3),"2024-09-28 13:30","23.6",,,,"21.4",,,,"20.6",,,
고성 가진(fggo3),"2024-09-28 14:00","23.3",,,,"21.5",,,,"20.4",,,
고성 가진(fggo3),"2024-09-28 15:00","22.5",,,,"21.3",,,,"20.2",,,
고성 가진(fggo3),"2024-09-28 15:30","22.6",,,,"21.4",,,,"20.2",,,
고성 가진(fggo3),"2024-09-28 16:00","22.6",,,,"21.2",,,,"20.2",,,
고성 가진(fggo3),"2024-09-28 16:30","22.6",,,,"21",,,,"20",,,
고성 가진(fggo3),"2024-09-28 17:00","22.6",,,,"21.1",,,,"19.9",,,
고성 가진(fggo3),"2024-09-28 17:30","22.8",,,,"20.9",,,,"19.9",,,
고성 가진(fggo3),"2024-09-28 18:00","22.7",,,,"20.8",,,,"19.9",,,
고성 가진(fggo3),"2024-09-28 18:30","23",,,,"20.8",,,,"19.9",,,
고성 가진(fggo3),"2024-09-28 19:00","22.1",,,,"20.8",,,,"19.9",,,
고성 가진(fggo3),"2024-09-28 19:30","21.6",,,,"20.8",,,,"19.9",,,
고성 가진(fggo3),"2024-09-28 20:00","21.6",,,,"20.7",,,,"19.8",,,
고성 가진(fggo3),"2024-09-28 20:30","21.6",,,,"20.7",,,,"19.9",,,
고성 가진(fggo3),"2024-09-28 21:00","21.7",,,,"20.7",,,,"19.7",,,
고성 가진(fggo3),"2024-09-28 21:30","21.6",,,,"20.7",,,,"19.7",,,
고성 가진(fggo3),"2024-09-28 22:00","21.7",,,,"20.6",,,,"19.5",,,
고성 가진(fggo3),"2024-09-28 22:30","21.8",,,,"20.6",,,,"19.6",,,
고성 가진(fggo3),"2024-09-28 23:00","21.9",,,,"21",,,,"19.6",,,
고성 가진(fggo3),"2024-09-28 23:30","22.2",,,,"21.2",,,,"19.6",,,
고성 가진(fggo3),"2024-09-29 00:00","22.3",,,,"21.4",,,,"19.5",,,
고성 가진(fggo3),"2024-09-29 00:30","22.4",,,,"21.4",,,,"19.4",,,
고성 가진(fggo3),"2024-09-29 01:00","22.4",,,,"21.4",,,,"19.5",,,
고성 가진(fggo3),"2024-09-29 01:30","22.4",,,,"21.3",,,,"19.4",,,
고성 가진(fggo3),"2024-09-29 02:00","22.2",,,,"21.3",,,,"19.3",,,
고성 가진(fggo3),"2024-09-29 02:30","22.2",,,,"21.3",,,,"19.3",,,
고성 가진(fggo3),"2024-09-29 03:00","22",,,,"21.2",,,,"19.6",,,
고성 가진(fggo3),"2024-09-29 03:30","22.3",,,,"21.2",,,,"19.6",,,
고성 가진(fggo3),"2024-09-29 04:00","22.3",,,,"21.2",,,,"19.6",,,
고성 가진(fggo3),"2024-09-29 04:30","22.7",,,,"21.4",,,,"19.6",,,
고성 가진(fggo3),"2024-09-29 05:00","22.7",,,,"21.3",,,,"19.5",,,
고성 가진(fggo3),"2024-09-29 05:30","22.8",,,,"21.3",,,,"19.6",,,
고성 가진(fggo3),"2024-09-29 06:00","23",,,,"21.3",,,,"19.5",,,
고성 가진(fggo3),"2024-09-29 06:30","22.8",,,,"21.3",,,,"19.5",,,
고성 가진(fggo3),"2024-09-29 07:00","22.3",,,,"21.3",,,,"19.6",,,
고성 가진(fggo3),"2024-09-29 07:30","22.3",,,,"21.3",,,,"19.4",,,
고성 가진(fggo3),"2024-09-29 08:00","22.2",,,,"21.3",,,,"19.4",,,
고성 가진(fggo3),"2024-09-29 08:30","22.1",,,,"21.3",,,,"19.2",,,
고성 가진(fggo3),"2024-09-29 09:00","22.1",,,,"21.1",,,,"19",,,
고성 가진(fggo3),"2024-09-29 09:30","22.2",,,,"21.3",,,,"18.8",,,
고성 가진(fggo3),"2024-09-29 10:00","22.2",,,,"21.2",,,,"18.9",,,
고성 가진(fggo3),"2024-09-29 10:30","22.3",,,,"21.2",,,,"19",,,
고성 가진(fggo3),"2024-09-29 11:00","22.2",,,,"21.2",,,,"19.1",,,
고성 가진(fggo3),"2024-09-29 11:30","22.4",,,,"21.3",,,,"19.5",,,
고성 가진(fggo3),"2024-09-29 12:00","22.5",,,,"21.2",,,,"20.2",,,
고성 가진(fggo3),"2024-09-29 12:30","22.7",,,,"21.3",,,,"20",,,
