"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중층수온(℃)","층층 염분(psu)","층층 DO(mg/L)","층층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
고성 가진(fggo3),"2024-07-25 05:00","21.5",,,,"16",,,,"6.7",,,
고성 가진(fggo3),"2024-07-25 05:30","21.7",,,,"14.1",,,,"6.9",,,
고성 가진(fggo3),"2024-07-25 06:00","21.6",,,,"14.4",,,,"7.3",,,
고성 가진(fggo3),"2024-07-25 06:30","21.9",,,,"14.6",,,,"8.2",,,
고성 가진(fggo3),"2024-07-25 07:00","21.9",,,,"14.2",,,,"8",,,
고성 가진(fggo3),"2024-07-25 07:30","21.9",,,,"13.4",,,,"8.1",,,
고성 가진(fggo3),"2024-07-25 08:00","23.4",,,,"14.3",,,,"7.7",,,
고성 가진(fggo3),"2024-07-25 08:30","23.4",,,,"12.8",,,,"6.5",,,
고성 가진(fggo3),"2024-07-25 09:00","23.5",,,,"13.8",,,,"4.9",,,
고성 가진(fggo3),"2024-07-25 09:30","22.7",,,,"14.2",,,,"3.8",,,
고성 가진(fggo3),"2024-07-25 10:00","22.7",,,,"15",,,,"4.6",,,
고성 가진(fggo3),"2024-07-25 10:30","23",,,,"16.3",,,,"5",,,
고성 가진(fggo3),"2024-07-25 11:00","23",,,,"18.7",,,,"6.7",,,
고성 가진(fggo3),"2024-07-25 11:30","22.8",,,,"17.8",,,,"6.8",,,
고성 가진(fggo3),"2024-07-25 12:00","21.8",,,,"17.5",,,,"4.6",,,
고성 가진(fggo3),"2024-07-25 12:30","22.3",,,,"17.3",,,,"4.1",,,
고성 가진(fggo3),"2024-07-25 13:00","21.9",,,,"16.3",,,,"4.6",,,
고성 가진(fggo3),"2024-07-25 13:30","22.6",,,,"17.2",,,,"6.1",,,
고성 가진(fggo3),"2024-07-25 14:00","21.7",,,,"16.4",,,,"6.6",,,
고성 가진(fggo3),"2024-07-25 14:30","23.4",,,,"16.4",,,,"6.6",,,
고성 가진(fggo3),"2024-07-25 15:00","22.8",,,,"16.7",,,,"6.3",,,
고성 가진(fggo3),"2024-07-25 15:30","22.8",,,,"16.3",,,,"6.8",,,
고성 가진(fggo3),"2024-07-25 16:00","23",,,,"16.1",,,,"6.9",,,
고성 가진(fggo3),"2024-07-25 16:30","23.3",,,,"16.3",,,,"6.9",,,
고성 가진(fggo3),"2024-07-25 17:00","23",,,,"16.1",,,,"5.9",,,
고성 가진(fggo3),"2024-07-25 17:30","23.9",,,,"16.4",,,,"7.2",,,
고성 가진(fggo3),"2024-07-25 18:00","24.5",,,,"18.5",,,,"10.3",,,
고성 가진(fggo3),"2024-07-25 18:30","24.4",,,,"18.8",,,,"10.8",,,
고성 가진(fggo3),"2024-07-25 19:00","24.5",,,,"16.8",,,,"9.6",,,
고성 가진(fggo3),"2024-07-25 19:30","23.8",,,,"17.7",,,,"9",,,
고성 가진(fggo3),"2024-07-25 20:00","24.1",,,,"17.2",,,,"8.2",,,
고성 가진(fggo3),"2024-07-25 20:30","24",,,,"16.6",,,,"8.1",,,
고성 가진(fggo3),"2024-07-25 21:00","23.9",,,,"17.1",,,,"7.1",,,
고성 가진(fggo3),"2024-07-25 21:30","23.5",,,,"17.6",,,,"6.9",,,
고성 가진(fggo3),"2024-07-25 22:00","22.8",,,,"16.8",,,,"7.2",,,
고성 가진(fggo3),"2024-07-25 22:30","23",,,,"16",,,,"7.5",,,
고성 가진(fggo3),"2024-07-25 23:00","23.2",,,,"16.3",,,,"6.8",,,
고성 가진(fggo3),"2024-07-25 23:30","23.3",,,,"17.4",,,,"11.8",,,
고성 가진(fggo3),"2024-07-26 00:00","20.9",,,,"15.5",,,,"10.2",,,
고성 가진(fggo3),"2024-07-26 00:30","22.6",,,,"14.8",,,,"9.7",,,
고성 가진(fggo3),"2024-07-26 01:00","23.6",,,,"17.8",,,,"9.4",,,
고성 가진(fggo3),"2024-07-26 01:30","21",,,,"14.4",,,,"9.3",,,
고성 가진(fggo3),"2024-07-26 02:00","22.1",,,,"15.3",,,,"7.7",,,
고성 가진(fggo3),"2024-07-26 02:30","22",,,,"14.8",,,,"5.2",,,
고성 가진(fggo3),"2024-07-26 03:00","21.4",,,,"14.6",,,,"6.2",,,
고성 가진(fggo3),"2024-07-26 03:30","22.2",,,,"14.9",,,,"9.4",,,
고성 가진(fggo3),"2024-07-26 04:00","23.7",,,,"14.9",,,,"9.2",,,
고성 가진(fggo3),"2024-07-26 04:30","24.7",,,,"15.5",,,,"8.4",,,
고성 가진(fggo3),"2024-07-26 05:00","24.8",,,,"15.8",,,,"8.8",,,
고성 가진(fggo3),"2024-07-26 05:30","23.9",,,,"16.7",,,,"8.9",,,
고성 가진(fggo3),"2024-07-26 06:00","25.2",,,,"17.1",,,,"9.1",,,
고성 가진(fggo3),"2024-07-26 06:30","23.9",,,,"16.6",,,,"8.9",,,
고성 가진(fggo3),"2024-07-26 07:00","24.8",,,,"16.3",,,,"8.2",,,
고성 가진(fggo3),"2024-07-26 07:30","24.8",,,,"16.7",,,,"7.5",,,
고성 가진(fggo3),"2024-07-26 08:00","23.8",,,,"16.1",,,,"8",,,
고성 가진(fggo3),"2024-07-26 08:30","24",,,,"16.7",,,,"7.7",,,
고성 가진(fggo3),"2024-07-26 09:00","24.1",,,,"17.9",,,,"7.6",,,
고성 가진(fggo3),"2024-07-26 09:30","24.6",,,,"18.8",,,,"10.2",,,
고성 가진(fggo3),"2024-07-26 10:00","24.6",,,,"17.7",,,,"10.5",,,
고성 가진(fggo3),"2024-07-26 10:30","24.7",,,,"18.4",,,,"6.4",,,
고성 가진(fggo3),"2024-07-26 11:00","24",,,,"17.3",,,,"7.5",,,
고성 가진(fggo3),"2024-07-26 11:30","24.4",,,,"15.5",,,,"6.3",,,
고성 가진(fggo3),"2024-07-26 12:00","23.4",,,,"14.6",,,,"5.8",,,
고성 가진(fggo3),"2024-07-26 12:30","23.2",,,,"15.5",,,,"5.3",,,
고성 가진(fggo3),"2024-07-26 13:00","22.9",,,,"15",,,,"5.1",,,
고성 가진(fggo3),"2024-07-26 13:30","24.2",,,,"14.6",,,,"5.5",,,
고성 가진(fggo3),"2024-07-26 14:00","23.9",,,,"14.9",,,,"6.6",,,
고성 가진(fggo3),"2024-07-26 14:30","24.3",,,,"15.5",,,,"8.2",,,
고성 가진(fggo3),"2024-07-26 15:00","24",,,,"16.6",,,,"8.1",,,
고성 가진(fggo3),"2024-07-26 15:30","24",,,,"16.4",,,,"9.2",,,
고성 가진(fggo3),"2024-07-26 16:00","24.7",,,,"15.9",,,,"9.6",,,
고성 가진(fggo3),"2024-07-26 16:30","23.9",,,,"16.5",,,,"9.2",,,
고성 가진(fggo3),"2024-07-26 17:00","24.2",,,,"16.6",,,,"9",,,
고성 가진(fggo3),"2024-07-26 17:30","24.4",,,,"16.5",,,,"8.8",,,
고성 가진(fggo3),"2024-07-26 18:00","24.5",,,,"16",,,,"8.5",,,
고성 가진(fggo3),"2024-07-26 18:30","24.2",,,,"15.8",,,,"8",,,
고성 가진(fggo3),"2024-07-26 19:00","24.4",,,,"17.1",,,,"8",,,
고성 가진(fggo3),"2024-07-26 19:30","23.8",,,,"16.9",,,,"9.1",,,
고성 가진(fggo3),"2024-07-26 20:00","24.3",,,,"16.9",,,,"8.6",,,
고성 가진(fggo3),"2024-07-26 20:30","24.8",,,,"17",,,,"9.5",,,
고성 가진(fggo3),"2024-07-26 21:00","24",,,,"15.9",,,,"8.6",,,
고성 가진(fggo3),"2024-07-26 21:30","24.5",,,,"17",,,,"7.6",,,
고성 가진(fggo3),"2024-07-26 22:00","24.6",,,,"16",,,,"8.8",,,
고성 가진(fggo3),"2024-07-26 22:30","24.7",,,,"16.4",,,,"9.8",,,
고성 가진(fggo3),"2024-07-26 23:00","25",,,,"16.3",,,,"9",,,
고성 가진(fggo3),"2024-07-26 23:30","25.3",,,,"16.8",,,,"7.6",,,
고성 가진(fggo3),"2024-07-27 00:00","25.5",,,,"16.5",,,,"8.7",,,
고성 가진(fggo3),"2024-07-27 00:30","25.4",,,,"18.4",,,,"9.4",,,
고성 가진(fggo3),"2024-07-27 01:00","25.6",,,,"18.4",,,,"6.4",,,
고성 가진(fggo3),"2024-07-27 01:30","25.6",,,,"17.6",,,,"5.6",,,
고성 가진(fggo3),"2024-07-27 02:00","25.6",,,,"18",,,,"5",,,
고성 가진(fggo3),"2024-07-27 02:30","25.6",,,,"20.9",,,,"6.8",,,
고성 가진(fggo3),"2024-07-27 03:00","25.4",,,,"18.3",,,,"7.5",,,
고성 가진(fggo3),"2024-07-27 03:30","25.4",,,,"18.5",,,,"4.8",,,
고성 가진(fggo3),"2024-07-27 04:00","25.5",,,,"18.5",,,,"5.1",,,
고성 가진(fggo3),"2024-07-27 04:30","25.5",,,,"15.5",,,,"8.7",,,
고성 가진(fggo3),"2024-07-27 05:00","25.7",,,,"17.9",,,,"11.2",,,
고성 가진(fggo3),"2024-07-27 05:30","25.8",,,,"17.9",,,,"11.2",,,
고성 가진(fggo3),"2024-07-27 06:00","25.7",,,,"17.9",,,,"10.5",,,
고성 가진(fggo3),"2024-07-27 06:30","25.3",,,,"17.5",,,,"9",,,
고성 가진(fggo3),"2024-07-27 07:00","25.6",,,,"19.3",,,,"8.8",,,
고성 가진(fggo3),"2024-07-27 07:30","25.7",,,,"20.6",,,,"8.7",,,
고성 가진(fggo3),"2024-07-27 08:00","25.7",,,,"18.1",,,,"9.1",,,
고성 가진(fggo3),"2024-07-27 08:30","25.7",,,,"19.1",,,,"7.8",,,
고성 가진(fggo3),"2024-07-27 09:00","25.6",,,,"17.5",,,,"6.9",,,
고성 가진(fggo3),"2024-07-27 09:30","25.5",,,,"15.5",,,,"6",,,
고성 가진(fggo3),"2024-07-27 10:00","25.1",,,,"15.2",,,,"5.4",,,
고성 가진(fggo3),"2024-07-27 10:30","24.4",,,,"14.3",,,,"5.9",,,
고성 가진(fggo3),"2024-07-27 11:00","21.4",,,,"14.8",,,,"9.2",,,
고성 가진(fggo3),"2024-07-27 11:30","22.7",,,,"14.4",,,,"12",,,
고성 가진(fggo3),"2024-07-27 12:00","24",,,,"14",,,,"11.2",,,
고성 가진(fggo3),"2024-07-27 12:30","24.3",,,,"13.6",,,,"9.7",,,
고성 가진(fggo3),"2024-07-27 13:00","24.2",,,,"15.8",,,,"9.8",,,
고성 가진(fggo3),"2024-07-27 13:30","25",,,,"15.7",,,,"9",,,
고성 가진(fggo3),"2024-07-27 14:00","25.2",,,,"16",,,,"8.6",,,
고성 가진(fggo3),"2024-07-27 14:30","25.2",,,,"17.8",,,,"8.8",,,
고성 가진(fggo3),"2024-07-27 15:00","24.9",,,,"17.8",,,,"9.3",,,
고성 가진(fggo3),"2024-07-27 15:30","24.8",,,,"18.2",,,,"9.9",,,
고성 가진(fggo3),"2024-07-27 16:00","25",,,,"18.4",,,,"8.9",,,
고성 가진(fggo3),"2024-07-27 16:30","24.7",,,,"18.6",,,,"8.1",,,
고성 가진(fggo3),"2024-07-27 17:00","24.9",,,,"18.3",,,,"7",,,
고성 가진(fggo3),"2024-07-27 17:30","24.9",,,,"16.6",,,,"6.2",,,
고성 가진(fggo3),"2024-07-27 18:00","25",,,,"15",,,,"5.6",,,
고성 가진(fggo3),"2024-07-27 18:30","25.2",,,,"15.2",,,,"6.1",,,
고성 가진(fggo3),"2024-07-27 19:00","24.8",,,,"14.9",,,,"7.9",,,
고성 가진(fggo3),"2024-07-27 19:30","25",,,,"15.1",,,,"7.9",,,
고성 가진(fggo3),"2024-07-27 20:00","24.9",,,,"15.1",,,,"7.7",,,
고성 가진(fggo3),"2024-07-27 20:30","25.1",,,,"15.2",,,,"7.5",,,
고성 가진(fggo3),"2024-07-27 21:00","25.2",,,,"15.6",,,,"7.9",,,
고성 가진(fggo3),"2024-07-27 21:30","25.3",,,,"16.1",,,,"8.6",,,
고성 가진(fggo3),"2024-07-27 22:00","24.7",,,,"16.4",,,,"8.7",,,
고성 가진(fggo3),"2024-07-27 22:30","25.4",,,,"16.8",,,,"8.6",,,
고성 가진(fggo3),"2024-07-27 23:00","25.4",,,,"17.9",,,,"10.6",,,
고성 가진(fggo3),"2024-07-27 23:30","24.7",,,,"16.8",,,,"8.3",,,
고성 가진(fggo3),"2024-07-28 00:00","25",,,,"16.4",,,,"6.8",,,
고성 가진(fggo3),"2024-07-28 00:30","24.4",,,,"15.4",,,,"5.7",,,
고성 가진(fggo3),"2024-07-28 01:00","24.7",,,,"14.1",,,,"5.9",,,
고성 가진(fggo3),"2024-07-28 01:30","24",,,,"14.1",,,,"7.3",,,
고성 가진(fggo3),"2024-07-28 02:00","23.9",,,,"14.1",,,,"7.3",,,
고성 가진(fggo3),"2024-07-28 02:30","23.7",,,,"15.3",,,,"7.3",,,
고성 가진(fggo3),"2024-07-28 03:00","23.3",,,,"15.8",,,,"8.3",,,
고성 가진(fggo3),"2024-07-28 03:30","23.9",,,,"15.8",,,,"9.1",,,
고성 가진(fggo3),"2024-07-28 04:00","25.1",,,,"15.5",,,,"8.7",,,
고성 가진(fggo3),"2024-07-28 04:30","23.2",,,,"15.5",,,,"8.8",,,
고성 가진(fggo3),"2024-07-28 05:00","22.6",,,,"15.9",,,,"9.5",,,
고성 가진(fggo3),"2024-07-28 05:30","23.9",,,,"16.2",,,,"10",,,
고성 가진(fggo3),"2024-07-28 06:00","24",,,,"16.2",,,,"10.1",,,
고성 가진(fggo3),"2024-07-28 06:30","23.1",,,,"16.4",,,,"10.3",,,
고성 가진(fggo3),"2024-07-28 07:00","22.5",,,,"15.2",,,,"9.1",,,
고성 가진(fggo3),"2024-07-28 07:30","21.5",,,,"15.1",,,,"7.7",,,
고성 가진(fggo3),"2024-07-28 08:00","21.3",,,,"15.9",,,,"7.9",,,
고성 가진(fggo3),"2024-07-28 08:30","20.5",,,,"15.3",,,,"8.2",,,
고성 가진(fggo3),"2024-07-28 09:00","21.2",,,,"14.8",,,,"8.5",,,
고성 가진(fggo3),"2024-07-28 09:30","22.5",,,,"15",,,,"8.5",,,
고성 가진(fggo3),"2024-07-28 10:00","21.9",,,,"14.2",,,,"8.2",,,
고성 가진(fggo3),"2024-07-28 10:30","22.1",,,,"15",,,,"8.1",,,
고성 가진(fggo3),"2024-07-28 11:00","22.7",,,,"16.2",,,,"9.1",,,
고성 가진(fggo3),"2024-07-28 11:30","22.1",,,,"15.1",,,,"10.9",,,
고성 가진(fggo3),"2024-07-28 12:00","20",,,,"14.8",,,,"10.7",,,
고성 가진(fggo3),"2024-07-28 12:30","22.3",,,,"16.4",,,,"10.7",,,
고성 가진(fggo3),"2024-07-28 13:00","21.8",,,,"15.1",,,,"7.5",,,
고성 가진(fggo3),"2024-07-28 13:30","21.8",,,,"14.1",,,,"7.1",,,
고성 가진(fggo3),"2024-07-28 14:00","22.3",,,,"15.2",,,,"7.7",,,
고성 가진(fggo3),"2024-07-28 14:30","23.3",,,,"16.1",,,,"8.8",,,
고성 가진(fggo3),"2024-07-28 15:00","22",,,,"15.1",,,,"9.2",,,
고성 가진(fggo3),"2024-07-28 15:30","21.8",,,,"15.2",,,,"7.6",,,
고성 가진(fggo3),"2024-07-28 16:00","21.9",,,,"15.1",,,,"5.3",,,
고성 가진(fggo3),"2024-07-28 16:30","19.7",,,,"14",,,,"5.5",,,
고성 가진(fggo3),"2024-07-28 17:00","21.1",,,,"13.6",,,,"6.4",,,
고성 가진(fggo3),"2024-07-28 17:30","20.6",,,,"13.9",,,,"7.5",,,
고성 가진(fggo3),"2024-07-28 18:00","19.6",,,,"13.9",,,,"7.7",,,
고성 가진(fggo3),"2024-07-28 18:30","20.3",,,,"13.9",,,,"7.3",,,
고성 가진(fggo3),"2024-07-28 19:00","20.9",,,,"14.8",,,,"7.6",,,
고성 가진(fggo3),"2024-07-28 19:30","20.2",,,,"14",,,,"7.5",,,
고성 가진(fggo3),"2024-07-28 20:00","20.8",,,,"14.4",,,,"6.8",,,
고성 가진(fggo3),"2024-07-28 20:30","20.8",,,,"14.3",,,,"6.5",,,
고성 가진(fggo3),"2024-07-28 21:00","18.7",,,,"13.3",,,,"6.1",,,
고성 가진(fggo3),"2024-07-28 21:30","19.6",,,,"12.8",,,,"5.8",,,
고성 가진(fggo3),"2024-07-28 22:00","20.2",,,,"14.1",,,,"7",,,
고성 가진(fggo3),"2024-07-28 22:30","20.4",,,,"12.9",,,,"7",,,
고성 가진(fggo3),"2024-07-28 23:00","21.3",,,,"14",,,,"7.5",,,
고성 가진(fggo3),"2024-07-28 23:30","20.3",,,,"14.5",,,,"8.5",,,
고성 가진(fggo3),"2024-07-29 00:00","21.1",,,,"14.5",,,,"9.5",,,
고성 가진(fggo3),"2024-07-29 00:30","20.5",,,,"14.3",,,,"10.3",,,
고성 가진(fggo3),"2024-07-29 01:00","20",,,,"15.2",,,,"9.9",,,
고성 가진(fggo3),"2024-07-29 01:30","19.3",,,,"14.9",,,,"9.7",,,
고성 가진(fggo3),"2024-07-29 02:00","17.9",,,,"14.4",,,,"8",,,
고성 가진(fggo3),"2024-07-29 02:30","17.6",,,,"13.4",,,,"6.2",,,
고성 가진(fggo3),"2024-07-29 03:00","17.5",,,,"12.3",,,,"6",,,
고성 가진(fggo3),"2024-07-29 03:30","17.2",,,,"10.4",,,,"5.9",,,
고성 가진(fggo3),"2024-07-29 04:00","17",,,,"10.5",,,,"6.2",,,
고성 가진(fggo3),"2024-07-29 04:30","17",,,,"10.2",,,,"6.8",,,
고성 가진(fggo3),"2024-07-29 05:00","16.8",,,,"10.7",,,,"7.2",,,
고성 가진(fggo3),"2024-07-29 05:30","17.3",,,,"10.8",,,,"7",,,
고성 가진(fggo3),"2024-07-29 06:00","18.2",,,,"10.8",,,,"6.4",,,
고성 가진(fggo3),"2024-07-29 06:30","19.4",,,,"10.8",,,,"6.2",,,
고성 가진(fggo3),"2024-07-29 07:00","18.5",,,,"12.2",,,,"6.9",,,
고성 가진(fggo3),"2024-07-29 07:30","19.6",,,,"12.1",,,,"7",,,
고성 가진(fggo3),"2024-07-29 08:00","19.1",,,,"12.2",,,,"6.6",,,
고성 가진(fggo3),"2024-07-29 08:30","20",,,,"13",,,,"6.4",,,
고성 가진(fggo3),"2024-07-29 09:00","21.4",,,,"13.9",,,,"6.8",,,
고성 가진(fggo3),"2024-07-29 09:30","22.3",,,,"14.6",,,,"7.7",,,
고성 가진(fggo3),"2024-07-29 10:00","22.5",,,,"14.4",,,,"7.5",,,
고성 가진(fggo3),"2024-07-29 10:30","21.9",,,,"14.9",,,,"7.6",,,
고성 가진(fggo3),"2024-07-29 11:00","23.1",,,,"14.8",,,,"7.9",,,
고성 가진(fggo3),"2024-07-29 11:30","22.6",,,,"14.8",,,,"9.2",,,
고성 가진(fggo3),"2024-07-29 12:00","23.2",,,,"14.7",,,,"10.6",,,
고성 가진(fggo3),"2024-07-29 12:30","22.8",,,,"15.1",,,,"10.1",,,
고성 가진(fggo3),"2024-07-29 13:00","22.6",,,,"15.3",,,,"8.2",,,
고성 가진(fggo3),"2024-07-29 13:30","23.1",,,,"14.5",,,,"7.5",,,
고성 가진(fggo3),"2024-07-29 14:00","22.7",,,,"13.8",,,,"7",,,
고성 가진(fggo3),"2024-07-29 14:30","22.9",,,,"15.2",,,,"7.2",,,
고성 가진(fggo3),"2024-07-29 15:00","22.4",,,,"14.7",,,,"7.2",,,
고성 가진(fggo3),"2024-07-29 15:30","21.5",,,,"14.5",,,,"7.2",,,
고성 가진(fggo3),"2024-07-29 16:00","20.3",,,,"14.4",,,,"7",,,
고성 가진(fggo3),"2024-07-29 16:30","18.9",,,,"12.7",,,,"7.2",,,
고성 가진(fggo3),"2024-07-29 17:00","18.3",,,,"11.8",,,,"7.6",,,
고성 가진(fggo3),"2024-07-29 17:30","17.4",,,,"13.1",,,,"7.8",,,
고성 가진(fggo3),"2024-07-29 18:00","16.5",,,,"12.5",,,,"8.7",,,
고성 가진(fggo3),"2024-07-29 18:30","16.2",,,,"11",,,,"6.5",,,
고성 가진(fggo3),"2024-07-29 19:00","15.8",,,,"10.8",,,,"5.9",,,
고성 가진(fggo3),"2024-07-29 19:30","18.3",,,,"13.2",,,,"6.6",,,
고성 가진(fggo3),"2024-07-29 20:00","19.4",,,,"12.6",,,,"7.9",,,
고성 가진(fggo3),"2024-07-29 20:30","19.5",,,,"14.2",,,,"9.9",,,
고성 가진(fggo3),"2024-07-29 21:00","23.9",,,,"14.8",,,,"10.2",,,
고성 가진(fggo3),"2024-07-29 21:30","24.2",,,,"14.7",,,,"8.5",,,
고성 가진(fggo3),"2024-07-29 22:00","23.2",,,,"14.5",,,,"8.5",,,
고성 가진(fggo3),"2024-07-29 22:30","24.8",,,,"13.8",,,,"8.2",,,
고성 가진(fggo3),"2024-07-29 23:00","24.4",,,,"13.7",,,,"8.4",,,
고성 가진(fggo3),"2024-07-29 23:30","24.8",,,,"13",,,,"8.9",,,
고성 가진(fggo3),"2024-07-30 00:00","24.5",,,,"14.1",,,,"9.1",,,
고성 가진(fggo3),"2024-07-30 00:30","24.6",,,,"14.1",,,,"9",,,
고성 가진(fggo3),"2024-07-30 01:00","24.6",,,,"15.7",,,,"8.8",,,
고성 가진(fggo3),"2024-07-30 01:30","24.6",,,,"14.5",,,,"8.4",,,
고성 가진(fggo3),"2024-07-30 02:00","24.9",,,,"16.9",,,,"10.1",,,
고성 가진(fggo3),"2024-07-30 02:30","24.7",,,,"16.2",,,,"11.8",,,
고성 가진(fggo3),"2024-07-30 03:00","24.8",,,,"15.6",,,,"10.7",,,
고성 가진(fggo3),"2024-07-30 03:30","23.9",,,,"14.8",,,,"11.3",,,
고성 가진(fggo3),"2024-07-30 04:00","22.7",,,,"14.2",,,,"8.4",,,
고성 가진(fggo3),"2024-07-30 04:30","22",,,,"13.9",,,,"7.9",,,
고성 가진(fggo3),"2024-07-30 05:00","23",,,,"14.8",,,,"9.9",,,
고성 가진(fggo3),"2024-07-30 05:30","19.5",,,,"14.1",,,,"10.3",,,
고성 가진(fggo3),"2024-07-30 06:00","21.4",,,,"14.3",,,,"10.1",,,
고성 가진(fggo3),"2024-07-30 06:30","20.7",,,,"14.3",,,,"8.9",,,
고성 가진(fggo3),"2024-07-30 07:00","22.2",,,,"15.5",,,,"10.5",,,
고성 가진(fggo3),"2024-07-30 07:30","22.3",,,,"17.7",,,,"9.3",,,
고성 가진(fggo3),"2024-07-30 08:00","22.1",,,,"18.3",,,,"6.9",,,
고성 가진(fggo3),"2024-07-30 08:30","23.3",,,,"18.5",,,,"7.1",,,
고성 가진(fggo3),"2024-07-30 09:00","22.2",,,,"18.4",,,,"8.5",,,
고성 가진(fggo3),"2024-07-30 09:30","21.5",,,,"18.1",,,,"9",,,
고성 가진(fggo3),"2024-07-30 10:00","21.9",,,,"18.7",,,,"12.6",,,
고성 가진(fggo3),"2024-07-30 10:30","22.5",,,,"19.3",,,,"11",,,
고성 가진(fggo3),"2024-07-30 11:00","22.8",,,,"18.9",,,,"11.9",,,
고성 가진(fggo3),"2024-07-30 11:30","22.9",,,,"18.7",,,,"11.8",,,
고성 가진(fggo3),"2024-07-30 12:00","23.4",,,,"20.5",,,,"12",,,
고성 가진(fggo3),"2024-07-30 12:30","23.6",,,,"20.2",,,,"13.3",,,
고성 가진(fggo3),"2024-07-30 13:00","24.6",,,,"20.4",,,,"14.7",,,
고성 가진(fggo3),"2024-07-30 13:30","25.4",,,,"21.8",,,,"14.8",,,
고성 가진(fggo3),"2024-07-30 14:00","25.2",,,,"21.3",,,,"15.1",,,
고성 가진(fggo3),"2024-07-30 14:30","25.6",,,,"22.7",,,,"14.8",,,
고성 가진(fggo3),"2024-07-30 15:00","25.3",,,,"20.2",,,,"11.9",,,
고성 가진(fggo3),"2024-07-30 15:30","25.1",,,,"21.5",,,,"11.7",,,
고성 가진(fggo3),"2024-07-30 16:00","25.5",,,,"19",,,,"12.2",,,
고성 가진(fggo3),"2024-07-30 16:30","25.1",,,,"17.3",,,,"11.8",,,
고성 가진(fggo3),"2024-07-30 17:00","25.1",,,,"17.4",,,,"11",,,
고성 가진(fggo3),"2024-07-30 17:30","25",,,,"18.8",,,,"11.1",,,
고성 가진(fggo3),"2024-07-30 18:00","24.9",,,,"16.7",,,,"11.1",,,
고성 가진(fggo3),"2024-07-30 18:30","25",,,,"18.9",,,,"11.6",,,
고성 가진(fggo3),"2024-07-30 19:00","24.9",,,,"16.5",,,,"12.7",,,
고성 가진(fggo3),"2024-07-30 19:30","25",,,,"19.6",,,,"13.6",,,
고성 가진(fggo3),"2024-07-30 20:00","24.9",,,,"22.5",,,,"14.9",,,
고성 가진(fggo3),"2024-07-30 20:30","24.9",,,,"19.2",,,,"13.1",,,
고성 가진(fggo3),"2024-07-30 21:00","25",,,,"18.4",,,,"11.5",,,
고성 가진(fggo3),"2024-07-30 21:30","25.3",,,,"20.9",,,,"11.9",,,
고성 가진(fggo3),"2024-07-30 22:00","25",,,,"19",,,,"13.4",,,
고성 가진(fggo3),"2024-07-30 22:30","25.4",,,,"20.5",,,,"13",,,
고성 가진(fggo3),"2024-07-30 23:00","25.4",,,,"22.4",,,,"13.6",,,
고성 가진(fggo3),"2024-07-30 23:30","25.3",,,,"20.8",,,,"13.2",,,
고성 가진(fggo3),"2024-07-31 00:00","25.4",,,,"18.9",,,,"10.5",,,
고성 가진(fggo3),"2024-07-31 00:30","25.3",,,,"19.6",,,,"9.6",,,
고성 가진(fggo3),"2024-07-31 01:00","25",,,,"18.6",,,,"10.5",,,
고성 가진(fggo3),"2024-07-31 01:30","24.9",,,,"17.4",,,,"12.6",,,
고성 가진(fggo3),"2024-07-31 02:00","25",,,,"19.5",,,,"12.3",,,
고성 가진(fggo3),"2024-07-31 02:30","25",,,,"19.5",,,,"12.5",,,
고성 가진(fggo3),"2024-07-31 03:00","25",,,,"18.9",,,,"12.3",,,
고성 가진(fggo3),"2024-07-31 03:30","25",,,,"17.8",,,,"12.5",,,
고성 가진(fggo3),"2024-07-31 04:00","24.8",,,,"18.1",,,,"12.5",,,
고성 가진(fggo3),"2024-07-31 04:30","24.6",,,,"18.4",,,,"13.7",,,
고성 가진(fggo3),"2024-07-31 05:00","24.5",,,,"18.8",,,,"14.1",,,
고성 가진(fggo3),"2024-07-31 05:30","24.5",,,,"18.1",,,,"13.8",,,
고성 가진(fggo3),"2024-07-31 06:00","24.7",,,,"18.3",,,,"12.8",,,
고성 가진(fggo3),"2024-07-31 06:30","24.4",,,,"19",,,,"12.4",,,
고성 가진(fggo3),"2024-07-31 07:00","24.3",,,,"18.3",,,,"13.3",,,
고성 가진(fggo3),"2024-07-31 07:30","24.5",,,,"17.8",,,,"12.1",,,
고성 가진(fggo3),"2024-07-31 08:00","24.2",,,,"18.1",,,,"11.9",,,
고성 가진(fggo3),"2024-07-31 08:30","24.3",,,,"18.8",,,,"11",,,
고성 가진(fggo3),"2024-07-31 09:00","24.4",,,,"19.7",,,,"12",,,
고성 가진(fggo3),"2024-07-31 09:30","24.4",,,,"20.3",,,,"12.1",,,
고성 가진(fggo3),"2024-07-31 10:00","24.4",,,,"18",,,,"12.3",,,
고성 가진(fggo3),"2024-07-31 10:30","24.5",,,,"21.3",,,,"13.2",,,
고성 가진(fggo3),"2024-07-31 11:00","24.6",,,,"22",,,,"13.8",,,
고성 가진(fggo3),"2024-07-31 11:30","24.7",,,,"22.2",,,,"12.9",,,
고성 가진(fggo3),"2024-07-31 12:00","25",,,,"22.6",,,,"11.9",,,
고성 가진(fggo3),"2024-07-31 12:30","25.5",,,,"23",,,,"12.5",,,
고성 가진(fggo3),"2024-07-31 13:00","25.5",,,,"23.3",,,,"12.4",,,
