"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중층수온(℃)","층층 염분(psu)","층층 DO(mg/L)","층층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
기장(bgj8a),"2024-05-05 12:30","15.3",,,,"14.8",,,,"14.6",,,
기장(bgj8a),"2024-05-05 13:00","15.5",,,,"15",,,,"14.5",,,
기장(bgj8a),"2024-05-05 13:30","15.5",,,,"15.1",,,,"14.7",,,
기장(bgj8a),"2024-05-05 14:00","15.5",,,,"15.3",,,,"14.7",,,
기장(bgj8a),"2024-05-05 14:30","15.6",,,,"15.4",,,,"15.1",,,
기장(bgj8a),"2024-05-05 15:00","15.4",,,,"15.3",,,,"15",,,
기장(bgj8a),"2024-05-05 15:30","15.2",,,,"15",,,,"14.8",,,
기장(bgj8a),"2024-05-05 16:00","15.2",,,,"15",,,,"14.8",,,
기장(bgj8a),"2024-05-05 16:30","15.2",,,,"15",,,,"14.7",,,
기장(bgj8a),"2024-05-05 17:00","15.2",,,,"15.1",,,,"14.5",,,
기장(bgj8a),"2024-05-05 17:30","15.3",,,,"14.8",,,,"14.2",,,
기장(bgj8a),"2024-05-05 18:00","15",,,,"14.8",,,,"14.3",,,
기장(bgj8a),"2024-05-05 18:30","15.3",,,,"14.9",,,,"14.5",,,
기장(bgj8a),"2024-05-05 19:00","15.6",,,,"15.4",,,,"14.9",,,
기장(bgj8a),"2024-05-05 19:30","15.5",,,,"15.4",,,,"15.2",,,
기장(bgj8a),"2024-05-05 20:00","15.5",,,,"15.4",,,,"15.3",,,
기장(bgj8a),"2024-05-05 20:30","15.4",,,,"15.3",,,,"14.7",,,
기장(bgj8a),"2024-05-05 21:00","15.4",,,,"15.3",,,,"14.4",,,
기장(bgj8a),"2024-05-05 21:30","15.3",,,,"14.8",,,,"14.2",,,
기장(bgj8a),"2024-05-05 22:00","15.3",,,,"14.8",,,,"14",,,
기장(bgj8a),"2024-05-05 22:30","15.3",,,,"14.9",,,,"14.2",,,
기장(bgj8a),"2024-05-05 23:00","15.3",,,,"14.8",,,,"14.5",,,
기장(bgj8a),"2024-05-05 23:30","15.2",,,,"14.9",,,,"14.6",,,
기장(bgj8a),"2024-05-06 00:00","15.1",,,,"14.8",,,,"14.6",,,
기장(bgj8a),"2024-05-06 00:30","15.3",,,,"15",,,,"14.8",,,
기장(bgj8a),"2024-05-06 01:00","15.3",,,,"15",,,,"14.8",,,
기장(bgj8a),"2024-05-06 01:30","15.2",,,,"14.9",,,,"14.7",,,
기장(bgj8a),"2024-05-06 02:00","15.3",,,,"15",,,,"14.7",,,
기장(bgj8a),"2024-05-06 02:30","15.2",,,,"15",,,,"14.7",,,
기장(bgj8a),"2024-05-06 03:00","15.2",,,,"15",,,,"14.7",,,
기장(bgj8a),"2024-05-06 03:30","15",,,,"14.9",,,,"14.4",,,
기장(bgj8a),"2024-05-06 04:00","14.9",,,,"14.6",,,,"13.9",,,
기장(bgj8a),"2024-05-06 04:30","15",,,,"14.6",,,,"13.7",,,
기장(bgj8a),"2024-05-06 05:00","14.8",,,,"14.1",,,,"13.7",,,
기장(bgj8a),"2024-05-06 05:30","14.8",,,,"14.3",,,,"13.7",,,
기장(bgj8a),"2024-05-06 06:00","14.6",,,,"14.3",,,,"13.5",,,
기장(bgj8a),"2024-05-06 06:30","14.7",,,,"14.2",,,,"13.7",,,
기장(bgj8a),"2024-05-06 07:00","15.1",,,,"14.6",,,,"13.9",,,
기장(bgj8a),"2024-05-06 07:30","15",,,,"14.5",,,,"14.1",,,
기장(bgj8a),"2024-05-06 08:00","14.9",,,,"14.6",,,,"14.3",,,
기장(bgj8a),"2024-05-06 08:30","15",,,,"14.5",,,,"14.2",,,
기장(bgj8a),"2024-05-06 09:00","15",,,,"14.3",,,,"14.2",,,
기장(bgj8a),"2024-05-06 09:30","14.9",,,,"14.3",,,,"14",,,
기장(bgj8a),"2024-05-06 10:00","14.8",,,,"14.3",,,,"13.7",,,
기장(bgj8a),"2024-05-06 10:30","14.6",,,,"14.4",,,,"13.3",,,
기장(bgj8a),"2024-05-06 11:00","14.7",,,,"14.3",,,,"13.9",,,
기장(bgj8a),"2024-05-06 11:30","14.6",,,,"14.4",,,,"14.2",,,
기장(bgj8a),"2024-05-06 12:00","14.6",,,,"14.4",,,,"14.1",,,
기장(bgj8a),"2024-05-06 12:30","14.6",,,,"14.4",,,,"14.3",,,
기장(bgj8a),"2024-05-06 13:00","14.8",,,,"14.5",,,,"14.1",,,
기장(bgj8a),"2024-05-06 13:30","14.9",,,,"14.4",,,,"14.1",,,
기장(bgj8a),"2024-05-06 14:00","14.8",,,,"14.4",,,,"14",,,
기장(bgj8a),"2024-05-06 14:30","14.8",,,,"14.4",,,,"14.1",,,
기장(bgj8a),"2024-05-06 15:00","14.8",,,,"14.4",,,,"14.1",,,
기장(bgj8a),"2024-05-06 15:30","14.5",,,,"13.9",,,,"13.8",,,
기장(bgj8a),"2024-05-06 16:00","14.4",,,,"13.9",,,,"13.1",,,
기장(bgj8a),"2024-05-06 16:30","14.6",,,,"14.4",,,,"13.6",,,
기장(bgj8a),"2024-05-06 17:00","14.4",,,,"13.8",,,,"13.4",,,
기장(bgj8a),"2024-05-06 17:30","14.4",,,,"14",,,,"13.5",,,
기장(bgj8a),"2024-05-06 18:00","14.3",,,,"13.7",,,,"13.2",,,
기장(bgj8a),"2024-05-06 18:30","14.3",,,,"13.7",,,,"13.4",,,
기장(bgj8a),"2024-05-06 19:00","14.2",,,,"14",,,,"13.2",,,
기장(bgj8a),"2024-05-06 19:30","14.4",,,,"13.8",,,,"13.4",,,
기장(bgj8a),"2024-05-06 20:00","14.5",,,,"14.3",,,,"13.7",,,
기장(bgj8a),"2024-05-06 20:30","14.7",,,,"14.5",,,,"14.3",,,
기장(bgj8a),"2024-05-06 21:00","14.9",,,,"14.6",,,,"14.4",,,
기장(bgj8a),"2024-05-06 21:30","14.7",,,,"14.6",,,,"14.1",,,
기장(bgj8a),"2024-05-06 22:00","14.7",,,,"14.6",,,,"14.3",,,
기장(bgj8a),"2024-05-06 22:30","14.6",,,,"14.3",,,,"13.8",,,
기장(bgj8a),"2024-05-06 23:00","14.4",,,,"14.1",,,,"13.7",,,
기장(bgj8a),"2024-05-06 23:30","14.3",,,,"14.2",,,,"13.9",,,
기장(bgj8a),"2024-05-07 00:00","14.2",,,,"14",,,,"14",,,
기장(bgj8a),"2024-05-07 00:30","14.2",,,,"14",,,,"14",,,
기장(bgj8a),"2024-05-07 01:00","14.4",,,,"13.9",,,,"13.8",,,
기장(bgj8a),"2024-05-07 01:30","14.5",,,,"14.2",,,,"13.8",,,
기장(bgj8a),"2024-05-07 02:00","14.5",,,,"14.3",,,,"14",,,
기장(bgj8a),"2024-05-07 02:30","14.5",,,,"14.4",,,,"14.1",,,
기장(bgj8a),"2024-05-07 03:00","14.3",,,,"14.1",,,,"14.1",,,
기장(bgj8a),"2024-05-07 03:30","14",,,,"14",,,,"13.9",,,
기장(bgj8a),"2024-05-07 04:00","14",,,,"13.8",,,,"13.3",,,
기장(bgj8a),"2024-05-07 04:30","14",,,,"13.8",,,,"12.9",,,
기장(bgj8a),"2024-05-07 05:00","14",,,,"13.7",,,,"13",,,
기장(bgj8a),"2024-05-07 05:30","13.9",,,,"13.8",,,,"13.5",,,
기장(bgj8a),"2024-05-07 06:00","13.9",,,,"13.7",,,,"13.3",,,
기장(bgj8a),"2024-05-07 06:30","13.9",,,,"13.6",,,,"13",,,
기장(bgj8a),"2024-05-07 07:00","14",,,,"13.7",,,,"13",,,
기장(bgj8a),"2024-05-07 07:30","13.8",,,,"13.7",,,,"13.2",,,
기장(bgj8a),"2024-05-07 08:00","14",,,,"13.9",,,,"13.7",,,
기장(bgj8a),"2024-05-07 08:30","14.2",,,,"14.2",,,,"14",,,
기장(bgj8a),"2024-05-07 09:00","14.1",,,,"14.1",,,,"14",,,
기장(bgj8a),"2024-05-07 09:30","14.1",,,,"14.1",,,,"14",,,
기장(bgj8a),"2024-05-07 10:00","14.3",,,,"14.2",,,,"14.1",,,
기장(bgj8a),"2024-05-07 10:30","14.3",,,,"14.3",,,,"13.9",,,
기장(bgj8a),"2024-05-07 11:00","14.3",,,,"14.2",,,,"14",,,
기장(bgj8a),"2024-05-07 11:30","14.3",,,,"14.1",,,,"14",,,
기장(bgj8a),"2024-05-07 12:00","14.2",,,,"14",,,,"13.9",,,
기장(bgj8a),"2024-05-07 12:30","14.1",,,,"14",,,,"14",,,
기장(bgj8a),"2024-05-07 13:00","14.1",,,,"13.9",,,,"13.9",,,
기장(bgj8a),"2024-05-07 13:30","14.2",,,,"13.9",,,,"13.9",,,
기장(bgj8a),"2024-05-07 14:00","14",,,,"13.9",,,,"13.8",,,
기장(bgj8a),"2024-05-07 14:30","14.3",,,,"14.2",,,,"14",,,
기장(bgj8a),"2024-05-07 15:00","14.3",,,,"14.2",,,,"14",,,
기장(bgj8a),"2024-05-07 15:30","13.8",,,,"13.8",,,,"13.8",,,
기장(bgj8a),"2024-05-07 16:00","13.8",,,,"13.8",,,,"13.8",,,
기장(bgj8a),"2024-05-07 16:30","14",,,,"14",,,,"13.9",,,
기장(bgj8a),"2024-05-07 17:00","14",,,,"14",,,,"14",,,
기장(bgj8a),"2024-05-07 17:30","14.2",,,,"14.1",,,,"14.1",,,
기장(bgj8a),"2024-05-07 18:00","14.3",,,,"14.2",,,,"14.1",,,
기장(bgj8a),"2024-05-07 18:30","14.4",,,,"14.3",,,,"14.2",,,
기장(bgj8a),"2024-05-07 19:00","14.3",,,,"14.2",,,,"14.1",,,
기장(bgj8a),"2024-05-07 19:30","14.3",,,,"14.2",,,,"14.2",,,
기장(bgj8a),"2024-05-07 20:00","14.5",,,,"14.4",,,,"14.2",,,
기장(bgj8a),"2024-05-07 20:30","15.6",,,,"15.2",,,,"14.7",,,
기장(bgj8a),"2024-05-07 21:00","15.7",,,,"15.3",,,,"14.6",,,
기장(bgj8a),"2024-05-07 21:30","15.5",,,,"15",,,,"14.4",,,
기장(bgj8a),"2024-05-07 22:00","14.4",,,,"14.3",,,,"14.3",,,
기장(bgj8a),"2024-05-07 22:30","14.8",,,,"14.6",,,,"14.4",,,
기장(bgj8a),"2024-05-07 23:00","15.1",,,,"14.9",,,,"14.7",,,
기장(bgj8a),"2024-05-07 23:30","15.1",,,,"15",,,,"14.8",,,
기장(bgj8a),"2024-05-08 00:00","15.3",,,,"15.2",,,,"14.9",,,
기장(bgj8a),"2024-05-08 00:30","15.3",,,,"15.1",,,,"14.9",,,
기장(bgj8a),"2024-05-08 01:00","15.3",,,,"15.2",,,,"15.1",,,
기장(bgj8a),"2024-05-08 01:30","15.5",,,,"15.3",,,,"15.1",,,
기장(bgj8a),"2024-05-08 02:00","15.6",,,,"15.5",,,,"15.3",,,
기장(bgj8a),"2024-05-08 02:30","15.4",,,,"15.3",,,,"15.1",,,
기장(bgj8a),"2024-05-08 03:00","15.6",,,,"15.3",,,,"15.3",,,
기장(bgj8a),"2024-05-08 03:30","15.6",,,,"15.5",,,,"15.2",,,
기장(bgj8a),"2024-05-08 04:00","15.6",,,,"15.6",,,,"15.5",,,
기장(bgj8a),"2024-05-08 04:30","15.6",,,,"15.5",,,,"15.4",,,
기장(bgj8a),"2024-05-08 05:00","15.7",,,,"15.5",,,,"15.4",,,
기장(bgj8a),"2024-05-08 05:30","16",,,,"15.9",,,,"15.5",,,
기장(bgj8a),"2024-05-08 06:00","16",,,,"15.7",,,,"15.6",,,
기장(bgj8a),"2024-05-08 06:30","16",,,,"15.7",,,,"15.6",,,
기장(bgj8a),"2024-05-08 07:00","15.7",,,,"15.7",,,,"15.4",,,
기장(bgj8a),"2024-05-08 07:30","15.9",,,,"15.9",,,,"15.7",,,
기장(bgj8a),"2024-05-08 08:00","16",,,,"15.9",,,,"15.8",,,
기장(bgj8a),"2024-05-08 08:30","15.9",,,,"15.8",,,,"15.7",,,
기장(bgj8a),"2024-05-08 09:00","15.7",,,,"15.7",,,,"15.6",,,
기장(bgj8a),"2024-05-08 09:30","15.8",,,,"15.6",,,,"15.5",,,
기장(bgj8a),"2024-05-08 10:00","15.5",,,,"15.5",,,,"15.4",,,
기장(bgj8a),"2024-05-08 10:30","15.5",,,,"15.4",,,,"15.4",,,
기장(bgj8a),"2024-05-08 11:00","15.7",,,,"15.6",,,,"15.3",,,
기장(bgj8a),"2024-05-08 11:30","15.8",,,,"15.7",,,,"15.4",,,
기장(bgj8a),"2024-05-08 12:00","15.8",,,,"15.7",,,,"15.5",,,
기장(bgj8a),"2024-05-08 12:30","15.8",,,,"15.7",,,,"15.3",,,
기장(bgj8a),"2024-05-08 13:00","15.8",,,,"15.7",,,,"15.6",,,
기장(bgj8a),"2024-05-08 13:30","15.7",,,,"15.7",,,,"15.7",,,
기장(bgj8a),"2024-05-08 14:00","15.8",,,,"15.8",,,,"15.7",,,
기장(bgj8a),"2024-05-08 14:30","15.8",,,,"15.7",,,,"15.5",,,
기장(bgj8a),"2024-05-08 15:00","15.7",,,,"15.7",,,,"15.6",,,
기장(bgj8a),"2024-05-08 15:30","15.8",,,,"15.8",,,,"15.7",,,
기장(bgj8a),"2024-05-08 16:00","15.7",,,,"15.6",,,,"15.5",,,
기장(bgj8a),"2024-05-08 16:30","15.7",,,,"15.6",,,,"15.2",,,
기장(bgj8a),"2024-05-08 17:00","15.7",,,,"15.7",,,,"15.6",,,
기장(bgj8a),"2024-05-08 17:30","15.8",,,,"15.7",,,,"15.7",,,
기장(bgj8a),"2024-05-08 18:00","15.8",,,,"15.7",,,,"15.7",,,
기장(bgj8a),"2024-05-08 18:30","15.8",,,,"15.7",,,,"15.8",,,
기장(bgj8a),"2024-05-08 19:00","15.8",,,,"15.7",,,,"15.8",,,
기장(bgj8a),"2024-05-08 19:30","15.7",,,,"15.7",,,,"15.8",,,
기장(bgj8a),"2024-05-08 20:00","15.7",,,,"15.7",,,,"15.7",,,
기장(bgj8a),"2024-05-08 20:30","15.7",,,,"15.7",,,,"15.7",,,
기장(bgj8a),"2024-05-08 21:00","15.7",,,,"15.7",,,,"15.7",,,
기장(bgj8a),"2024-05-08 21:30","15.6",,,,"15.6",,,,"15.6",,,
기장(bgj8a),"2024-05-08 22:00","15.6",,,,"15.6",,,,"15.6",,,
기장(bgj8a),"2024-05-08 22:30","15.6",,,,"15.6",,,,"15.6",,,
기장(bgj8a),"2024-05-08 23:00","15.6",,,,"15.6",,,,"15.6",,,
기장(bgj8a),"2024-05-08 23:30","15.6",,,,"15.6",,,,"15.6",,,
기장(bgj8a),"2024-05-09 00:00","15.6",,,,"15.6",,,,"15.6",,,
기장(bgj8a),"2024-05-09 00:30","15.6",,,,"15.6",,,,"15.6",,,
기장(bgj8a),"2024-05-09 01:00","15.6",,,,"15.6",,,,"15.6",,,
기장(bgj8a),"2024-05-09 01:30","15.5",,,,"15.5",,,,"15.5",,,
기장(bgj8a),"2024-05-09 02:00","15.7",,,,"15.6",,,,"15.5",,,
기장(bgj8a),"2024-05-09 02:30","15.6",,,,"15.6",,,,"15.6",,,
기장(bgj8a),"2024-05-09 03:00","15.6",,,,"15.6",,,,"15.4",,,
기장(bgj8a),"2024-05-09 03:30","15.6",,,,"15.5",,,,"15.4",,,
기장(bgj8a),"2024-05-09 04:00","15.6",,,,"15.5",,,,"15.3",,,
기장(bgj8a),"2024-05-09 04:30","15.6",,,,"15.6",,,,"15.5",,,
기장(bgj8a),"2024-05-09 05:00","15.6",,,,"15.6",,,,"15.5",,,
기장(bgj8a),"2024-05-09 05:30","15.6",,,,"15.5",,,,"15.4",,,
기장(bgj8a),"2024-05-09 06:00","15.5",,,,"15.5",,,,"15.4",,,
기장(bgj8a),"2024-05-09 06:30","15.5",,,,"15.5",,,,"15.4",,,
기장(bgj8a),"2024-05-09 07:00","15.5",,,,"15.5",,,,"15.5",,,
기장(bgj8a),"2024-05-09 07:30","15.5",,,,"15.5",,,,"15.5",,,
기장(bgj8a),"2024-05-09 08:00","15.6",,,,"15.5",,,,"15.4",,,
기장(bgj8a),"2024-05-09 08:30","15.5",,,,"15.5",,,,"15.5",,,
기장(bgj8a),"2024-05-09 09:00","15.6",,,,"15.5",,,,"14.9",,,
기장(bgj8a),"2024-05-09 09:30","15.5",,,,"15.4",,,,"13.7",,,
기장(bgj8a),"2024-05-09 10:00","15.5",,,,"15.5",,,,"14.9",,,
기장(bgj8a),"2024-05-09 10:30","15.5",,,,"15.4",,,,"14.7",,,
기장(bgj8a),"2024-05-09 11:00","15.6",,,,"15.5",,,,"15",,,
기장(bgj8a),"2024-05-09 11:30","15.7",,,,"15.3",,,,"14.8",,,
기장(bgj8a),"2024-05-09 12:00","15.7",,,,"15.5",,,,"14.7",,,
기장(bgj8a),"2024-05-09 12:30","15.6",,,,"15.4",,,,"15.1",,,
기장(bgj8a),"2024-05-09 13:00","15.6",,,,"15.3",,,,"15.1",,,
기장(bgj8a),"2024-05-09 13:30","15.5",,,,"15.3",,,,"15.2",,,
기장(bgj8a),"2024-05-09 14:00","15.3",,,,"15.2",,,,"15.1",,,
기장(bgj8a),"2024-05-09 14:30","15.8",,,,"15.5",,,,"15.1",,,
기장(bgj8a),"2024-05-09 15:00","15.7",,,,"15.5",,,,"15.2",,,
기장(bgj8a),"2024-05-09 15:30","15.5",,,,"15.2",,,,"15",,,
기장(bgj8a),"2024-05-09 16:00","15.5",,,,"15.1",,,,"14.3",,,
기장(bgj8a),"2024-05-09 16:30","15.7",,,,"14.8",,,,"13.2",,,
기장(bgj8a),"2024-05-09 17:00","15.4",,,,"13.4",,,,"12.8",,,
기장(bgj8a),"2024-05-09 17:30","15.1",,,,"14.1",,,,"12.9",,,
기장(bgj8a),"2024-05-09 18:00","15.3",,,,"14.8",,,,"13.8",,,
기장(bgj8a),"2024-05-09 18:30","15.3",,,,"15.1",,,,"14.4",,,
기장(bgj8a),"2024-05-09 19:00","15.2",,,,"14.9",,,,"14.4",,,
기장(bgj8a),"2024-05-09 19:30","15.2",,,,"14.8",,,,"14.2",,,
기장(bgj8a),"2024-05-09 20:00","15.3",,,,"14.9",,,,"14",,,
기장(bgj8a),"2024-05-09 20:30","15.5",,,,"15.2",,,,"14.7",,,
기장(bgj8a),"2024-05-09 21:00","15.5",,,,"15.1",,,,"14.8",,,
기장(bgj8a),"2024-05-09 21:30","15.5",,,,"15.3",,,,"15.1",,,
기장(bgj8a),"2024-05-09 22:00","15.6",,,,"15.4",,,,"15.3",,,
기장(bgj8a),"2024-05-09 22:30","15.3",,,,"15.3",,,,"15.2",,,
기장(bgj8a),"2024-05-09 23:00","15.4",,,,"15.3",,,,"15.3",,,
기장(bgj8a),"2024-05-09 23:30","15.3",,,,"15.2",,,,"15.2",,,
기장(bgj8a),"2024-05-10 00:00","15.3",,,,"15.3",,,,"15.2",,,
기장(bgj8a),"2024-05-10 00:30","15.3",,,,"15.3",,,,"15.3",,,
기장(bgj8a),"2024-05-10 01:00","15.3",,,,"15.2",,,,"14.6",,,
기장(bgj8a),"2024-05-10 01:30","15.3",,,,"15.1",,,,"14.6",,,
기장(bgj8a),"2024-05-10 02:00","15.2",,,,"15",,,,"14.8",,,
기장(bgj8a),"2024-05-10 02:30","14.9",,,,"14.7",,,,"14.5",,,
기장(bgj8a),"2024-05-10 03:00","14.9",,,,"14.6",,,,"14.1",,,
기장(bgj8a),"2024-05-10 03:30","14.9",,,,"14.7",,,,"14.3",,,
기장(bgj8a),"2024-05-10 04:00","15.2",,,,"14.9",,,,"14.6",,,
기장(bgj8a),"2024-05-10 04:30","15.1",,,,"15.1",,,,"14.8",,,
기장(bgj8a),"2024-05-10 05:00","15",,,,"14.9",,,,"14.4",,,
기장(bgj8a),"2024-05-10 05:30","15.1",,,,"14.8",,,,"13.9",,,
기장(bgj8a),"2024-05-10 06:00","15.1",,,,"15",,,,"14.4",,,
기장(bgj8a),"2024-05-10 06:30","15.2",,,,"15.1",,,,"14.8",,,
기장(bgj8a),"2024-05-10 07:00","14.9",,,,"14.8",,,,"14.4",,,
기장(bgj8a),"2024-05-10 07:30","15",,,,"14.8",,,,"14.5",,,
기장(bgj8a),"2024-05-10 08:00","15",,,,"14.9",,,,"14.9",,,
기장(bgj8a),"2024-05-10 08:30","15.2",,,,"15.1",,,,"15.1",,,
기장(bgj8a),"2024-05-10 09:00","15.3",,,,"15.2",,,,"15.1",,,
기장(bgj8a),"2024-05-10 09:30","15.3",,,,"15.3",,,,"15.2",,,
기장(bgj8a),"2024-05-10 10:00","15.2",,,,"15.1",,,,"15",,,
기장(bgj8a),"2024-05-10 10:30","15.3",,,,"15.1",,,,"14.6",,,
기장(bgj8a),"2024-05-10 11:00","15.3",,,,"15",,,,"14.5",,,
기장(bgj8a),"2024-05-10 11:30","15.3",,,,"14.9",,,,"14.1",,,
기장(bgj8a),"2024-05-10 12:00","15.2",,,,"15",,,,"14.2",,,
기장(bgj8a),"2024-05-10 12:30","15.2",,,,"14.9",,,,"14.3",,,
기장(bgj8a),"2024-05-10 13:00","15.3",,,,"15.1",,,,"14.4",,,
기장(bgj8a),"2024-05-10 13:30","15.1",,,,"14.8",,,,"14.6",,,
기장(bgj8a),"2024-05-10 14:00","15.4",,,,"15",,,,"14.6",,,
기장(bgj8a),"2024-05-10 14:30","15.3",,,,"15.1",,,,"14.9",,,
기장(bgj8a),"2024-05-10 15:00","15.4",,,,"15.1",,,,"14.6",,,
기장(bgj8a),"2024-05-10 15:30","15.4",,,,"15.3",,,,"15",,,
기장(bgj8a),"2024-05-10 16:00","15.3",,,,"14.9",,,,"14.4",,,
기장(bgj8a),"2024-05-10 16:30","15.3",,,,"14.8",,,,"14.1",,,
기장(bgj8a),"2024-05-10 17:00","15.3",,,,"15.2",,,,"14.8",,,
기장(bgj8a),"2024-05-10 17:30","15.4",,,,"15.2",,,,"14.7",,,
기장(bgj8a),"2024-05-10 18:00","14.6",,,,"14",,,,"13.6",,,
기장(bgj8a),"2024-05-10 18:30","15",,,,"14.2",,,,"12.6",,,
기장(bgj8a),"2024-05-10 19:00","14.9",,,,"14",,,,"12.8",,,
기장(bgj8a),"2024-05-10 19:30","14.5",,,,"13.9",,,,"13.2",,,
기장(bgj8a),"2024-05-10 20:00","14.5",,,,"14.1",,,,"13.6",,,
기장(bgj8a),"2024-05-10 20:30","14.6",,,,"14.2",,,,"13.7",,,
기장(bgj8a),"2024-05-10 21:00","14.7",,,,"14.5",,,,"14",,,
기장(bgj8a),"2024-05-10 21:30","15.1",,,,"15",,,,"14.7",,,
기장(bgj8a),"2024-05-10 22:00","15.1",,,,"15",,,,"14.4",,,
기장(bgj8a),"2024-05-10 22:30","15.1",,,,"15.1",,,,"14.3",,,
기장(bgj8a),"2024-05-10 23:00","14.9",,,,"14.4",,,,"14.3",,,
기장(bgj8a),"2024-05-10 23:30","14.5",,,,"14.4",,,,"14.3",,,
기장(bgj8a),"2024-05-11 00:00","14.7",,,,"14.7",,,,"14.6",,,
기장(bgj8a),"2024-05-11 00:30","14.8",,,,"14.7",,,,"14.6",,,
기장(bgj8a),"2024-05-11 01:00","14.9",,,,"14.8",,,,"14.8",,,
기장(bgj8a),"2024-05-11 01:30","14.8",,,,"14.8",,,,"14.6",,,
기장(bgj8a),"2024-05-11 02:00","14.8",,,,"14.8",,,,"14.4",,,
기장(bgj8a),"2024-05-11 02:30","14.8",,,,"14.6",,,,"14.3",,,
기장(bgj8a),"2024-05-11 03:00","14.5",,,,"14.4",,,,"14.3",,,
기장(bgj8a),"2024-05-11 03:30","14.5",,,,"14.5",,,,"14.4",,,
기장(bgj8a),"2024-05-11 04:00","14.5",,,,"14.4",,,,"14.4",,,
기장(bgj8a),"2024-05-11 04:30","14.6",,,,"14.5",,,,"14.5",,,
기장(bgj8a),"2024-05-11 05:00","14.5",,,,"14.5",,,,"14.5",,,
기장(bgj8a),"2024-05-11 05:30","14.5",,,,"14.4",,,,"14.4",,,
기장(bgj8a),"2024-05-11 06:00","14.4",,,,"14.4",,,,"14.4",,,
기장(bgj8a),"2024-05-11 06:30","14.4",,,,"14.1",,,,"13.8",,,
기장(bgj8a),"2024-05-11 07:00","14.4",,,,"14.4",,,,"14",,,
기장(bgj8a),"2024-05-11 07:30","14.6",,,,"14.4",,,,"14.3",,,
기장(bgj8a),"2024-05-11 08:00","14.6",,,,"14.5",,,,"14.4",,,
기장(bgj8a),"2024-05-11 08:30","14.7",,,,"14.5",,,,"14.4",,,
기장(bgj8a),"2024-05-11 09:00","14.7",,,,"14.5",,,,"14.4",,,
기장(bgj8a),"2024-05-11 09:30","14.8",,,,"14.7",,,,"14.5",,,
기장(bgj8a),"2024-05-11 10:00","14.8",,,,"14.7",,,,"14.5",,,
기장(bgj8a),"2024-05-11 10:30","14.9",,,,"14.8",,,,"14.5",,,
기장(bgj8a),"2024-05-11 11:00","14.9",,,,"14.8",,,,"14.6",,,
기장(bgj8a),"2024-05-11 11:30","14.8",,,,"14.7",,,,"14.6",,,
기장(bgj8a),"2024-05-11 12:00","14.8",,,,"14.8",,,,"14.7",,,
기장(bgj8a),"2024-05-11 12:30","14.9",,,,"14.9",,,,"14.9",,,
기장(bgj8a),"2024-05-11 13:00","15.1",,,,"14.9",,,,"14.8",,,
기장(bgj8a),"2024-05-11 13:30","15",,,,"15",,,,"14.8",,,
기장(bgj8a),"2024-05-11 14:00","15",,,,"14.9",,,,"14.8",,,
기장(bgj8a),"2024-05-11 14:30","15.2",,,,"15.1",,,,"14.9",,,
기장(bgj8a),"2024-05-11 15:00","15.2",,,,"14.9",,,,"14.6",,,
기장(bgj8a),"2024-05-11 15:30","15.3",,,,"15",,,,"14.7",,,
기장(bgj8a),"2024-05-11 16:00","15.2",,,,"15",,,,"14.9",,,
기장(bgj8a),"2024-05-11 16:30","15.1",,,,"15",,,,"14.7",,,
기장(bgj8a),"2024-05-11 17:00","15.1",,,,"14.9",,,,"14.8",,,
기장(bgj8a),"2024-05-11 17:30","15.1",,,,"14.9",,,,"14.8",,,
기장(bgj8a),"2024-05-11 18:00","15.1",,,,"15",,,,"14.5",,,
기장(bgj8a),"2024-05-11 18:30","15",,,,"14.7",,,,"14.5",,,
기장(bgj8a),"2024-05-11 19:00","14.8",,,,"14.6",,,,"14.2",,,
기장(bgj8a),"2024-05-11 19:30","14.7",,,,"14",,,,"12.6",,,
기장(bgj8a),"2024-05-11 20:00","14.4",,,,"13.2",,,,"12.4",,,
기장(bgj8a),"2024-05-11 20:30","13.4",,,,"12.5",,,,"12.4",,,
기장(bgj8a),"2024-05-11 21:00","13.1",,,,"12.3",,,,"12.3",,,
기장(bgj8a),"2024-05-11 21:30","13.4",,,,"12.4",,,,"12.3",,,
기장(bgj8a),"2024-05-11 22:00","14.5",,,,"13.3",,,,"12.2",,,
기장(bgj8a),"2024-05-11 22:30","15.1",,,,"14.4",,,,"13.3",,,
기장(bgj8a),"2024-05-11 23:00","15",,,,"14.9",,,,"13.1",,,
기장(bgj8a),"2024-05-11 23:30","15",,,,"14.7",,,,"13.9",,,
기장(bgj8a),"2024-05-12 00:00","15.3",,,,"15.1",,,,"14.7",,,
기장(bgj8a),"2024-05-12 00:30","15.2",,,,"14.9",,,,"14.5",,,
기장(bgj8a),"2024-05-12 01:00","15.2",,,,"14.9",,,,"14.6",,,
기장(bgj8a),"2024-05-12 01:30","15.1",,,,"14.9",,,,"14.7",,,
기장(bgj8a),"2024-05-12 02:00","14.9",,,,"14.6",,,,"14.5",,,
기장(bgj8a),"2024-05-12 02:30","14.9",,,,"14.7",,,,"14.6",,,
기장(bgj8a),"2024-05-12 03:00","14.8",,,,"14.4",,,,"14",,,
기장(bgj8a),"2024-05-12 03:30","14.7",,,,"14.4",,,,"13.8",,,
